Date,Weighted Sector Change,HTBI Change,PIPR Change,OPY Change,BRO Change,PTVCB Change,AXS Change,GBL Change,AGM Change,MRLN Change,APO Change,BPOP Change,GL Change,GTS Change,AROW Change,SIVB Change,DGICA Change,RNR Change,Y Change,TCBI Change,RM Change,OFG Change,ING Change,MKL Change,WRB Change,NFBK Change,AX Change,AJG Change,AFG Change,ECPG Change,BCOR Change,RLGY Change,CB Change,VRTS Change
2014-04-21,0.0035627640448303,-0.0031625673249713,0.0123809632800876,-0.0018477175922887,0.0033333460489907,-0.00190763978661,0.001941331997476,0.017227856987467,-0.0053088135385828,-0.008040193491417,0.0366197510386151,0.00102706907175,-0.0062372922835775,-0.0111663306128374,-0.0019083694639038,-0.001230115039554,0.0059800765081249,-0.0043474206638321,-0.0007080924866259,-0.0025031265956738,0.0031919605038808,-0.0172310760245596,0.0007168622952377,-0.0092993356141879,0.0009671170518072,0.0,-0.0044444123206779,0.0013294384483436,-0.0006982734232272,0.0095322611251995,-0.0020736606339476,-0.0004749796624982,-0.0018812122911509,-0.0114726103673303
2014-04-22,0.0009269583210979,0.004424819838741,0.0293289542779612,0.0170940540479238,-0.0136472066127147,0.000381615314582,0.0079586775333704,-0.0239949122551164,0.0011264690909061,0.0050710134356853,0.0230352403330314,0.0134205541694571,0.0056359991530171,0.0263819142136411,-0.0007650833321166,-0.0056243904077612,0.000661390804069,0.0045621251226733,-0.0047108610517222,0.0053141630981638,0.0172726891257546,0.014483993695735,0.0028409063970006,0.0012375187212969,0.0009650171782168,0.0094711827021694,0.0084706025965073,-0.0063975491686096,0.0024436967605369,-0.0006577237205751,0.0056995137150231,0.0068639269947299,0.0011890878791054,0.0014654201347267
2014-04-23,0.0105686872973018,-0.0056926091207575,0.006833695367498,-0.0120834833452703,0.0297931459398443,-0.0076248135372162,0.0002127755091735,-0.0006516184257639,0.0036743145701915,-0.0221774461025004,-0.0159098290030662,0.052491691152228,-0.0026511688150885,0.007980304079829,-0.0042291982164154,-0.000972166229502,-0.0243741685191484,0.0089859157921841,0.0022587907654376,0.0049805399972641,0.0026785476323286,0.0112691945332631,-0.0049434813261676,0.0024408501539882,0.0021186252326602,0.0054858694019279,-0.0105925226785985,-0.002219721993665,0.0036585205381567,-0.0032873443429244,-0.0113812371558619,-0.0110276259452049,0.0043547351288536,-0.0149213236813007
2014-04-24,-0.0040929382982895,-0.0151420011997645,0.0017733986981828,-0.014317158330594,-0.0006775222714609,-0.0011459391251259,-0.000636322227427,0.0105067541467953,-0.0030778009285274,-0.0219612005542026,-0.0248322077202562,-0.026381914213641,-0.0065482515622135,0.0012143569275959,-0.0130517686471704,-0.019294834353742,-0.0040431549191216,-0.0129718311410263,0.0024208254417029,0.0037148930427153,-0.0283561984183458,-0.027939437352147,0.0035868143644155,0.0044353144960055,0.0093501545607765,0.004651195456666,-0.024197322629223,-0.0082149808850132,-0.0010382656573878,-0.017248928573957,-0.0103734831855057,0.0037842916752981,0.0029464059384892,-0.0163943379963014
2014-04-25,-0.0132428721607367,-0.0128866467165216,-0.0133332994249131,-0.0153500509721265,0.0088646515362478,-0.0076539939538579,-0.0021253661156773,0.018050019935698,0.0011269963070849,-0.0326659086848278,-0.0265517399228852,0.0035540775538411,-0.0054554721802353,0.0018325459840526,-0.0167315461049851,-0.0871083374000914,-0.0216948945643538,-0.0077166478548407,-0.0102569407403172,-0.0081792831692969,0.0054769895056652,0.0090470216658928,-0.0094545537775212,0.002805503160979,-0.0064814754719593,-0.0108695917763063,-0.0408310137430203,-0.0011228214334421,-0.0038253766723462,-0.0254067175570701,-0.025263133801912,-0.0101703007944818,-0.0051900351981644,-0.0104721414530789
2014-04-28,-0.009057968527296,0.0045454967683445,-0.0503130576606145,-0.0255831567768105,-0.0043786145428359,0.0057736574739509,-0.0114600405999728,-0.0064102872654765,-0.0042004400735719,-0.0194700170258461,-0.0500000033580081,-0.0083493973660213,-0.0095177665896125,-0.034021840649472,-0.0019646082528713,-0.0053411384217697,0.0144827612515153,0.0040876971110686,-0.0031773609480833,-0.0111210570741662,0.0104166459706094,-0.0137068796289147,-0.0050908868963067,-0.0055129895135822,0.0092785808795136,0.0093970149770923,-0.0186627372127732,-0.0022351874176726,-0.0045248577388762,-0.0148131611225328,-0.0123523866390129,0.0026259396503772,-0.0063668715819429,0.0073599488027599
2014-04-29,0.0057577580245814,-0.0160771702208053,0.0283904957647636,-0.017986962435888,0.0050709810316821,-0.008352289752469,0.0038519218262155,-0.030314675065613,0.0,-0.0415073867312491,0.0216579502925586,-0.0045175666564191,0.0048463341360932,-0.0436954271496424,-0.0187646604207653,-0.0024020187727936,-0.0013605104999218,0.0062258843583165,0.0003948004435141,-0.0041471248833958,-0.0151515215907353,-0.001764746273265,0.0086580006155537,0.0004866182938782,0.0105335699808388,-0.0030864168005624,-0.0030180819152544,-0.002015680840139,0.0036585205381567,-0.0115048322718128,0.0254467373132656,-0.0047767080974811,0.0060801717148711,-0.0051147950960133
2014-04-30,-0.0011332203181642,-0.0032636578365884,0.0036613236754862,-0.0070202928806794,0.0064211062209473,0.0046350267308764,0.0046113105017758,0.0013187830314652,0.0005624425475611,-0.021652374774134,-0.0112974259204643,0.0048780363749682,0.0093718793616469,-0.020274716833886,-0.0027888734988163,-0.0105721911368837,0.0061349796946033,-0.0077451070149739,0.0103517169879224,-0.0023082576139855,-0.0976470498477712,0.007678627195704,0.0141843832520724,0.0159389834659212,0.0045413216418579,0.0038699837801555,0.0167760072090465,0.0121403084776244,0.0133541529622154,0.0091057523459095,0.0152954076756702,0.0130089360964205,-0.003214825388692,0.0439616742611863
2014-05-01,0.0030222065532369,0.0006557527135631,-0.0027309725906961,0.0106048887459834,-0.0006708671846132,0.0057803319506831,0.0006559978044427,-0.0107128770198368,0.0050847541643237,0.0760744149551202,-0.0102639545307115,0.0038860376455535,0.0022610023420064,0.0435656578556622,0.0056000581481783,0.0115254470902354,0.0013605753757266,0.0011839260641221,0.0080461197619914,-0.003941261589142,-0.0135396540972271,0.0181074445529211,-0.0055749074271357,0.0150515004882655,0.0009027298716614,-0.0030935777965153,0.0179910347942897,-0.0006650139412763,0.0076989008907724,0.0127226287967733,0.0051733254973835,0.0087346299941826,-0.0015659786197732,0.0191627428040551
2014-05-02,0.0007721813151939,-0.0032658516893831,-0.0086462130038382,-0.0335282150406602,-0.0020188246072879,-0.00038285714244,-0.0052852164561388,0.0208665076964836,-0.0028018626497301,0.0258064264726856,0.002203502544976,-0.0051513152016487,0.0032585327079218,0.0122264852541637,-0.0027855441630675,-0.0120347663651471,0.0089102202249024,0.0142320857586771,0.0016467903072473,-0.001434170278023,-0.0183006359137663,0.0148996166284068,0.0007022632754614,-0.0016489796513054,0.0072202096151156,0.0093240005148507,0.0103180972866309,-0.008438757799671,-0.0018694869147909,0.0122979029242508,-0.0005707893048258,-0.0009367895740662,0.0028495718295486,-0.0037314082316445
2014-05-05,-0.0042537113723836,-0.0013184217312513,0.0009284377699641,-0.0233798078115397,0.0054200489475275,0.0023076717670147,-0.0035493268768936,0.0111256992331036,-0.0011277393332593,0.0316621873332329,0.004444475527163,-0.003588864742968,0.0059067882508566,0.0185897406898463,0.0060168471720816,0.0064235811567649,-0.0096617937791475,-0.0045151069579288,0.0075337707117888,0.0012671921197914,-0.0105680843763649,0.0017122590475494,0.0128205345915133,0.0018897830031988,-0.000675234881735,-0.0077821306226519,-0.0194257344842022,0.0049405171060862,0.0023972497601118,-0.0169952409210769,-0.0046162679779716,-0.0091370709748603,0.0024521825157769,-0.0012175528584988
2014-05-06,-0.0128219712508098,0.0006613908040689,-0.0266883620748799,-0.0128699804347428,-0.0084832034552071,-0.0219146362863652,-0.0071540285736435,-0.026956985089305,-0.0019790697466241,-0.0174359052609177,-0.0088008715471008,-0.0114791860969862,-0.0070254606997161,-0.0024242979107481,-0.0079776339434298,-0.0181681280635093,0.0042403124547172,0.0020730412452738,-0.0131140238318068,-0.0238182067871095,-0.0219999949137368,-0.018244104074679,0.0014164630259043,0.007137304255228,-0.0054176021501456,-0.0078801758157656,0.0217845740685096,-0.0060483974340349,-0.0025706549289485,0.002546900065969,0.0110722922929554,-0.0349345132209194,-0.0010785431184977,-0.0113298132064494
2014-05-07,0.0015204666133075,0.0092592820358727,0.0133175120915926,0.0284339283103929,0.0072115068138915,0.0007846393857695,0.0222721675315456,-0.0117802652404494,-0.0062252750354617,0.0376568662003971,-0.015412846836475,0.005962249155071,0.0121059878795087,-0.0012142411201452,0.0100603918449848,-0.0106128025606872,0.0099220656788963,0.0140347464298938,0.0120664448340352,-0.0044527211813076,-0.0136332520944105,0.019175005729804,0.001410402232647,0.0028394136785485,0.0213345561836474,0.023828450127,-0.0144265081009806,0.0054053571063426,0.0101270197319904,0.0020718267825305,-0.0217765645559331,-0.002394257840451,0.0088002498818887,0.0087883788879717
2014-05-08,0.001842971142199,-0.0104507378642141,-0.0143664772375051,-0.0178951891172388,0.0081939147701062,0.0027494738684239,-0.0033075571384471,-0.0005339394291244,-0.0031321359253146,-0.0277918705894371,0.0069793870274263,-0.0062644422860388,0.0093820362408635,-0.0018193260801648,-0.0059976011329504,-0.0032039012723754,-0.0070027611810467,0.0021330349234538,-0.0040481751223645,-0.0055731570045151,-0.013831245417532,-0.0130830229371151,0.0042017101357617,0.0003593444824218,-0.0120133683284063,0.0031176899525242,-0.0208180810849697,0.0089606077810937,0.0001700684024069,-0.0034626391259376,0.0474516391577899,-0.0085930047018908,-0.0077729832549168,0.0045057308826738
2014-05-09,0.0039000146350817,0.0132363181657034,0.0321420051985661,0.0078568444510973,0.0037275706370175,0.0082352582146137,0.0006636273966314,0.0272556772674281,0.0151862107772079,0.0450025471237862,0.0073077128483698,-0.0033244807753777,0.0032306666404075,0.0311544468776634,0.0273531495159493,0.003611822611964,0.0227111207493808,-0.0084107639154186,0.0073127714893847,-0.0050732892065143,0.0274454850299642,0.0127314412391496,0.0,-0.0063084532490091,0.0006763883814989,0.0203283995040892,0.0018853887692545,0.0097820949574671,0.0,-0.0053333706325954,0.0061763399017453,0.0018980393925405,0.0066679768855836,0.0020182966075857
2014-05-12,0.0039821851867049,-0.0051612854003904,0.042883688340113,0.027050199055449,0.0124453698261163,0.0092556794559793,-0.0010998512553341,0.0466261640347419,-0.0547033120516281,0.0149327642997504,-0.0119414282309355,0.0229464762574105,0.0089021397113112,0.0218935412772261,0.0081585081585081,0.0089320210577216,0.0193370646061682,-0.0093449197660297,0.0067950117595403,0.0234082390314955,0.0143737195812317,0.0130681555256375,0.0007067299753662,0.0079635602143521,0.0026954151914919,0.0053639612108138,0.0210235589887458,0.0052608874196849,0.0045910636194322,-0.0162402565038041,0.0350780122622557,0.0070176016621991,-0.000873242189235,0.0035277915722667
2014-05-13,-0.0055058325858464,-0.0071335704366406,-0.0126050349278462,-0.0188600482576779,-0.0016611675672921,-0.0049731891278498,0.0011061777924027,-0.0170876551059859,-0.0530810838488645,-0.0044226118378771,0.0,-0.0133376659227343,-0.002934411112368,0.0081206143565602,-0.0104367999647287,-0.0048581423328364,0.0089040518746558,0.0086301236747511,0.0016932376027569,-0.0153508796390537,0.0053799545609779,-0.0044817883471365,-0.0057142802647179,-0.0040287299239232,-0.0022386687449808,-0.014559427684339,-0.0117402363199686,-0.005231073951164,-0.0022011694055603,-0.012434981748877,0.0135062126909061,-0.0150658484309965,0.0040764648541342,-0.0254237390234582
2014-05-14,-0.0076227663241757,-0.01373446950104,-0.0246471490587581,-0.0421635345152936,-0.0073041571903463,-0.0007683617839446,-0.0106147618151008,-0.0336028511683636,-0.0248227094262005,-0.0291933830760318,-0.0007778510745696,-0.0414473764701565,-0.0104358316275499,-0.0195066062326418,-0.0156128307105575,0.0056707258308267,0.0048509835997101,-0.0166028335416632,-0.0111971702371203,-0.0225367687729966,-0.0180239994886573,-0.0056370001555768,-0.0065123121979223,-0.0004870958909495,-0.0076215702276601,-0.0225155247885352,-0.0434621352573716,-0.0092104864692852,-0.0086572453378745,-0.0187987096493215,-0.0133191259404895,0.0002732824220618,-0.0053269060702936,-0.0072172880392059
2014-05-15,-0.0065848115641897,0.0053120797793503,-0.0365318342440385,-0.0009054077693759,1.3320712950750008e-16,0.0042307927058292,-0.001567391291164,-0.0137506929895067,-0.0039933089827426,0.0046012349205118,-0.0182524005186212,-0.0006899088624205,-0.0054835086125922,0.0147145381617357,-0.0067433275265265,0.0027356989103195,0.0075861832191205,0.0018000030517577,-0.0119442584513173,0.0043893041133355,-0.0082248035849265,0.0039908603860022,-0.0037174863527076,-0.0169653742568297,-0.0058757329391219,0.0135349615398194,-0.0153066899965757,-0.0008891067800624,-0.0063639307837803,-0.0350385412726439,-0.0059427665581507,-0.0117326135681646,-0.0003909011512908,-0.0300081975633738
2014-05-16,0.0005897803821097,0.0019907556239571,-0.0024010152498128,0.0186278892843493,-0.0043756029879699,0.0092236651381977,0.0065022629024441,0.0082195884711826,0.0036850486297216,0.0071684272773309,-0.0130081174740656,0.0,0.0099759701537401,0.0046538639453532,0.0099919486167481,-0.0010760110216125,0.0034317221538874,0.0083790158393078,0.0044351477325717,-0.0068532385059459,-0.0229166619755601,0.003986315316238,0.0053639612108138,-0.0005440342557013,0.0018210772399341,0.0102442961969738,-0.0081719088458839,0.0073333740234375,-0.0029396849085223,0.0046150704361597,0.0087145883493001,0.0,0.0028384155889658,0.0351693938575864
2014-05-19,0.0065385198077307,-0.010645365951745,0.0295470423578283,0.0053981485247179,0.0060975712189884,0.013343514585509,0.0053642792750507,0.0124420536631836,0.0006689116394262,0.0066158305668688,-0.0024742047811292,0.011367547912524,0.0101707855361571,0.0121668065867841,0.0067035274171783,0.003240395158301,-0.0081632576269456,0.008839882667369,0.0175025349025067,0.0189043121016928,0.0255500108430534,0.0164585127336083,0.0139427038964576,-0.00607998046875,0.0027291308808353,0.0117278826409428,0.0131561177909572,0.0,0.0074873812100089,0.0136120899756727,0.0188985082515483,-0.0016634703021532,0.0070484699945964,0.0398542783989422
2014-05-20,-0.0052989278120978,0.0134680002779463,-0.0146607409117925,-0.0225022509203902,-0.0074299633964281,-0.0113894926090607,0.0093375275214973,-0.0260731855522909,-0.0136986248991519,-0.0239063742117147,-0.0016474841184559,-0.0112781927930513,-0.0047263104090423,-0.0011474731734647,-0.0055335685847784,0.0212493457972545,0.0139567208883426,-2.992486591059382e-16,-0.0035373982802468,-0.0051369948765046,-0.0242214140079777,-0.003351925543075,-0.0022831572193036,-0.0102649986035752,-0.0045361716618954,-0.0069551160612098,0.0058961864523267,-0.0017589713536194,-0.0027739224439247,-0.0192030542484565,0.0015864985133573,-0.0239021851387745,-0.0019442458665956,-0.0202925766551277
2014-05-21,0.0082045947361126,-0.0079681829940115,0.007898560093262,-0.0147058681736358,0.0,-0.0060952322823663,-0.0008806055139258,0.019892503832348,0.000670931168131,0.007276475640015,0.0061881031331113,0.0068965780323952,0.0046031218679753,0.0045897832647942,-0.0023800080698358,0.0254310707228206,-0.0082079265730784,0.0017612554848404,0.0115252902827037,-0.007065093363206,-0.0077410032640359,0.0123110969794409,0.0142856825307157,0.0101974019028688,0.003870653885086,-0.0054138164614362,-0.0105332272030669,0.012588332822236,0.0027724805051186,0.0048614673287957,0.0290237052726763,0.0,0.0,0.0033794565272989
2014-05-22,0.0079989058090383,0.0046885260142929,0.0271931351687298,0.0144185798112734,0.0071235072958673,0.0122982201842637,0.0037461032380793,-0.003692443019175,0.0094435308683957,0.004617760576953,0.0044898208306758,0.0003425909112325,0.0034722544982171,0.0005717683826588,0.0063593293879584,-0.0042135258874348,-0.0040983892219694,0.0022463459156619,0.011001112047325,0.0017327715627166,0.0021276405786923,0.001106832213694,0.0081301265722497,0.0029670196967709,-0.0006815240114376,0.0038669169281095,0.0146385451041194,0.0,0.0027614748223061,0.0111084058480479,-0.005128224690755,0.0269503762536014,-0.0027126407284008,-0.0021621291701858
2014-05-23,0.006069460679364,0.0120000203450521,0.0113085124177941,0.0700460136854457,0.0110961642987816,0.0060767127943683,-0.0028502755179909,0.0268803340835893,0.0059900269466157,0.0446612350963905,0.00447149192265,0.0058379145396485,0.0029684571963377,-0.0005714416503906,0.0106508875739644,0.0055508169424093,0.0,0.0007792133289321,0.0041070439015589,0.0005756445627205,-0.0056337975197616,-0.0165471180886617,0.0051282527805718,0.0032746531966593,0.0024983105473824,0.0038461685180662,0.018041257131542,0.0008712898205247,0.0022386958635857,0.0140509675876115,0.002570654760889,0.0110467146090161,-0.0029066507608216,0.0118848087136743
2014-05-27,0.0031432219147915,0.009836040559362,0.0127013239136527,0.0195828436059364,0.0026525173776788,0.0056263923251612,0.0052608874196852,0.028092746778495,0.0227797492853583,0.0156327119153386,0.0048269882919792,-0.0092087469499984,0.0006153752109145,0.0045480342815281,0.0136133518940301,0.0031808772497577,0.0067888923677825,0.0028185529910356,-0.0102461784693729,-0.0097142537434895,-0.0069930335759379,0.0061659534423044,-0.0043072805672808,0.0090240234375,0.0011299262612553,-0.006092911120242,0.0042452738523138,0.0002169303862029,-0.0030774542658639,0.0396917318600154,0.0040899757612648,0.0122682867828645,-0.0004835885011598,0.005208310525434
