Date,Weighted Sector Change,PAG Change,TILE Change,FLXS Change,HOFT Change,ETH Change,CLX Change,USNA Change,ABG Change,GT Change,CENTA Change,CENT Change,RUSHA Change,BSET Change,OI Change,SON Change,LAD Change,GPI Change,CTB Change,KMB Change
2020-01-09,-0.0136826515508802,-0.0130542328083105,-0.0213154920732939,-0.0004840381875941,-0.0136194770920576,-0.0264316930765132,0.003744382449034,0.0006136096830117,-0.0302679723762077,-0.0180481588954003,0.0017318751509213,0.0006476832353378,-0.0189915459616047,-0.007330533480841,-0.0291757561938225,-0.0024083844327542,-0.0220376322587755,-0.0134433207251616,-0.0159010200608598,0.0138858860031479
2020-01-10,0.0014764709687855,-0.0016704534845893,0.0131496577730517,-0.0038834913701274,0.0033472771959387,-0.0039570205037277,0.0064182049372559,-0.0023301746292974,-0.0073252612191639,-0.0196476935878066,0.0186400044296315,0.0210424583594108,0.0031221774196635,0.0128598280956776,0.0186985790680542,0.0031039228361557,-0.0012194991132607,0.0079586216337612,-0.001797887019803,0.0067485281550361
2020-01-13,0.0166735269668144,0.0041841164462693,0.008069469636337,0.0063230093138174,0.0242576297535538,0.013053321866149,0.015802774327011,-0.0241955448907699,0.0179014954523348,0.0296346895050738,0.0216875426867012,0.0209590904908827,0.0042297536450337,0.010240968216104,0.0161527363346066,0.0113188103561668,0.0301027542777009,0.0377067512575999,-0.0050414582171144,0.0044912640253418
2020-01-14,0.0047281178533183,0.0087810611094858,0.0074028899451539,0.0068259087316484,0.0114612679410221,0.0137851679047452,0.0033391400932849,-0.0021415743868395,0.000196314971005,0.0013351440837685,-0.0060160529651334,-0.0034385936585993,0.0064373334986227,-0.0047761148481226,0.0108068888540004,0.0108732480973824,-0.0047057040733828,-0.0061404648815128,0.0032667932878495,0.0012783746729021
2020-01-15,-0.0029347829093879,-0.0045615016129215,0.0184274707866957,0.0019398160305893,0.0190206895231517,0.0141482738494949,0.00268798828125,0.0105979853047045,-0.0069641893646464,-0.0187919288684389,0.0090604182777255,0.0062893323187997,0.0,0.0113977524407939,0.005017967702913,0.0023568920210792,0.0004965058455229,-0.0058917150138469,0.0043668428396062,0.0070128604236382
2020-01-16,-0.0069584113640453,0.0049689789287335,0.0281605331524952,-0.0067017421607877,0.0,0.0071982874839166,0.001593574657183,0.0087031822154194,0.0075690220943448,0.0210455145451848,0.0095772457596611,0.0143525458790258,0.007451262445967,-0.0241602748380468,-0.0446043095377176,0.0058460380000433,-0.0040177069503589,0.016352571290031,0.0310918515942082,0.006808829960694
2020-01-17,-0.0115115256458563,-0.0092478578781455,0.0052052192292501,-0.0340037889372496,0.0023781757582109,-0.0175246270982008,0.0029892592601578,-0.0035534972841374,-0.0073771552281163,-0.0112582829138577,0.0022719797480553,0.0027455813282315,-0.0004329627754214,-0.002978031071037,-0.0306886121218719,-0.0094527313770494,0.0057515046875527,0.0019529044145144,0.0024415659099384,0.0068282866385553
2020-01-21,-0.0122186820925661,-0.0024979755265415,-0.0657742169989833,-0.0024753040851818,-0.0003971496727813,-0.0150921497834856,0.0088776739528595,-0.0087502968919572,0.0091176500507429,-0.0246995925811522,-0.0058328030335618,0.0,-0.0263329923143396,0.027267282844638,-0.0185902226146246,0.0010094443922825,0.0107625171873324,0.0079357064858973,-0.0045359093321257,-6.92238257432911e-05
2020-01-22,-0.0101054160510035,0.0010401339167458,0.0210006263973037,-0.0122970979310473,0.0107058074986029,0.0141242931764982,0.0008150776351881,-0.0201067736467435,-0.0190383598112981,-0.0216802604021894,-0.0071567766750991,-0.0045998627130135,-0.0064631572047594,-0.0327209926709417,-0.013260536688045,-0.0128805699813821,-0.0218711060821654,0.0001944427779451,-0.0076708932483316,-0.0034508937960262
2020-01-23,0.0181883481759354,0.0227130676071007,0.0195838244697653,-0.0134865360434578,0.0051241291472707,0.0022247450804088,-0.0035080971087163,-0.025673571876353,0.0169997691233938,0.0187891760552487,0.0059055219120444,0.0061785841686405,-0.0109815963508169,-0.048094968566871,0.0112179766392576,0.011752724445004,0.0137693283029537,0.0137480859562598,0.0074152893391334,0.0324030637809973
2020-01-24,-0.0175070759824711,-0.0186840363989043,-0.0191617717097951,-0.0365731250360732,-0.0124999878928067,-0.0160843541033329,-0.0107500076293946,-0.0341958751473601,-0.0271166491448076,-0.0253946392113186,-0.017207753000823,-0.0134679721876209,-0.009750573940025,-0.0711462386030264,-0.0071371293706513,-0.0132639505928824,-0.0384910684854781,-0.0112532283851925,-0.0248861189881998,-0.0143632493766085
2020-01-27,-0.0007259327909337,0.0147368581671463,0.0168328263718283,-0.0155039348059378,-0.0152121364183412,0.0,-0.0028052923007848,-0.0832761660811079,0.0230037834184805,-0.007936483362339,0.0130087159090055,0.012856690349928,0.0027855127304565,-0.081837783083119,0.0073589661452623,0.0079064813004433,0.0250735563390395,0.0345170721460083,-0.0055045731570742,0.0076293947919968
2020-01-28,-0.0020923166539963,-0.0024788046325759,0.0103721831985736,-0.0790431874127286,0.0113268889329718,-0.0118846061638123,-0.0194759746207711,-0.0257408145549026,-0.001692197596004,-0.0093323841775232,-0.0029373418531561,0.0071009430864587,0.0084940064329665,-0.0335937733412718,0.0145396044839949,-0.0084918476720401,0.0067673238011013,-0.0015289408483172,0.005452548792522,0.0052729791236311
2020-01-29,-0.0072726763071535,0.0030972852557028,-0.0084387816974551,-0.0392268634492366,-0.0095999908447267,-0.022388024566037,-0.0050640595264924,-0.0047685768005153,-0.0119095330706154,-0.0071942036359554,-0.0173372189920763,-0.0170992785737714,0.0070518747184374,0.0153473003737433,-0.0047732273189385,-0.0061423068862413,0.0023874470131838,-0.0053333100818451,-0.0157480503094935,-0.0113228350670663
2020-01-30,-0.0003030461648658,0.0008314469968793,0.0110701293137781,-0.0005966723595028,0.0024419807361666,-0.0229411405675551,-0.0011535034832461,0.0146714912733515,0.0117012773724327,-0.0087783383240197,0.0179641026321094,0.0152316352613227,0.008432062964411,0.0096463700386799,0.0121261579298559,0.004144390935921,0.0132576751274605,0.0065706862422679,-0.0043955653933449,0.0086477822612613
2020-01-31,-0.008988629098391,-0.0243040752758482,-0.0183149726758902,-0.0197250408090533,0.0044842519332998,-0.0265220331531452,0.0042132377135329,-0.0441518536650285,-0.0278197980213712,-0.0150037367149161,-0.0193126077683221,-0.0143819221638344,-0.0233931356240578,-0.0262739543276578,0.0144694783960944,-0.0112476469212905,-0.0496741858762814,-0.031430259935464,-0.0225092472976003,-0.013158721898965
2020-02-03,0.002860638959458,0.0057385858053532,-0.0037174391704663,-0.0024316664846281,-0.0223396070536568,-0.0024767188311768,-0.0114811140416675,0.0180936818138287,-0.0148868595494068,0.0037735993007443,-0.0080106735130893,-0.0164544798001055,0.0106481713890544,-0.0466066816156227,0.0228706589016921,0.0066179219824628,0.0214818239682505,-0.0002946545527574,0.016879248518943,0.0005567281332894
2020-02-04,-0.0015867442167675,-0.0154359175003657,0.003061802651203,-0.0127272172407671,-0.0082270201556776,-0.027027058691622,0.0304824056877478,0.0218537466749992,-0.034614923832323,-0.0344580391525401,-0.0106845273462839,-0.0043804566226178,-0.0083995216863264,-0.0143945868123399,0.0159211557867895,-0.0013666182064145,-0.0204370222389209,-0.0184666311174109,-0.0010849468249819,-0.005755507887199
2020-02-05,0.0314780112479275,0.0456289560252348,0.0054347919982115,-0.0006060744776869,-0.0004122105848097,-0.0201691261060869,0.0126163496692464,-0.0368472020107494,-0.002485221751351,0.0220750689747222,0.0046838842373998,0.0112746823335672,0.0203620035445614,-0.0068085041451961,0.0768115544414306,0.0057588100832577,0.0116917326562768,-0.0560756530040263,0.0225563606832418,0.0106591480399195
2020-02-06,-0.0318186999360755,-0.0318717695825608,-0.0005983436314183,-0.0187992401604116,-0.001646049770969,-0.026052126677761,-0.005782036150914,0.0261919582788047,-0.0254658294340624,-0.0436337393884969,-0.0738978710106062,-0.0310269939250087,-0.0256353352085206,-0.0136054289369109,-0.0443251031476568,-0.0090665027380188,-0.0130108029520427,-0.065017009453127,-0.0302608987559441,-0.0043400721060806
2020-02-07,-0.0069579558429588,0.0055977364401127,-0.0283816019632791,-0.017283992188819,-0.0310945262812786,-0.0048043717426488,0.0070272511773864,0.0079939971167253,-0.0023431805531289,0.0097744445546307,-0.0274914479011005,-0.0530832236981708,-0.0027409750180676,-0.0043898322412409,-0.0371163775352182,-0.0129493668310862,-0.0475341062957451,0.0077833001430133,0.0090285299811574,0.0006219277229104
2020-02-10,-0.0057638640126729,0.0013886073206924,0.010598388980187,-0.0450000166893006,-0.0343052850570192,0.0027681634865751,0.0047944567231901,0.0406179220043196,0.0145454610732787,-0.0171386359614805,0.0056457250017868,0.0006697438046303,0.0100940488293071,-0.0211454375970167,-0.0162963160762079,-0.0117953215468784,0.0286640083203386,0.0079356680038891,-0.0143369040859988,0.0078582707113307
2020-02-11,-0.0585809235102777,0.0125514682992982,0.0197165559981357,-0.0026177985963386,-0.0217777676052514,-0.0123372380598537,-0.016299545625363,-0.0395670577889693,0.0335917312661498,-0.075199966430664,-0.0076869746419271,-0.0086350124082178,0.0101580524687077,0.0343270212210198,0.0059880183953503,-0.0063113710479195,0.0116245531433325,0.0063291204371758,-0.0175695295606927,-0.0055456495421945
2020-02-12,0.0027588684141215,0.0034621366544994,-0.0096096006653381,0.0083925188096715,-0.0049683245725091,0.0097087616215003,-6.094596499151022e-05,-0.0060501034287436,-0.0346302696936737,0.0136869809092996,-0.0021015575322502,0.0003333409627279,0.0073057745730492,-0.0199999601944632,-0.0036791898582388,-0.0007037458729759,-0.0462962962962962,-0.0194214605981514,0.0110091463141481,-0.0017296250976371
2020-02-13,-0.0017078700824296,0.0011529123277905,0.0,0.0019467704911257,0.0082003823039066,0.0041095523544325,0.001154468582406,-0.0422876016365833,0.0065447458906801,-0.0110921596825078,0.0024639104259127,0.0033377965462473,0.0289637668062771,-0.0081227575097119,-0.0029695590987432,-0.0017327755277682,0.0325863762271579,0.0255604699854134,0.004768861323371,0.0017302234791031
2020-02-14,-0.0193374968714977,-0.0099369470584477,0.0012210292300609,-0.014668398688406,0.0058769961950462,-0.0095237681268673,-0.0009697779064321,-0.0079218179435426,-0.0162417953421164,-0.0406222407736746,0.0101540938708058,0.0036654651620326,0.0369559578455083,-0.0263636328957298,0.0029717653595588,-0.0147441850185692,0.0020653582290606,0.0031558337371456,-0.0109528749085671,0.0046934887690765
2020-02-18,0.0111893858258767,0.000578903501998,-0.0152905195209254,-0.0013080120431165,-0.0153083412541403,0.0144032948728296,-0.0026623937870152,-0.0325333658854166,0.0063681031894914,0.0233813157875553,-0.0205431812915658,-0.0205843566387224,0.0297169867975935,-0.0121837032344304,-0.0029806230719541,0.0162994772983498,-0.0091602820476502,0.0143358426584039,0.0055453430724461,-0.0077947497640713
2020-02-19,0.0015874166185207,0.0105850509382496,0.0137156671320092,0.0065487508053458,0.0123683215165963,-0.0214189895456481,-0.0009697191642993,-0.0233958020269618,0.0192724185314638,0.0070360531672178,-0.0134512977262513,-0.0148447582918188,-0.0137112036701117,0.0075901256162801,-0.0118958996045407,-0.0044068394503312,0.0069060301251005,0.0317615703942701,0.0022051222091092,-0.0007645302100256
2020-02-20,-0.0067206248704948,0.0128107455720152,0.0209617858804689,-0.0025957146170734,0.0040816397143736,0.0027229382570196,-0.0033994874832631,0.0066197355028609,0.0120750357702854,-0.0139982364952042,0.0050287136810745,0.0141672370368344,0.0321016023908901,-0.0056710270675847,-0.0196226587835346,0.0102800753257368,0.0016050711009641,0.0364503777059779,0.0055289911728352,-0.0083699308719466
2020-02-21,0.0056567262700761,0.0091707974940193,0.0030212173241199,-0.0214146610625356,-0.0117434614295154,-0.0074728674154953,0.005803634516911,-0.011226537016213,-0.0040044201453901,-0.032114153028741,0.0110793916498484,0.0146707715117986,0.0058466002787551,-0.0076117908624029,0.0594135418073231,0.0061586919381346,-0.0137957134199308,-0.0216589721117153,-0.0172224699499993,-0.0020473968326915
2020-02-24,0.0010426844798097,-0.0107150405637636,0.0113065517784648,-0.0244067563848982,0.0,0.0,0.0078365365998,-0.0175284394433238,0.0192607851675362,0.0056550821449779,0.0036166503742989,-0.004448978912439,0.0030190236762605,0.0107843737655412,0.0083207000344463,-0.0280106996644904,0.0021114932139439,0.0163547158828506,-0.0198883355847498,-0.0043345457888918
2020-02-25,-0.0381456925101334,-0.0474881909815945,-0.0236318480251172,-0.0979847649371803,-0.0627047309295267,-0.0604356770444485,0.0011332603916026,-0.0171370013335942,-0.0101030501617712,-0.0524344947205018,-0.0122698757297966,-0.0133790529932123,-0.0157188938489066,-0.0367860713695521,-0.0726047408893227,-0.0379068598807003,-0.0141392143999724,-0.0305926048476621,-0.0283688341406198,-0.0069310556759914
2020-02-26,-0.0193076479282062,-0.0256884505532211,-0.0426539898786222,0.0486891086110003,-0.0129482186190092,0.0037313576237509,0.0007146394769246,-0.0138075672650296,-0.027390292433242,-0.0300096290640791,-0.0218340753808068,-0.0238671925873215,-0.0170322314323218,-0.0289999961853027,-0.0146579279654356,-0.0171558849959649,-0.0227611760656541,-0.0736893873460264,-0.0266091256860471,-0.007109554708539
2020-02-27,-0.0048268704257091,-0.0286206541019445,-0.067961159992065,-0.0050323289426378,-0.0274112129245808,0.0144377307188937,-0.0076470767750459,0.0063407981672463,-0.0299375270409699,0.0050710134356853,-0.0453686475737588,-0.0551773205517055,0.0348331280995713,0.0188679565928235,0.0242369385788386,-0.0200393011234995,-0.0056926198054452,-0.0561291801292154,-0.0244452656938779,-0.0264438761427465
2020-02-28,-0.0104973055386687,0.0475756917384234,-0.0181695498201464,0.0185322464226609,-0.0031797228734758,0.0130468211648367,-0.0749144288570589,0.0480418391304595,0.0154656714395904,0.0031055624684329,0.022626241048177,0.0367789688635489,0.0072081007234087,0.0455508818103487,-0.0118938802206031,-0.0086366846476991,0.0171575084084522,0.0274865158839494,0.013518892952085,0.000610188625446
2020-03-02,0.0138889264952421,0.011238393183902,-0.0115020351397373,0.0021754701272065,-0.0096463186842279,0.0045214366143654,0.0546289887792239,0.0562744194295862,0.0464566612208181,-0.031632695263596,0.0215771341446761,0.0018388832687928,0.0259277142543118,0.0112016918299435,-0.016513702550545,0.0438542532735946,0.0077032417867742,-0.0248338269416284,0.0019607543945312,0.0678876930993735
2020-03-03,-0.0329036845191002,-0.0382560564330599,-0.0145127874410254,0.0305899555933661,-0.0473856650496452,-0.0097451359035927,-0.0301017255532083,-0.0125249766019963,-0.0175871248219671,-0.0567227825169868,-0.0195477280911879,-0.0107050909521549,-0.0325128079943332,-0.0320963530519441,-0.0102420539126132,-0.0037446282049862,-0.0296666463216145,-0.0144979346236606,-0.0552941116632201,-0.0061415385675955
2020-03-04,0.0197595570056483,0.0026224377400285,0.0096618595951813,-0.0144827612515153,0.0193072198071378,0.0239521449642104,0.0094792886707638,0.0642044963792346,0.0189414440043396,0.0228758203884344,0.0131071760057017,0.0272158792417549,-0.0040198421992572,-0.0010298896851234,0.0027447147423213,0.0183092836757928,-0.0102681527671057,0.0426012117039823,0.020508614323688,0.0343263664696283
2020-03-05,-0.0069707697020525,-0.0228188017976355,-0.0280898613033379,-0.0854341271826236,-0.0682594293599108,-0.0089485374291215,0.0327714905211709,-0.004370386362869,-0.0368438138348176,-0.0110619891473128,0.0313954029939458,0.0266521163144256,0.0,-0.0583942034104747,-0.0481586611457418,-0.0125563934534198,0.0093048209710842,-0.0083497760950188,0.012489560005965,-0.0086469287569913
2020-03-06,0.0110655784036465,0.0465830542293166,0.0743243804410271,0.0193948792351667,0.0331043522216442,0.0238461861243613,0.0076770504052977,0.0441466457835759,0.0224414994597302,0.0,0.0153609679134749,0.0102264680506903,-0.0004938620108147,0.0317461106954253,-0.0321911127655988,0.0373180167673034,-0.0002683936303431,-0.0076660653574892,0.0516074979780811,0.0526089360092617
2020-03-09,-0.046876884279259,0.0056400085610863,-0.0334323780081568,-0.0183999633789061,-0.0373417813585766,-0.0166534531216877,0.0413813460823341,-0.0099624952371363,-0.0244466322839745,-0.0730815958397961,-0.0192232159873679,-0.0116235269987094,-0.1036023612806308,-0.0505746655206498,-0.1903073435289309,0.0105440746374267,0.0140610756812667,-0.0111078569886937,0.0234641307393067,0.0123209251110471
2020-03-10,-0.0432741498593311,0.0021347284846684,-0.0178438494068112,0.0048077261071715,-0.0136186794492834,-0.059241706875163,-0.0091722067827745,0.0035582122459271,-0.0212945646531962,-0.0446650858076112,0.0235386577817692,0.0126347140288292,0.0207681785864428,-0.0218445820996715,-0.1048276177768049,0.0304692263649747,-0.0265553330126558,-0.0822529102155492,-0.0488494537529182,-0.0167340254296842
2020-03-11,-0.0468204366793497,-0.0262710244470963,-0.0513619285208874,-0.0106122542400748,0.0060362275995269,-0.0042955489055073,-0.0210922224264957,0.0137820534460501,-0.0325984617468673,-0.0466045766714761,-0.0160533179351405,-0.0123827365264426,0.0106047270921158,-0.0337499976158141,-0.1007751376359078,-0.0316815865173543,0.00652685932346,-0.0333966540069596,-0.0572171526781753,-0.0278260604194974
