Date,Weighted Sector Change,ATR Change,K Change,LMNR Change,WCC Change,JOUT Change,MYE Change,GIS Change,UNFI Change,DEO Change,KDP Change,HSY Change,SENEA Change,ENTG Change,UFI Change,MDLZ Change,PVH Change,RCKY Change,TUP Change,THO Change,MED Change,LULU Change,UEIC Change,OXM Change,MKC Change
2019-01-07,0.0184424298297942,0.0149006456606807,0.0085844051865978,0.0270406076161569,-0.0067127342835985,0.0585245851610526,-0.0059210627445555,0.0168298956501625,0.066911137132949,-0.0022327684152288,0.0113325129523061,-0.0030265741479639,0.0324494176597058,0.0086835704081261,0.0024731848877292,0.0113133075799046,0.0255983259472698,0.0141220962255901,0.0376406810873673,0.0435261505725794,-0.0501475270110328,0.0368824263892924,0.0512080814906292,0.0137228553963299,0.0083394251287369
2019-01-08,0.0042456301095274,0.0075414452762729,0.0059079088982669,0.0526820127242449,0.0060680230600926,-0.0114784212126604,0.0216535386261257,0.0073547249406004,0.0161701770538979,0.0049451906216789,-0.0091848365413848,0.0053824333013342,0.0210169776011321,-0.0404802854414335,0.0061830015298884,0.0186395650488048,0.0096632919629822,-0.0203703421133536,0.0104549007704414,-0.0027806716174198,-0.1547919279224241,0.0025088276798388,-0.0064626032830921,0.0164647000809769,0.0172564161427635
2019-01-09,0.0029253330227353,-0.0040485537070841,0.0022483754548838,-0.0022717466555754,0.00501001988688,0.0230471435205318,-0.0038461806506089,0.0017348128245683,0.0066945543918777,-0.0030977068175492,0.0137877707616831,-0.0066729236305508,0.0117994299459483,0.0233380421282584,0.0041152421649963,-0.006162558189054,-0.0025274825438762,0.0772727630683546,-0.0022112169812017,0.0467128165844032,0.0201769156341784,-0.0109090909090909,0.0030758766877605,-0.0160833759697243,0.0015705429457491
2019-01-10,0.0122723825263983,0.0154606232643618,0.0050000157849542,0.0045557389815644,0.0156375052645191,-0.005219471002093,0.0246753327177798,0.0247402287308439,0.0331949885642184,0.0090200604956254,-0.0079274853260518,0.009070358532538,0.0006461567018435,0.0160670976355337,0.0215588114561429,0.0097781980545678,0.0120703792900025,-0.038243623670656,0.0133704602182346,0.0016798637807653,-0.0035590379917107,0.0044264812368015,0.0133928357970029,-0.0108087157939658,0.0065014192625067
2019-01-11,0.0080092274128619,0.0006338353137094,0.0013675526676016,-0.0009074617483151,0.0226325077193282,0.011775675944368,0.0185303494518719,0.0084438713553421,0.0351881622017356,0.0050587205144434,0.0219530629080685,-0.0014988633452866,-0.0177648337637189,0.0114068413489444,0.0179885752463881,-0.0016548391509873,0.0016098311685768,-0.0150957234799533,0.0189403958531108,-0.0020053297389501,0.0354694765937346,0.0090860687967844,0.0314315019441662,0.0212965918542461,-0.0068046973448213
2019-01-14,0.0102427546354759,-0.0033941419067401,0.0027406619473238,-0.0132602151074041,-0.0039185101753908,-0.0313174759156775,-0.001257830476049,0.003361329760371,0.0466034881278845,-0.0034868390907312,-0.0237124636930636,-0.0036647190035589,-0.0210942447735567,-0.0089810093965412,-0.0918182026256214,0.0080683473543525,-0.0026727641617718,0.0145958572986248,0.0089504160730883,0.0572836788542446,-0.0223759695460454,0.0226141419181294,-0.0120804936986447,-0.0134398152458142,0.0043954504663288
2019-01-15,0.0001832123011538,0.0089389840053077,0.0115981629334404,0.0146385949629242,-0.0003914749990984,-0.0087705189776783,0.0044108188613104,0.0052783401893547,-0.0935143099332154,0.0036979397704259,0.0068207771632759,0.0169923822011908,0.0134453653287488,-0.001739103897758,0.030211402602292,0.0058561725941023,-0.0055238269624255,0.0173367503789368,0.0174778582920432,-0.0099438483890599,0.0651813112008317,0.0127009490866022,-0.0194738532938092,0.0104867765191474,0.0062896833749549
2019-01-16,0.0652568041781713,-0.0011600992481077,-0.0006761479991634,-0.0536277830291702,0.0058673817874732,0.0288755775506273,0.0138017737026512,0.0071479444444847,0.2796680358686004,0.0028592506985341,-0.0112909010352375,-0.0077187932714313,0.0010010239350303,0.0087168757789338,0.0122428990727689,-0.0065192686617076,0.0006699817436364,-0.0119305829908359,0.0018518438157952,0.0364928487823951,0.035751571355977,-0.0008428991055987,-0.0017457834541233,-0.0070422371014221,-0.0083131883137674
2019-01-17,-0.0234301763372154,0.0163152974413119,0.0057685809384092,0.0185713995070683,0.0268534945418429,0.0319950562096493,0.0180123603296607,0.0163198311572352,-0.156875801041886,0.0127537813201988,0.0,0.0100271736857312,0.0003334521159772,0.0240921979316456,0.0308068037781355,0.0089076668887585,0.036822824113035,0.038799395233639,0.0024006441333285,0.0098392143498868,0.0195779746572705,0.0240598586389909,-0.0172110917785767,0.0196264839136769,0.0067364374848345
2019-01-18,0.0062423698255683,0.016545306894186,-0.0018475077033946,-0.0102851481828912,0.0056285035901453,0.0133435166570687,-0.0067237534381241,0.0062500104860021,0.020233406030279,-0.0004922812805966,0.0102272902145861,0.00083291379314,-0.0066666920979817,0.0228123955447404,0.0037878750249594,-0.0006913754256478,0.0052919875832996,-0.0195272245424994,0.012782944127535,0.0132339941413583,0.0125942216614364,0.0308432952818671,0.0099928185125812,0.0101236431393223,-0.0144886774483646
2019-01-22,-0.0072709951394724,-0.0100594923625388,-0.0111185956978749,0.0294816410671103,-0.0116388009490697,-0.0413522727154966,-0.0018657143524782,-0.006205393093127,-0.034615369943472,0.0009104621396821,0.0022649855213589,0.0011091146545865,-0.0050899091287829,-0.0090665027380186,0.0033364964895874,-0.0006950597637381,-0.0326887244221206,-0.0320874410376407,-0.0189973929212506,-0.0209090492942117,-0.0042974929179041,-0.0069758372439132,-0.0202414665451996,-0.0136125771564947,-0.0052318192068053
2019-01-23,0.0006865930482497,0.0070320612888928,0.0071538407459055,0.0133579423195255,-0.0221213496397639,-0.0070765963494205,-0.0049658547905113,0.0075548995890994,0.0015834919958936,0.000697246800686,-0.002258165849888,0.0011065576769269,-0.0298811899938097,-0.0030333721724455,0.0161904834565662,0.005314222475125,-0.0184627604206344,-0.010507279402867,0.0144539857255173,-0.0324715961225583,0.0118113513569038,-0.0104337756632429,0.0065146692234205,0.0040968044864511,-0.0032984848108533
2019-01-24,0.0128844710662442,-0.0012339614044425,-0.0102986352799006,-0.0036363601684569,0.0075274923626905,0.0125337288723988,0.0131332704707477,0.0016110401287709,0.0135027858803481,0.0,-0.0011363174140284,-0.0152336191908222,0.0233380421282584,0.0296468812817178,0.0094118006089154,0.0,0.0170808827841366,-0.0076922743714796,-0.006354293766429,0.0234436799809247,0.0005740502986938,-0.0104667154947916,0.0014357145478258,0.012653210092521,0.0346118308362868
2019-01-25,-0.0085562564946723,-0.0053110433358318,-0.0003460286855999,-0.023171295937226,-0.0005664072739802,0.0007827056390814,0.0110361931986353,-0.0061983574208339,0.020233406030279,-0.0050275901609421,-0.0022762280691094,-0.0135250190085425,0.0162460873970474,-0.0019120289211924,-0.0037243913133585,-0.0122543070357658,0.0082806044087365,0.0099337915648313,-0.0036940157970734,0.005379743569778,0.0149180302854444,0.0125999959309895,-0.0007115068420277,-0.0085138810796617,-0.0293529409323885
2019-01-28,0.0258395460954374,0.0050312954804436,0.0064069079114244,0.005149751866094,0.0015238444010416,-0.0053543331116202,-0.0134638501407632,0.0029940367019225,0.0092165807480849,0.0043592096927591,0.0011419405700087,0.0057498656722061,-0.00481594052694,0.0787247916171965,0.0080492457167968,0.0124442070297731,0.0139304214334631,-0.0190615998781199,0.007671982047106,0.0127013588264155,-0.0016251987015275,-0.0042570134710528,-0.0090155068203018,0.0138924969357433,0.0144867026469698
2019-01-29,0.0015388287743627,0.0053377569517004,0.0043118317001346,0.0046533449294926,0.0113787652954133,-0.0063241347965045,-0.0104679851410022,-0.001603658473705,-0.0038314321842203,-0.0045098808940021,0.0076132033538551,0.0017170686066179,0.0251951411207847,0.0048105789382591,-0.0023551219094976,0.0053240633836661,-0.0015679595260682,-0.0059768339438226,0.0087302073469656,-0.0047987239305886,0.0008954058747892,-0.0058733556167527,-0.0058224108470668,-0.0078852198234075,-0.0056612637640371
2019-01-30,-0.0161534919964198,-0.0014271089890523,-0.0049896267405294,-0.0022998729340823,0.0081693022971191,-0.0057188340903643,0.0118233066375736,0.0050585743277813,0.0292307780339167,-0.0008292682772512,0.0052949843729428,0.0035168021081815,0.010778840871881,-0.0005929575462528,-0.0468603558036399,0.0080534352552117,0.0119210947820541,-0.0045027742439938,-0.1001625991449125,0.0161943459320905,0.0135354663277364,-0.0101904807880421,0.0007257060287096,0.0036372923757692,0.0068977169954444
2019-01-31,0.0207290644597409,0.0114285994549187,0.0200518561453556,0.0189639145003219,-0.0267458882360305,0.0057794285609301,0.0018484711948043,0.0162359728311203,-0.0090771469845098,0.008123073189888,0.0190939815186408,0.0271054727942295,-0.0144727797956179,-0.0181224186903394,0.0604858358324141,0.0513635982166637,-0.0115056774294953,0.0101732683157924,-0.0101632953557478,0.0023087813307768,0.0195512400027728,-0.0033713168918532,0.0151351378844664,-0.0107221520706496,0.0118667396617617
2019-02-01,-0.006833084370267,0.0022148516726829,-0.0086133816824691,0.0077167531091815,0.0124760373304383,-0.0060664283495832,0.0043157586397192,-0.0102908070832526,-0.0068181934763907,0.0007928319283016,-0.0040263767049897,-0.0119755232052288,0.0010467790232112,0.0039098065598566,0.0295081568857205,-0.0063236134249393,-0.0067579713586259,0.0041045005030987,-0.023059998821521,-0.0132818627081319,-0.0274906181691808,-0.009020019386786,0.0003549956994942,-0.0006468699842655,-0.005254235960628
2019-02-04,0.0053526444155383,0.0043250886450939,0.0017000760734431,0.0138888651514754,0.0220671097480909,0.0045762789451468,0.0129230205829327,-0.0090435838869875,0.0165538199894873,-0.0005229903276214,-0.0036670472970693,0.0093556406389842,0.0331492065666538,0.0102102150263563,-0.074646584464207,0.0080891761763741,0.0011030677964164,-0.0111732268211147,0.0380414409757117,0.0383606582391456,0.0231140041579587,0.0089445650510099,-0.0060113179691055,0.0064657957863802,-0.0134478583058788
2019-02-05,0.0056411059594786,0.0112056306231003,0.0054403212595116,0.000879914569576,0.0016638963271214,0.0151389093024796,-0.0066586324033585,0.017796001522049,0.0037174863527076,-0.0038421226053061,-0.00220829833544,0.0049251433419983,0.0057413060719261,-0.0141969690251333,-0.0127901681647166,-0.0004347925600799,0.0119467799832138,-0.0078681524023695,0.0061349722811504,0.0173146308083916,0.0042962274129225,-0.0044730847065984,0.0024796208274636,-0.0020271590205338,0.0223660774335431
2019-02-06,-0.000471917120811,0.0096401666152959,0.0003381883322639,0.0096575639474614,-0.0062904746972644,0.0083578878680311,0.0066991845213431,-0.0141636932238952,-0.0044709701397607,-0.0050638187874771,-0.0007368662809428,0.0006599386728163,-0.0083250081346543,0.0182416457955338,0.0096292176785224,0.0058785207047614,0.0010699519888978,-0.0140045737382638,0.0047101144554287,-0.0239688858447834,-0.0057812333106994,-0.0081655698979905,-0.0056517078922798,-0.0011449429663698,-0.0097290267568631
2019-02-07,0.0058831668508898,0.0081083725610061,-0.012729865686374,0.0082933450599337,0.000935089506622,-0.0160975882677529,-0.0067319834347823,0.0200000141942221,0.0075131047815767,-0.0047924711845961,0.0059237262516206,0.0172134810492445,0.0013540625233251,-0.0106919161042998,0.0104761577787851,0.0155055485974428,-0.001347117448895,0.0034668781110136,-0.0228178578119636,0.0099903145047559,0.0133173696062569,0.0228642902369018,-0.0114531026738583,-0.0073302427876173,0.0245363355390919
2019-02-08,0.0120104543864419,-0.0017721798337757,0.0007230823526394,-0.0012998564447433,-0.0046930729838873,0.0009989603267047,-0.0104744350640025,0.005490772900795,0.0113982199045456,0.004211987206032,0.0239587742715039,0.0150735010500151,0.0020491620401412,0.0151515151515149,0.0362012431213943,0.0175743408680709,0.009375557742349,0.0168970280813859,-0.0048130717146837,0.0250965472509725,0.022296012175664,0.0101270317741222,-0.012676579997557,-0.0025994875395153,0.0203769225569778
2019-02-11,0.0064985926393972,-0.0017667874953709,-0.0005386462043659,-0.0051813010654303,0.0090412420579533,0.0213011405478436,0.0192426725138168,-0.0020417456635513,0.0218209151757284,-0.0044539275081437,0.0154955064928209,-0.0008278510510907,-0.0020436434619778,0.0032836003090018,0.0279530623694394,0.0128068795807919,0.0132973556779761,-0.0147225138927201,-0.0051851625795717,0.0053459144771242,0.0214904048096797,0.0006011779540766,0.0208791801502711,0.0102637508509595,0.0063940444951249
2019-02-12,0.0099351941604717,0.0001954706008785,0.0167266246528522,-0.003904562063637,0.0081285538153843,0.0050089089731492,0.0139224900643534,0.019322537887903,0.0095377926155102,0.0022125095460522,0.0060433729600334,0.0094782257904851,0.0088676750200556,0.0047086477212346,0.003916455804208,0.0010526155170639,0.009625609218012,-0.0156190418061754,0.0126159607778359,0.0256528142563502,-0.0004516528172821,0.0428212030208882,-0.0378787612940052,0.01367062400301,0.0076700585636806
2019-02-13,0.0005278048971516,0.0008762921632499,0.0045855082545807,0.0056596026121628,-0.0058224108470668,0.0256983331386914,0.001197517934216,-0.0082515372574862,0.0363372086978977,0.0017348000097646,-0.0028070148668791,-0.0061919532604754,0.0095726730477096,-0.0122342546239727,0.0103537432251273,0.0023158023231906,-0.0180628248026694,0.0149999765249399,0.0452719897316535,-0.0114890582159714,-0.0193827800458175,-0.0169051420012219,0.0409530323576079,-0.0082727004614358,-0.0019403912380155
2019-02-14,0.0033296786896989,-0.0045970386397051,-0.0026440633243786,-0.0051970913140056,0.004785538611644,-0.0071462308457699,0.0138222030060915,0.0076940521193494,0.0303030527055284,-0.0051348076770708,-0.0099255153627776,-0.0034079648855304,0.0095334957880847,0.0130292751182901,-0.0167598319434906,0.0014814750227348,0.0106105594361122,0.0155775019819902,0.0321441139024696,0.0025835586787374,0.007181621558481,0.0087291488804008,0.0341726902521995,0.0011481562442395,-0.0042985184484667
2019-02-15,0.0041409222244876,-0.0037138121046843,-0.0042082740471081,0.0125704776490484,0.011078764628404,0.0269010017510474,0.0105758108304677,0.004460320300153,0.0322359581267637,0.005814719885683,0.0067736377620494,0.0046857970726788,0.0030231827747391,-0.0084131391139365,0.000867322559708,0.0132548092635266,-0.0056367745683267,0.0122859239094312,0.0178021387902091,0.0297610610741473,-0.0009026261094013,-0.0289846374596196,-0.007633564041779,0.0074589630678461,0.0003115202616486
2019-02-19,0.0073610621247883,-0.0028475382615946,0.0118061351356001,-0.0137044834944916,0.0039639859586148,-0.0004543204581472,0.0256112064168623,0.0164444817437066,-0.0073041571903463,-0.0039893926679161,-0.0031847187494325,0.0060534134595872,0.0281595760890479,0.0076246964183235,-0.0137457728837791,0.0092320316432582,-0.0021246269981822,0.041651349173256,0.0297599282109313,0.0177315228949484,-0.0138888616940688,-0.0107922337485398,-0.0045517914284846,0.0071680045131631,0.0077706113997108
2019-02-20,0.0112059309278091,0.0077855613089925,0.0186476067428794,0.0099912918185351,0.0064516239296372,-0.0056061022209398,0.0068027688994036,0.0264538487116475,0.0,0.0014657811622663,0.0017780666987316,0.0099461995046008,-0.01762974283298,0.0263921072938937,0.0082716821827311,0.0020881664249921,0.0087556192309325,-0.0138444937377416,0.0201386161956249,0.0007199863780422,0.005909019161133,0.0045439008668172,0.0189873065414344,0.0021271042647668,0.0070265130160387
2019-02-21,0.0072697836472603,0.0080156370514411,-0.0018822176290062,0.0025861837917792,0.0026732794430582,0.0150274064122355,-0.006775772901647,0.0042780911858708,0.0006653512348305,-0.0021510190480492,-0.0017717660622651,0.0119209897704044,-0.0086350124082178,0.0065026731462235,-0.0065217225447944,0.0104362346397921,0.0104467981191677,0.0148335693366786,-0.0048622242034192,-0.0023055282217782,-0.0328696716129618,0.0043398615606615,0.0131125284374627,-0.0017502111937404,0.0236473282405308
2019-02-22,0.0146631242564015,-0.0041959435118098,0.0021197479348342,0.0154838972194218,-0.0114759484143009,0.0050609755335836,0.0215176144619797,0.0434588366472091,-0.0073480700326931,0.0083071617824535,-0.0189218379976666,0.0046486385970868,0.0087424421951184,0.0210674166333235,-0.0082897265892304,0.0059022470931629,0.0137907787434093,-0.0098869626523355,0.0064976884707347,0.0063346162857149,0.020474279350914,0.0037659554141663,0.0724887963839778,0.0067298221573255,0.0273215808442094
2019-02-25,-0.0120784186203473,-0.006942398628902,-0.0228230206804011,-0.0042318441672701,-0.0012448816538161,-0.025701279102965,-0.015469650869851,-0.01134172447012,-0.0040080439910778,-0.0056565362295875,-0.0178246553364097,-0.0077048447831074,-0.007728479182373,-0.0013476883859017,-0.0087107518974629,-0.0108946252409561,-0.0254943106285074,0.0099360814856146,-0.008985901412601,-0.0316716835811451,-0.018923069880559,-0.010524925942219,0.0792895032733138,-0.0171013707003461,-0.0176692124193488
2019-02-26,0.0031652207232864,0.0009880295921912,-0.0039187962788559,-0.0093498178615857,-0.0181753470630264,-0.0012092174520313,-0.0112295823463258,0.006659535518192,0.014075069508923,-0.0004456794206943,-0.0141106967623093,-0.0002732876033002,-0.0271186182054422,0.0101740584642467,0.0206775728186786,0.0033848074013678,-0.0007771033571181,0.0267640057529397,0.0100879068632897,-0.0248529770795037,0.0348024218187855,0.0187584266973215,0.0035703341179888,-0.0056362345801942,-0.0097507462439076
