Date,Weighted Sector Change,TRGP Change,OGE Change,TVE Change,PLT Change,WES Change,AEE Change,ED Change,T Change,EVRG Change,NGG Change,PPL Change,ET Change,ES Change,AWK Change,DCP Change,WCN Change,DUK Change,DTE Change,HE Change,VZ Change,TU Change,WM Change,NEE Change,USAC Change,CNSL Change,RSG Change,SRE Change,POR Change,SR Change,CMS Change,ATO Change,AVA Change
2019-06-27,0.0025963340830206,0.0044549786247996,-0.0018952385238702,-0.0086512472694837,0.0137331238671107,0.0022973942812717,-0.0024054563780737,-0.0025148743971292,0.0067155443215793,0.0021688533715998,0.0003792994109103,-0.0003205201486313,-0.0091872200898409,-0.0078936779010442,-0.0047491186767793,-0.00414940660155,0.0220297028289299,0.005450248195718,-0.0014091146718801,0.0034827380297597,0.0015745303153979,0.0054496119559054,0.0093229914273839,-0.00122070310681,0.022792110727516,0.0537634397575739,0.010858146977321,-0.0084857621653683,0.0013001429165273,0.0058866591270942,-0.0036383037894773,0.0048888241729526,-0.0020224753390537
2019-06-28,0.0064805929488143,0.021066255982353,0.0116472945571969,-0.0118109937624439,0.0018934187858511,0.00391519871866,0.0073766506138307,0.0059660007023664,0.0142251026931713,0.0031688199517577,0.0028286164309221,-0.0041746680576306,0.0021352122821303,0.0053078758312,0.0082572526992009,0.0166550849173858,-0.0016711514130439,-0.0028251780544155,0.0045561208778945,0.0081018163874976,-0.0015728792497008,-0.0002708104558252,-0.0044010572913686,0.0043633837540914,-0.0105789886633817,0.006122394364758,0.0025457211914428,0.0155915213315795,0.0055689482645038,0.0026284495666011,0.0069553388550374,0.0084065461487628,0.003374526627831
2019-07-01,-0.0082161793133482,0.0040180775650008,0.0021141685044182,0.0039761583692447,-0.0127186893371938,-0.0221865120769818,0.0011980342731646,-0.0025120029242236,-0.0112393094552023,0.0006653512348306,0.004538537422879,-0.0170363444631101,-0.0126049968394513,-0.0013199375831758,0.0028596345467176,0.0084402428398605,-0.0048917694811204,0.0,0.0025791468458431,0.0006901030240272,-0.0132357775299309,-0.0002703710561646,-0.0069767232492621,-0.0017125353676595,-0.0067075984336924,0.0079999923706054,-0.0049396931660084,-0.0060368157530982,-0.0058975249672506,-0.0013137538031934,-0.0020768247563162,-0.0041623540366759,-0.0040376917402993
2019-07-02,0.0107967911473816,-0.0192982563487937,0.0079365114700483,0.0015822392045994,-0.0131402967668677,0.0095520093000206,0.0046326731963374,0.0085548079806583,0.0110546435133051,0.0018169905630667,0.0070370568169487,0.0039126455472739,0.0049610666337194,0.0092154368888058,0.0110344722353177,-0.0100569640572521,0.0110866808056372,0.0110014884977594,0.0095637642617355,0.0059687399755829,0.0219760896013888,0.0061944394187974,0.0019885502356629,0.0141133922417811,-0.0134982993166266,0.0254902189944813,0.0042660567608282,0.0061885024168541,0.0081406558301032,0.0105061751548991,0.0056994474552806,0.0078516870517748,0.0006745846294896
2019-07-03,0.0034596494891066,0.0122543625063059,0.0062298213385573,-0.0023705834535129,-0.0032414621934343,0.0254486360963585,0.005122808402977,0.0057484460010519,0.0005889416461386,0.0098749556516317,-0.007671199432791,0.0048480806703658,0.0132959818677748,0.0028608740746136,0.0056041749250422,0.0277120544304053,0.0084605830614528,0.0100897035501148,0.0059084482074668,0.0070599265399289,0.0001720945701011,-0.0048000081380209,0.006699293801017,0.004040580789633,0.0147392425100883,-0.0304183112713058,0.0045824438272831,0.0011636366057768,0.0076754049630102,0.0060077999752306,0.0095857821096046,0.003365749938603,0.0053824103531175
2019-07-05,0.0081859333397361,0.0151323695089768,0.0073851761205067,-0.0039604111473157,0.0270492273153181,0.0201149768280279,0.0068483687735605,0.0046379640909261,0.0094172954424695,0.0088538626982973,0.0084222489307352,0.0042098792632222,0.009681904768563,0.0073269338788139,0.0025496805458616,0.0105575618760331,-0.0048274570435154,0.0029076508784896,0.0059184394892281,0.009101199186302,0.0039600470899664,0.0080536707935718,-0.0045295168756583,0.0032298407301388,0.0094866113599427,0.0549020029498456,-0.0042107970298934,0.0133275289744923,0.0064031920069181,0.00659363660169,0.0032462403104211,0.0052557254111171,0.0022482529192341
2019-07-08,0.001186650107154,-0.0022505663618501,-0.0022920533204261,-0.0003966014238912,-0.0264563846128439,-0.0100755570692099,-0.0011755007936322,-0.0030292454996801,0.003515936950757,-0.0061617847365093,0.004699248052909,0.0016139814444158,0.0055058448159858,-0.0005189532249235,-0.0012693706372444,-0.0055374616309186,-0.0068309215829816,-0.0026696091178645,-0.0003052456144516,0.0004509686234904,-0.0012077242223934,-0.0061415096809273,0.0024871433904151,0.0024927101813887,-0.0127777523464626,-0.0037037001061669,-0.0035505390821447,-0.0019453060503812,-0.0007264968131066,-0.0079402184729344,0.0001699020963468,-0.0042882362157916,-0.0024658284879296
2019-07-09,-0.0028359918885306,0.0142678268820707,-0.0009259471023357,0.0011913732697894,-0.0096685713105476,-0.0180837464005754,0.0034053980540498,-0.0011258553756437,-0.00148851553538,0.002283467403565,0.0054511449505345,-0.0099999827723347,-0.0034316566992317,0.0007802023069343,0.0001691407206285,0.0036101284158333,0.0171244343377736,-0.009418265641231,0.0025212150095003,0.0022624088777153,-0.0094820177048838,0.0064672018276008,0.0013693082088041,-0.0003841808919722,0.0152112933951365,-0.0413534323176732,0.0040294551192919,0.0048417267329386,0.0094511169290675,0.0057660372371536,0.0,0.0029062078682824,0.0101260300820308
2019-07-10,0.0021153867939614,0.0205882394190066,-0.0073783652917954,-0.0031645538581141,0.0002788154312053,0.0089887861982167,-0.000651830825978,0.0007861600865281,0.0005926687039605,0.0016236154225254,0.0065813928565739,-0.0142903709312889,0.0075393869449504,0.0058274662150813,0.0024489184260384,0.0126829069804372,-0.0068745965035829,-0.0018931602735231,0.0013700157489094,0.0040650476544264,0.0052909917640888,-0.0045370156953356,0.0066660863606239,0.0050376773432559,0.0016573910864435,0.019342341036144,0.0035551054912569,0.0015059642772536,-0.0034154671536607,-0.0045475673966159,-0.0015251678554115,-0.0019622415535391,0.0008921949408078
2019-07-11,-0.0060422235337711,0.0028742259134076,0.0069653874898121,-0.0007936689348471,-0.0044717678275798,0.0012722330629537,0.0014366019431888,0.0014588402258731,-0.0155928969644597,-0.0001624778428742,-0.00807057648325,0.0036243394273592,-0.0053944655507498,0.0043746311444995,-0.0081060464578138,0.0012787406426046,-0.0017570870175228,-0.0004469875570702,0.0004560471245603,0.0045024937231824,-0.0052429752771356,0.0045563699460758,-0.003060969377462,0.003864676619813,0.0,0.0037878750249594,-1.6800870575646838e-16,0.0052990012567604,-0.0034296468623288,0.0044659172542856,0.0028896509205201,0.002248012916516,0.006448678962823
2019-07-12,0.0001851547340593,-0.004047575451079,-0.0062154803475906,0.0015878923116587,0.0,0.0095449963139562,-0.0054844366532124,-0.0034725839615882,0.0035789666254365,-0.0101991430054468,0.0053466221062622,-0.0046052431383289,0.0116041010730756,-0.0053873547187992,-0.0056271093610503,0.0044714563840652,-0.0003096316949492,-0.0099341380291141,-0.0112224062142189,0.0004488432932509,0.00227825535032,-0.0034611571715138,0.0011037942278815,-0.0055740743352394,0.0087815506828717,-0.017110294424269,-0.0037800895706617,-0.0054742233215821,-0.0151734129936194,-0.004437665136125,-0.0064450010060811,-0.0042091905548797,0.001546697130304
2019-07-15,0.002460471147383,-0.0138922594264595,-0.0016214894091557,0.0095049414304223,-0.024587902922725,-0.0097484111125732,0.002496746980499,0.002263775677317,0.0014854200025908,0.0039512324191228,0.0015250063372259,0.009596324358591,0.002689977280489,0.0045219440209451,0.0034608195149846,-0.0101684048873947,-0.0020582170629917,0.0064181928892427,-0.0018428184154832,-0.0026851406482937,0.0050619813386798,-0.0005343429762382,0.0005934189163066,0.0008626440607171,-0.0146898021079005,0.0153846929764635,0.0026415913373119,0.0023628943319599,0.0060561205027054,-0.0076148256938986,0.0035952591169534,0.0,-0.0039665116998478
2019-07-16,-0.0010755512839934,-0.0068193517932094,0.0027965260384872,-0.0039292879556744,0.0435655054271696,0.0041335185250549,0.0021033740338013,-0.0063362477483229,-0.0029690758080463,0.0046068213165135,-0.0023174765298131,0.0003294968288679,0.0033557175848971,0.0,0.002511482744103,-0.0134271121187426,0.0043455578097724,-0.0008977873471744,-0.0002315077857153,-0.0015702895165143,-0.0038174772969913,-0.0136217505405936,0.001440662448689,-0.0037381326828688,0.0022098899080499,0.0018867456009074,0.0043527748010807,-0.0042188886015705,0.0096768080129118,0.0043724309286015,-0.0013679551467788,-0.0012123927887958,0.0090788274755853
2019-07-17,-0.0046444601601158,-0.0303475687700468,-0.0013891539824372,0.00197235646186,-0.0033113339134676,-0.0287883527314488,0.0023511012397566,-0.0060145981862439,-0.0089393039178054,-0.005216819270104,-0.0030953734119357,-0.0016426131252275,0.000664467026917,-0.0036063727653017,-0.0025775672594814,-0.0055087515531974,-0.0029875442097359,-0.0022386048403873,0.0,0.0008971982769685,-0.0059068822876305,0.0059427665581507,-0.00261601315269,0.0057978281339758,-0.0082191571797411,-0.0530303406594964,0.0005696406066664,0.0012161837918865,-0.0041441358961499,0.0050522888273071,0.0010236744236298,0.0038135617576802,0.0028459077768549
2019-07-18,-0.0005016033506883,-0.0101112616782911,0.008570830722161,0.003548901830513,0.0163524475595453,-0.000655752713563,0.0046875077610212,0.0090223953580934,-0.0030129098601595,0.009187818729844,0.0082867664334866,0.0088728378263522,-0.0099206097662431,0.0129198963861213,0.0077352946943022,-0.0206084123996008,-0.0046729445833439,0.0065015338752047,0.0082898514060034,0.0080501028739886,-0.0001748013984112,-0.0008072868519929,0.0067417726017232,0.0099876636468158,0.0027623887296564,-0.0220000267028808,0.0046788049179515,0.0097274918396415,0.0086893469886232,0.0074967713372136,0.0088722138261133,0.0029605637437384,0.0113191221878128
2019-07-19,-0.0103432392681405,0.0119775072859837,-0.0152073692213711,-0.0070367594101893,-0.0010901363403422,-0.0039382650012784,-0.0135028996554292,-0.0116687302420757,-0.0132410061020232,-0.0105793900668982,-0.0076510658095128,-0.0146963014567544,0.0019907556239572,-0.0172811835132032,-0.0182718522836688,0.002677373693206,-0.011393293182318,-0.0132753508423568,-0.0176951209932003,-0.0146764471758177,-0.0137678790662541,-0.0061912072001765,-0.0100864757378081,-0.0097734055448188,0.0131868000581008,0.0081466319951333,-0.0113494494730772,-0.0058915516914208,-0.015148785230483,-0.0067812678514275,-0.0125424013299456,-0.009419191650544,-0.0077938256409934
2019-07-22,-0.013686173397428,0.0078045707217189,-0.0060577430714179,0.0011815946186174,-0.0024483176468256,0.0243340932203637,0.0019703340508418,-0.0075446231913875,-0.018931265095718,-0.0042734766745747,-0.0049836751132563,-0.0033047052449881,-0.0065919829246407,-0.0005197308345537,-0.0044924116031655,0.0030020064697166,-0.0004218615867547,-0.0050789724152604,-0.001475174199568,-0.0051697763150439,-0.0187411836554795,-0.0105719543535118,0.0019674570105814,-0.0030950617279464,0.0129032132363429,-0.0927419424615218,0.0014916494680651,-0.0002133625746416,-0.0062077807147377,-0.0043493916528665,-0.0017125959096826,-0.0014869519979901,-0.0058759619865215
2019-07-23,-0.0026239556370177,-0.0105026748190594,-0.0037444383132732,-0.0011764975155101,0.02,-0.0022471812417802,-0.0009174271562839,-0.0008084972666181,-0.0018662945705527,0.0028098870900051,-0.0074102105592529,-0.0029821123816375,-0.0092653469774613,-0.002858272277693,-0.0049547956388036,0.0016605525090345,0.0032741609378384,-0.0056702199849126,-0.0030335982969408,-0.0018086822786655,0.0005410059311834,0.0013698421112479,-0.005093798025788,-0.0100759303445508,0.0026455632496498,0.0022172398086899,-0.0037687781048567,-0.0084208084882114,0.0034881333293741,0.0017705562289611,-0.0030795603563089,-9.29221134074372e-05,0.0048182483889255
2019-07-24,0.0170550910277924,0.0218108192669393,0.0011737805997384,0.0023566918872202,0.0313157533344469,-0.0212423512679357,-0.0023495666850504,-0.0033402547402293,0.0329397564710565,-0.0004937258085182,-0.0024649424341658,0.0019827979341888,0.00200532973895,-0.0061126443547142,-0.0067950062991188,-0.0049817842191387,-0.0054957118724002,-0.0087549365524088,-0.0084627635206432,0.001805416697767,0.0064736667218188,-0.0041017644826544,-0.0089010040973061,0.0082557418207573,-0.0057955060935668,0.0267261399807056,-0.0051635636231526,0.0028702202549695,0.0020098777868009,0.0054168522655583,-0.0066781368862274,-0.0046236360534681,-0.00761371067053
2019-07-25,0.0010771342247963,-0.0091155193519055,-0.0079718673018471,0.0007837169829512,-0.0507099409137804,0.0019646189961925,-0.008452555435388,-0.0057743390824143,0.0068493010629805,-0.002305655250888,0.0022962638812903,-0.0023140394983212,-0.0126582632352013,-0.0028788435746459,-0.0030645169155655,-0.0120200534618026,-0.0022303176051349,-0.0047181088021877,0.0036836839422619,0.0002254921402525,0.003382632145274,-0.0131434703236507,0.0079447162754747,-0.0024502474696427,-0.0047694832318593,0.019313338097612,0.001725257560068,0.0060164133079548,-0.0060021465824843,-0.0105398938085483,0.0019014799179426,-0.0046464083000099,-0.0048161387748108
2019-07-26,0.0079739306154427,-0.0101762183692109,0.0025912981949249,0.0031347931924396,0.0058432243582951,-0.0062213663510734,0.0031433905509621,0.0037200616985843,0.012151743539295,0.0019802433927993,-0.0013371479821307,0.0036411987317171,-0.0107526778347823,0.0006561939987037,0.0110690897528578,-0.0023592751818072,0.006477653416295,0.0047399267295881,0.0107030868530272,0.0036036000430956,0.010623270072261,-0.0005543363843862,0.0145547680121967,0.0049485864433421,-0.0185488354611598,-0.0063025647827325,0.0546665140966007,-0.0033397373337029,0.0073153168186988,0.0124599868705964,0.0089393239493219,0.0100886891253797,0.0052758376547419
2019-07-29,-0.0003970341068253,-0.019052352297865,0.0067820609661086,0.0042985779482474,0.0139878276018571,0.0065660134258312,0.0006509820361541,0.0015024255708599,0.0079248740881173,0.0039370354670481,-0.0026631042507352,-0.0124836091145947,-0.0230508578025688,0.0035275233843331,-0.001645042782738,-0.0023600706400653,-0.008321054299687,0.0064197814632922,-0.0078461867112379,0.0071684520429995,0.0049045153012523,0.0041528662877807,-0.0037162367883082,0.0070510292013538,-0.0431131260610026,0.0,0.0030059746602512,-0.0054184695323006,0.0019916822607871,0.0015194587017544,0.0074906131109336,0.0034101635629677,-0.0034903980558357
2019-07-30,-0.0055963481652595,0.018072253043315,0.0,-0.0058456593695344,0.0253499584432689,0.0217755313307727,-0.0071652297609591,-0.0113451697001563,-0.0075493127729561,-0.005721734258589,-0.0065346946101252,-0.0103230558176068,-0.0027758474862305,0.0010464595715922,-0.001907580137087,-0.0027027000903736,-0.003478257552437,0.0014838175152644,-0.0087542986270752,-0.0046728769668419,-0.0118652990556842,-0.0074585760241223,0.002463480398574,-0.0094611855138589,0.0256709772302179,0.0105485639555354,-0.0062208129246457,-0.0197529088915928,0.0014510795357792,0.0346749603932857,-0.0096397714278342,0.0012875874673602,0.0076637246080808
2019-07-31,-0.0086598094265288,0.0002570262504117,-0.0016271430515893,-0.0101364613157345,-0.0176515380919818,-0.0326047958576567,-0.0064321063508348,-0.0046860534561711,0.0,-0.0065691856658096,0.0007781536895469,-0.004368315427265,-0.0041550877898842,-0.006547930801512,-0.001305155533634,0.0006775222714611,-0.011226144733481,-0.0102716445750626,-0.0061767076317626,0.0026857415189154,-0.0226348151470534,-0.0013904126344134,-0.0089784650221398,-0.0128650927291181,0.0,-0.0125786044065951,-0.0079453791363383,-0.0089279273706174,-0.0068803380638203,-0.0141164341126591,-0.0054663424977731,0.0006423758285774,-0.0028163143098995
2019-08-01,-0.0078643682437236,-0.0341173363059511,0.0067646587999247,0.004325623634742,-0.0260688212744747,-0.0045079201897143,0.0137566261444219,0.0135645381273551,-0.0104408531070474,0.0028145391498456,0.0154297051514728,0.0050726959783002,-0.0069444048919785,0.0105624910789771,0.0298336660352815,-0.0475528968164091,-0.0084661535888187,0.0080644806869971,0.0161417563130534,-0.0042410408469789,-0.0323936660663076,0.0083611825008317,-0.0063253088065802,0.0175675823367578,-0.0265837789926695,-0.0364372117922407,-0.003725887232604,0.0092233725963774,0.0116874219131236,-0.0024283262112681,0.0202352471431666,0.0088008715471011,0.0010848174635499
2019-08-02,0.0031237491156071,-0.006949968526963,-0.0018527519798349,0.0023501552811852,-0.0403574739346227,-0.0125570743943606,-0.012258769400954,-0.0107959394131262,0.0109467142081787,0.0009873518650493,-0.011051791566626,-0.010013325975568,-0.0125697873839006,-0.0003910648687427,-0.0003409265737925,0.0003651051151762,0.0061452854945007,0.0031876869349391,-0.0055650115437488,-0.0038176100068602,0.0087098446184043,-0.0005528042453003,0.0028350672399376,0.0013736668796382,-0.0255814252639848,0.0754717264054325,0.002153734286751,0.0041444462613255,-0.0011016812266318,-0.0009789749126241,-0.0071041640144346,-0.0059842565656964,-0.0147281030419423
2019-08-05,-0.0126199166885666,-0.0247185259448133,-0.0244129104402885,0.0015649810783696,-0.0020213598805999,-0.0152702146835072,-0.0135383642811171,-0.009272084303219,-0.0062314266978769,-0.0085343911892203,-0.0124756218161126,-0.0252270437789445,-0.0291970528539539,-0.0050688767516668,-0.016284454320066,-0.0213627967534187,-0.01149304147651,-0.0171790711436701,-0.0126799287757017,-0.0154545523903587,-0.0014466187605986,-0.0025167829086192,-0.0163410596507021,-0.0165910122298227,-0.0120772259686447,0.0376236778628027,-0.0135134549739216,-0.028672320487958,-0.0018382773164224,-0.0172074915852542,-0.0069930042630524,-0.0254260533142602,-0.0037485815802689
