Date,Weighted Sector Change,MEI Change,APOG Change,TER Change,CMCO Change,PHM Change,NX Change,CGNX Change,LCUT Change,HLIO Change,TPH Change,RAVN Change,MTRN Change,CFX Change,FIX Change,MDC Change,THRM Change,AVAV Change,WOR Change,KMT Change,RGR Change,MRCY Change,TMHC Change,AIMC Change,ERJ Change,HY Change,ROCK Change,ILMN Change,TRN Change,AIR Change,COHR Change,VSH Change,OSK Change,HURC Change,GFF Change,TKR Change
2019-01-25,0.0050949189201717,0.0077730573842857,-0.0117130749050124,0.0259631578196288,0.0070671874245289,0.0014858472535417,0.0,0.0236202566856008,-0.0038535608296745,0.0174298428119268,-0.0120095773642151,0.0126581576214783,0.0033876741258283,0.0052932032142552,-0.0095674476217013,-0.0265139117527233,0.0035376817401784,0.0276834038456212,0.0010661224690648,0.0176630853085534,-0.0031261857356279,0.0033098851242668,-0.0060773816592942,0.0166205492913257,0.0033931946204815,0.0032353120691635,-0.015419099111123,-0.0235246769447174,-0.0022183292980584,-0.0079978472536568,0.0237529823315989,0.0553692239896251,0.0004275766495303,-0.0010627235965987,-0.0290780702123419,0.0018872807786409
2019-01-28,0.0080641521476742,0.0082320298937079,0.0080597151571243,0.0211053088490705,-0.0005907428055484,0.0108452100975922,-0.0020242735215219,0.0037435620292153,-0.0077444263598166,-0.0079411899342256,0.0008163452148437,-0.013746586051451,-0.0187171273171077,-0.0156185434425893,-0.0050879345576809,0.0162326762783572,-0.0049621712189742,-0.0235896966396233,-0.0102177270086013,-0.0032715084756374,0.0033358100116717,0.0178534490978246,0.0106442873947979,-0.0048275651602911,-0.0053424288264386,-0.0063817204319336,0.0020057218270409,-0.0197629075011077,0.0257336209770121,0.0008142991089205,0.0148377599909238,0.0229765296513036,0.0187065100442816,-0.0045320761544188,0.0117646943326641,0.0035910392515632
2019-01-29,0.0270082062382815,-0.011623372462925,-0.0082962601273148,-0.0114254131698174,0.0005910300730936,0.0623781834411352,0.0243902202638731,0.0062630585465322,-0.0428015167132818,0.0118377537834817,0.0263808484587939,0.0027323030870907,-0.0122751710276122,0.0287500222524007,0.0067940489424865,0.0302520538258974,-0.007597333877945,-0.0002621822990236,-0.0234248504626321,0.0121786401528522,-0.0120258597660804,0.0349621568147098,0.0313374056879118,0.0194040004885349,-0.0009676080159577,-0.0056538797588788,0.0077209164523513,-0.013077770092542,0.0004374553199839,-0.008950312609639,-0.0121460918592112,0.009503711726518,0.002259830873141,0.0005354875122023,0.0072727550159798,0.0085146788255784
2019-01-30,0.0033900752639928,0.0019523325212392,0.0008910779811627,0.0021727819586573,0.0359754194688811,0.0007347706931742,-0.0072464168735267,0.015006817969115,-0.0060241384926603,0.0095763737615239,0.0199840124241424,0.0037981385602343,-0.0006348947999338,0.0084677821887781,0.0035601710773887,0.0097150556746549,-0.0031385142241612,-0.0342775058875914,0.0223069517672187,0.0065963058030299,-0.0039215515866397,0.0424047049162022,0.0037837672877956,0.0151668608622283,-0.0038040856440321,0.0142647238338695,-0.0079319769220536,-0.0128924691110789,0.0051902650315279,0.0018990692801171,0.045358133970146,-0.0176807155840604,-0.0527138221428598,0.0192255645217065,0.0114449789932418,0.0078721964204376
2019-01-31,0.0133380709943144,0.0046820461631965,0.016408091573673,-0.0155908006951179,0.0211565580778229,0.0175631007528826,0.043333307902018,0.0192652469110692,-0.0161780379708934,0.0231080087158452,0.0491419757751838,-0.0013498713775567,-0.003820851259684,-0.0166865345657871,0.0002085516351418,0.0839367869342794,0.0327590953363311,0.0400429297774856,0.0134300297111947,-0.0136482064013626,0.0206069399046555,-0.0062711683370299,0.0144927788473698,0.0169435289839995,0.0009407552939015,0.0089893447326978,0.0185714721679687,0.024759219850744,0.007324432701407,0.0250272585867794,-0.0084724615719086,0.0136197080567642,0.0199782710535718,-0.003896143529322,0.0398692581093323,-0.0188896497974325
2019-02-01,0.0006765399461292,0.0189775281529683,0.0046797266405009,0.0143486925767826,-0.0310766569958519,-0.0176005663948466,-0.008333340465513,0.0149944945546981,-0.0163265147242934,0.0248447519369658,0.0014815153899016,-0.021774230018242,0.0062191098903569,0.0163532927575956,-0.0180685922951515,-0.0024308628699404,0.0002342624522423,-0.0378377725544843,-0.0179514331045822,0.0180995557811906,-0.0122620456886798,-0.0149178003572843,0.0031763565500109,-0.0176585680028107,-0.0075721653462814,0.005756246052318,0.0246843538780544,0.009817572181686,0.0064102402126318,-0.0336156828692016,0.0303465447614567,0.0030863921961968,0.0020090261067117,-0.0026048053063543,0.0125000476837158,0.0079906030243065
2019-02-04,0.0017353369357929,0.007981793845839,0.009958997031821,0.0046246461209163,0.0103092963696577,-0.0193996627092673,0.016160309999013,0.0071490864849556,0.0062176603096942,-0.0024820782337002,-0.0059172244579645,0.0134394320013978,0.0158627618341881,0.0152855652227287,0.0154923505684202,-0.0136819496757932,0.0093940275711757,0.0217798632091494,0.0194700170258462,0.0209314288725664,0.0215733650276475,0.0485955497870919,0.0037036876315902,0.0219196225185463,0.0095556069123115,0.0089885135644089,0.0079387058641702,-0.0083624257667809,0.0093418780395077,0.0227335488691369,0.007459657988728,-0.0015552454754607,0.0038723583641453,-0.0031405112473172,0.0234279336745942,0.0128234843760169
2019-02-05,0.0083410485388398,-0.0033821928043429,0.0049304520272493,0.0091867108351116,0.0019863703601066,0.0212845287606157,0.0146683378673408,0.0103204337616878,0.0040857979580068,-0.0107467451035959,-0.0029940091976749,0.0195069418498954,0.0012796198351894,-0.0023828222881335,0.009767274130002,-0.0003082284812514,-0.0106753094185131,0.0076843445775652,-0.0002665814527834,-0.0167742329259072,0.0381817904385654,-0.00245300935627,0.019027516326632,-0.0113599606470821,0.0166428180072932,0.0085964010459668,-0.0010811058250633,0.003346038037637,0.0050420522302598,0.0088094457853702,0.018693885024713,0.0149947779674606,0.0102597816356568,0.0057560805593773,0.0197604735706591,-0.0027561493812287
2019-02-06,0.0039042013435256,0.0067924643462559,0.0014429793610025,0.025026586590527,0.0213068177200054,-0.0257637379821067,0.0377833390095372,0.0223404092991607,0.0172764302497736,-0.0137249518476934,-0.0255639208805984,0.0048038510624956,-0.0021262699705854,0.003199996948242,0.0004117862443757,-0.0367738134963016,-0.0122008557202158,0.0120326082825669,0.0158048837115195,-0.0124273195265903,0.0033362357184131,0.0347452405118082,-0.0129533683877013,0.0016415346655302,-0.0115218325490737,-0.0044717678275799,0.0132611056468769,0.0140593868780507,-0.0041666825612385,-0.0077005023022394,0.0174665519415006,0.0465116773357443,0.0178807744916699,0.0064432990957691,0.0195150754987474,0.0023041122259284
2019-02-07,-0.0012775311452146,-0.0086957067278134,0.0005800596876219,-0.009994767583903,0.0036343602586402,0.0228223070835543,0.0121951687555817,-0.0018967365888469,0.0531697824091549,-0.0460156963449547,0.0069875894245515,-0.0133761365894259,-0.0175958882462681,-0.0212936437241257,-0.0080828889046308,0.0032185265135445,-0.0207985347477594,-0.0335864192652277,-0.015127380313368,-0.0075696831924486,-0.0105522736964082,0.0083133567403079,0.004217181159819,-0.0128968053108558,-0.0240078282597485,-0.0296233388658731,-0.0109596324267419,-0.0194326630720855,0.005894711143092,0.0010811058250632,-0.0446429049308366,0.0210970822573387,-0.000914789569983,-0.0010322816910282,-0.0350877408236734,-0.0211972942218308
2019-02-08,0.004912617432206,0.0069471364815065,-0.0011597829394227,0.0080558330703301,-0.0005577372399125,0.008718781535332,-0.0115221671737314,0.0012801658770725,0.0797666021204782,-0.0220978205759203,-0.0085271054209361,-0.0013597834223029,0.0113067324220141,-0.0041254283174075,0.010931268890049,-0.0141707047172212,-0.0093366354052075,0.0157986379248211,-0.0111020808021667,0.0087791409636835,-0.0033831664391956,-0.0003183772343335,-0.0031728961621643,-0.0081163264658461,0.0090543416888575,0.0068274440108361,-0.0005418709793106,0.0311785272164815,0.002529568930351,0.0021774091644724,0.0210091593291463,0.0097583215616008,-0.0011886419154012,-0.0051679782686458,-0.0030395831057851,0.00214951408846
2019-02-11,0.0028147975158212,0.0125954165685693,0.0094908832905618,0.0109450042026844,-0.0251256709532846,-0.007490665064589,0.0024510365364792,0.0186955826178177,-0.0271493380594149,-0.0069214428349295,-0.008567025626506,0.0084285313643216,0.0032037916885224,0.0103562554399733,0.0107906302673242,-0.0075114352711715,0.0131448110939569,0.0111504451881121,0.0062927372650425,0.0005446747575923,0.0037412984228847,-0.0074615210061789,-0.0015880773036615,0.0102110671538,-0.0104581217764215,0.0083985208740066,-0.0002710605912429,-0.0035741248077881,0.0121592873601807,-0.002699845743698,0.0189650916381763,0.0111627800520077,0.001315942583659,0.0139643377578691,0.0242571027339164,-0.001184816022668
2019-02-12,0.0214041579261892,0.0206069399046552,0.00623763021967,0.0180533386884148,0.0245153007629829,0.0243810811046713,0.0297510498813957,0.024714404755925,-0.0045870861293927,0.0267186836672443,0.0403726319463565,0.013672979803274,0.0119786390008773,0.0016253152046608,0.0079526790857982,0.0300329909374352,0.0242777381243117,0.0169404482269392,0.0239762773506968,0.0205128785932673,0.0122059518186113,-0.0030134596194777,0.0400000120464126,0.0243983803601228,0.0126198892851967,0.0184075468296533,0.0194278839537433,0.0153236857818884,0.0114894858290734,0.0040344681185499,0.0387559244164288,-0.0045892784427773,0.0179220422521813,0.0015217188137617,0.0111241530975597,0.0159624490500597
2019-02-13,0.0069741440439868,0.0095377926155104,0.00084276953034,0.0038461929712539,0.0250207862284873,-0.0043939558488241,-0.0017720428886427,-0.0064399215872026,-0.0200000242753459,0.014847224421704,-0.014189733322327,0.0132100401626663,-0.0056675159786492,0.043877159747107,0.0040338229297304,0.0048275676895127,0.0066350420434772,-0.0073112544770878,-0.0083638188411555,-0.0110496760718712,0.002621420971368,-0.013210278638643,-0.0057864602328851,0.013649661034957,0.0065424839092063,0.0040525562523934,-0.001323081128585,-0.0004767916866152,0.0129502879008172,-0.0088165062346808,0.0042067291560386,0.0022799469386577,0.0017788995562541,0.016957783146182,0.0149856036406503,-0.0027510072174038
2019-02-14,0.0029165085042109,0.0095203307933446,0.0056465492173517,0.0107388944615396,0.0013646080211091,0.008620672399007,0.0107527065493954,-0.000817847386059,-0.0018815105878036,0.0089595776578682,-0.0022883092110463,0.0125786044065951,0.0993874475130524,0.0065942618993803,0.0090817511577856,-0.0186142712347789,0.0028443410876545,0.0226520582568047,-0.0029170143999514,-0.0168224580849323,0.0101398253255479,0.0163987387405576,-0.0101713346334888,-0.0029051050328516,0.0404040997593465,0.0255551154232241,0.007436886266908,0.0004447044004961,-0.0028147004346868,0.0105835337990471,-0.0090740751822776,-0.0063550291708313,-0.0042264577781226,-0.0049358529289239,0.0120481400341856,-0.0138760930973127
2019-02-15,0.0007808093957011,0.0158273577745657,0.017106018310761,0.0053083689884409,0.0286952196182431,0.0040725882791344,0.0011841597682904,-0.0244230857262245,-0.0018691125650336,0.052661497804513,-0.0045626971621986,0.0208655687701873,-0.0036874290019203,0.0026666550409226,0.0061569291496671,0.0122291996793926,0.0011745181446789,0.0159831610724862,-0.0076376325047159,0.0064378134743952,0.017068994456324,0.0237110387467978,-0.0184281917901517,0.0299034850938866,0.0092187589074383,0.0078505935654708,0.0139473362972863,0.0109927495025048,0.0208416246298253,0.0131051534224537,-0.0141647145831037,0.0041379380500179,0.0052329760063084,-0.0037000868892791,-0.0067606106610365,0.0090697532476379
2019-02-19,0.0087338496151699,0.0067543739682229,0.0063623660450382,0.0095000267028807,0.0095388653853636,-0.0025820617207027,0.0083036408410614,0.0220325642480793,0.0056075159519855,0.0160021743878506,0.0084226380660769,0.0152787997740519,0.0023009038604467,0.0212684947802904,0.0145157989450529,0.0096617986628893,0.009861426800671,-0.0115416957407381,0.0045467233596597,-0.0005342002803762,0.0015264612277036,0.0109357432413829,0.0060874716219873,0.0195214368628871,0.0068225821893424,0.0146881010744174,0.0159352306636296,0.0088112098373305,0.007874045903274,0.0063693700059914,0.0081722528529743,0.0194923080501266,0.0092745949107449,0.0471464407406646,0.0147895466444931,0.0020881706676145
2019-02-20,0.0056724905930939,0.0134751471803505,0.0156679405741907,0.015244720297417,0.0103147150352639,0.0040695042622502,0.0247641567786678,0.0019543148797501,-0.025711724317547,0.017351883122398,-0.0060651953185073,0.0175614839995176,0.0204297265296008,0.006693949767997,0.0103697666399464,-0.0122574287994555,-0.0013972417445869,0.0154658416269948,0.0333687021249663,0.0205772446670692,0.0077834671919889,0.0166692671059348,-0.0093767283046447,0.0204144698432446,0.0004875781945506,0.0132890365448504,0.0105861051447984,-0.0030676622098743,0.0116776656607239,-0.0060701912362439,0.0013227370315434,-0.0205448457799122,0.0091547952908245,0.0099976672321667,0.0141322776965826,0.0060115218851605
2019-02-21,0.0129187595830733,-0.0034989636716821,0.0046032539274439,-0.0036364006273674,-0.0060225072141131,0.0226009861253989,0.0120690227830606,0.0003907865893787,-0.0056337528724401,-0.0049895596709583,0.0161414323176396,-0.0032074329467872,-0.0118842994330975,-0.0074376667954784,0.0054190556206061,0.013126100634055,0.0225268894590593,-0.0107591800835913,0.0010285655992575,0.0065928273225693,-0.0037937784848316,-0.0150891305374158,0.0218978836997081,0.169627408633945,0.0087805026915015,-0.0218988427951596,0.0558927423697855,-0.0176692353792658,-0.0343496485870236,-0.0045188243958514,0.0097170398470989,0.0113739765790077,-0.0134311874377344,0.0049516407740678,-0.0078519007429886,-0.0016102988925357
2019-02-22,0.003853560110277,-0.0013966134438243,0.0070061524456207,0.0162641650475982,-0.0123036966313129,0.0079250472456987,0.0039749967290218,0.0081696554150781,0.010546467253952,0.0149332862684083,0.0097744445546307,0.0032004202740928,0.0095237963127366,0.0018663395054819,0.0519806497914777,0.0149102130132146,0.0244252992998259,0.0003639303552809,-0.0017870742429527,0.0158895707228389,0.0259965334517542,-0.003847337443594,-0.003823030959363,0.0086360061053328,0.0004798574284364,-0.0030749110634987,0.0117365671489053,0.0117623337435026,-0.0325655156825263,0.0130423657824596,0.0410028911571943,0.001801757063247,0.0227729929812069,-0.0320090776806603,0.0297753207506895,-0.0029653528207745
2019-02-25,-0.0093799613387635,0.010737771282677,-0.0255591816844975,0.0091149215790997,0.0060685892605908,-0.0188679488702913,-0.005646441518383,0.022418126354267,-0.0028763840621002,-0.0092307848808093,-0.0214655778638006,-0.017098118508131,0.0029019829913217,-0.0062846610384015,-0.0096574814810282,-0.0185737955708014,-0.0107325963117592,-0.0167894597690207,0.0040920678684426,-0.0131180743130757,-0.011428576557576,0.0,-0.0288828706064069,-0.0132821944732153,-0.0057388298785481,-0.0047980889805224,0.0026066494872712,0.0063403436487622,-0.0172626419075617,-0.0201465314801343,0.0162713336698182,0.0102816063302487,-0.0312271905728307,0.0137657523141841,-0.0218221287613294,-0.0065909298983488
2019-02-26,-0.002120328218366,-0.013778901702297,-0.0180623927442664,-0.008132029213591,0.0081557849771175,0.00145988744833,-0.0142126206839865,0.0110777350954092,-0.0364485417383594,0.074644003942613,0.0219263682798822,-0.0126676190460847,-0.0067010203528517,0.0007462857586956,-0.008432613948785,-0.0084860851501936,0.0094383601014721,-0.0407962620653047,-0.0079324810329121,-0.0166881004659023,-0.0179843499031473,-0.0224339713904746,-0.0316563796712654,-0.0123904456186605,-0.0084745907304831,0.0124832255728292,-0.0462743424580701,-0.011226777969721,-0.0058898314808971,-0.005068083032799,-0.0256097002994181,-0.0004409271934428,0.0016545405870294,-0.0092635832110209,-0.0245399066686351,-0.003447430865733
2019-02-27,-0.0033373343539811,-0.0038596705386513,-0.0044593044216571,-0.002178652858774,-0.0096555045624058,-0.0138332424559568,-0.0034563001832637,0.0106561913804101,-0.0009624859048499,0.0123932017202981,-0.0030674817461689,0.0065408382775648,0.0154192545188167,-0.0052122596357319,-0.0070409683068429,-0.002735967703802,-0.0410412763848406,0.0302292893502857,0.0100463522079944,0.0,0.0060542893237638,0.0142608384911231,-0.0087617709419238,-0.0086153470552882,-0.0057279634779624,-0.0145205145012841,0.0097329521492063,0.0305333455403645,-0.0046649962132091,-0.013724389763923,-0.0055334221421769,-0.0053191017165545,-0.0040671033754833,-0.0074872133119898,0.0224396614401141,0.0052983078333285
2019-02-28,-0.0011229977537167,-0.0084805575119546,-0.001119533054571,0.0019632351179065,-0.0105679716593681,0.0074627152475017,-0.0069323475209151,-0.0057716917497277,0.0077071216593492,0.0044332468631018,-0.0055248377586979,0.0010029363028794,-0.0097686325574975,-0.0097305477381463,-0.0005592282039298,-0.0055172912488784,0.0009765848735701,-0.0063607150697098,0.0025504282365044,-0.0115395339386493,-0.0206362980473081,-0.0078100001799498,-0.0065165111653912,-0.0124184920800913,-0.0043668195013387,-0.0510518826626992,0.0009886533967494,0.0113169726269343,0.002569570233926,-0.0038178182884938,-0.0047117257585715,-0.0156669820536767,-0.0042232126136718,0.0046860534561711,0.0016844855443639,-0.004359853910581
2019-03-01,-0.0070041905673327,0.0081128585235103,-0.0002775287451822,-0.0091832058556432,-0.007682143457678,-0.0176340762066378,-0.0057372564382591,0.0113298775747168,-0.0132075790834397,0.0275933194046761,-0.0141621010728198,-0.0037387266992781,0.0048060865441296,-0.0037565882162686,-0.0094199912686128,-0.0306473719282012,0.0121595333897807,-0.0089820507461311,-0.0073417953298061,-0.0115395339386493,0.0006959648508876,0.0084151617724164,-0.0289426912159217,-0.0139881529749425,-0.0073565288386633,-0.0407412373893081,-0.0068559935908602,0.0230943209287034,-0.0004248185426042,-0.0094799158038824,0.006756784315396,0.0,0.0099338568777217,0.0129992724937074,-0.0115958577992124,-0.0077484080289811
