Date,Weighted Sector Change,GPX Change,GCO Change,BIG Change,FIVE Change,TRI Change,GPS Change,NSIT Change,MG Change,EQC Change,STWD Change,PENN Change,MGM Change,BKE Change,M Change,ATGE Change,NCLH Change,BLMN Change,BBY Change,LVS Change,WWE Change,STRA Change,IMKTA Change,CATO Change,LB Change,FC Change,HIBB Change,RCL Change,GMLP Change,DX Change,BBBY Change,APEI Change,AGNC Change,STON Change,URBN Change,IGT Change,KSS Change,BECN Change,BJRI Change,ANDE Change,WMT Change
2015-02-04,0.0006434977757718,-0.0038168250990494,0.003766168696773,0.0147467111179304,0.0044590228478144,0.0158123631996602,0.0071615956417196,-0.0024896043565424,-0.0233754097366628,-0.0071428771177754,-0.0024834216192598,0.0025542760052857,-0.0124254467978206,0.0218963616514871,-0.0009237499832612,-0.0197689778009532,0.0004575716811391,0.0221674464141532,0.0154234223054955,-0.0284060839305654,0.0096930439781747,-0.0080599502967395,0.0045599808517159,0.015683477289336,-0.0039147535275078,-0.0198895360643263,0.0225160123119925,-0.0078740686625142,-0.0007439937142642,-0.0047790058270221,0.0157847225546872,-0.0057224823626193,-0.0092463644637392,-0.0035587323883336,-0.0104367225956535,-0.002347471442381,0.0192044219556319,-0.0040634042661362,0.0248981092467812,-0.0019354871524278,0.0062710592463105
2015-02-05,0.0053466241550893,0.0020667167709391,0.0042864706844839,-0.0014730575368246,-0.0026478419577398,0.0012499809265135,-0.0175189784342276,0.002066938237151,0.0100334009274108,0.0124293760146482,0.009921445465876,0.012674259356751,0.0205823215784036,-0.0321285193299149,-0.0053091840681947,0.0072843089597364,0.0098353223506352,-0.0195999908447265,-0.0019358322765376,0.004478681500659,0.0240770617830172,-0.0021382968298804,-0.0081521877625788,0.0025189057697232,0.0057351305058153,0.0095505664932836,-0.0048192342860705,0.0134666951497396,0.0250184068263712,0.0108043401455217,0.0134702128654989,0.0083405496608956,0.0135514448923743,0.0,0.0097221798366968,-0.001170986993736,0.0130102449746343,0.0154786590600616,-0.0151781487154639,0.0163582038572287,0.0019515344708322
2015-02-06,-0.0063900196721832,-0.0076426258886523,-0.0075477292579573,0.001895138964139,-0.0041273407195113,-0.0082211764169214,-0.0004783653936076,0.0049484882158102,0.0052034348877712,-0.0276119325441938,-0.0114847739514059,-0.0168329452838309,-0.030126377139546,-0.0170095052807073,-0.0037517848036107,-0.0825316030767898,-0.0094872821165496,0.0073409584753408,0.0188165387472147,-0.0246609391331693,0.0053191258081953,-0.0743096649662208,-0.072134810887026,-0.0104735679337507,0.0215384514777214,0.0044370449616957,-0.0118831849839997,-0.0013202862020271,0.0054387098964904,-0.0166666691896145,-0.0108778223742568,-0.0042991606135179,-0.00691251247028,-0.0082172041485205,0.0043823570191112,0.0052724167660752,0.0230293067195776,0.0559328637684468,-0.0209074431906211,0.0010593058528042,0.0008021968039255
2015-02-09,-0.0027811588092234,-0.0189461045818829,-0.0143254347348817,-0.0088645414557665,-0.0100740785951967,-0.0030097550815031,-0.0091610673169921,-0.0028794609774585,-0.0155807327172423,0.0030792888805094,0.0020746571066027,0.0285714770120287,-0.0116044170422662,0.001419872127941,0.0020452682600569,0.0333610483046498,-0.0220956990202224,-0.0122149529146594,0.0005398234325377,0.0140127469894958,-0.0045626971621988,-0.0198374993698776,0.0278048631621569,-0.0050620665126627,-0.0007578184772417,-0.015469650869851,-0.0116469086804006,-0.0129818148401524,-0.0169003711751265,-0.0024183582117662,-0.0050070534433753,0.0,0.006499507135467,-0.0036023191875078,0.0010967123523805,-0.0017544260804821,0.0066512299033418,-0.0117290753826315,0.0029762149085841,0.0295744550989028,-0.0121880825999277
2015-02-10,0.0116162782232006,-0.0107784608953573,-0.0012566875709796,0.0050622585791865,0.0068513418030143,-0.006524424880519,-0.0111542890506259,-0.0097919122348827,-0.0348615774100702,0.0026860973238198,0.0,0.0085574195859049,0.043259589872055,-0.0032051252660431,0.0056108628492743,-0.0162710211534059,0.0182321040259888,0.0032813751624238,0.0209171027124348,0.0241649012055745,0.0,-0.0164400431303215,-0.0028483917289251,0.0128234805764026,0.0029028775063455,0.0061452856254638,0.0012355345324753,0.0229357377934066,0.0119999972256747,-0.0084848114938446,0.0079497725806459,-0.0232558521592959,-0.0092122922167168,-0.0036074486507262,-0.0429084852906756,-0.0011662074757167,-0.002008023339031,0.0026565348694812,0.0151412015580861,-0.0100616359505209,0.0077349128111375
2015-02-11,0.0014523255535756,-0.0027198595398269,0.0074136074294873,0.001047543212656,-0.0165729907699908,-0.0160632597783468,0.009794356620578,0.0099337654235902,0.0,-0.0019112858315055,-0.0049504510320887,0.0152068121580708,0.0009648074387518,-0.0006028693791955,0.0017014788515902,0.0040927068195544,0.0056818181818181,0.0188215660564997,0.0105680724439763,-0.0126956442128058,0.022953343361872,0.0269658995755848,0.0300168923395692,0.0031609705747229,-0.0018142814779301,-0.005000008477105,0.0068111044615267,0.0093853148731236,0.0111833110018031,0.0110294306704471,0.0113738816360175,0.0185075568881843,0.0023331421534542,0.0071967919756012,0.01646425432963,0.0017522650599486,-0.0040143194164426,0.0049298125380863,0.0122303585085814,-0.0473996019722915,-0.0033475808002049
2015-02-12,0.0078190331660654,0.0129206827207962,0.0015182969632165,0.0027111796881496,-0.0137889411287936,0.005941605468252,0.0012042205324975,0.0258441369382512,-0.0093366354052075,0.0148571196056546,0.0049546177801596,0.0053763532746978,0.0216449656457073,-0.0038045380843757,-0.0030835175202,-0.0203153788995746,0.0018059104386566,-0.0124397859146589,0.0245751274956595,0.0308989144051837,0.0077192741527892,-0.0091008633378859,-0.0058561725941021,-0.0038064973024215,0.0133604107804423,0.0044692695760304,0.0108451525594027,0.0006519302965755,-0.0107066787832993,0.0048250473596872,-0.0021636524068424,-0.0103448453518406,0.0092849975436469,0.0078235884348747,-0.0101062292849533,0.0046620002574253,-0.0189566955763,0.0319669190143648,-0.0022006707117792,0.0228058438596335,-0.0077402748133372
2015-02-13,0.0105632612587599,-0.0071343004793092,0.00866452016711,-0.0226564152724903,0.0039536876275843,0.0064151909717465,0.0063508095982409,0.0498177203576668,-0.0109072539673938,-0.0067567683671089,-0.002058507308545,-0.0107141908334181,0.0046815763700226,-0.0052156134301224,-0.001242264427937,0.0035557234281981,-0.0086187586028604,-0.0097205251489203,0.0020497523329957,0.0245846180772023,0.1528839302832941,-0.0098365689971805,-0.0044759113778893,-0.0031368896772996,0.0020144448899599,0.0044345853462345,0.003033320705104,-0.002376555456201,0.012580890916934,-0.001197556096229,-0.0075158769158043,-0.0057870588828743,0.008731642098304,-0.0109424449974311,0.0102415801180552,-0.0028985064962637,-0.0101522404528551,0.0207197270113356,0.0088455926666033,0.0180545974332281,-0.0003494732126827
2015-02-17,0.0104273495857191,-0.0047904143743268,-0.0153845786299248,0.0297836567148318,-0.0009094450581287,0.0114445769692794,-0.0036532274929849,0.0015355438272119,-0.0284289135418333,-0.0056796523815569,0.0020618242086822,0.0018094503488273,0.027725570185632,0.0014190085592122,0.0023625406712269,-0.009523768003295,-0.0176550197806471,0.0065386126645613,0.0056322938625468,0.0014915504202899,0.0420420888274617,-0.0061073780241069,0.0440132674923419,-0.0065021773711123,-0.0116934036110306,-0.0043956000193669,-0.0012121489553741,-0.0126312586066538,-0.0014189753376916,0.0024067174170841,0.003359200660268,-0.0037835001689746,0.0050435861093594,-0.0148936193237948,-0.0031266999281489,0.0087159519964322,0.0132450561633495,0.0136005423587375,-0.003931854739524,0.0011120826974798,0.0062038953225282
2015-02-18,0.0086517442113626,0.0042117744458217,0.0175341236505495,0.0135841493543711,-0.0042604804335984,-0.0002526742888632,-0.006598158727957,-0.0019209044598616,-0.0138178324008735,-0.0015186376346098,0.0012340883300939,0.0157480451409689,0.0154827034044961,0.0091537991118025,-0.0026691501430495,0.0115797674012824,0.0452002801485078,0.0316173767423302,-0.0025497778099399,0.003812357620681,-0.0837156506371736,0.0125142283933011,-0.021449553924177,-0.0018128671905357,0.0003314892819729,0.0072262962628795,0.0006110508131677,0.0115096439547871,0.0017850495056045,0.0096501714121195,-0.0070968135710684,0.0146756678743369,-0.0036463045468878,-0.0075161412958926,-0.0007878832077595,0.0046216017431689,0.0016025730088825,-0.0017630868594172,0.027394257522239,-0.0002228286554757,0.0038390162234691
2015-02-19,0.0001103396267531,0.0179910739511412,-0.0042356220473754,-0.0010360389307813,-0.0152905195209253,0.0010256645007011,0.0088430513006047,0.0046314488591316,0.0072165618427817,0.0011350275804195,-0.0008229856396266,-0.0065475421427564,0.0049261357244693,-0.0008072838777647,-0.0081864051324972,0.0024637327017621,0.0337390124830118,0.0224718886126773,0.0002556783359806,-0.0004958475916839,0.0337922985604651,0.004851216628724,0.0105966156666567,0.0061419577658507,-0.0055230311139067,0.0027564027613864,0.0087826861359593,0.0098399368668113,0.0007207372167087,-0.0083632412073585,-0.0096354878093603,0.0017432125648731,0.0022915281901237,0.0258993251965017,-0.0047268985430822,0.0057537621575648,-0.0053825302398287,0.0127343012795765,0.0052512899643557,0.0042638828737304,-0.0115976728631195
2015-02-20,0.0071127299819796,0.0017642274699268,0.0047918739010679,0.0049969120251205,-0.0021678443121554,0.0089858399811408,-0.0038872655006136,0.0,-0.0040878857922114,0.0124669411509792,0.0053541662722482,-0.0156156297200437,0.0093665960641409,0.0012097051438885,0.0101490544832036,0.0052054418276432,0.006107854219109,-0.0078125296859063,0.0030643241152283,-0.0046182185231955,-0.021186463182284,-0.0122166586194809,-0.0245510750135602,0.0036141821946615,0.0034432696078746,-0.0021918309877996,-0.0094891463272622,-0.0089773931294157,-0.004661138888904,-0.0012047702713437,0.0091875170732607,-0.0150288053756804,0.0032007175188877,0.0140597401688415,0.0121435868928697,0.0034325729326271,0.0183150183150183,0.0059461376490605,-0.0074808587384889,0.0022351021539908,0.0189773918907093
2015-02-23,-0.0019828838161726,-0.0294905532549697,-0.0093800276632976,-0.0070146512074493,-0.011483576201594,0.0127388535031847,-0.0208940868206935,0.0070285162392002,0.0067183027495489,0.0127627687829452,0.004093343439236,-0.0201064550949671,0.0049019028692081,0.004621248545728,0.0015611318658598,0.0109290038949519,0.0008364892468134,-0.0137578763412825,-0.0091485847424124,-0.0107834777776365,0.0074257945771338,0.0037428728947232,0.0079495007937552,0.0029226859139643,0.006706988794059,0.0094078627097397,-0.0069317055632285,0.0016953215036591,-0.0057887066188586,0.0,-0.0053253155486547,0.0209193555656536,-0.0041021034820933,-0.0010416243087351,0.0036458172938896,0.0034305012422849,0.0050251036102424,0.0059171625131434,0.0058358693434563,0.0089246213432058,0.002488435667632
2015-02-24,-0.0104136134979165,0.131837762594538,-0.0056064002203375,0.0016495222897872,0.0062715825264132,0.0052869858514304,-0.0074533971940506,0.0128604803456121,-0.0082219863792169,-0.0175307468376322,-0.010191601834569,-0.0109422672843461,-0.0099548061948266,-0.0029964347136222,-0.0331621480848416,0.0051226375283723,-0.0167689093913475,0.0202541788205223,-0.0161995648753577,-0.0149122539319489,0.0171359047754454,-0.0012959341803119,0.013554522176861,-0.0096391010825496,-0.0044594697761801,0.0049288144282459,0.0063420121076052,0.004047593717339,0.0215328525840155,0.003636369801531,-0.0040538453464782,0.0037659636845687,-0.0009173647300427,-0.0125697873839009,-0.0070002711926363,0.0017112822659342,-0.0004285539899554,0.0079310186978044,-0.0093353246299455,0.0057496310153607,0.0005916120887814
2015-02-25,0.0089264709142535,-0.0300406112972231,-0.0002745199904891,-0.011104275214203,0.0062112036708285,-0.0020044604526002,0.0052394978762188,-0.0030781040558128,0.0166233607700892,0.0007601846510702,0.0020568138834897,0.0123077392578125,0.0213853593481142,0.0004025046954403,0.0230088539029292,-0.0104389556551662,0.0162027168505656,-0.0097162846656725,0.0002611209530983,0.0175311291145021,0.0053956925024733,-0.0072815658332498,-0.0124166680774056,0.0018169846303132,0.0106011062371924,0.0148678667418682,-0.0130425798579318,0.0134534850070832,0.0029662560527557,0.0012077571039139,-0.0107016139762359,-0.0075428525391031,0.0009327681864218,-0.0035498892864355,0.0151634465635212,0.0,0.0128571646554129,0.0078847974506263,-0.0075656841169409,-0.013901171058198,-0.0125250808577915
2015-02-26,-0.0002423736797262,0.005838172848095,-0.0019191144003442,-0.0085168228626996,-0.009870441483576,-0.0045260322631111,0.0004956743127635,0.0434108865253207,-0.0168797921526505,0.0091116085697738,-0.0024589945442791,-0.0060975843777907,0.0018256921864867,0.0004023427505939,-0.0020404529161209,-0.0089236890330547,0.009021911473838,0.0003944863404873,-0.0195822458208894,0.0144927783527767,-0.0011919223447699,0.0107913644385013,0.0255030442157667,-0.0009072559625518,-0.0014113261595545,-0.0124526015585732,0.0066033780616962,-0.0151320884121359,-0.015015001039591,0.0072463890527403,-0.0132458909829518,0.0076403804160183,-0.0083916223204417,-0.0106345000636909,-0.0098115433154301,0.0057077841813305,0.013572727822846,0.0204568831582157,-0.0022883092110464,0.0058074228026529,-0.0005962483395717
2015-02-27,0.0021951381624575,-0.0099861475165156,0.0079615901606466,-0.0012560471575474,-0.0105985673481909,-0.008082841464786,0.0048308439823889,-0.0223048472110912,-0.021795540545757,-0.0056390833225239,0.0004100134945505,0.0,-0.0127215212964006,0.0100401607963863,0.0006281550775069,-0.0010932198786698,-0.0104333959906031,0.0031152617895386,0.0079364879131111,0.0072579188392623,-0.0167463391624206,-0.011369185746452,-0.0168257815250519,0.0056702199849124,0.0017448600592612,-0.0016732117197369,0.0074150487334458,-0.0063711542040331,-0.023560178240804,0.0036101143797102,0.0043046454127364,-0.0148980806586378,0.0084666182143899,0.0110753650760033,-0.0178976334067104,0.0124857720133946,0.0227272631155588,0.0023372184654778,-0.0038152795732195,-0.0142507101274308,0.0025083502318526
2015-03-02,0.0106613068148893,0.0108999274162664,0.0141496723200999,0.0238793328355211,-0.000314868665295,0.0048507135636502,0.0031492507742135,0.0281369467655355,0.0185381566222228,0.0056710629188503,0.0065573708980962,0.0363077016977164,0.0078341046229031,0.0236627282768963,0.0078864351414235,0.0106702981611279,0.0279126437388233,0.018295029333744,0.0112565522666942,0.0077669658403803,0.0505481071771948,0.0057489892900872,0.0749601494937203,-0.0015808422934496,0.0062044157808128,0.0005605509414967,0.0583791936653756,0.0338917041264423,-0.0116980930544295,0.0011976322378933,0.0112253951267713,-0.0125156329783691,-0.0023364129884026,0.0120141399913057,0.0025694320021359,0.0,0.0117166293252507,-0.0137077850051404,0.0147481415680138,0.0124406072936048,0.0003574261788132
2015-03-03,-0.004010892841811,0.002225257709588,-0.0185934365415714,-0.0291123846960741,-0.0044373817126431,0.0017752902430241,-0.0054489350207292,0.0119048218810928,-0.0570680696763429,-0.0097965418203779,-0.0004080060705202,-0.0178570982550256,-0.0031688408483791,-0.003319054658161,-0.0065737701198563,-0.0237261004177653,-0.0086613904196279,0.003900170976997,-0.0065922497613154,-0.0027874537135679,0.0005797234134398,-0.0152384126458686,-0.0290377050238059,-0.0036289373295163,-0.0097635227044838,0.0153933030970381,-0.0154023730884189,0.0100164940790695,-0.0015361334147837,0.0024039012616927,-0.0088730734920528,-0.023976981570854,-0.0004681754960716,-0.0170612737755297,0.0041365006760535,0.0039062329534708,0.0008059854463461,-0.0122574259470452,-0.0126343236727902,-0.0015621444471979,-0.0034664224579598
2015-03-04,0.0020094217941156,-0.0108968812425829,-0.0039862668801009,-0.005036761191633,-0.0140127560319446,0.010178156072372,-0.0028470401479905,-0.0103283172387164,-0.0122767473447461,-0.0095419844549636,-0.0004096775479044,-0.01825935111606,0.0114521301362222,0.0043095244660339,-0.0074179484876191,-0.0055463326489938,0.0101877408618152,-0.0062232537187736,0.0073417953298062,0.0081358167142571,-0.0092378666415289,0.0236022733143032,0.0124426910660725,-0.0036487993838023,-0.0031656032485013,-0.0073653917040382,-0.0139079156725475,0.013745224412907,0.0026974833435914,0.0059951884806511,-0.001074715588808,0.0158835691757559,0.0014050950239288,0.0035448558920646,0.0015472247338759,0.0027916938853448,-0.0020146931179682,0.0020768907773847,0.0067269324818364,-0.0107962112487752,-0.007571172459435
2015-03-05,-0.004016491613596,0.0053671926135395,-0.0001379414692565,0.0088607205785849,-0.0336026135667393,0.00352199722386,-0.013336540864636,0.0014870229031447,0.0028264124110276,0.0019164138278314,-0.0102333195610739,-0.005494398647762,0.0050412746054096,-0.0505684399824833,0.0,-0.0467445845678825,0.0096399340176723,0.0054795029815106,-0.0035202260004276,-0.0101861262793453,-0.0092753534731657,-0.0021318640388836,0.0389415101359085,-0.0290657062487646,-0.0078302731398008,-0.0022765514441354,-0.0029679763189877,0.0054266749145927,-0.0023050853518338,-0.0059524413229189,0.0009418688793278,-0.0068762601678417,-0.0014024675153282,-0.0095003679464761,-0.0048805195278594,-0.0033463170619725,-0.0132725286549802,-0.0166032357236174,-0.0019008228028547,0.0304407119185197,0.0050510903335895
2015-03-06,-0.0090823197291336,-0.0031152819618627,0.0004147487700462,-0.0138211441998188,-0.0218487266732865,-0.0121518871452234,-0.0029382696238104,0.009377344389755,0.0084985621400689,-0.0096637028175453,-0.012053159377215,-0.0148422863318359,-0.0118829219152531,-0.0060141208665675,0.001112695835225,0.0137870700674503,-0.0114578828248866,-0.0289742228637471,0.0002518468851653,-0.0169521903536626,0.0029205160402776,-0.0096105721793203,-0.0287844142326676,-0.0220464456994337,-0.0070539732763501,0.0017280402213227,0.0225549122261737,-0.013267199932797,-0.0147286500776616,-0.0168674732019426,-0.0041908551234008,0.0049917314371812,-0.0094118006089152,0.0031971635455599,0.0106548818162559,-0.0005596098719748,-0.0033962776515019,-0.0078042290363682,-0.013565133404715,-0.0693922517049378,-0.0026566987947011
