Date,Weighted Sector Change,ARLP Change,CNQ Change,VLO Change,BC Change,EOG Change,EQT Change,DKL Change,PXD Change,MPC Change,GLP Change,DRQ Change,CYD Change,CLB Change,MGEE Change,TPL Change,BBL Change,COG Change,GEL Change,SSL Change,FTI Change,EC Change,NOV Change,HAL Change
2021-02-18,0.0070580663172848,0.0080000305175781,0.0028943533094293,0.0477516082690705,0.0189669154270995,0.0282940842260543,-0.0096982925837946,0.0207114633323387,0.0009715633000858,0.0273308750386072,0.0086075987996934,-0.0282857622419084,-0.0214493240135303,0.0115340692721738,0.0084252920043288,-0.011181089061236,0.0039394894990027,0.0197801476874656,0.0409604470307996,0.0212609937356043,0.0196078915883319,-0.0081900394068223,0.0211062566727704,-0.0378564627329024
2021-02-19,0.0209820789802779,0.0095999908447265,0.0254480645709302,0.0359983521273843,-0.0048883727470676,0.0490398386748078,-0.0443003611390963,-0.0143129413246391,0.0323463724630709,0.023129972946318,-0.0004972764086682,0.037774437575135,0.0100710950678877,0.0031205846908244,0.0089010768732881,0.0035397305661998,0.0090781317357263,-0.0134480902607845,0.0396716777186127,0.0066371088590361,0.0197739926545524,0.0409698803975992,0.0638297584525639,0.0321921858936897
2021-02-22,0.0110801518300851,0.0080000305175781,-0.0003459089911662,0.0046381987591769,0.0252347590611036,0.0081722941667671,-0.008426945222445,0.0324390690501143,0.022744955364199,0.0130790414292759,0.0204999923706054,-0.0145699209238557,-0.0303560172732529,-0.017319721442627,0.0135464144747156,0.0138783984873824,0.0102643235052972,-0.0232558307462746,0.0,-0.0022288063065505,0.0099009466937211,0.0262948142383041,-0.005940541331994,0.0460395229060289
2021-02-23,0.0304092839758669,0.0126782764550731,0.0048275651602908,0.0230366767156975,0.0492654274230763,0.0619222468997397,0.0425770427249288,-0.0593281297604184,0.0422281012048382,0.0107047689025057,0.0068292385194361,0.0351123610555394,0.015142337767062,0.0541007501615894,-0.0269179449353291,0.01919823832641,0.02253780660674,0.0395236316580232,0.0297927493943334,0.0324006286104261,0.0660112745201122,0.0046692190008727,0.04476631494144,-0.015051725840976
2021-02-24,0.0285773358927527,-0.0436817066515586,-0.0422919435206218,-0.009128961526939,-0.054654617643682,-0.0250000711304033,-0.0241935889091574,-0.0315384498009314,-0.0175334753436948,-0.0335205311119092,-0.0199999925566882,-0.00376443653719,-0.0509781012192671,-0.0141266079425082,0.0099517868752104,-0.046578987144719,-0.0279814857900104,-0.0036880767393301,0.0036408601309265,-0.0431602157494531,0.1038961312404516,-0.0216383108231057,-0.0282131545232833,0.0574549393402437
2021-02-25,-0.0216585523908441,-0.004991715252219,-0.0148014381270579,-0.0029788334447126,-0.0118528184611042,-0.0677256670239169,-0.0165837056124971,-0.0292182300950179,0.0060947326229648,-0.0036483174763376,0.0085000038146972,-0.0398642886624756,-0.0523781340917713,-0.0042027939745951,-0.0148469354283764,-0.0062645913028802,-0.017252049406795,-0.0201164199600153,-0.0210918789430023,-0.0133542127834016,-0.0237529462533171,-0.020783391217018,-0.0052700870947133,-0.0230598034593468
2021-02-26,0.0124613816618984,0.0082644152597343,0.0240488177177211,-0.0089171585763335,0.0286539516306222,-0.0073326571074291,0.0193477268389993,0.025472482824719,-0.0027539202623758,0.0028602047075438,0.0054239989782331,0.0541642574865099,0.0731547913038608,0.016836892576839,0.0123705439061226,-0.0117930157922615,0.0176644869760025,0.0112601070303845,0.0693928675085157,0.0046082537506062,0.0230863359204985,-0.0055999755859376,0.0162443141275475,0.0004583056380246
2021-03-01,0.0036532123988225,-0.0180328090547781,0.0095037120455411,-0.0136440359721669,-0.0270095999998684,-0.003400853492043,-0.0043196502013323,-0.0120032206666429,0.0062491105362948,-0.0083186056761613,-0.0004938384633005,-0.0726921239892581,-0.003665324997859,-0.0563571935916824,-0.0107394437705549,-0.0096303459972385,0.0064132816008564,-0.0079280981990173,0.0467835800709957,0.0007812678697516,0.0156250143280401,-0.0056405878875829,-0.0396926946287804,0.0304523200850474
2021-03-02,-0.0002710569650694,-0.0196399934163695,0.0329861384758984,0.0015501241636839,-0.0061201918971996,0.0337962146431149,-0.0144462520090177,-0.0152546328673327,0.0179609163817566,-0.0063795961085356,0.0,0.0292034754928779,0.0091911532680876,-0.0080391208519687,-0.0060662526690716,0.0510444606465712,0.0127028141655002,-0.0116401755447021,-0.023463691913108,-0.0102848189011001,0.0069606056163894,-0.0024252007476745,-0.0059562674360354,-0.0257979943566835
2021-03-03,0.0002630019045701,-0.0316666762034098,0.0099833994018603,-0.0208974006848457,-0.0270744396559906,0.0590067240475584,-0.0048913127420533,-0.0103035069188793,0.02079317022322,0.0037300015509488,-0.0093137518436536,0.0495750718929965,-0.0146341327256489,0.0002864300330738,-0.0035999302619118,-0.0012579519496387,-0.0188167807750446,-0.0037393000743475,0.0147895466444931,0.023574177080573,-0.0301339795328294,0.0080515604553496,0.0104849177596527,-0.0097777472601996
2021-03-04,0.0065290369811342,0.0034722187728794,-0.0003218612481514,0.0132051125550881,0.0256692951109926,0.0089286211912631,-0.0343717115011375,-0.0255705342999191,0.003619609434912,-0.0146123173607881,-0.0082926866484853,0.0561889165648879,0.0295202666346663,-0.012134546251418,0.0247106357568395,0.0084033613445378,0.0033892686826278,0.0058323806703672,-0.0238611996374382,-0.0006939784169139,0.0300334220954145,0.0349650204558327,0.056845982303163,-0.0182303179895376
2021-03-05,-6.56400883611709e-05,-0.0350583588203732,-0.0208936519809204,0.0069999694824218,0.0186190024446694,-0.0120530286372102,-0.0376730430232354,-0.0178074405704851,-0.0185880797780767,-0.0156707396623805,0.0166585083356088,0.0363542785207452,-0.0006002538399416,0.0542117565211489,0.0332472251509866,0.0483333333333333,0.0096232285006099,-0.0083203250764873,-0.0022075559423117,-0.0027359755243593,-0.0054764720819418,-0.0247005937265217,-0.0144675920177021,0.0433260286472908
2021-03-08,-0.0076981842979765,0.0,-0.0019607668364187,-0.039749193341007,-0.0142798381132396,0.0084943521678026,0.0350466381255131,-0.0085714067731584,-0.0172835476449922,-0.0144646271774273,0.0110524486058435,-0.0426798371853099,-0.0210843598449808,0.0044560461899325,0.0089745564130689,0.0275596355225166,0.0098151229124392,-0.0143616256048983,-0.0302352126020848,-0.0113636414345225,-0.0366666581895616,-0.0046047173577877,-0.044457614860088,0.017118990995881
2021-03-09,0.0231171342478314,0.0017122862642814,0.0308041750401784,0.0485825302395875,0.014460014376217,0.0150000082479942,0.0509518374195731,0.0423630367056319,0.0114223292032723,0.0322924001972055,0.0042293303422857,0.0222971381165701,-0.0067692683293269,0.0643997944269257,0.0270388559431557,0.0456692270132211,-0.0001672519527831,0.0284030381017935,0.0297823874587778,0.0179879746816945,0.0496536157912611,0.0221712510355166,0.0435865993908598,-0.0249273115528434
2021-03-10,0.0058266833711019,-0.018333355585734,0.0028107480106569,0.0114040499126104,0.0389221721023945,0.0014627741331862,0.0356952615851865,0.0107319589436122,0.0277899007840462,-0.0114197748398763,0.0275354955902523,-0.0269521328529313,-0.0042578888412567,-0.0585119281628097,-0.0019884535117317,0.0328855580370409,0.0041125184443967,0.0052082536535162,0.0233074398237872,-0.0019775697310687,-0.0220021788677525,-0.0022304634495628,-0.0071769699050717,0.0307429253206232
2021-03-11,-0.010324435033388,-0.008474608462146,0.0040498777038894,-0.0054302469255713,-0.0041338234863752,-0.0092469878000232,-0.0379681775171057,0.0175872327667721,-0.0016876545905399,-0.0123140278035121,0.0234617389581908,0.0189548628692582,0.0220993666525693,-0.0320413864088154,0.0218099547120181,0.0059502975148757,0.0136303141107719,-0.0314271311255518,0.027957013284888,0.0045871358960883,-0.0101695083286475,-0.0067364671576614,-0.0023894270445404,-0.0136532860018366
2021-03-12,0.0035889466522501,0.0189654574241158,0.0099719443223005,-0.0106395509993805,0.03284210702667,0.0025617156006052,0.0,0.0053995884988116,0.0008453048772848,-0.000690862080711,0.0025434279590627,-0.0211302963887792,-0.0173861456967334,-0.0299918088623224,0.0104181139360396,0.081888919406467,0.0025146304667999,0.0085106305268726,0.0042060947308442,-0.0071754505691253,-0.0102156808514438,0.0354243199615996,0.0119546185542046,0.007127885684481
2021-03-15,-0.0239058883310047,-0.0333333015441894,-0.0326594430660909,-0.0146583888841711,-0.0410755713291804,-0.0269935142266508,0.0081124727088736,-0.0388712152765824,-0.0057327708386182,-0.011431613065452,-0.0223158183850741,-0.0042395294196131,-0.0109288649260111,-0.0234928329475806,0.0056952864880652,0.007600499807474,-0.0048813485317653,0.0026596354488468,0.0213446970872833,-0.0118498588857053,-0.0259127584552946,-0.0021661144995812,-0.0799999815044982,-0.004981354855679
2021-03-16,0.0112907765818262,0.0556522037671959,0.0266234293014582,0.0058464550417953,0.0020398904331464,0.025357316582155,0.0250136491075804,0.0052141176884401,0.036241187314029,0.007528197921725,0.0030211348551456,0.0013242334210935,-0.0141887449245226,0.0090775269324317,-0.0238291427534359,0.0783417906942246,0.011346117979796,-0.0180180253029444,0.0611399146021677,0.0284015417272504,0.0193704410385674,0.0058012997771832,0.0486666361490885,-0.0280492914641814
2021-03-17,-0.031293664497133,-0.0166666507720947,-0.0389863786929705,-0.0634134621723985,-0.0287630610099475,-0.0492617584474986,-0.0578158407956135,-0.0225460467117403,-0.0378602978733282,-0.0504851128457499,-0.0207164238522136,-0.0557176585470322,-0.0201384922331359,-0.0387210234354901,0.0026835424268671,-0.0956700635168124,-0.0151669970180613,-0.0293001034501173,-0.0738188987464439,-0.0408701306816701,-0.0331287750585251,-0.043128665162724,-0.0307102042479937,0.0327288700195511
2021-03-18,-6.258015690521473e-05,-0.0168067071996963,0.017235560197766,-0.0041886931366067,-0.0094677793792528,0.0124241634669942,0.0494317564220479,-0.0016593300205812,0.0072704414885621,0.0131925542805309,0.0026431481905649,-0.009534496748254,0.0183246525876124,0.0012202842287049,0.0175413470214171,0.0936856726018761,-0.006092293893304,0.0066926341239451,-0.017021261053745,0.007628270186911,-0.0063452017777554,0.0198322071465052,-0.0311051835892527,-0.0415045014831223
2021-03-19,-0.0073142995203913,-0.0238908430261061,-0.0103818274264717,-0.0168661305819914,-0.0077123064033425,-0.0055385111505251,0.0087383862413384,0.0043847585654271,-0.024591171215692,-0.0028037668388581,-0.0132978388369838,-0.0068008408115738,-0.0147815224748116,-0.0233474975273289,-0.0124982362181001,-0.0404827751434353,-0.0060901736799036,0.0106681942591267,-0.0425079303949488,-0.009668466441596,0.0025940312357404,0.001499213182953,-0.0069203757173263,-0.0108942244047977
2021-03-22,-0.0034180186926136,-0.0247787370128338,0.0031239206614456,-0.0105887333137293,-0.0341107534405171,0.0411061276125116,-0.022875820388434,-0.0368349858830185,0.0162768950681845,-0.0013330736442914,-0.0263636328957297,-0.0427526452103825,0.0105401741894272,-0.067458995526339,0.0100272826545966,-0.0647147156762295,-0.0102455718919144,0.0129723377425038,-0.0465381136842515,-0.0331921096111244,-0.0013369289914887,-0.0350609788231237,-0.0264285632542201,-0.0096551303205818
2021-03-23,-0.0030378357219716,-0.0267379842776337,0.0238176514963113,0.0015348208896595,-0.0523401804464965,0.0215462432512198,-0.0357338977155752,-0.0081414123954532,0.0069921989461166,-0.0061682585243866,0.0065359191946679,-0.0086670927514137,-0.0161394450415768,-0.01475521591417,0.007637919926965,0.0300405212010084,0.002321794061813,0.0099723164977315,-0.0255814252639848,0.0035791116520499,0.0013140278408983,-0.0015491482823963,-0.0265232896500355,-0.0090476444789341
2021-03-24,0.0283235585644004,0.0238532328423047,0.0307432376920438,0.0339805428656175,0.0627722866436765,0.0280084134876092,0.070852505702269,0.0291428702218191,0.0228266482244085,0.0292264114343861,0.0009302538494731,0.0110564121766162,0.0065833037677544,0.0321910808177104,0.0094392524268578,0.0544569749392437,0.00792219336435,0.0342540839125892,0.0540866321448778,0.0343566741863791,0.0309139808205072,-0.0031397144875707,0.0097015013538618,0.000469625227959
2021-03-25,0.0166993499030234,0.0392857626384626,-0.0054504672453697,-0.0118934623438997,0.0104036617917757,0.0059107307574048,0.0379146562418361,0.0040871310099019,0.0035927191176773,0.0021857728333249,0.010171115545033,0.0073833430447006,0.0026041642413472,0.0042580791956374,0.0,0.0280130293159609,0.0172986490719114,0.0137420839235411,0.023836552570347,0.001369829011425,0.0334189903641509,-0.0030959722613639,0.0144613022681449,0.0236601496923375
2021-03-26,-0.0064209616971264,-0.0241379894342754,-0.0035760926376157,-0.0031903972703932,-0.0222176017071087,-0.0094161552693729,-0.0143221887582525,-0.0189958474145873,-0.0094610451958379,-0.0112670967349177,0.0027347066764763,-0.0269469894899839,0.0256241381607131,-0.0433057674691696,0.0048693115872229,-0.0566517790285543,-0.0022448811683261,0.0068062386476558,0.0237825639820428,0.0069348391775757,-0.0227273110406344,0.0023401472199425,0.0014461647052787,0.0036850223136078
2021-03-29,-0.0049252865536992,-0.0088651977094568,0.0105505999218322,0.0087126909117576,0.0233659738005263,0.0097863412075412,-0.0460492433285716,-0.0179806776885911,0.0046284101311942,0.0118934725108469,-0.0136116666037807,0.0144837409847655,-0.0006410402972628,-0.0048882469494409,-0.0167659569789668,0.0300268914795004,0.0074601025282627,-0.0120925098160261,-0.0154185401430723,-0.0027681634865752,0.01849403742548,-0.0108949680285334,-0.0043732083417584,-0.0143851265390887
2021-03-30,0.0087321471213601,0.0375670898774042,0.0019474642755947,0.00209939163451,-0.0229484463657708,-0.0082045466519288,0.023691477367127,0.0143743557725627,-0.0066920512196772,-0.0001868845146393,-0.0106530588518204,0.0097234790734701,-0.0070558440843442,0.0087596353181609,0.0054929491499779,0.0233261033209067,-0.0034447254255742,0.0042780706118794,0.0447427954115675,-0.0013783912783034,0.0052083284826948,0.0118389595601449,0.0095658655615366,0.0238095238095238
2021-03-31,0.020218580161053,0.0155440679068825,0.017396874750367,0.0438037661331448,0.0034168753861898,0.0344637435635169,0.0139036529906715,0.0159384952124971,0.0308117087512905,0.0354425657644189,-0.0050714895178929,0.0107752353186391,0.0123456514713943,0.02520435135336,0.001403881361903,0.0126069847724991,0.0008614616862828,0.0095187893510435,0.0021321432670948,0.0093770520285861,0.0296774218159337,-0.0015564558108895,0.0305010245938538,-0.0055607432649511
2021-04-01,-0.0181454569837244,-0.0050760970804978,-0.0169059228132826,-0.0194480388595849,-0.0110204268474966,-0.0433102340131702,-0.0362087476205115,0.002933349609375,-0.0209097352708452,-0.0277477642437359,0.0022882945623631,-0.0314819606842572,0.0152091716637368,-0.0514437198882787,0.0144399096152616,-0.0124440359238961,0.009702122465093,-0.0169582187568069,-0.002134418818956,-0.0053297749824229,-0.0162907411190722,-0.0224632041270829,-0.0239943649087693,0.0120037040957274
2021-04-05,-0.011058159327583,0.0101694816626616,0.0041935213150516,-0.0122503087568282,0.0005149644958144,-0.0023457729554549,0.015969213544276,-0.0077395491347651,-0.0105235672432438,-0.0126907971356302,0.0040797894273226,-0.0177044580608597,0.0031153362483484,-0.0082872851762915,-0.0026203618233147,0.0046533686556546,-0.0108200031755822,-0.013340448401995,0.0291892386771537,0.0,-0.021739139713833,-0.0039525089777316,-0.0152284292043429,-0.0273722800812676
2021-04-06,0.0007191581560435,-0.0067567502259338,-0.0157861360829303,0.001076306055212,0.0040222709708223,0.0114530401141703,-0.0243112240613213,0.0349650141578825,0.0083410240265306,0.0085933665170906,-0.0027039825077482,-0.0074673234497776,-0.0111248641397244,-0.0108543232401686,-0.0105146949234337,0.0061646389782314,0.0077571516086154,0.0,0.0136698329455459,0.0006675720418842,0.0247074194807137,0.0111110623341191,0.0,-0.010242053912613
2021-04-07,-0.0051516257007119,0.0,0.0140937496542108,-0.0073549568100609,0.0070422003303892,-0.0083791289118197,-0.0044943779289321,0.006320723098599,-0.0104587393556139,0.0030075158856683,-0.0122005675849148,-0.0082096693481366,-0.006828094735197,-0.002492866631567,0.0085183718077413,0.0055765435583661,0.0031889664462875,-0.0261865545135952,0.0145681944146042,-0.0006652877834444,-0.0038709948139805,0.0,-0.0044609268991254,0.003278674172061
2021-04-08,-0.0128837271025507,-0.0203734954633679,-0.0025864831204889,-0.0201241440724076,0.006682827242191,-0.013741927252037,-0.0193953302492968,-0.0104904672088612,-0.0158464506276753,-0.0099325107427764,-0.0109140415468935,-0.0278222202269713,-0.0012538874187158,-0.0250537132984726,-0.0012451070754085,0.0046896462813265,0.00135001406211,-0.0301339795328294,-0.0430769309019429,-0.0088980231003293,-0.0156453565013606,-0.0174326679099699,-0.0187406294707951,0.0099338220380515
2021-04-09,-0.0238833709933086,-0.0137693501710745,-0.0173354418873728,-0.0226608820589797,0.0252504665932676,-0.0316342165331584,-0.0389016203079822,0.035425908621355,-0.0259923106525082,-0.0226506762625848,0.0101757310275059,-0.009102753074189,-0.0100755570692099,-0.0313182349481292,0.0049839812297679,-0.0035596263670784,-0.0066236308181663,-0.0336182437741638,-0.0189474005448188,-0.003455438134911,-0.0357615859742427,-0.0047961965242955,-0.0037878932922233,-0.0154205574574081
2021-04-12,-0.0022335272938535,-0.0105078708193866,-0.0098007559107242,0.0022817459561871,0.0086736125558374,0.004136370175477,0.0029727196977634,-0.0518760414527243,0.000137230627278,0.0148648739209395,-0.0068807166871486,-0.0237702607771806,0.0037688106567115,0.0281954883174539,0.0100481171673345,-0.0406376541338157,-0.0010182885345942,-0.0100651321750867,-0.0043290003077767,0.0131147415911565,-0.0095497538271223,-0.0048115812615772,0.0,-0.0122180554742651
