Date,Weighted Industry Change,CNQ Change,EOG Change,EQT Change,PXD Change,TPL Change,COG Change,SSL Change,EC Change
2019-08-22,-0.0179024735821273,-0.0029636579037108,-0.0271837224386657,-0.0470192672642277,-0.0114482796083085,-0.0183642759642193,0.0071855644552462,-0.0224719135523086,-0.0275904245248322
2019-08-23,-0.03712845935226,-0.0223559953846427,-0.032758159816376,-0.0750669553541486,-0.0268591848757075,-0.0296477570468033,0.0101979649379665,-0.0240626908215762,-0.0236270682735812
2019-08-26,-0.0162465973071109,0.002177750278875,-0.006736291973602,-0.0228571210588728,-0.0179664924709805,-0.0105591849019611,-0.0224454259459797,-0.0005730789939605,0.000646009636793
2019-08-27,-0.0221748838672338,-0.0194889891713153,-0.017413912488031,-0.0521235501687478,-0.0247087467182917,-0.0163281440734863,0.0024155143005656,0.0011370356788046,-0.021113238726157
2019-08-28,0.0187918432803806,0.0321020030599775,0.0119994507091282,0.0272176917351624,0.0158102530949378,0.0233864927059902,0.0071986105989314,0.0156075123166979,-0.0058517654043046
2019-08-29,0.0261102923701564,0.0168491837568132,0.0176253705765356,0.0457198715211412,0.0073493510746974,0.0143228267835728,0.0207346207861917,-0.0059298494623744,0.0077669829799688
2019-08-30,-0.0166029990049697,-0.0115798462825316,-0.0053625675844306,-0.0405660650661372,0.0004052478013311,0.0001679841105478,-0.0040721170825755,0.0037135115866114,0.0128287240094695
2019-09-03,0.0042747125722696,-0.0072432927681091,0.0216372622333181,0.0009990238414761,0.016687440325085,0.0262293333363327,0.0059101880034761,0.0005793875289237,0.0174757579997999
2019-09-04,0.0085172900297463,-0.0016862988759105,-0.0017172689386877,0.0392926921944101,-0.0017684985370146,0.0088827362917651,-0.0034904811766664,0.0244874896499721,0.0093867098139655
2019-09-05,0.0121941076164538,0.016729386076243,-0.0030331445520209,0.0205991860550674,0.0257760417402351,0.0268168782078943,0.0081112043911893,0.0010917280620546,0.0153468376887387
2019-09-06,0.0106219146772354,-0.0025031067025921,0.0228823632765699,0.0037593947896937,0.0148841684539986,-0.0379438751243134,0.0162130151635867,-0.0044692695760304,0.0200607847052212
2019-09-09,0.0468107959206178,0.0265670147610889,0.0355987055016181,0.0849492227862469,0.0109519230724283,-0.0065779929150498,0.041902592158097,0.0153845476680987,0.0
2019-09-10,0.0106456921690775,0.0359015472682369,-0.0036074252734063,-0.0092281590581537,0.0147601989077882,-0.0266875625887556,0.0197477026544893,0.0152672128852735,0.0064478671626666
2019-09-11,0.0104318317033448,-0.0158730100125097,0.0018546183354694,0.0335288858590166,-0.0162229698277447,-0.0036139396719962,0.0138666788736979,0.0047468437201348,-0.0132794195316908
2019-09-12,0.0046810978377722,0.0209424268772229,0.0058066028450458,0.0140264090675857,0.0007678011786228,0.0137843430145494,-0.0100849539553489,0.0031562054297728,0.0319148348548346
2019-09-13,-0.0045760200382098,-0.0051040111610227,-0.0097293101797651,-0.0209339957556117,0.0235809475833886,-0.0238748698377413,0.0026652045016274,-0.001580546892539,-0.024957382169827
2019-09-16,-0.013143265987566,0.0567846224381694,-0.0040702230819399,-0.0588235467797177,0.0182126342253144,0.0521629955150462,-0.0330314770438354,0.0136918713374477,0.0158280820149104
2019-09-17,0.005548971398254,-0.0211193377223613,-0.0376777280531294,0.0401337408616509,-0.0280381040821793,-0.0635442934961762,0.015495334331727,-0.0193548087856928,-0.0100278717284188
2019-09-18,0.000652542199233,-0.0138181513006035,0.0164999961853027,-0.0024429750507767,0.0045206737409301,0.0150198515420819,-0.0016340242727765,0.0077200008324401,0.0016987931429626
2019-09-19,-0.0230894951955001,-0.0029379333474453,-0.00946715359965,-0.0604081445810745,-0.021593609430334,-0.021228600364281,-0.0151761883505146,-0.0056467508001954,-0.0117844606099318
2019-09-20,-0.0099355510216799,0.0091945566417643,-0.0120746175090096,-0.0129198641658875,-0.0146692097236339,-0.0059597145293149,-0.0093304106860937,-0.0118190931683983,-0.0067835407354773
2019-09-23,0.0149680964630552,0.0124587113899952,0.0016249656677245,0.021333312988281,0.0036770637352752,0.007405902761494,0.0208451177032901,0.0128893533996232,0.0034482452447002
2019-09-24,-0.0084993327866866,-0.0145243831728915,-0.0024127294146824,-0.006167457810206,-0.0216854407323305,-0.0020113272688953,-0.0093870828583393,-0.0085378788349134,-0.0057570740724352
2019-09-25,-0.0067530940968968,0.0082273491113531,-0.0123505296848999,-0.0017872658480181,-0.008279750064262,-0.0040953844372759,-0.0112486364013288,0.0140765763951648,0.0035006636772259
2019-09-26,-0.0120316829218613,-0.0041014396570924,-0.0119737323961761,-0.0072859678543995,0.0007920671217512,-0.0185305246067319,-0.0182961520304102,-0.0044817883471365,0.0128881795334673
2019-09-27,0.0274467075951697,0.0064150972186393,0.0132432886072106,0.0475745580693789,0.0114500785664533,-0.0049587161181619,0.0305702792925745,-0.003382157086612,0.0040768604841688
2019-09-30,-0.0099119737060814,0.0068052322357343,-0.0021510626327361,-0.0440251362156233,-0.0001590291145189,0.0245583711738466,0.0080320933561237,0.0035397913416953,-0.0081537209683375
2019-10-01,-0.0293609576000947,-0.0307923289773251,-0.042920163727478,-0.0476190688202903,-0.0408918601235972,-0.0290922663762019,-0.0039659884610268,-0.0126581889515343,-0.0215742822224314
2019-10-02,-0.0155353293612229,-0.0086409788399664,-0.0214495827845436,-0.014677159323421,-0.0054258141731873,-0.015666161092041,-0.0200229056427622,-0.002960286493035,-0.0089981774351388
2019-10-03,0.0107804291758542,0.0112000274658202,0.0242913907869219,-0.0300600451724391,0.0402970282534569,0.0068692418234149,0.0363636872127091,0.0138137866369891,0.0316108526624846
2019-10-04,0.0137812101529422,0.0114443175387704,0.0029698640530568,0.0112359200312422,0.0070642791649178,-0.0214684841601102,0.0250854392099533,0.0142858148432148,0.0029464435139858
2019-10-07,-0.0031626661565345,-0.0034937947122757,-0.0229691786358578,-0.003061197182379,-0.0091495067510643,0.0036640319125359,0.0100055757346233,0.0,-0.0058479753940877
2019-10-08,-0.0183019605191298,-0.0322834530369834,-0.0023224856166696,-0.0374220021787791,0.0035766741457724,0.0217957231183789,-0.0177678895478886,-0.0158371426364477,-0.0071301746748299
2019-10-09,-0.0092866474211725,-0.021634576441737,-0.0160666010800666,0.0108342780530083,0.0120800170898436,-0.0387355137367446,-0.0247469357179552,0.0022857666015625,-0.0070838745838368
2019-10-10,0.0086685025994295,0.0150958355132436,0.0032028128240466,0.0096463186842279,0.009836909998039,0.0094984566376236,0.0080598378171764,0.0200893196885529,0.0082741955683902
2019-10-11,0.0003640995173572,0.0135404278902217,-0.0090154161159064,0.0062499441206479,0.0084474936218492,-0.0048117898558076,-0.0079096774555065,0.0079407904036832,0.0103926275027344
2019-10-14,8.127031660903089e-05,0.0135296523653969,0.0017629314987518,-0.0083594489296924,-0.0011534443573397,-0.0114927159060373,0.0017084674007931,-0.0101549244257667,0.0023121917509483
2019-10-15,0.020912006683188,-0.0019716539118996,0.0244083071467904,0.0244421359872708,0.0094434646462403,-0.0017461166323868,0.0227401714076407,0.0106043928482723,0.0028801402824107
2019-10-16,-0.0085868842185658,-0.0067380134513814,-0.0048168416401227,-0.0194871364495697,-0.0125345255934987,-0.0143681304451213,-0.0016777841557565,0.001064885499672,-0.0063364404656743
2019-10-17,0.0029331837754683,0.0075277549833831,-0.0234021652660473,0.032157619803106,-0.0074615784746003,-0.0075833129882811,-0.0027855789573232,-0.022096527135515,-0.0092485465010515
2019-10-18,-0.0210722999039247,-0.0124903041253151,-0.0337381903978312,-0.0221551118094263,-0.0362499952316286,-0.0091538435060466,0.0016741454530011,-0.021795540545757,-0.0093512473234695
2019-10-21,0.0217861046422928,0.0154823097014684,0.0506211499842968,-0.0052083529945868,0.0161264006415121,0.014999958620233,0.0201230085317873,-0.00051309538221,0.0011861535997075
2019-10-22,0.00740123802246,0.0011696174304748,0.0250478396853726,-0.0217166532047695,0.0339305438402287,0.0176504243960607,0.0159078948332089,0.0203744957236949,0.0189013401686937
2019-10-23,0.0163760011998527,0.01730241953509,0.0328786915342203,0.0212314020854893,0.0060858836744472,0.0126853887153537,0.0021645517596426,0.0158991731999109,0.0361516532375604
2019-10-24,-0.0181744207550978,-0.0165066568299703,-0.0044266107452141,-0.0492812683281227,-0.0132060742560233,-0.019444887571773,-0.0075269512970842,-0.0118470283774861,-0.0133705664772069
2019-10-25,0.0176756094445788,0.0179828378887127,0.0090491648240205,0.0259459212019636,0.0044874416329183,-0.0175892737567885,0.0162074140113972,0.0054142060198901,0.015846105570829
2019-10-28,-0.021945446741163,-0.0126146760562272,-0.0279107044512911,-0.0177268064222159,-0.039697125771328,0.0121910798045752,-0.0200215877191515,-0.0305927049385468,-0.0027732192182451
2019-10-29,0.0540007424864066,0.0159843997469656,0.0162750330722251,0.0933192031773228,0.0207982332985918,-0.0293427774494837,0.043478206101353,-0.0088192212896368,0.0167785882824569
2019-10-30,-0.0406409331777386,-0.0226400677160012,-0.0331898252846455,-0.0571428934733072,-0.0395014768460815,0.0062628554524152,-0.032443789609172,-0.0318986916843848,-0.0152921238374523
2019-10-31,0.0200282154652106,-0.0051282471857578,0.002023990073073,0.038684682072288,0.0073697500511199,-0.0265669363736477,0.0070231852598121,-0.0179055842779003,0.0172797913441459
2019-11-01,0.0009597422094637,0.0216706525845514,0.015558150232214,-0.0047124635889203,0.0258967453397123,0.0850820951176628,-0.0107353121095144,0.0104568262663632,0.014192152467955
2019-11-04,0.0178092360949448,0.0102857317243303,0.0175366515406174,0.0249077029786661,0.0470180896794103,0.0014149103106527,0.0026737558834564,0.0026371912881647,-0.0031863763242424
2019-11-05,-0.025175823923443,-0.0137854261225747,-0.0052419271727135,-0.0320569609396044,-0.0225899236665356,0.0162469653139636,-0.032585401996664,-0.010654444151552,0.0063425390459567
2019-11-06,-0.0032158662309485,-0.0189465711089076,-0.028167094230448,-0.0009275765728394,-0.0081680467786641,-0.0179518863794248,0.0222469203956677,-0.0187531140633179,-0.0131856546451387
2019-11-07,0.0160882492389729,0.0520794065880491,0.0316080194891285,0.0118938802206032,0.0055961253168946,0.0,-0.0075675345755913,-0.0059790201150681,0.0005285533214328
2019-11-08,0.0214210459773577,0.0208257098044059,0.009459418219489,0.0432043664035724,-0.0058181859864126,0.0116218460647455,0.0082327953639912,0.0015090889291743,0.0015991837035972
2019-11-11,-0.0258428493029842,0.0079536990082476,0.0043537373445473,-0.0672566562879334,0.0075392038947644,0.0081110345132311,-0.0149916965203968,0.0035714129317261,0.0210015829864086
2019-11-12,-0.0055536796318522,0.0003576619888871,-0.0109311413667118,-0.0169332364287794,0.0129474328526419,-0.0125954198473283,-0.0005614951814546,-0.0196969396301015,-0.0369197726472511
2019-11-13,0.0035421259617825,0.0014408864498888,-0.0008256166245423,0.0077594491222171,-0.0127200207452724,0.0332509140228129,0.0078828484146506,0.003598955890922,-0.0010995303560449
2019-11-14,-0.005346842882259,-0.0035958426245994,-0.0071360539709233,-0.0143403076465808,-0.0108355412320234,-0.0210375792998121,0.0022459807258184,0.0051202493909522,-0.0016455721365966
2019-11-15,0.0124957642695555,0.0079137131921152,0.0092021126329618,0.0029070433655684,0.0090928938790093,0.0192039938380186,0.0202133981553442,-0.005678916137616,0.0071272516308406
2019-11-18,-0.0369178497636824,0.011836439513615,-0.0200769947739905,-0.0520117521880461,0.0014284824393136,-0.002190547705607,-0.048753418169668,-0.0094537970861646,-0.0125958126699549
2019-11-19,-0.0293193964730929,-0.0032142911638531,-0.0134529018534424,-0.0667362182627336,-0.026876891239313,0.0247080701216242,-0.0162980606328133,-0.0036420237942242,-0.0011123725402044
2019-11-20,-0.0083758382978264,0.007899436637023,0.01865987750475,-0.0123042127338141,0.0057816835718646,0.0148213754619817,-0.0244047539304438,0.0057925545906989,0.009994464346931
2019-11-21,-0.0110295210805186,-0.0021284630065376,0.0174854590468993,-0.0225478931054721,-0.0056281583390712,-0.0296999686104909,-0.0213414871713938,0.0069407939825133,0.0038334991208543
2019-11-22,0.01421936642075,-0.00885269128988,-0.0070739254162619,0.0425777741196485,-0.0131769046843404,-0.0231527450425177,0.0148606672933162,-0.0062827663265294,0.0038064000623958
2019-11-25,0.0274233305578982,0.0190991238430813,0.0096127018837647,0.0317820340107736,0.0127482751189413,0.005952380952381,0.0372902657414345,0.0062859576178944,-0.0032449684524119
2019-11-26,-0.0294694919217294,-0.0102763648205149,-0.0213663530634021,-0.0211110644870333,-0.0284583618618043,-0.0194291335280649,-0.0401678695465039,-0.0115002259804425,-0.0141999036846206
2019-11-27,0.0175667979470272,0.0132473658375219,0.0038850947756695,0.0272109674712711,0.0172696056419243,0.0125674280336421,0.015625,-0.0079113726673708,0.0138274336866675
2019-11-29,-0.0083197261101261,-0.0010714530944823,-0.0065854168784605,-0.0168919561116507,-0.0033523654809966,0.0007264603499967,-0.0049938124278642,-0.0038673863728689,-0.0043501863165413
2019-12-02,-0.0166551368909266,-0.0191693615216484,-0.0115889667582329,-0.0409091593805407,-0.015912466216108,-0.0384615384615385,-0.000624623906238,0.0158820589888974,-0.0167025579128507
2019-12-03,-0.0080499039195295,-0.0043859954881725,-0.0175689661391548,0.0155687610571963,-0.0136581399852557,-0.0023950612789561,-0.0175109278911271,0.002845825001574,0.0077347727457377
2019-12-04,0.0266020484269318,0.0212459540101644,0.0334194175309737,0.023391790035498,0.0428285490659676,0.0173206320891116,0.0254777437620435,0.001655561694673,0.0323974280042851
2019-12-05,-0.0200117008515476,-0.0202726288476971,-0.0266133534820055,-0.0260181551968992,-0.0218037710625557,0.0148480920391345,-0.014206330347353,-0.011538515550445,-0.0177268064222156
2019-12-06,0.0235350312195097,0.0474999972752161,0.0430122022965434,0.0197444928075121,0.0370198184638916,0.0008095501108498,0.0018692017490091,-0.0094813203235067,0.0190678297856949
2019-12-09,0.0180050210503938,0.0189263989854427,0.0167849805871052,0.0242494274650277,0.0079461408854831,-0.0003586333079315,0.0164037995346549,0.0077994085625605,0.0068062386476557
2019-12-10,0.013061822141206,0.0099213451956542,0.0106683761455168,0.0259594249236007,0.0096803886995184,0.0091428120082299,0.0080947118579251,-0.0059913184474263,-0.0072689194176902
2019-12-11,-0.0098303477447157,-0.0033761100147329,-0.0012039053599965,-0.0296052091532238,0.012640321799441,0.0135435728697446,-0.008059464818994,0.0076503444171486,0.0109661094519336
2019-12-12,0.02846038392532,0.0321815325494337,0.0274577460729978,0.0629213981594726,0.0234689901356717,0.0147642441773581,0.0056005074235862,0.0203074013818544,0.009793842154313
2019-12-13,-0.0152610764693429,-0.0091383415429007,-0.0254324973403985,-0.0251572088131902,-0.0063174287251676,0.000526679373171,-0.0080098068042638,-0.0163157613653885,-0.0055978984803236
2019-12-16,0.0292786837508156,-0.0130889929816933,0.0217705398309426,0.0362086460577553,0.0155840261867067,0.0043349469733643,0.0419494351376703,0.0133475710683413,0.0065989419153302
2019-12-17,0.0036013835040496,0.0181938853039259,0.0088324985631403,0.008213544721354,0.0046735363148214,0.0129538764184076,-0.0071385446577727,-0.0248592301540014,0.0015112734871724
2019-12-18,0.0212537406539168,0.0071638302592577,0.0212899834978456,0.0507772791878213,0.0145360714677622,0.0017258037360181,0.0114045939854633,-0.0101276773011225,-0.0050301045443926
2019-12-19,0.0233933283195845,0.0255994488837994,0.0134713964790014,0.052268216472024,0.0117526234630046,0.0323507677007224,0.0149164675767238,-0.0100274027050099,0.0019940636386983
2019-12-20,-0.002210995662644,0.0054088474274037,-0.0007253089664937,-0.015873022940097,-0.0082644340012526,0.0426070458209836,0.0104469129401044,-0.0208332919412186,0.0004955514732708
2019-12-23,0.0207708673790774,0.0063331464035031,0.0123846118929996,0.0312796130559187,0.0214536971223199,0.0298291881826954,0.0179397831958397,0.0111008215449574,0.015786861746303
2019-12-24,-0.0061069386304448,0.0012574950078251,0.0001192661870162,-0.0091658505219069,0.0026420685032981,0.0003183861553013,-0.0079635603103531,-0.0146385949629243,0.0004833363278736
2019-12-26,-0.0115203834678975,0.0043695189028723,-0.007592826939103,-0.025524218762972,-0.003276969419319,-0.0030598557250825,-0.0096866144549427,0.0050949796004692,-0.0004931079163335
2019-12-27,-0.013564913941801,-0.0046584323703354,-0.0110622137332188,-0.0224508681514429,-0.0097214422367688,0.0093822806884043,-0.0126147485072318,-0.007699278844264,-0.0102790498621817
2019-12-30,0.0020195768000621,0.0037417815100301,-0.0061520160053466,0.0142993875574317,-0.0001987990756145,-0.0090005947762806,-0.005226489905728,-0.0163711056888863,0.0014822473806703
2019-12-31,0.0228200322353838,0.0125194898788739,0.0233354147552398,0.0331753006130542,0.0091333007812498,-0.0218856156714008,0.0217135511740267,0.0018544699162391,-0.0143210328655476
2020-01-02,-0.0282182607182198,-0.0096694123522176,-0.0021347284846684,-0.0556062530084858,0.0021049339326169,-0.0125859934812899,-0.0165525632391656,0.0013908524371795,0.0079404392278486
