Date,Weighted Industry Change,OI Change,SON Change,KMB Change
2017-06-19,0.0115269339308547,0.0095777634862712,0.0019323376641757,0.0146721546690365
2017-06-20,-0.0011309541044995,-0.0026030137929857,-0.0083398039899691,0.0014309567943441
2017-06-21,-0.0067504811049297,-0.0069534917783824,-1.5570795069620956e-16,-0.0082749635547594
2017-06-22,-0.0021442022311239,-0.0035056934608194,-0.0050781666475806,-0.0003034622366663
2017-06-23,0.0062398100780504,0.0100877832140932,-0.0017609108102741,0.0041745962182754
2017-06-26,0.0110306194339312,0.0200174499993277,0.0003911687335392,0.0065586914135518
2017-06-27,-0.0105445745086068,-0.0093616729087018,-0.0035183797050946,-0.0138034230740128
2017-06-28,0.0034562909242831,0.0098206465195164,0.0046792329788567,-0.0054454788538481
2017-06-29,-0.0064638599806428,0.0021088631944285,-0.0131706428647688,-0.0151920406879276
2017-06-30,0.0030007319097967,0.0067340002470884,0.0056717601168,-0.0011604046329775
2017-07-03,-0.0055138044719603,-0.0016728987216217,-0.0017421632375866,-0.0091042969602152
2017-07-05,-0.00134011896589,-0.0037720096515356,0.0007759634552734,-0.0006214216843336
2017-07-06,-0.0073002185120773,0.0008464011203556,-0.002333701597781,-0.0145809181020041
2017-07-07,0.0051028886163959,0.0105086166615833,0.0042843471711883,0.0029265423213551
2017-07-10,0.0025627199669078,0.0058333079020181,-0.0009699173191179,7.875697819273595e-05
2017-07-11,-0.0046527958410086,0.0070451753918977,-0.0128055847048553,-0.0103830702693475
2017-07-12,0.002021254833962,-0.0008153468081458,0.0086106155488261,0.0020088389403818
2017-07-13,-0.0051046754597258,-0.0073230392894421,0.0032990876706732,-0.0057775734620006
2017-07-14,0.0028214860012443,0.0052738770842617,-0.0013516063639078,0.0025766944885536
2017-07-17,-0.0007463087051002,-0.0044372975509923,0.0001931296396519,0.0026536010729743
2017-07-18,-0.0005156627213302,0.0044588816380774,-0.0065535880028507,-0.001922905764475
2017-07-19,0.0025823002582773,-0.0028101041851868,0.0139419315073882,-0.0030564214366285
2017-07-20,-0.0157715286297044,-0.0080483203166706,-0.037381478875183,-0.0048266308897504
2017-07-21,-0.0058243829336008,0.005293203214255,-0.0388802498715764,0.015399591247975
2017-07-24,-0.0105599633319975,-0.0064829759089814,-0.0127401629604704,-0.0118126214871006
2017-07-25,0.0048995995883253,-0.0060533301744316,0.007729883427476,0.0099635754341029
2017-07-26,-0.0171926917731901,-0.0223032944226991,-0.0060569199364877,-0.018861855230719
2017-07-27,0.0080923302326338,0.0029081718201796,-0.0032540136947404,0.0149534390596954
2017-07-28,-0.0095796549229767,-0.0037422102055289,-0.0079624212595618,-0.0131367251672988
2017-07-31,0.0001450151600917,-0.0058236810176923,-0.0028794609774585,0.0055519291846692
2017-08-01,0.0087505201888913,0.0240265094602598,0.0008227255533958,-0.01193570296357
2017-08-02,1.1455883581567357e-05,0.0008077729232142,0.0002039641256597,-0.0008233037615253
2017-08-03,-0.0024824889351665,-0.0096969604492186,-0.0010197682705567,0.0027194217981392
2017-08-04,-0.0105602183427229,-0.0248878255673272,0.0016236658334517,0.0002473310171525
2017-08-07,0.0075039101807939,0.0146382427312145,-0.0022276348313527,0.0008242538276675
2017-08-08,0.0025035346224504,0.0037144099995134,0.0018336661477808,0.0017322368939838
2017-08-09,-0.0033372509933357,-0.0103476821845585,-0.0024620997630176,0.0013998531416971
2017-08-10,-0.0074998407291611,-0.012631546823602,-0.0080645034062503,-0.0031288370767099
2017-08-11,0.004109130900806,0.0177951315590353,0.0062866561061693,-0.0078947294121633
2017-08-14,0.0081033875883341,0.0126742389562137,0.0051695615559293,0.0053701381441045
2017-08-15,-0.000468405936218,-0.005813928159967,-0.0016457895505074,0.0043550240097113
2017-08-16,0.003396286499875,0.0033291685984227,0.0106820142667169,0.0012277093264383
2017-08-17,-0.0017316403587769,-0.0020772429453456,-0.0065359416014716,0.0004908980362831
2017-08-18,-0.0026838672314072,0.0,-0.0002064424370065,-0.0065472054650414
2017-08-21,-0.0095194168985054,-0.0276845571806956,-0.0140786814889639,0.0090475280272625
2017-08-22,0.0034478231840911,0.0086095896203447,0.0029313904787675,-0.0014680719703102
2017-08-23,0.0040809944967779,0.0081440434924541,-0.0004200975568787,-0.0004087888479605
2017-08-24,-0.0042250612932541,0.007160913139551,-0.0129788345393243,-0.0111964918253369
2017-08-25,0.0043128038185983,0.0016638521903246,0.0101458365737294,0.0037168328188358
2017-08-28,-0.00065752962952,-0.004558587104378,-0.0035460611976448,0.0040203930440303
2017-08-29,0.0065543160472259,0.0172923564146929,0.0031579268606085,0.0011452829850706
2017-08-30,0.0093071658592684,0.0187187536794214,0.0054552732346959,0.0020483407926992
2017-08-31,0.0042856965026407,0.00162597591701,0.0035350003827387,0.0071889324980909
2017-09-01,0.0025739343960208,0.0060581428571757,0.0070117579051122,-0.0023481855508285
2017-09-05,-0.0095715509715286,-0.0180433341340525,-0.0118803363372186,0.0012219087916961
2017-09-06,-0.0238131209080057,-0.0326530300841038,-0.0111674971991985,-0.0216313217508657
2017-09-07,0.0013303596664417,0.0084033936701988,-0.0018450216244387,-0.0025019017812991
2017-09-08,-0.0010103586175514,0.0037500063578287,0.0014394343674017,-0.0052210757606906
2017-09-11,0.0113878412397765,0.0189145147036815,-0.0055045965741763,0.0082616397306339
2017-09-12,0.0007343829349609,-0.0060338504503675,-0.0061211843977707,0.0079397988811284
2017-09-13,-0.0035062520763561,-0.0020136623928386,-0.00267216986717,-0.005140921434759
2017-09-14,0.0055949278033414,0.0056679913086682,0.0032989659260229,0.0069166819254558
2017-09-15,-0.0006076959473969,-0.0068493182265992,-0.0014394343674015,0.0032308789048662
2017-09-18,-0.0011048914413427,-0.0096735097252873,0.007195770830804,0.0059430558120901
2017-09-19,-0.0129687882089113,-0.019097976799945,-0.0138690663288964,-0.0026212294399134
2017-09-20,-0.0009076035714818,0.0124275539351431,0.010743731956049,-0.0141121892851072
2017-09-21,-0.009745429008568,-0.0077869072552496,0.0028588806648681,-0.0158306444728112
2017-09-22,-0.0014073347392419,0.0053830670877313,-0.0083622243038933,-0.0058370903201951
2017-09-25,-0.0045739876728418,-0.0082474541418331,-0.000411447387627,-0.0033084441697943
2017-09-26,-0.0004401792504233,-0.0028830972072978,0.004517400463231,-0.0001698950177135
2017-09-27,-0.0017200860530817,0.0028747307485664,0.0075509986098932,-0.0080033617406218
2017-09-28,0.0197430316586699,0.0319148429726885,0.0169971708561439,0.0058479559022564
2017-09-29,0.0045277412007871,0.0,0.0051803575083604,0.0071031394257014
2017-10-02,0.0001905980140025,0.003188518263034,0.0097048494252378,-0.0070458557686966
2017-10-03,-0.0020780971010697,0.0119141871892223,0.0109717388038561,-0.0144111440299221
2017-10-04,0.0042430029643007,-0.0066432229496003,-0.0065929834128352,0.0155992985638171
2017-10-05,0.0005665515725677,0.0019661516500402,-0.0058490784111046,0.0023037907806449
2017-10-06,-0.0088943683222662,0.0075247736260441,0.0090373098365975,-0.0168697564164558
2017-10-09,-0.0019470649455895,-0.0027450860715379,-0.0031146554553032,-0.0015561537825295
2017-10-10,0.0033490718360994,0.0035170047694893,-0.0023364277737289,0.0047454306740494
2017-10-11,0.0029429760784946,-0.0011668137053723,-0.0038963716307226,0.0064053294342559
2017-10-12,-0.0021526645880974,-0.0058639413204712,0.0073987746027915,-0.0030529224554073
2017-10-13,0.0034997820194021,0.0003913984023657,-0.0032812580416225,0.006622506260664
2017-10-16,-0.0014043748020043,0.002738642264742,-0.0059811183164048,-0.0027836509705577
2017-10-17,-0.0007885823024592,-0.0081839082510296,0.0001946319585376,0.0016937410665722
2017-10-18,-0.0091836907233806,-0.0054944816390741,-0.0068066605714597,-0.0119609008957597
2017-10-19,0.0026896423448291,0.0158352975022112,0.012650792091653,-0.0106173290011909
2017-10-20,-0.0002721267514764,-0.0042801792640484,0.01296967959599,-0.0013204850895339
2017-10-23,-0.0108211495698376,-0.016438359641308,-0.0179977330657371,-0.0087209116723488
2017-10-24,-0.0036605050350913,0.0,-0.0045679800967774,-0.0077052760460941
2017-10-25,-0.0201359607440918,-0.0478896239612538,-0.0021032621788954,0.0009796118038536
2017-10-26,0.0055861390889435,0.0080713092319234,-0.0026718167990236,0.0048654937890021
2017-10-27,0.0001659569864932,0.01013940728114,-0.0042153173365535,-0.0050451378818197
2017-10-30,-0.0038582862020254,-0.0016842490748354,-0.006172833601125,-0.0049186465145667
2017-10-31,0.0062741513003218,0.0033599296724257,0.0032933356675753,0.0088773809448066
2017-11-01,-0.0015556263683035,-0.0078383059344746,-0.0013471842967206,0.0013404961915411
2017-11-02,-0.0050598839246786,-0.0062578065426438,-0.0032805513304988,-0.0045510844007407
2017-11-03,-0.0034838331101973,0.0,0.0044504555123482,-0.0063677047934764
2017-11-06,-0.0024772333201318,0.0120582505084014,-0.0028935479443939,-0.0114269988306719
2017-11-07,0.0027638029570691,-0.020927378388136,-0.0048346548912446,0.0184713262157584
2017-11-08,0.0037317150173288,-0.0004216921939804,0.0019448131540144,0.0058630511139613
2017-11-09,-0.0005199226577403,-0.0051150441844727,-0.0005888634650615,0.0032766804160627
2017-11-10,0.0041319215893269,-0.0012853764545575,-0.0015741443691029,0.0095524664282338
2017-11-13,0.0104325163822418,0.0073275892544583,0.0069224379868388,0.0130794023622993
2017-11-14,-0.0046937041298515,-0.0068787551950855,0.0096723584670879,-0.0048648905883456
2017-11-15,-0.0045163338559519,0.0008695851201598,-0.0015710530093108,-0.0095179564254431
2017-11-16,0.0082543675452699,0.0065047537729483,0.0062794289751414,0.0095774008493761
2017-11-17,0.0008307034092011,0.0004319753367869,-0.0005823875029003,0.001577013370758
2017-11-20,0.0053545320183197,0.0064851505110877,-0.0013655812937243,0.0061055118964318
2017-11-21,0.0093586345970912,0.0111158715547853,-0.002141339549129,0.0101882257665771
2017-11-22,-0.0063614416284954,-0.0143641804601599,-0.0003905576668861,-0.0042045465927593
2017-11-24,0.0022608366034705,0.0055532280633315,0.0013631878657113,0.0012894483238876
2017-11-27,-0.0027322551205137,-0.0127605759884523,0.0118676415864924,0.0013722441183812
2017-11-28,-0.0003050814468279,-0.004284506461695,0.0,0.0032478397728031
2017-11-29,0.0212624657032065,0.0292599101494339,0.0158942550163778,0.0164661745606263
2017-11-30,0.0043846594409743,0.0116958551817298,0.0081009132563168,0.0023434781673078
2017-12-01,0.0050316395920836,-0.0004132325853951,0.0074905936283129,0.007608726368891
2017-12-04,0.0116692664515785,-0.01591834243463,0.0204269526542997,0.0182795620891666
2017-12-05,0.0068339258777267,0.01121730208504,-0.004868381936906,0.0063073118571215
2017-12-06,-0.0039989766893331,-0.0106995197405881,-0.0103148699264818,-0.0004090943682007
2017-12-07,-0.0075161709268499,-0.0016673200733776,0.001829798194493,-0.0129399132212195
2017-12-08,-0.0045949143355925,-0.0158332983652751,-0.002372282297904,0.0039284622459115
2017-12-11,-0.0048663364171215,-0.0038006820704398,-0.0122553172011243,-0.0037834586211515
2017-12-12,-0.0159385653524404,-0.0186361932521382,-0.0062904746972645,-0.0158944645994287
2017-12-13,-8.950411428001646e-05,-0.010344899593718,0.0024253931308972,0.0081586819677389
2017-12-14,-0.0118526668287041,-0.0222804824150618,-0.0131872043547632,-0.0013627770813279
2017-12-15,0.00355110307217,-0.0035778140215712,0.0069444961535133,0.0066253185853743
2017-12-18,0.0075791099198283,0.0080142614654077,-0.0003706534118424,0.0080882893649493
2017-12-19,-0.002975289914107,-0.0127640412386918,-0.0050027876905087,0.0034956151777896
2017-12-20,-0.0056692956595973,-0.010240407462676,-0.0075883741750002,-0.000414963085127
2017-12-21,-0.0037445171108406,-0.0071492338432522,-0.0063232313500715,-0.0016600645091632
2017-12-22,0.0010373651088593,0.0031559825906713,-0.0014981615874284,-0.0003313445496601
2017-12-26,0.0001347033467421,-0.0107719822137175,-0.0016882414231749,0.0071398973195584
2017-12-27,-0.0020014349934589,-0.0090661314792679,0.0018782582826539,0.0023850721626921
2017-12-28,-0.0038804762083349,0.0123231610974003,0.0022475919321329,-0.0139424009184555
2017-12-29,-0.0021588682089338,-0.0031474683248476,-0.0082120646952129,0.0004975554622511
2018-01-02,0.0025368093463404,0.0232975118670929,0.0095559705159704,-0.0144027638352167
2018-01-03,-0.0164640748905861,-0.0161290684664144,-0.0029602192353483,-0.0201690189622606
2018-01-04,-0.0013329167520182,-0.0097087076273576,-0.0055524568543113,0.0064587588005167
2018-01-05,0.0011913627728743,0.0053357421278189,0.001854641917921,-0.0028689896308862
2018-01-08,0.0068727431706969,-0.0013309975788349,0.0040515879151794,0.0120328628356948
2018-01-09,-0.0168597714415247,-0.0088106060007706,-0.013010795096999,-0.022184964120448
2018-01-10,-0.0135911427609226,-0.0160141775059447,-0.0100445892427378,-0.0128799588853852
2018-01-11,-0.0090793092329565,0.0031531392981336,0.0168729194470247,-0.0200000265370243
2018-01-12,0.0016295415995292,0.004476292783648,-0.0018420019733275,0.0008859506196754
2018-01-16,0.004759269712453,0.0066489194184922,-0.0051575352601267,0.0052788883933592
2018-01-17,0.0042416414631537,-0.015330721972815,0.0033179779755905,0.0177979485835264
2018-01-18,-0.0065209206639869,-0.0017881499341381,-0.0036832553545039,-0.0087659356059694
2018-01-19,0.0020639692530141,0.0116383270862115,0.0092267948453787,-0.0021600138639559
2018-01-22,0.0107396792945058,0.0070984845125663,-0.0049441577503388,0.0148438086733237
2018-01-23,0.0113417467761627,0.0075188001638582,-0.0005531451523913,0.0140263081168528
2018-01-24,0.0104581809403665,-0.0065702855467169,0.0009230764897179,0.0150936892621949
2018-01-25,0.0226341640143344,0.0135845517128859,0.0152377087893647,0.0273824458905122
2018-01-26,-5.838042982588607e-05,0.0064738721638479,-0.0021688549179603,-0.0030179047454525
2018-01-29,-0.015609376901508,-0.0102607856939228,-0.0150063607023426,-0.0176432095446442
2018-01-30,-0.004894865173733,-0.0060764449407082,0.0117907038327448,-0.0083682008368199
2018-01-31,-0.0099074316336702,0.011764642328511,-0.0127249040101892,-0.018703374101716
2018-02-01,0.0048448996402451,0.003897797834263,-0.0105379865634359,0.0089859055667027
2018-02-02,-0.0142064400024892,-0.0255854365243708,-0.0031972573782146,-0.0092924461971599
2018-02-05,-0.0406594812928569,-0.0547822719185358,-0.021722549534913,-0.035766625610095
2018-02-06,0.0380076227641219,0.052912627786569,0.0176132873767867,0.0328476806012826
2018-02-07,0.0169074310736384,0.0387096830900804,0.0054474469063176,-0.0154223807734982
2018-02-08,-0.0266407225192749,-0.0484014267509537,-0.028073586062005,-0.0059629598193823
2018-02-09,-0.0154669680353247,-0.0276880654987216,-0.0136255654625861,-0.0080996532716865
2018-02-12,0.0075157703401995,-0.000471931506833,0.0027899439776206,0.0125600926944912
2018-02-13,-0.0040951858653898,-0.0056872434627433,0.0021964215581574,-0.0045944216439681
2018-02-14,0.012485790398143,0.0230880000528445,0.0178214503167749,0.0044551366394403
2018-02-15,0.0071210756682203,0.014492818239211,-0.0537029926217634,0.0238684307168105
2018-02-16,0.0082929677591838,0.0106382762862319,0.0271660771903479,0.0021579629114614
2018-02-20,-0.011496234937845,-0.0147601333173331,-0.0112698243926442,-0.0091767394025162
2018-02-21,-0.0090044446928068,0.0117150889509101,-0.0121975704588719,-0.0217600092382149
2018-02-22,0.000762406140034,0.0,-0.0077948937049278,0.0037369710047707
2018-02-23,0.0066433614553654,0.0078160954617907,0.0132067561233923,0.0037092480481641
2018-02-26,0.0008500380590923,-0.0040779408170539,-0.0006078780187321,0.0049165720025605
2018-02-27,-0.0159317887799502,-0.0186533146474488,-0.0067470459494366,-0.0166316663288513
2018-02-28,-0.0163481025410104,-0.0091912114354666,-0.0153940882842443,-0.0204874579529332
2018-03-01,-0.0023780246059246,-0.0120370474208366,-0.0098100860404931,0.0045045045045044
2018-03-02,0.0182431637780112,0.0269630894645782,0.0222693362265161,0.0120493119172433
2018-03-05,0.0057303530463541,0.0027829951195405,0.0035476208292668,0.009094120985759
2018-03-06,0.0057029443927691,0.0105795558720236,0.0134854294791094,-0.0007070998285357
2018-03-07,0.0037433302979642,0.0110041163225585,0.0080428825767936,-0.0053399650308101
2018-03-08,0.0062570721550707,0.005434820636234,-0.0069317055632285,0.0095504568735045
2018-03-09,0.0046700304905382,0.0165473578615858,0.0022499613770676,-0.0042696649649265
2018-03-12,0.0091820045133832,0.0074856927849979,-0.0014300243867865,0.0112700757821325
2018-03-13,-0.0033634934302862,-0.0034873549190761,0.0002038340389784,-0.0038800920236834
2018-03-14,-0.0175252656465766,-0.0170156801199931,-0.0089595283229034,-0.0189012486007387
2018-03-15,-0.0038821131694584,-0.0035351271176691,-0.0092269993585333,-0.0023380801616114
2018-03-16,0.0026844633151163,0.0088416820588233,-0.0039296511417821,0.0057460891132208
2018-03-19,-0.0082552707138187,-0.0079330233996952,-0.0070686104651501,-0.0088330253121904
2018-03-20,-0.0097489115423214,-0.0097734034259233,-0.0025110429856267,-0.0114013524555637
2018-03-21,-0.0089443048308665,-0.0022432096166649,0.0039798621706937,-0.0128403247797406
2018-03-22,-0.0119567918001908,-0.0186363567005504,-0.0216250802203666,-0.0061031629040126
2018-03-23,-0.0229987816137682,-0.0171376024371659,-0.0072355850275208,-0.0286562544265414
2018-03-26,0.0018670092882304,0.0111472254279596,0.002955444222191,-0.0030222865803283
2018-03-27,0.0075258312441992,-0.016521367380716,-0.0033557014762591,0.0188607508622749
2018-03-28,0.007776168858737,-0.003272543095915,-0.0027357126865092,0.0144578084942807
2018-03-29,0.0030539963498845,0.0088495826797457,0.0178383724428519,-0.0019032000311979
