Date,Weighted Industry Change,AVAV Change,ERJ Change,AIR Change
2017-03-30,-0.003959855773911,0.0076225407490682,-0.0071237690976901,-0.0014780682545488
2017-03-31,-0.0037539950882158,0.0100901148340723,-0.0063006027891414,-0.006499185108503
2017-04-03,-0.0073873245475991,-0.0272373698371203,-0.0100410458642917,0.0160428080206561
2017-04-04,0.0154105323593739,0.0058287738785101,0.0193370206985092,0.0032258244948322
2017-04-05,-0.0298865379868524,-0.0172910496498099,-0.0318242537637218,-0.0258795988788628
2017-04-06,0.0209168934972504,0.0164955588073394,0.0232450020771567,0.0075233224027656
2017-04-07,-0.0002580011440163,0.0021505185219618,-0.002723621035899,0.0050837915856491
2017-04-10,-0.0144871850155637,-0.0125223746660433,-0.01772724498402,0.0023767626683706
2017-04-11,-0.0051269370539579,0.0290591796987718,-0.0147058681736358,0.0148192049533625
2017-04-12,-0.0129147870842351,-0.0208775706938923,-0.0088536176521302,-0.0259778001532781
2017-04-13,-0.0491298476946218,-0.0104693468425944,-0.0543478084509965,-0.0084110119042841
2017-04-17,0.0257172646634288,0.0141973537220829,0.0284290086714445,0.0099607004442572
2017-04-18,-0.0015718794280856,0.028458177293413,-0.0068729156224393,0.0090035786256969
2017-04-19,-0.0152716295514866,0.0003499030408864,-0.0200685189078651,0.0050296445999967
2017-04-20,-0.0027645645036956,0.0031293515949803,-0.0059910551732237,0.0105479226218918
2017-04-21,-0.0106444666854517,-0.0031228366946878,-0.0140209709025692,0.0049289115880631
2017-04-24,-0.0109205413480884,0.0048044371973048,-0.0158337312875027,0.0025445336529755
2017-04-25,-0.0105243357289938,0.0033921432504247,-0.0136916105383529,0.0014005388233057
2017-04-26,0.0010972568335187,-0.0033806755147954,0.0,0.0089761481382245
2017-04-27,-0.0101019633422555,-0.0128464895789961,-0.0108695180015409,0.0030683574625803
2017-04-28,0.0049759142136106,-0.0209047499647683,0.0121244838118174,-0.0008328367272525
2017-05-01,-0.0066877144208133,-0.0031434945119589,-0.0078043508787253,-0.0052690636209178
2017-05-02,-0.008967043690308,-0.0010507453624704,-0.0105875522526707,0.0039029660947103
2017-05-03,0.0175325813884511,0.0052816767797559,0.0205046992777144,-0.0083822081415592
2017-05-04,-0.0091165156167316,0.002097883396577,-0.0093896872435788,-0.0142857738188036
2017-05-05,-0.0128691023046642,0.0069540630736842,-0.0151912474179853,0.0042504309234984
2017-05-08,-0.0056426471548117,0.0072489125577744,-0.0068638365601662,0.0039492069572759
2017-05-09,0.014015570042384,0.0092402622898172,0.0152470557938571,-0.003087303032668
2017-05-10,0.0006624105155707,0.0064472527480352,0.0005048071252616,-0.0014116103795958
2017-05-11,0.0084192748360861,0.0071042285390851,0.0096104513054965,-0.0079477372391445
2017-05-12,0.0122227302033127,0.0225361616754182,0.0119701589825087,-0.0089029688686959
2017-05-15,0.0145022962744532,0.029537300497557,0.011828475125129,0.0249852575744783
2017-05-16,-0.0115028564583217,-0.0054191925963014,-0.0135266027210402,0.0080092277267392
2017-05-17,-0.0515302547032983,-0.012641857120732,-0.0544284277066704,-0.0482406549934481
2017-05-18,0.0407953873265024,0.0168986157629154,0.0453258448555024,-0.0011985946092391
2017-05-19,0.0100906111498055,-0.0019411021105975,0.011924081531552,0.0032844667107026
2017-05-22,0.0487157478861503,0.013204504266871,0.0552575493761822,0.0097431898866706
2017-05-23,-0.0242096782819979,-0.0072853830997672,-0.0269191935471143,-0.0090405764075274
2017-05-24,0.0243900663948941,-0.0019156917792784,0.0308960030439008,0.0020600263616016
2017-05-25,0.0076093527659362,0.0009568988495007,0.0094386757068486,0.0035119330703121
2017-05-26,-0.0075424307076988,-0.0044657510460453,-0.0108108705935675,0.0090379411133067
2017-05-30,0.004734852011856,-0.0032102851587273,0.0079522783667142,-0.0017361507785524
2017-05-31,-0.0197867615884146,-0.0022500705062964,-0.0246791705010557,0.0086604862109263
2017-06-01,-0.0082571544745439,0.017994840965312,-0.0145363861873162,-0.0025684974382523
2017-06-02,0.0111880215702992,0.0134501789727845,0.004016060411629,0.0296380994871739
2017-06-05,-0.0242381221536465,-0.0154083201307976,-0.0250375571953893,-0.0237307000695464
2017-06-06,-0.019776071536852,-0.0351096848049545,-0.017294005860974,-0.0065211097037481
2017-06-07,0.0027467645360589,0.0009690144551895,0.0046248795900356,-0.0094286237444195
2017-06-08,0.0032346800050048,0.0193986542369779,-0.0025733990542378,0.0149942460550111
2017-06-09,-0.0224666152699528,-0.0155161422514866,-0.0292457517454098,0.0042372232970663
2017-06-12,-0.0028139139131335,-0.014157031375087,-0.000527716542439,-0.0084198492300639
2017-06-13,0.007682305875651,0.0045365971121037,0.0089804581908783,0.0022566435722353
2017-06-14,-0.0042483693718925,0.0016128786148563,-0.0057143174208602,-0.0016901795293243
2017-06-15,0.0150343370204071,0.0204744605587956,0.0158982100539607,0.0042747656091942
2017-06-16,-0.0119668742124902,-0.0041760091317458,-0.0208768069789052,0.0054300833836744
2017-06-19,0.0244417123069188,0.0099550860426176,0.0282870091075148,-0.0019746034786378
2017-06-20,-0.0339866438756153,-0.0086041605365182,-0.0373401314948639,-0.013896706951069
2017-06-21,0.0026045635371655,-0.014125217959742,0.0064204884139032,-0.0249497837262405
2017-06-22,0.0071556136947735,0.0045588180127252,0.0074270231732228,0.0094006958348304
2017-06-23,-0.0033026782359357,-0.0061369067289241,-0.0015798150082724,-0.0026155231905547
2017-06-26,-0.0132132413997091,0.0012932107269334,-0.0183534550115762,0.0
2017-06-27,-0.0097183568690429,0.0443587605606171,-0.033780116549742,-0.007562598259242
2017-06-28,0.0650325876781752,0.1560750622369034,0.0010965163385224,0.011075407700618
2017-06-29,0.0080842521586632,0.0407756007305248,-0.0016464753253249,-0.0152517634330036
2017-06-30,0.0238713318722649,0.0468621267694199,0.0010983228319173,0.0128204729202063
2017-07-03,0.0216062790079687,0.0429906696275643,-0.0010905374916723,0.0082927392252531
2017-07-05,0.0171652617255693,0.0043212549132166,0.0274636638267679,0.0011344559679946
2017-07-06,-0.0208614832188902,-0.0329865324053258,-0.016307178443449,0.0017153051479765
2017-07-07,0.000334601648441,0.0123035967701298,-0.0084432633757476,0.0082456903788925
2017-07-10,0.0115176847500892,0.0149485010943167,0.014293301561017,-0.0056401795855385
2017-07-11,0.0144822852589863,0.0092165075012122,0.0103466509947669,0.0208913640145489
2017-07-12,-0.0070711659162934,0.0040434634482202,-0.0157520051389865,0.0024239200107424
2017-07-13,0.0015418533129952,-0.0100603050318794,0.0015512247367534,0.0137354782349078
2017-07-14,-0.0012456171176919,0.0040702071183548,-0.0030895708396842,-0.0010624412724086
2017-07-17,-0.0023621375411059,-0.0045604332305256,0.0036026605107964,-0.0125768643146748
2017-07-18,-0.0117593667703765,-0.0178799677051542,-0.01023012088981,-0.0125101734769091
2017-07-19,0.0053742432222132,-0.0054616145723218,0.0088037328325037,0.0121178355843478
2017-07-20,0.0091730260293632,-0.0026170760669222,0.0159138285716522,0.00518980124396
2017-07-21,-0.0046365522041166,-0.0036420237942244,-0.0035282103974724,-0.0103064080397721
2017-07-24,-0.0005533440531695,-0.0054616145723218,0.0005055727267282,0.0011031692603138
2017-07-25,-0.0053745075682076,-0.0065104164079659,-0.0070635414633731,0.0032850465533014
2017-07-26,0.0013386204864123,-0.011783109830422,0.0071320072838761,-0.0013605234574298
2017-07-27,0.0017881638686023,-0.0044938402171321,0.0050251448938024,-0.0054734744917443
2017-07-28,-0.0192972584019086,0.0055940085069576,-0.0248417053981679,0.0024896306718954
2017-07-31,0.0162718228306218,0.0007945602576213,0.0135000228881834,0.0322937344307336
2017-08-01,-0.0101458836449787,-0.0132450331125827,-0.0079365004277341,-0.0192256663827798
2017-08-02,-0.0005679821333006,-0.0040213864410111,-0.0005007626051918,0.0029939246224577
2017-08-03,0.0044918287665943,-0.0037695043605051,0.0050100393815907,0.0021668969399349
2017-08-04,0.0223428008023939,0.0040419754436705,0.0254237409002781,-0.0051309379684672
2017-08-07,0.0079108114708421,0.0211910123764826,0.007246358116026,-0.0032476029609482
2017-08-08,0.0125491186439702,0.0057772425269803,0.016205918017463,-0.010337248932772
2017-08-09,0.006371892011096,0.0104767292478172,0.0065851076265864,-0.0024800261867556
2017-08-10,-0.0059181734795587,-0.0057083864939528,-0.0052681373287417,-0.0197221967909069
2017-08-11,0.0028330584438328,-0.0049350292651684,0.003373479268637,0.0102827942762321
2017-08-14,0.0045476184174735,-0.0103226200226816,0.0081573932365271,0.021629227268743
2017-08-15,0.0002614833171685,-0.0151238080686966,0.0037753620429351,-0.0156507337584176
2017-08-16,0.0026697330982867,0.0031678703405785,0.0032483343225583,-0.0047118064028547
2017-08-17,-0.0170612978195997,-0.0126849772806753,-0.0172896700224415,-0.0164942729951753
2017-08-18,-0.0001120844206963,0.0091570197362547,-0.0009500499353855,0.0080114098193034
2017-08-21,-0.0017015661880181,-0.0018681529902257,-0.0023752607540488,0.0073927253274653
2017-08-22,0.0272917064649476,0.0474413314920031,0.0203791610143008,0.0022452431647275
2017-08-23,0.0008682062048768,-0.0178253311632203,0.0055684846163255,-0.0104225051235144
2017-08-24,0.0115908277191279,0.0085425318983436,0.0124653951830903,0.0025553705130193
2017-08-25,-0.0130571436279554,-0.0084269156701549,-0.0159235845659221,0.0008449055311824
2017-08-28,-0.0078042756517937,-0.0025535871938391,-0.0092251273120004,-0.0089686012356284
2017-08-29,0.0366708737889612,0.0092330541204646,0.0472846535590625,0.0116709318231202
2017-08-30,0.0607543629721618,0.0876782782292277,0.0112007169990227,0.0134945050985247
2017-08-31,0.0197841902104428,0.042313453755453,0.0026502374076233,-0.0052413414264546
2017-09-01,0.0003161542907847,0.0034708449414333,-0.0013135151683485,0.0030437358109936
2017-09-05,0.004442782439467,0.0217922551543089,-0.0013175531858752,-0.0077476143891987
2017-09-06,-0.0028097138860978,-0.0224920587253793,0.0012798113742911,-0.0252918248746465
2017-09-07,-0.0023275734374973,0.0032653030084103,-0.0004245571913848,-0.0167804367220812
2017-09-08,-0.0031830842825047,-0.010763659137443,-0.0012717544065897,0.0014496733727837
2017-09-11,-0.0034681881007363,-0.004297096154337,-0.0058848798490669,0.0108944163354781
2017-09-12,0.0095689260037174,0.005753084128382,0.0115928956548489,0.0028320155828918
2017-09-13,0.0084088150886299,0.0038958094099984,0.0139889750560199,-0.001981871331513
2017-09-14,0.0031033080302525,-0.0012317298238848,0.0016834599239647,0.0091350187261023
2017-09-15,-0.0005175970533359,-0.0055372570213393,0.0021008884879005,0.0002836403271831
2017-09-18,0.0009271741111618,0.0034722628027273,-0.0104646298194684,0.0333616155162519
2017-09-19,0.0147768023717611,0.0382126854960208,-0.0012663860687712,0.0286415505027525
2017-09-20,-0.009146615452319,0.0003855881660984,-0.0169276188208419,0.0291159958803694
2017-09-21,-0.0120637397208914,-0.0090384850135214,-0.009020660894643,-0.0304594799703293
2017-09-22,-0.0038943191191694,0.0015500487388362,-0.0021636150189792,-0.0167687269958118
2017-09-25,0.0064133467016154,0.0265895416733247,0.0008787547259461,0.0008109969704146
2017-09-26,-0.0028831104867179,-0.0005614594633264,-0.0030701621564282,-0.0064481910423287
2017-09-27,0.0013427571469557,-0.0009335894412942,-0.0004349816868811,0.0211910123764828
2017-09-28,-0.0052841941100785,0.0061901708470552,-0.009178282000672,-0.0018493975600045
2017-09-29,-5.0857552393781925e-05,0.0059479498022703,-0.004841492355956,-0.0013217829589624
2017-10-02,0.013834499130584,0.0155239353744748,0.0114941782443369,0.0171503346968946
2017-10-03,0.0011909715297583,0.0076363303444602,-0.0008722397513075,0.0137306376928867
2017-10-04,-0.0082226629587127,-0.030957544603841,-0.0008726203183723,0.0007662523148828
2017-10-05,-0.0146881494819034,-0.0075855662016547,-0.0191387794013979,-0.0040795472318253
2017-10-06,0.0144713993077196,-0.0037383320175598,0.0183856440107283,-0.0046118450116699
2017-10-09,-0.0052329848562809,0.0137546782334718,-0.0109841826663411,-0.0053749446151257
2017-10-10,0.0081373664585924,-0.0029170437896657,0.0125336027185776,-0.012755101792567
2017-10-11,-0.0122682685598128,-0.011153717516394,-0.0140906960688964,-0.0044040978151667
2017-10-12,0.0005095383154929,0.0,0.0,0.0086252442637706
2017-10-13,-0.0107741321326355,-0.0171776933073552,-0.0112107627153874,-0.0056818495291134
2017-10-16,-0.0259512231951159,-0.0063813843914729,-0.0329570905105399,-0.0072407238829852
2017-10-17,-0.0061924898647396,-0.0151831326231049,-0.0058737561155593,-0.0007838719346237
2017-10-18,0.0013456457940036,-0.0030828486070916,0.0014741414611564,0.0052069972333759
2017-10-19,0.0030662960119882,-0.0136346077300151,0.0059084609743406,0.0013010470118006
2017-10-20,-0.0020785212536799,0.0343811384585176,-0.0092322903188523,0.0012916362243106
2017-10-23,-0.011617974727866,-0.0070261855859642,-0.0127889931066185,-0.0025806057837701
2017-10-24,0.0006521620520822,0.0089455157559192,-1.7829827289876968e-16,0.0005157415779586
2017-10-25,-0.0076599350580867,-0.0007617044774057,-0.008500003814697,-0.002577280311531
2017-10-26,-0.0241784272259896,-0.0199240839062557,-0.0250984368376609,-0.0061681233463884
2017-10-27,-6.166787946120042e-05,0.0,0.0,-0.0015515273192315
2017-10-30,0.0050044174279685,-0.0037305836554192,0.0053390487941134,0.0083246541690008
2017-10-31,0.025617605090455,0.0082774567412667,0.0279268811481135,-0.0010275087391157
2017-11-01,-0.0052369988006801,-0.0128105559306658,-0.013436704070085,0.052820548033103
2017-11-02,0.0074273606879317,0.011235949141881,0.0068133732330407,0.0068225821893424
2017-11-03,0.0177030172351186,-0.0142913729593836,0.0221307410407623,-0.0260365966315338
2017-11-06,0.0108269308801263,0.0051618451805422,0.0121212973593236,0.0027295437328544
2017-11-07,0.0007298236323804,-0.0486603129960713,0.0085470126450794,0.0059494714318041
2017-11-08,-0.0314273757123443,-0.0643750031789143,-0.009965065203384,0.0007390682233087
2017-11-09,-0.010972491253891,-0.0055083283325806,-0.0171112299057662,-0.0037019132325841
2017-11-10,0.0008173642694637,0.020517628366477,-0.0057201614987734,-0.0037257257187069
2017-11-13,1.147327730347174e-05,0.0013806114715831,-0.0021053113435441,0.0055193481518911
2017-11-14,-0.0128944019635341,-0.0053215996237907,-0.0174418563623334,0.0030142910762438
2017-11-15,-0.0064693131876229,-0.011025128053648,-0.0021598765949583,-0.0075491454224159
2017-11-16,0.0007126230008331,0.013747377339034,-0.0037254709293282,0.0131812534273048
2017-11-17,0.0020880496370776,0.0049388307199397,0.0032052016822569,-0.0017609986119299
2017-11-20,0.0089475882721715,0.0241388009888353,0.0079957151759168,0.0040170685427225
2017-11-21,0.0024437758472709,0.031815134997417,-0.0092975361312507,0.0104452124646968
2017-11-22,-0.0025986652040457,-0.0048619054299031,-0.0015479246953529,-0.0024575688743192
2017-11-24,-0.0006574499302587,-0.0061837187907545,0.0005160077045864,0.001722857321782
2017-11-27,0.0035786193474433,-0.012000020345052,0.0084121894616883,0.0012275776484775
2017-11-28,0.0034333381695895,0.0283209322094281,-0.0010352203974945,0.0127046287292091
2017-11-29,-0.0066642036950929,-0.0198257040775704,-0.0036194257638022,-0.0036127534736298
2017-11-30,0.0024976765100038,0.0028603094814739,0.0026191323552072,0.0007220841045739
2017-12-01,-0.0111454506884283,-0.0177904146784663,-0.0094092214178608,-0.008192774761154
2017-12-04,-0.0100333076645834,-0.0329670329670329,-0.0052356219619106,0.0040475754510789
2017-12-05,-0.005094629343368,-0.0181611634714282,0.0026095635416875,-0.006124902981332
2017-12-06,0.0332952933633779,0.0371287270743197,0.0207684119302576,0.0071141348063596
2017-12-07,0.0196043079194242,0.0201945740677347,0.0207792009626116,0.0063634328499106
2017-12-08,0.0051182827004184,-0.0062488570721227,0.0101266209083267,-0.009352385354167
2017-12-11,-0.0042235706189429,-0.0376142256841242,0.0155388197537445,-0.0162582151045298
2017-12-12,0.0010866265268257,-0.0005546086007071,0.0019950582069552,-0.0071446306207618
2017-12-13,-0.0176486410954239,0.0146026051351045,-0.0338733679739792,-0.0009592545514508
2017-12-14,-0.0076499669727442,-0.0071051082890335,-0.0071246510110065,-0.0115025053319376
2017-12-15,0.0001343294126269,0.0017969177246938,-0.01214573726408,0.0294401848729022
2017-12-18,0.0062876032967209,0.0327580248386646,-0.0070245553188516,0.0062893187944169
2017-12-19,-0.0032664707588347,-0.0124297556261913,0.0010015252103837,-0.0106383645077191
2017-12-20,-0.0163910344315468,-0.0210005045013688,-0.0167240606917773,0.0013962661598635
2017-12-21,0.2180636563831534,-0.0034800897632033,0.2252884948502543,0.0194850415378142
2017-12-22,-0.0502277928557704,-0.0104767292478172,-0.0567514246140402,-0.0180708587223401
2017-12-26,0.0323605534924056,-0.0067054396628903,0.0382244269663819,0.0042521757275903
2017-12-27,-0.0425312052604226,0.0120867459200671,-0.0479906196844189,-0.016860904396294
2017-12-28,-0.0155623082320645,0.0038488667125684,-0.0194884108238593,-0.0055262801586017
2017-12-29,-0.0144115860026202,-0.0236439603534112,-0.0123813141860611,-0.0110747201555144
2018-01-02,0.0009214726112198,-0.0274823228692043,0.0096038324656382,-0.0012658034698872
2018-01-03,0.0117380820433177,-0.0038265833652093,0.0154738728289153,-0.0060945066520356
2018-01-04,-0.0062589091191874,-0.0204528664392663,-0.0033358100116719,-0.0122355225041373
2018-01-05,-0.0394564399808598,-0.0046598321135071,-0.0438010498063659,0.0
2018-01-08,-0.0077838764645139,0.0046948356807511,-0.0120341406517075,0.0100541216922819
2018-01-09,-0.0182595768268192,-0.0011144385795126,-0.0230739209866834,-0.0132484193060808
