Date,Weighted Industry Change,PIPR Change,OPY Change,GBL Change
2014-10-28,0.0200233639894077,0.0173655756172279,0.0026560188374108,0.0734455912322384
2014-10-29,-0.0026344204979048,-0.0067333744631047,0.011494178244337,0.0112707068310695
2014-10-30,0.0032849259972246,-0.0011064240051169,0.0066108248126801,0.0229697916026661
2014-10-31,0.028288746970085,0.0231967881880713,0.0568230615943069,0.001211867632498
2014-11-03,0.0057120225641769,0.0120311447216624,-0.0098160192628947,-0.0077117891033191
2014-11-04,-0.0080206239944126,-0.0125874337604838,0.0020677930698721,0.0014717779475546
2014-11-05,0.0063931969565295,0.0085768922564051,-0.0041084790814634,0.0037214674526583
2014-11-06,-0.001328569381812,-0.0015597946516093,-0.0041356650209934,0.0017987939967598
2014-11-07,0.0067414595507325,0.0080097350170343,-0.0024844499747465,0.0086563923450431
2014-11-10,0.023713822529571,0.017598351861205,0.0136194770920578,0.0496067903889447
2014-11-11,-0.0076838965221429,-0.0079661223847986,0.0040866524019537,-0.0140127362408605
2014-11-12,0.0160666695299707,0.0186561036870179,0.0102459017995286,0.0136485997539016
2014-11-13,-0.0163791187282965,-0.0209183598332615,-0.0052632009756976,-0.0111493957968738
2014-11-14,-0.0038873149942616,-0.0017348798608601,-0.0072933672183962,-0.0094383666666447
2014-11-17,-0.023165838673001,-0.0221485952979431,-0.0376740406805752,-0.0045135311696341
2014-11-18,0.0060563197039623,0.0090990569700714,-0.0110591334049595,0.0110964641732199
2014-11-19,-0.0067960410118837,-0.0060113179691053,-0.0141935451056365,-0.0011905156458314
2014-11-20,0.030853725445352,0.0354062049301467,0.0175901329180443,0.0237520511174511
2014-11-21,-0.0176362604155509,-0.019383136531052,-0.0152672015062069,-0.0075748369821312
2014-11-24,0.007326017627675,0.0094274808985607,0.0034246541787593,0.0024507177970142
2014-11-25,0.0050302576863452,0.0042560434602718,-0.0034115104948094,0.0177300589823106
2014-11-26,0.0030060349428316,0.0028867716998561,-0.0038478048284055,0.0104034387873382
2014-11-28,-0.0242060918087985,-0.0269537227894042,-0.019280238217546,-0.0132844891955223
2014-12-01,-0.0140476997217099,-0.0169580630728172,0.001319871854364,-0.0082119406277053
2014-12-02,0.0099177958502201,0.0108252107696454,-0.0056743414069155,0.0235142471764705
2014-12-03,0.0237413737392939,0.0295774705588309,0.0127752862745346,0.0018384097568393
2014-12-04,0.0051712859556539,0.0022355503010626,0.0122484152152683,0.0193994773134245
2014-12-05,0.0125660592135531,0.010977691218246,0.022058750130656,-0.0007944056861502
2014-12-08,-0.0086015330880906,-0.0059818575313868,-0.0186599039644298,-0.0045693294141295
2014-12-09,0.0333335226290713,0.0384951336745981,0.0223488271560981,0.018453614857807
2014-12-10,-0.0197839438288939,-0.0239226311548159,0.0075354645531167,-0.0166399130617586
2014-12-11,-0.0111455147427562,-0.0084483048011514,-0.0175438435050508,-0.016127177697055
2014-12-12,-0.0156037879766847,-0.0172718246024569,-0.0125559995011813,-0.0117042866816721
2014-12-15,-0.0130882940136847,-0.0147687156545739,-0.0068399277903737,-0.0120801854237649
2014-12-16,-0.0080542332398463,-0.0132775472592634,-0.0073360775483719,0.0299444828828185
2014-12-17,0.0358965085959227,0.035168473561325,0.0411466172690099,0.0336452590328862
2014-12-18,0.0074358891093567,0.0033187533049603,0.0117852666766465,0.0167815790778612
2014-12-19,-0.0042321332680626,-0.003300945741367,0.002589532401589,-0.0162482010566678
2014-12-22,-0.0053103926266049,-0.0113418515146261,0.0168175670835224,0.0089439322207698
2014-12-23,0.0024432851570074,0.0021008884598391,-0.0029698640530569,0.0159399284593762
2014-12-24,-0.0024293419534564,0.002268317052921,-0.0206838227130352,-0.0041248474139724
2014-12-26,0.007941570069798,0.009182237839364,0.0056180238350997,0.0047985647863557
2014-12-29,-0.0011509372975699,-0.0013736577738504,-0.0124091101888404,0.0050117417950628
2014-12-30,0.0145786477210765,0.0107247693678695,0.0322300395459179,-0.0015621398573228
2014-12-31,-0.0139380854522891,-0.0119067996604601,-0.0263818753311203,-0.0097973345729227
2015-01-02,-0.0078485767279442,-0.0041039306711382,-0.013225314258871,-0.0242919715299354
2015-01-05,-0.0087048898404875,-0.010072973473611,0.003062103803817,-0.0117294800083676
2015-01-06,-0.0421378750632384,-0.0471764048599322,-0.0149978011223488,-0.0419098360838758
2015-01-07,6.492434421040857e-05,0.0003648387062207,-0.007130117807674,0.0167394346754493
2015-01-08,0.0381548547771786,0.044252546819936,0.0049129349419464,0.0075250705237384
2015-01-09,-0.0223241966487745,-0.024222639917344,-0.0200803554664646,-0.0058257038939512
2015-01-12,-0.0174379409022126,-0.0169013925592852,-0.0288593294992392,-0.0010796648169739
2015-01-13,-0.0049005927165376,-0.0079900704079872,0.0089285066061215,0.034018524051898
2015-01-14,-0.0196346580050002,-0.0198977761386851,-0.0177735816502705,-0.0200235529000736
2015-01-15,-0.0188226463560936,-0.0208217647800544,-0.0177543587583635,0.0009847168766765
2015-01-16,0.0079080074112813,-0.0034390581706347,0.0521140343161461,0.0437892385125731
2015-01-20,-0.004682083136261,-0.0005783454774361,-0.0223151807126355,-0.0131273386494898
2015-01-21,0.0163685373543714,0.0169426051106991,0.0146849576967974,0.0105756963472788
2015-01-22,0.0123746595853557,0.0151400309377433,0.0234962398433463,-0.0064169934078721
2015-01-23,-0.0013181381446749,-0.0083908400890746,0.023469868367487,-0.0218892542824053
2015-01-26,-0.0026983870146358,-0.0049605081067398,-0.0049863420519455,0.0319941266578248
2015-01-27,0.0093199103541404,0.0146423647943333,-0.0184332493924172,0.0182745429935201
2015-01-28,-0.0521408737093019,-0.0512820387419547,-0.0670103230998509,-0.0276434192536163
2015-01-29,0.0094732220804241,0.0133971437883149,-0.0040322541880434,0.0053556837622803
2015-01-30,-0.0150203667031773,-0.0210930442307368,0.0233161026284057,-0.0455873971458913
2015-02-02,0.0129815411714763,0.0108316740876176,0.0254065036710645,0.0106084771073049
2015-02-03,0.0177286064745311,0.0222053902853869,0.0124007937446533,0.0015684907633323
2015-02-04,-0.0061012049425846,-0.0046356387647935,-0.0039119765633961,-0.0190739084741662
2015-02-05,0.0762972866857642,0.1068702254978111,0.0048007864539603,0.0148964213430982
2015-02-06,-0.0024805478663547,0.0016333966439248,-0.0182254705593655,-0.0047652977357451
2015-02-09,0.0097843902786149,0.0185961802395474,-0.0063662664192407,-0.0106562032235782
2015-02-10,-0.0101230794052376,-0.0115023487964599,-0.0059112776549119,-0.011144752809036
2015-02-11,-0.0008135546950867,-0.0012538690171159,0.0035070944581007,-0.0029542378271317
2015-02-12,0.0074069998854616,0.0108734514606619,0.0039781164235706,-0.0053151964655138
2015-02-13,-0.0185777706682159,-0.0309532556689783,0.0103959938881753,-0.003635912778593
2015-02-17,0.0078521222294074,0.0052755520172857,0.017283969455295,-0.0045419676866871
2015-02-18,-0.0061170119807029,-0.0034702945517623,-0.0295973116102278,0.0088235230173977
2015-02-19,0.0104002371486754,0.0136632511180138,0.0070316117891199,0.0012676298150986
2015-02-20,0.0006682748948466,0.0031089643013264,0.00099554293737,-0.0148289486820907
2015-02-23,0.0028354623268676,0.0045905252332489,-0.0029776410460675,0.0036410656864795
2015-02-24,0.0173863733060512,0.0074722043993671,0.0419753274799866,0.0010374581842708
2015-02-25,-0.0107848049955222,-0.0127088006475843,-0.0033270722018453,-0.0106493905552391
2015-02-26,0.0106240203174941,0.0128534846622689,0.0095694146693729,-0.0006522060745723
2015-02-27,-0.0019040633083982,-0.0030953782704502,0.0057197732055148,-0.0072320907692084
2015-03-02,-0.0015779461452902,-0.005107602715352,0.0094563010187589,0.0040699137563678
2015-03-03,-0.0046352821959655,-0.007388210485612,0.0051838178091896,-0.0003920068734031
2015-03-04,-0.0022714836531373,0.0005629344864233,-0.0094518319651082,-0.0075476476682577
2015-03-05,0.0078799309616398,0.0114339386653865,0.0019119984719329,-0.0050411416475944
2015-03-06,-0.0068530524379517,-0.0078095607749808,-0.0033364964895874,-0.0168516497170846
2015-03-09,0.0029165779244145,-0.0024366871065803,0.0138822845380765,0.0182462329923631
2015-03-10,0.0133619291504006,-0.0013353624049854,0.0569260326035372,-0.0023032009867733
2015-03-11,0.022885439234747,0.0131629619517045,0.0480213399153962,-0.0168714054073744
2015-03-12,0.0239872670752591,0.0347273477961826,-0.0029313106065438,0.0364625795528397
2015-03-13,0.0029189684508785,-0.0003621303264428,0.0108832245929018,0.0019817866553084
2015-03-16,-0.0090976699673625,-0.0068222812012612,-0.0201563053016368,0.0319372315144234
2015-03-17,0.0014130843827297,0.0045603794489551,-0.0063371194781069,-0.0020743783959725
2015-03-18,0.0055092109765798,-0.0031032890239779,0.020085522579707,0.0030346988294147
2015-03-19,0.0031382079735549,0.0051717543859155,-0.0029648324021444,-0.0002651528813466
2015-03-20,0.0110242798580267,0.0113366751170339,0.0037720096515358,0.0230871362764384
2015-03-23,-0.0021465827312277,-0.0039876275749035,-0.0008368392503305,0.0107610330966494
2015-03-24,-0.005469865293184,-0.0089334161786844,-0.0067085888827248,0.0248897721868226
2015-03-25,-0.0251877058255056,-0.0313761299903241,-0.0075949493409829,-0.002072589161846
2015-03-26,0.0073955551984865,0.0078154756875218,0.0094098044739157,-0.0057143093710698
2015-03-27,-0.0087189448923821,-0.0115290230979163,-0.0046729229427943,0.0044241836816055
2015-03-30,0.0051514572098882,0.0066564941409791,-0.0034144226489139,0.021593854021912
2015-03-31,0.0037417036655469,0.0024841820919032,0.0081649601620698,0.0047350756409998
2015-04-01,0.0257028183740132,0.0248470803639769,0.0012809857620744,0.0527417660058805
2015-04-02,0.0021394591585838,0.0065104594446791,0.0034305285057015,-0.0110792861608793
2015-04-06,0.0124432932342368,0.0143925319208162,0.0055579765501304,0.0116132201782383
2015-04-07,-0.0197081402949788,-0.0235553694461282,-0.0085836421519149,-0.0174129835417562
2015-04-08,0.0068151074339675,0.0056572328618445,0.029955875549455,-0.0225002928116618
2015-04-09,-0.0021576281777467,0.0018793890347487,-0.0098967101764848,-0.010649390555239
2015-04-10,-0.0010954709138918,0.0045112379760853,-0.0217202428348072,0.0236220875043007
2015-04-13,0.0127672220520011,0.0140265566275993,0.0106006968899433,0.0077855914073962
2015-04-14,-0.0059249888996219,-0.0007414442068891,-0.013979890928653,-0.0107967383501264
2015-04-15,0.0090523909706188,0.0070344514049446,0.0168813485963022,0.0019872910511191
2015-04-16,0.0159026870963132,0.0167865682121502,0.003926708215022,0.0350746081920111
2015-04-17,-0.0088695501721577,-0.0075064052623547,-0.0026269468275631,-0.0187198704640098
2015-04-20,-0.0015159976797119,-0.0041955407427344,0.0069777516477395,0.0003677406923615
2015-04-21,0.0069817359498323,0.002733194392534,0.0092266732144482,0.0179900992492042
2015-04-22,0.0101952237533585,0.0069078545666212,0.0139737860329603,0.0355876174555716
2015-04-23,-0.0439950221565381,-0.0514406905269678,-0.006872845476499,0.0079847654514721
2015-04-24,0.0027002594736424,-0.0007486602152137,0.0143104913854587,0.0303827818700815
2015-04-27,-0.0066055683200643,-0.0205454290251859,0.028916705830288,0.0015201543877808
2015-04-28,0.0075253436668693,0.0076525293223377,0.0167996483621272,-0.0098790831183356
2015-04-29,-0.0035095824409961,-0.0001915020438329,0.0004122105848102,-0.0179906057316142
2015-04-30,-0.0346021189769893,-0.0273760979021813,-0.0107660551962218,-0.0820469910571528
2015-05-01,-0.0045662778507167,-0.0019681615059142,0.0096193870223393,-0.0209512047261401
2015-05-04,0.0022637871387665,0.0051060908401414,-0.0053607901347052,0.0137094713030896
2015-05-05,-0.0151255071931045,-0.0117463247319928,-0.0173410441040915,-0.0220907533731391
2015-05-06,-0.0098918529529865,-0.0098522167487682,-0.0091935318803798,-0.0113070520822963
2015-05-07,0.0034455617694392,0.0071856411440311,-0.0042016166943979,-0.0098468243775823
2015-05-08,-0.0124082231641902,-0.0145383429525155,-0.003364168267286,-0.0140921468523568
2015-05-11,-0.0055786955990918,-0.0051854472416862,0.0109473780581826,-0.0303490427216689
2015-05-12,-0.0049091305128279,-0.0115081709847016,0.0112312204714036,-0.0015684968894711
2015-05-13,-0.0010545817282411,0.0038807688921404,-0.0008206999210058,-0.0171509535944256
2015-05-14,-0.0135146543757124,-0.0155587074489574,-0.0069190101101123,-0.0115356623184402
2015-05-15,-0.0072873017289235,-0.0123228279121775,-0.0028641445701556,0.0182108878107097
2015-05-18,0.0007681582208375,0.0010377591686144,0.0036929931120219,-0.0044463315859325
2015-05-19,0.0008059370660769,0.0004137521686077,0.0004089292933011,0.0041992528985646
2015-05-20,-0.0005379323797521,-0.0008252716014014,0.0008176802335355,-0.0015756866916271
2015-05-21,0.0014248687076419,-0.0012458756952058,0.0020425304470659,0.0103971092396677
2015-05-22,0.0053958922394032,-0.0031256828637747,0.0249590298557023,-0.0087142005340851
2015-05-26,0.0018841201681226,-0.0046217943919779,0.0151878158998467,-0.0161496970286627
2015-05-27,0.0085330962000867,0.0109727888681353,0.0011718272988224,0.0056138855309425
2015-05-28,0.0115889605151856,0.0113207737293559,0.0139969136843887,-0.0101370263974127
2015-05-29,-0.0123360200080653,-0.0188289598103149,-0.0068912825188513,-0.0011583246404285
2015-06-01,-0.0022253389986344,-0.0069124805080083,-0.0026748068253782,0.0090313702436662
2015-06-02,0.0121554538552178,0.0127146070413057,0.0149367820961988,0.0040310675516399
2015-06-03,0.0095113500171578,0.0144201141778391,3.128772069425204e-16,0.0015658175810418
2015-06-04,-0.0004146260207695,0.0070612698195898,0.0087485558853855,-0.0226980863175095
2015-06-05,0.0040014244344189,0.0020521709369538,-0.0007468430638855,0.0142395391434979
2015-06-08,-0.0036906615381489,-0.0102564102564102,0.0041291521348273,0.005831740860265
2015-06-09,-0.0017160415054143,0.0006217363584845,-0.0029906513534972,-0.0043756678604721
2015-06-10,0.0113311550773465,-0.0010279448537818,0.0254681040597949,0.0288489810830659
2015-06-11,0.0039141602448777,0.0068054857689138,0.0044004008019957,-0.0048864403520036
2015-06-12,0.0005870522298402,0.0008208683747815,-0.0098253443326547,0.0073539694059592
2015-06-15,0.0068055117633012,-0.0024850433693704,0.0014792532109619,0.0268116106441958
2015-06-16,-0.0077993371690135,-0.0047916571299235,0.0103207038447102,-0.0187195767399294
2015-06-17,-0.0058005126183961,-0.0095973102763151,-0.0185454628684303,0.006142101558239
2015-06-18,-0.0040245141155711,-0.0131992682622537,-0.0175695295606926,0.0087579897204739
2015-06-19,-0.0090020511967657,-0.0091664955569065,0.0292809832813609,-0.0225212597047321
2015-06-22,-0.0024334375343498,-0.0049229352788287,0.000359781259583,0.0017239066778281
2015-06-23,0.0015808969136506,-0.0030029899797508,-0.0092890400503011,0.0144237371400732
2015-06-24,-0.0135608247717554,-0.0153281323219004,-0.0181159417785984,-0.0068365973623623
2015-06-25,-0.0018313577128499,0.0008770207189664,-0.0091642226432341,-0.0031649746071322
2015-06-26,0.0030781126136843,-0.0006572309527115,0.0099963145307551,0.0045851938828623
2015-06-29,-0.0367327726735647,-0.0406270725412386,-0.0415893362993442,-0.0225498798513223
2015-06-30,-0.003309978132983,-0.0072793380684406,0.0061255682339713,-0.0027576801886761
2015-07-01,-0.0082942626965778,-0.0126811905621833,0.008705508765032,-0.008451558035307
2015-07-02,-0.0066992813005247,-0.0013726277705427,-0.0179439081209842,-0.0079136763975909
2015-07-06,0.001366858218677,-0.0011616922861753,0.002698523260719,0.0107038449853152
2015-07-07,-0.0057136628994425,-0.0060762358183572,-0.0084485872875656,-0.0010182709612742
2015-07-08,-0.0128750871567997,-0.0102259289649833,-0.0101641997520443,-0.0211702378602934
2015-07-09,-0.0109114851100688,-0.015857944827108,-0.0282726394602807,0.0130572000708072
2015-07-10,-0.0051455454128918,0.0083096461940652,-0.0270377859041698,0.0090816402341055
2015-07-13,0.0061640705376925,0.0097811364013722,0.0117551279806187,-0.0037453198808085
2015-07-14,-0.0106181697761878,-0.0062398995818643,-0.0208667919812063,-0.006619652751627
2015-07-15,-0.0055614541563587,-0.0165579030196869,0.002859464711323,0.0060852509896615
2015-07-16,-0.0093305326920079,-0.0342642352396018,0.0068853816369685,0.0146525480739686
2015-07-17,0.0011237812116226,-0.0021924519917317,0.0100806454714077,0.0019985577376684
2015-07-20,0.0023648605831387,0.0126459258577573,-0.0135837052840869,-0.0175038789026307
2015-07-21,-0.0166361033104416,-0.015177000214215,-0.00160904724639,-0.0285838698322711
2015-07-22,0.0088861083111507,0.0037101539635582,0.0040274016019733,0.0211592102478412
2015-07-23,0.0390027437904575,0.0522891125047062,-0.0120481623155244,-0.0244927137028256
2015-07-24,-0.0052215863082776,0.0020599715133172,-0.03382240424162,-0.0179285789483572
2015-07-27,0.0214867082488295,0.0262310035357485,0.0,0.0149864118152384
2015-07-28,0.0014422418725399,-0.0004449489972015,-0.0057946767604565,0.0102389003157846
2015-07-29,0.0223031441649232,0.0291564959802617,0.0205278489271264,0.0023490941540981
2015-07-30,-0.0056911874834597,-0.0093053519518518,-0.0065762370700302,0.0043609082466524
2015-07-31,-0.0390630533399336,-0.0194578743263296,-0.0619834691202631,0.0183921685895025
2015-08-03,-0.0264059200499781,-0.0166814950016096,-0.0262697188030335,-0.0501535275073398
2015-08-04,0.0022817183819773,-0.002493214256904,-0.0017945676933318,0.0165276605001202
2015-08-05,-0.0104432605553917,-0.0133423820963545,-0.0174730911729749,0.0006160760494923
2015-08-06,0.011572477682347,0.0207242052055197,-0.0040946385105669,0.0048301993477045
2015-08-07,-0.0142194466596957,-0.0203807349678291,0.007766106945363,-0.0201533504608206
