Date,Weighted Industry Change,PLT Change,WCC Change,T Change,BDC Change,VZ Change,TU Change,CNSL Change
2019-07-16,-0.0027771736942777,0.0435655054271696,0.0094037860145625,-0.0029690758080463,0.0023884083664588,-0.0038174772969913,-0.0136217505405936,0.0018867456009074
2019-07-17,-0.0093882350631759,-0.0033113339134676,-0.0265925812426813,-0.0089393039178054,-0.0055462975820715,-0.0059068822876305,0.0059427665581507,-0.0530303406594964
2019-07-18,-0.0030293571429227,0.0163524475595453,-0.0106492000463732,-0.0030129098601595,0.0068581821436957,-0.0001748013984112,-0.0008072868519929,-0.0220000267028808
2019-07-19,-0.0125169048643497,-0.0010901363403422,-0.0006187867075109,-0.0132410061020232,-0.0075492512805155,-0.0137678790662541,-0.0061912072001765,0.0081466319951333
2019-07-22,-0.0218737261529261,-0.0024483176468256,-0.0135774498894279,-0.018931265095718,0.0070331496705648,-0.0187411836554795,-0.0105719543535118,-0.0927419424615218
2019-07-23,-0.0007283232496007,0.02,0.0294605424578568,-0.0018662945705527,0.0060583442071228,0.0005410059311834,0.0013698421112479,0.0022172398086899
2019-07-24,0.0276823160808993,0.0313157533344469,0.0362936116505124,0.0329397564710565,0.0355963050772291,0.0064736667218188,-0.0041017644826544,0.0267261399807056
2019-07-25,0.0053944203248252,-0.0507099409137804,-0.0115482511416278,0.0068493010629805,-0.0061968568866464,0.003382632145274,-0.0131434703236507,0.019313338097612
2019-07-26,0.0111283006023143,0.0058432243582951,0.0015794277186062,0.012151743539295,0.0017692581972961,0.010623270072261,-0.0005543363843862,-0.0063025647827325
2019-07-29,0.0069423945919451,0.0139878276018571,-0.0021730662321739,0.0079248740881173,-0.0037373036057137,0.0049045153012523,0.0041528662877807,0.0
2019-07-30,-0.0078733340314088,0.0253499584432689,0.0177680053291526,-0.0075493127729561,0.0247633040002644,-0.0118652990556842,-0.0074585760241223,0.0105485639555354
2019-07-31,-0.0127855365511679,-0.0176515380919818,-0.0058777278934037,0.0,-0.142264168217497,-0.0226348151470534,-0.0013904126344134,-0.0125786044065951
2019-08-01,-0.0177979809615634,-0.0260688212744747,-0.0461696036977704,-0.0104408531070474,-0.0023954006977439,-0.0323936660663076,0.0083611825008317,-0.0364372117922407
2019-08-02,0.0105456048234226,-0.0403574739346227,-0.0074972472773489,0.0109467142081787,-0.0041896060220909,0.0087098446184043,-0.0005528042453003,0.0754717264054325
2019-08-05,-0.0028034119300961,-0.0020213598805999,0.0145058795363188,-0.0062314266978769,0.0238907672089494,-0.0014466187605986,-0.0025167829086192,0.0376236778628027
2019-08-06,0.0073135140849198,0.0086107702567924,0.0055078211800332,0.0134288506559036,-0.0101032088031116,-0.0030786305665423,-0.0100221830179694,0.0285170365025174
2019-08-07,0.0051831118515295,-0.1295382210946662,0.0214094353524941,0.0136905630970257,0.010798639684986,0.0062100484490937,0.0141522777833683,-0.0786516974330802
2019-08-08,0.0076159402291661,0.0263071108541498,0.0049837385619013,0.0084671800153968,0.0223253378439625,0.0083092319255978,0.0041805380913141,-0.0364372117922407
2019-08-09,-0.0002285684998987,-0.097553085363678,-0.0140388276866612,0.0031949058779132,-0.0120192145374649,0.0023359793324986,0.0016699519282322,-0.0082644546677627
2019-08-12,-0.0022915218546852,-0.0165288927680097,-0.0167844156806978,0.00029005863589,-0.0131991083337308,-0.0028648138188624,-0.0050041784561346,-0.0251046772236546
2019-08-13,0.0152858626305735,0.0722140492583958,0.0054030096434039,0.0142566684228849,0.0237334761015569,0.0131200494292626,0.0089460355249943,0.0410367284069499
2019-08-14,-0.0127253495542304,-0.0318962434458708,-0.0265142822265625,-0.0147398365324973,-0.0234837839708963,-0.005710201456038,-0.0022370810993369,-0.0352697241160779
2019-08-15,0.0036180583025256,-0.0423606097300327,-0.0018744571340828,0.0029205160402776,-0.0255695554884601,0.0138663870824854,0.008986231096306,-0.0714285566840702
2019-08-16,0.0119838469646043,0.0344045301007009,0.0191097575795883,0.0142111857590532,0.0303246297502289,0.003187538538777,0.0016606021815675,0.0347221325393111
2019-08-19,0.0070342862758673,0.0010763824324916,-0.004271551903425,0.0105684879840298,-0.0074174380446114,0.0005265715052498,0.0033148875512626,-0.0044543389634812
2019-08-20,-0.0090810107970873,-0.0112075006381963,-0.0154125186228044,-0.0087843968616793,-0.0052403633045064,-0.0110720747138942,-0.0124102859644908,0.0202703043756789
2019-08-21,-0.0015084682070808,0.0032444179282797,-0.0143475534116258,-0.0008524802633582,0.0058558178513049,-0.0033462245648773,-0.0030564213731996,-0.0021786990303688
2019-08-22,0.0034914807322269,0.0224839097242786,-0.012652453227078,0.0042564615220573,0.0068873891324432,0.0022947440408908,-0.0055695005232329,0.0043572941746499
2019-08-23,-0.0141046840123105,-0.0091517152509073,-0.0122543070357658,-0.0135977210371264,-0.0191749570772119,-0.0153196466377264,-0.0055959919850802,-0.0328227767468333
2019-08-26,0.0022234428682383,0.0195872494912069,-0.0074245871497268,-0.0011438637154998,-0.0136343448249164,0.0124977822516793,-0.0028057933735582,-0.0269662675735931
2019-08-27,-0.0094360365230293,-0.0495924240942961,-0.0111368807245905,-0.0082832652023213,-0.0312359413404145,-0.0055652120838993,-0.0095505664932836,-0.0580046411413114
2019-08-28,0.0108674731373814,0.0291471550650365,0.0178697897494514,0.0083646071774847,0.0244242660168697,0.0131118879370003,0.0102098873366,0.0323383370790355
2019-08-29,-2.5493979785995874e-05,0.0257378179721728,0.0166780793831781,0.0011393026155502,0.0207449576732846,-0.0051511511523313,0.0154450780015057,-0.0240963620083277
2019-08-30,0.002462687207079,0.0325689444089963,0.0017778184678819,0.0022739629239188,-0.0095548020412316,0.0029315082604738,0.0008280093755426,-0.0098280000407713
2019-09-03,0.0064548791508461,-0.0328669132420147,-0.0218124846880269,0.0085518592189746,0.0011123300603315,0.0024179513982544,0.011086410501159,0.024937630654563
2019-09-04,0.0031586564913473,0.013875126195653,0.0036314081349325,0.0053476624805561,0.0129046399132799,-0.0010302433303876,0.0060174342927289,-0.0265699662378549
2019-09-05,0.0012001315325341,0.0198020073397892,0.0269968561515272,-0.0002786110252184,0.0180160760623787,0.0001706780679528,-0.0051434389218306,0.0320986744398576
2019-09-06,0.0081439110531945,0.0050314418632325,0.0058721283264836,0.0083449021055324,0.0035277441063954,0.0063043577311252,0.0073308886680193,0.031175086825527
2019-09-09,-0.0246352635662878,0.026397467514951,0.0233905619802372,-0.027234235526391,0.0121724806628615,-0.0139519550787829,-0.0043490036268137,0.0714285557328129
2019-09-10,0.0116747783942244,0.0266666990337949,0.0183042871644461,0.0099436376158482,0.0529207900996457,0.0077636976282304,0.0002729840719728,0.0856531239470271
2019-09-11,0.0188510971762744,0.0574175845862664,0.0116946999424508,0.0213551639012374,0.0235294360001195,0.0038397251482031,-0.0054509936148264,0.0431373080671966
2019-09-12,0.0011132530320254,0.0005524988216063,-0.0034680126898216,0.0002606759580114,0.001308405510733,0.0054908791918986,0.0052054418276434,-0.0055658133050663
2019-09-13,-0.0059947875786675,-0.0208218718228273,-0.0032428019237393,-0.0026308465808177,-0.0107149791171228,-0.0019973825386936,-0.0049166976830063,-0.118198897459433
2019-09-16,-0.0103476316949268,0.0436128080228427,0.0059317021711549,-0.0103448111871611,0.0184175823923723,-0.0071750425994682,0.0,-0.0508474113954185
2019-09-17,0.002647980126958,-0.0186185217441337,-0.0133360997844625,0.0032397119038532,0.0022421324898805,0.0092717336461573,0.014645001771373,-0.0337838048275465
2019-09-18,-0.0008007446895053,-0.0176551555765084,-0.0098285492200453,0.0,-0.0089702776545064,0.0053682216330768,0.0027241158080185,-0.0327103589859456
2019-09-19,0.0022579199813525,-0.005477867911164,-0.0130663629487022,0.0032406899956239,-0.0079006427793614,0.0,-0.0029842812949022,0.0047961584078167
2019-09-20,0.0130894347991511,0.0167904421940566,-0.0083173255432913,0.0163539040972815,-0.0354502167181947,0.0003318476457899,0.0032572999833805,0.0238096157169167
2019-09-23,0.0020650569240741,0.0216082349878471,0.0182017951497462,-0.0005316442937673,0.0107015641166253,0.0013304176773056,-0.011631060075134,0.037296002059403
2019-09-24,-0.0077130750778328,-0.0250266881532832,-0.0234913818263553,-0.0108494267657888,0.0045080270516016,-0.0006606261937467,-0.0035558277689289,-0.0044150066225625
2019-09-25,0.0024937148529854,0.0246777537992165,0.0340256511851142,0.0013393848006445,0.0459815323374491,-0.0051172229105495,-0.0093586604858704,0.0461538526030382
2019-09-26,0.0009377787204595,0.0219135101455457,0.0008563672941847,-0.0005347715761409,0.0039540403325041,0.004988347856754,-0.005841420862754,-0.0084034531022663
2019-09-27,-0.0046944165324647,-0.0161795129650928,0.0078874212979811,-0.004785969217087,-0.0123065417540054,-0.0042932980570428,-0.0144968071716737,0.0084746695907292
2019-09-30,0.0041171355185246,-0.0160822727509531,0.0157346735631332,0.0066507049477303,-0.0009364906842506,-0.0021491331543723,0.0011241455528865,-0.002096384084835
2019-10-01,-0.013277306936594,-0.0642054964499741,-0.0566860371861696,-0.0142292728503628,-0.0204650878906249,-0.0091060105606479,0.008427052376867,-0.0167714725421268
2019-10-02,-0.0093850294819358,0.0020231126563943,0.0073561750304851,-0.0072288260802334,-0.0032616686958777,-0.013232845987127,-0.0122563348942777,-0.027957013284888
2019-10-03,0.003304464953604,0.0011594468268795,0.0002236760931219,0.0051350980191617,0.0161102098016837,0.0001694630768339,0.0030986087422977,-0.0044843006178141
2019-10-04,0.0054271399155049,0.0114842862518887,0.0137992194007028,0.0077914317925592,0.0036608597518872,0.0157707357287501,0.0014005388233059,-0.0872482963738292
2019-10-07,-0.0001876749702924,-0.0022810954392232,-0.0103182747283881,0.0021287390223411,0.002498579111383,0.0055073738507843,0.0014005388233059,-0.0784313576535871
2019-10-08,-0.0069770186352054,-0.0375109316203024,-0.0051802556087646,-0.0053078758312001,-0.0447587937603647,-0.0066533219941476,-0.0064461754559728,-0.0187667380388338
2019-10-09,-0.0062976981202268,-0.0258159914596062,-0.008748389150447,-0.0042999153815855,-0.0034101940651727,-0.0030303080900991,0.0059238104359138,-0.0788043360305082
2019-10-10,0.0102723440733174,-0.0042424057469223,0.0153881042386995,0.0113513018633869,-0.0076106762626204,0.0096186892620001,0.0056022621474863,0.0029850718650553
2019-10-11,0.0001387997507045,0.0403920607161162,0.0183126263821209,-0.0002659835459594,0.0203759171026652,-0.0011666615804036,-0.0013827222696772,0.0058479475088744
2019-10-14,-0.0037705159491349,0.0166907001742358,0.0049568865231189,-0.0029271049758349,0.0038872839645033,-0.0055064546867053,-0.0038825069055432,-0.0234604575105591
2019-10-15,0.0140603017826806,0.0256918043238982,0.007067934049283,0.0120160414892373,0.0166473211941879,0.0145777300173591,0.0036171695348541,0.0606060759314056
2019-10-16,0.000135227505936,0.031663037872844,-0.0044823712126404,-0.0007931988244034,0.0057034802368941,0.0024942056435193,0.003605026302474,-0.0173410237335355
2019-10-17,0.0003192345764907,0.0037145982872626,0.0095846806310313,-0.0013206348720151,-0.0039384674732666,0.0029885490045462,-0.0011034735317887,0.0147058679158302
2019-10-18,0.0156584661925831,-0.0029254468116539,0.0069855631801944,0.0174556948807288,0.0117490795244734,0.0115990187346835,0.0022069470635774,0.0087209217705682
2019-10-21,-0.0044681747830546,-0.0271895664190156,-0.0072704295504489,-0.0049453054597633,-0.0082689629434602,-0.0042615690654989,0.0068719074398025,0.0173912875218144
2019-10-22,0.0046871525970287,0.0286402483229013,0.0275804362304733,0.0092543224998755,0.0265898166164754,-0.0075126422980839,-0.0027269833409966,0.0343839212696766
2019-10-23,-0.0044434221398923,0.0046985199353521,0.0124743717100187,-0.0071033058402807,0.0050614385546186,0.0046205049677305,-0.0349862392412136,0.0083565381913698
2019-10-24,-0.0186750460984579,-0.0342872338144827,-0.0006032330499298,-0.023083018402347,-0.0184720016194676,-0.0049277140571154,0.0005696513077751,-0.0220386114607478
2019-10-25,-0.0013525777091038,0.0213503926073675,0.0167339083989639,-0.0008120947593967,0.0082613720976224,-0.0037953720796636,0.0014217530384167,0.0056818127940017
2019-10-28,0.0033459776343736,0.0233401887740862,-0.0076847170374076,0.0049608993522484,0.0232516369070612,-0.004466508756923,-0.0017006111300932,0.0169971510668083
2019-10-29,-0.0076244750472193,0.0223237216892742,0.0023861389878741,-0.0111717403591683,-0.0133547008909858,0.0013308603484466,0.0048363630601879,-0.0334261527654797
2019-10-30,-0.0001876118842552,-0.0208643861800315,0.0045508416713476,-0.0049491698288542,0.0705611990162618,0.0059543601687552,0.0042361346095816,-0.0086956437609072
2019-10-31,0.010156703861987,0.001524328192667,0.0616003332772649,0.0073279926904766,0.0102442961969734,-0.0054275990213543,-0.0030829767211522,0.1080332731959324
2019-11-01,-0.0028466701732207,0.0198542572844993,0.06771658450925,0.0,0.0234088398397577,-0.0150106374596171,-0.0053296615224075,-0.064197584354844
2019-11-04,-0.0025913096371381,-0.0082846039230778,-0.0265792659086347,-0.0053708207843446,0.0186264879651508,0.0031836230854124,-0.0036608634064378,0.0310077848904962
2019-11-05,0.0067387107771189,-0.0356968910684789,0.0012977326030105,0.0092758769109974,-0.0140639353016195,-0.0033500964888364,0.0039526598414239,0.0669975103895475
2019-11-06,-0.0170851640652024,-0.09222951456386,-0.0051784498035363,0.0,-0.0310987329593322,0.0072026850867766,0.0061676824221051,0.0165485038642409
2019-11-07,0.0041998012978,-0.0135350374693006,-0.0020370483398437,0.0033086599742631,0.0013315521253676,0.004480591856691,0.035437503650207,0.0138888750915179
2019-11-08,-0.0043073315457455,0.0349450906815985,0.0014822681961832,0.001016800085719,0.0101242141249755,-0.0116569653927229,0.0101794062357062,-0.0432801965829131
2019-11-11,0.0045264903729484,0.0087128440932473,0.0160358119191398,0.0028018495938455,0.0038277657978843,0.0052276792121319,0.0018646695023192,0.0291261866243469
2019-11-12,-0.0050948791823079,-0.0062868307511056,-0.0040190210806965,-0.0045743408425837,-0.0028577161570265,-0.0098481080636055,0.0066524743964597,0.0191846336312669
2019-11-13,0.0013201532031115,-0.0186552487670433,-0.0083302621089626,-0.0007654702819108,0.003678579304858,0.0043955759057665,0.007137103621411,0.0214797497276394
2019-11-14,0.0019191586432979,0.0212849424641574,0.0031770134362752,-0.0005132270243051,0.0065776777253038,0.006957404467824,-0.0034129973114847,0.0117096465944278
2019-11-15,0.0064301589900523,0.013137564281815,0.0011101086797032,0.0094556330637634,0.0138968124728766,0.0005043506981801,0.005797032979791,-0.0345622327404731
2019-11-18,0.005335611378091,0.0122699269846756,-0.0075968100451854,0.0083969933196204,-0.0056732078479747,-0.0003363682824019,-0.0034085230780186,-0.0119046943257965
2019-11-19,-0.0202248133676041,-0.0118910421776466,-0.0159732653773074,-0.0236381863367966,0.0047072113938416,0.0011778511604368,-0.00790928643941,-0.046228722882788
2019-11-20,0.0015702533383306,-0.0336462723384969,0.0089353846832214,0.0024265341660186,-0.0020790136206538,-0.000168131382556,0.0015965288895802,0.010362746465985
2019-11-21,0.0116645511761428,-0.0141642447223328,-0.0030052562428228,0.0153929169218042,-0.0098113293917673,1.2709681629243686e-16,-0.0029200106451021,0.0205655325317852
2019-11-22,0.0003245899518496,0.0142566351261375,0.0015062702963295,0.0,-0.0033911133942438,0.0015085510026496,-0.0034555358083169,-0.0048780442418829
2019-11-25,-0.0132716820125603,0.0212254986471726,0.0028052685198661,-0.0168866274031333,0.0299265974143202,-0.007521322901011,-0.001065554463287,0.007334897763319
2019-11-26,0.0034087789478705,0.0035405252682048,-0.0052180167740044,0.0032189578999845,0.003675133584506,0.0057094904608544,0.0072269928627588,-0.0170316713837964
2019-11-27,0.0022653886668312,-0.003530802408632,-0.0027980138812,0.0058761011958526,0.0163152960970857,0.0014997526263151,0.0039935491399716,-0.0519802079529355
2019-11-29,-0.0074514136196427,0.0027700709757095,-0.0138680972639127,-0.0095389664637181,-0.0225536172079622,0.0013298176738298,0.0010607509015775,-0.0571428040626525
2019-12-02,-0.0044835440063557,-0.001972431702436,-0.0109806516415836,-0.0042689394174564,-0.0033550848099967,-0.0039867387944377,-0.0029162409011586,-0.0161724911489512
2019-12-03,0.0073725460124268,-0.0100644121765012,0.0097030858110729,0.0094085609393261,-0.0241904849097842,0.0025003785128327,-0.0002664087891929,0.0445682700991681
2019-12-04,0.0117012988463689,-0.0225989248496193,-0.0074583932457463,0.0135673934414203,0.0200192666073889,0.0084971395808651,0.0068911248180485,-0.0104711943853547
2019-12-05,0.0020386983358387,-0.0178943109816367,0.006888898769112,0.0018362984466316,-0.0020707946642208,0.0031337394583833,0.0125985138099056,-0.007853395789016
2019-12-06,-8.11364048790602e-05,0.00631045921925,0.0052804247122376,-0.0023504870837283,-0.0083488079814507,0.0031147315853932,0.0018153447181333,0.0078124927240421
2019-12-09,-0.0020063494027229,-0.0290817974435346,-0.0023636557839133,-0.0020985839086819,-0.001128410018054,0.0004919445641532,0.0038790155930075,-0.0233160405739019
