Date,Weighted Industry Change,OGE Change,TVE Change,PPL Change,ES Change,MGEE Change,DTE Change,HE Change,NEE Change,POR Change
2019-09-26,0.0066584137835927,0.0006612870773741,0.0035531051266868,0.0134227598803581,0.0045952560036196,-0.0060195101630063,-0.005070032064847,-0.0004383181524325,0.0075220474204062,0.0012334747986646
2019-09-27,-0.0036916782437115,-0.0017578118942616,-0.0078616650448455,-0.0037830685524082,-0.0011704833878509,-0.0015143250936706,-0.0071936416412992,-0.0046022988002218,-0.0042626716605559,-0.0014079200420114
2019-09-30,-0.0001627195042297,-0.0013203688469851,-0.0063316123669856,-0.0056836218737656,-0.0003508629157529,0.0112686674071951,0.0018838067014722,0.0013172639801537,0.0041806792640345,-0.0068710253907897
2019-10-01,-0.0012156217806498,-0.0004417062346039,-0.0035643624787283,-0.005716110082061,0.0035269581515229,-0.006766928507222,0.00437374125922,-0.0041730426488694,-0.0005599796724751,0.0044404973958762
2019-10-02,-0.0138930063067096,-0.01260224852074,0.0,-0.0217530486307393,-0.0112438406577043,-0.001264522911048,-0.0127896251253436,-0.0161183379880668,-0.0111355768650706,-0.0070796730244052
2019-10-03,0.0020572807910079,-0.0011185511455738,-0.0003968344674235,-0.0003270186038845,0.0016564957951219,-0.0043033028489091,-0.0050278330207066,0.0017932753925778,0.0057240127374817,-0.0032125702141241
2019-10-04,0.012209012321591,0.0035762146045943,0.0051586966996358,0.0111147483129099,0.0096709480595613,0.0076307532045545,0.0112411193138784,0.0129928727371168,0.0151231833397445,0.0122995090940073
2019-10-07,-0.003585696259774,-0.0104793182161878,2.9290203103764113e-16,-0.0012966260950638,0.0007033781468236,0.0003807434820193,-0.0041353612914123,1.652374686998938e-16,-0.003855189155063,-0.0061220655121729
2019-10-08,-0.0125498367242791,-0.0153672385350459,0.0043494938323784,-0.017561005383003,-0.0065566697573707,-0.0084034078738964,-0.0137132566259083,-0.0103958729379243,-0.0093477994944893,-0.0125021847689131
2019-10-09,0.0041977458084977,0.0053080898342239,-0.0015723629987267,0.0003300405654666,0.0136582600794381,0.0007688052010493,-0.0050567241840694,0.0015586661113794,0.0048658868518357,0.0039082857066567
2019-10-10,0.0021470702951717,-0.0059769729088091,0.0035294177485446,0.0102479162295002,-0.0011676608457938,-0.0038485623362175,0.0063334522105385,0.0015610993440233,-8.621787816814004e-05,-0.0017739662234503
2019-10-11,0.0019335641299769,0.0016169945332368,-0.0046764977629905,0.0158370964014299,0.0043427553971253,-0.0010267175684632,-0.0008461585411657,-0.0035500299200243,-0.0097070627083651,0.0021325560850997
2019-10-14,0.0030133142872926,-0.0152003656205621,0.0023391605003781,0.0094191880946954,-0.0120060469554146,-0.0104073643701893,-0.0141592641870047,-0.0091192138736877,-0.0048258799046166,-0.0150415590049167
2019-10-15,-0.0050128351323113,-0.0077121248888531,0.0011631941927855,-0.0043668524953247,-0.0094239964366799,-0.006088000128079,0.0071813142187354,-0.0065021773711124,-0.0078486224840861,-0.0014350104225056
2019-10-16,0.013992491293941,-0.0002362552364202,-0.0050387273104978,0.0246601551483126,0.0072645063889931,0.0006521853782704,0.0022485328633636,0.0079256901116496,0.0098388259813743,0.0107855197303778
2019-10-17,0.0018778719165891,0.0066131029354698,-0.0023283419567397,-0.0074234972123094,0.0068606792615749,0.0016925515811053,0.0020120299054313,0.0087561603419831,0.007938204001893,0.0048025694041471
2019-10-18,0.0029423353275573,0.0046959559103757,-0.0027332953204195,0.0006248190819248,0.008007540271291,-0.0028656193946631,-0.0065532562481516,0.0073447143137322,0.0055797970176489,0.0115288701466385
2019-10-21,0.006767565749411,0.0030359894685134,-0.0007818787264784,0.0177680692733763,0.0057209323413903,-0.001951620149463,0.0107964110210669,0.0019845679297926,0.0016780662772823,-0.001752581255022
2019-10-22,0.0059629006463935,0.0051114637854594,0.0003912452695927,0.0027565129672829,-0.0057897174208689,-0.0238469562644357,-0.0053212188721347,-0.0030735322062209,0.0104795426553296,-0.0010524041459423
2019-10-23,0.0010879668419818,0.0002308895729669,0.000782490539185,0.0115853986876278,0.0001161476639335,0.0152223180523354,0.0049736919868347,-0.0004385228889373,-0.006524954880426,0.002457854492603
2019-10-24,0.0023789284636881,0.0048453872573444,0.0,-0.0030092830423905,0.0020925402487827,0.0077357282450962,-0.0023952832868152,0.0008775142436003,0.0065678095413467,0.0036713126166374
2019-10-25,-0.0033347716980226,-0.0123881833823596,-0.0119737146871592,0.0057524204792081,-0.0118151772364959,-0.0067514498277144,-0.0095024390013887,-0.0067952118775058,-0.003114174941423,-0.0132357775299309
2019-10-28,-0.0111094503505798,-0.0055839429112528,0.0015624612336984,-0.0033283090133392,-0.0114359965125337,-0.0031516462109061,-0.0186617231385994,-0.0150077308445329,-0.0138266565431752,-0.0067316397339131
2019-10-29,0.0051119897320508,0.0025731136924342,-0.0011659067170843,0.0021276501999295,0.0021760191310386,0.0050085309036723,0.0208870672410534,0.0024641714125351,0.0014207681792074,0.0023185494707115
2019-10-30,0.004352026664418,0.00936762772915,-0.004687532712705,0.0130858276685582,0.0019258068029441,0.0023597313588922,-0.006259804637358,0.0048997193436409,0.0091287226935984,0.0104833007353391
2019-10-31,0.0073240996005207,0.0,-0.006306730369252,0.0063101834997832,0.0041971276733759,0.0065325319312683,0.0012582260782251,0.0011087151540925,0.0119734715279954,0.0003517491654762
2019-11-01,-0.006213074230887,-0.0011603443231257,0.0,0.002088296356452,-0.0125238009091939,0.0066371962589357,-0.0040777655015303,-0.0022104837557056,-0.0124847949099609,0.0143884834299635
2019-11-04,-0.0170008263044277,-0.0020910815676915,0.0023641203812083,-0.0032757773780057,-0.0144050651569312,-0.0220263920901821,-0.0131776671198871,-0.0225414465804125,-0.023933978345791,-0.0217578712632221
2019-11-05,8.104581600696721e-06,-0.0007005041492289,0.0019755490108348,0.0047889807884722,0.0003701268126752,-0.0127219599273781,-0.0072225465168978,-0.007918603682736,-0.001319216599651,-0.0140071080523793
2019-11-06,-0.0024914728501766,-0.0021003536941136,0.0051403383179312,-0.0083357778512932,0.003699630846051,-0.0032175610075424,0.0,0.0056921678147238,-4.3931898180002816e-05,0.0030553915439871
2019-11-07,-0.0093175908927626,-0.006017086948438,-0.0019615236370931,0.0015060010816734,-0.0159891039991057,-0.0030943542481859,-0.0125679317987937,-0.0138416295569705,-0.0155767313359593,-0.0133117768741785
2019-11-08,0.0041121215883019,0.0021057592197809,0.0039463449434715,0.0156626640305424,0.003665329947677,-0.0099023785247656,-0.0076593668193089,0.000230323003187,-0.0045719598590582,-0.0007301405936722
2019-11-11,-0.0019060211023938,-0.0028037134117715,0.0051363520686819,-0.0035555239076965,-0.0011337407533955,0.00481438952143,0.0004143495843354,-0.0103615187607039,-0.0006296068954135,-0.0045770780829156
2019-11-12,0.0032981407554841,0.0068043388736544,0.0019708015532749,0.0029734900667575,-0.001009135928444,0.0097246824229352,-0.0011597994425504,0.0020905959159789,0.004635666627568,0.0045938994562969
2019-11-13,0.0106878270218573,0.0111627800520074,0.0023621837339952,0.0011845103637879,0.0173520043253382,0.0120726990628223,0.0164124947525777,0.0122684900448323,0.013383769885785,0.0131362413421997
2019-11-14,0.0016279853076769,0.000919349967144,0.0007871097160083,-0.0065012180765694,-0.004435689922469,0.0018834842755235,0.0073284060236991,0.000228063902792,0.0082017329701205,0.0012567269993789
2019-11-15,0.0036389750237164,-0.0048187905081796,-0.001958524992729,0.006231426697877,0.0035810480873236,0.0016071079352449,0.0020228174399851,-0.0061517535091911,0.0043399010847435,-0.0041277734601139
2019-11-18,-0.0017887382691303,-0.006918801495333,-0.0043052331228007,-0.0059083296087913,0.0058773523655608,-0.0008014635066066,-0.0040322580645161,0.0034372485787543,0.0007759631773669,-0.0050404821447785
2019-11-19,-3.2385260005125295e-05,-0.0067394168965117,-0.004303548720707,-0.0035618562415027,0.0039081546843952,0.0097789110866393,0.0034902623037924,0.0009148467455014,0.002455975411318,-0.0016289620377898
2019-11-20,0.0057362640718375,-0.0025719104319437,-0.0015655189578513,0.0053571521830399,0.0016998468748292,0.0074418280211794,0.0026662506262025,0.0104926798100273,0.0080569337118276,0.011254291707524
2019-11-21,-0.0036536638305212,-0.0093852116660284,0.0015711279248135,-0.0029612759094696,-0.0032730834047576,0.0034349913918579,-0.0044383104461752,-0.0065849434491063,-0.0025028479556441,-0.005017068394629
2019-11-22,-0.0041242671036868,-0.0059185603708782,-0.0081776086186012,0.0008878004878384,-0.0007290990147799,0.0023594219821164,0.0004863445398287,-0.0013698072976901,-0.0086653355789631,-0.0043072805672808
2019-11-25,-0.0019858971996686,-0.0016638862688852,0.0035308024086317,0.0014788297849654,-0.0012157869194053,0.0083649114073853,0.0023426844929522,-0.0066255634565776,-0.00560139216635,-0.0032438331182395
2019-11-26,0.0069130764267769,0.0030967381975417,0.0,0.0058996147268464,0.0081657299698414,0.033911403633768,0.0015315367172768,0.0066620933530847,0.0075052537365121,0.0059674834648737
2019-11-27,-0.0004126207937182,-0.0007103665551045,-0.0007849473360675,0.005865125275335,-0.0004822873685782,-0.0195116188837111,0.00571381838296,0.0009113902046847,-0.001114278081668,-0.0014357830097276
2019-11-29,-0.0050585107454041,-0.0070821348616136,-0.0011788088701827,-0.0078717336375895,-0.0057748236413927,-0.0029582425329078,-0.0007197979586441,-0.0075000416148791,-0.0033672617709286,-0.0026949609466426
2019-12-02,-0.0049014745023952,0.0011930144892051,0.0114851847733602,0.0041115827543414,-0.0036443519542028,0.0001300160690339,-0.0078005728396126,-0.004593494688424,-0.010525893813691,-0.0038016454161656
2019-12-03,0.0003209698447639,0.0009508180607916,0.0039370229516371,0.0002925196443515,-0.0037648478550041,-0.0032475966367632,0.0021820290700038,0.0018416628357235,0.0009913608945649,-0.0034401344972614
2019-12-04,0.0126329515190358,0.0116361400300973,0.0011783459436101,0.0149780366419325,0.0131803047288466,0.011492715906037,0.0133484468710593,0.0133424890745388,0.0112670005573921,0.007829576101824
2019-12-05,0.0001750311812725,0.0058809694159259,-0.0019569173602174,-0.006657005711005,-0.0074896729443122,0.0016786834881149,0.0022385575247676,0.0081874141541316,0.0061770867860664,0.0047076251744602
2019-12-06,-4.332803217847703e-06,0.0077319122305022,-0.0023483157625835,0.0026254421176422,-0.0085470642807683,-0.0016776004258833,0.0004793895411526,0.0047532612725685,-8.53388172364511e-05,-0.0021640925199944
2019-12-09,-0.0059706001414755,-0.0129960865933621,-0.002732302883677,-0.010566498784156,-0.0066453470505949,-0.0055433841287546,0.0001596765058737,0.0002251367162251,-0.0028517841235334,-0.0055946828035497
2019-12-10,0.0019798262030292,0.0047036867541457,-0.0031225574194183,0.0026698355097061,0.0027241358950438,0.0064968815741694,0.0009614993129266,0.0065507321556052,0.0003840089505727,0.0001815269783568
2019-12-11,0.0010657472314117,0.0081890140471714,0.0090302888019461,-0.0041298878479054,0.0053138941535566,0.0063250013688986,0.0044073677244026,0.0118940476427936,0.0033191437416887,0.0003628530143548
2019-12-12,-0.0043956119502067,0.0037226581925593,-0.0003871555908391,-0.0026714204884693,-0.0056573496283919,-0.0080675794975326,-0.0027937298653527,0.0017778184678818,-0.0068784406699588,-0.0081684654509537
2019-12-13,0.0170132134302489,0.0041734361399966,0.0019554612829853,0.0212033762583309,0.0060605797528416,0.004128495497417,0.0079109087718885,0.0046563837311528,0.0166037201252152,0.0020157707708764
2019-12-16,0.0120206937538329,0.0113006885809992,-0.0061895491315661,0.0171156178675113,0.0069955777042284,0.0098793510257491,0.0119066515322285,0.0121439440481882,0.0093997457254456,0.0170018334955103
2019-12-17,0.0018648232275676,-0.0047858453522809,0.0,-0.0005557226126956,0.0071767908266111,0.0073800974434585,0.0116361011017423,0.003702940191845,0.0015033851175897,0.0046737069304537
2019-12-18,0.0005168105739047,0.0079945705476782,-0.0073672170342275,-0.001110722096484,0.0044459878846464,0.0064629892683786,0.0024810616748254,0.0091086133894135,-0.0018277840286435,0.0044571224696006
2019-12-19,0.0007009474138303,0.0009063471530023,0.0039108479727502,-0.0044593044216571,0.0084255769476949,0.0072015121141576,0.0020093491336096,0.0036535995723736,0.0020820321162095,0.0015997183660321
2019-12-20,-0.0009696484782417,0.0063363340732241,-0.0034951515568111,-0.0016717068713871,0.0072635503283372,0.0026378480450023,-0.0036062396539545,0.0130313347096449,-0.0056128937516795,0.0076254710024827
2019-12-23,-0.0134545361034981,-0.0130600769725338,-0.0058342910879704,-0.0069618490966943,-0.0114521089286617,-0.026138023534526,-0.0099193272945058,-0.0160134499830163,-0.0164758218144496,-0.0151302007044842
2019-12-24,0.0027827068877777,-0.0004554875389017,0.0011750402855481,-0.0025203067738812,0.0032261516930344,0.0073885583573845,-0.0042731957351265,-0.0027819616817615,0.0066970441597305,-0.0016178348168226
2019-12-26,0.0037086197862571,0.0009099389526936,0.0015661318224302,-0.0008437174588151,0.0030937902593767,-0.0070573102629156,0.0017143397301025,0.002792037147416,0.0071176137934119,-0.0001803161350344
2019-12-27,0.0007251476730485,-0.000907667706021,-0.0046783210007564,0.0005633931764415,0.0002372080942171,0.0053333100818452,0.0029572364421205,-0.0017112691134692,0.0009492972127203,0.0016230865888109
2019-12-30,0.0017669008611793,0.0075119056240605,-0.0042985779482477,0.0042229084810964,0.0035667940741982,0.0019033311829172,0.002876100999074,0.003645682287182,-0.0016550504829856,0.0072189411113595
2019-12-31,0.0035052092516748,0.0047447561485278,-0.0019607543945312,0.0039171623691553,0.0073416550501714,-0.0006339932802903,0.0046413771555384,0.0014960396121938,0.0024423410191761,0.0005380666229781
2020-01-02,-0.0156202755633221,-0.0098876095889659,0.0082514372564759,-0.0161111619737413,-0.0211689456451167,-0.0129605677588173,-0.01000002347506,-0.0206427151746118,-0.013844716645102,-0.0180680162551137
2020-01-03,0.0045079498964936,0.0020463882111108,0.0062646766513948,0.0062571450983473,-0.0032478846624201,-0.000258687081175,0.0045942715021258,0.0002177217355129,0.0070821037037492,-0.003818928764502
2020-01-06,0.0027977603510916,-0.0020449933201624,0.0046692190008728,0.0033994032430113,0.0031305779323562,0.0025960143544321,0.0001550016488151,-0.0023943578350553,0.0034067608417755,0.0047541075655374
2020-01-07,-0.0022353028771491,0.0031883258969468,0.0073700008397364,-0.0078961868732669,-0.0074430098903693,-0.0053309536157435,-0.0041830761596694,-0.0037174321156135,0.0025759072287949,0.000907097932319
2020-01-08,-0.0010087432100938,-0.0058917319269753,-0.0038505381888736,-0.0011292236842954,0.0016947026826541,0.0011775001639576,-0.002407000347496,0.0021948742560774,-0.0019448058272196,0.010990996014728
2020-01-09,0.0076791777701197,0.0029850992053427,-0.0007758129259488,0.0048103612963019,0.0102967709593924,0.0031372269773793,0.0025715095951538,0.0062001501382405,0.0101392167184337,0.0079709895041233
2020-01-10,0.0019682177437211,0.0105142647879465,-0.0003888884437667,-0.0014089334852906,0.0092061726217114,-0.0015605038257593,-0.0004650973534397,0.0019823821489651,-0.0011073917822579,0.0057409344310773
2020-01-13,0.0082874764040819,0.01131477745052,0.0034978684099915,-0.0005641877950136,0.0078116188755686,0.0120010191103088,0.0027080689403486,0.0138491367371434,0.0137831343454587,0.0133832974258962
2020-01-14,0.0070083792757367,0.008279318817452,-0.0023246597126651,0.0099347798287296,0.0069199662574241,0.0001293268257573,0.0047049798616929,0.0067362314256282,0.0060918654348668,0.0024626773632973
2020-01-15,0.0096603713295181,0.0024331035739688,0.0023291717938383,0.005046266173697,0.0129930717660526,0.0137111010407792,0.0097154548699605,0.0131550706146795,0.0120685492714693,0.0143859595583197
2020-01-16,0.0046569138276289,0.0041859978841414,0.0,0.0016712411154215,0.0065374432717473,0.0058494288916946,0.0052181990751024,0.0044633174894345,0.0055404949083036,0.0079310186978043
2020-01-17,0.0046432945081428,0.0013163132115732,-0.0030804746176838,0.0036151577148222,0.0094425690175935,-0.000378056457136,0.0062406152710876,0.0057191371107751,0.0040813044308957,0.0046122387007352
2020-01-21,0.006646242455023,-0.0017516535923973,0.0007754381428889,0.0,0.0097830062250813,0.0023953913532182,0.0,0.0044238272397825,0.0112585752977364,0.0064549188892446
2020-01-22,0.0020530123941814,-0.0069975879734848,-0.0003873055383437,0.0044432061891108,0.0064898084797512,0.0060445246871092,-0.0106677202686683,0.0016746496878968,0.0036685910201603,0.0028610230373824
2020-01-23,0.0075622052273034,0.0108120406391521,0.0027152712552284,0.0149295256528648,0.0135525579448808,0.0076652500165377,0.0098800633137914,0.0091972956794645,0.0027760690213147,0.0048608936686062
2020-01-24,0.0139203136732057,-0.0054620930194375,-0.0003875318538321,-0.0046322065424654,0.0087901923259577,-0.0026234441706566,-0.0071050195148389,0.0041450935324239,0.0260280997283539,0.0066721885920127
2020-01-27,0.0059526507851369,0.0026449801500368,0.0081426551771163,-0.00631519917078,-0.0033812997116257,-0.002396599953731,-0.0047397298487149,-0.0016549820190763,0.0156880481067293,0.0046441992875265
