Date,Weighted Industry Change,TILE Change,FLXS Change,HOFT Change,ETH Change,BBBY Change,BSET Change
2016-05-11,-0.0324984478691394,-0.0115082090504904,-0.0229212061736517,-0.0108826503920596,-0.0070314750435288,-0.037731665842618,-0.0301246176304138
2016-05-12,-0.0054792428635799,0.0012202842287048,0.0049739061798857,-0.0040650560942695,-0.010138188144155,-0.0082550012683584,-0.0177872639325334
2016-05-13,-0.017251160187516,-0.0091407446633175,-0.0027254858445999,-0.0127101055227558,-0.0090625286102295,-0.0192485630082815,-0.0199927713498071
2016-05-16,0.0118661740257439,-1.1570446253523395e-16,0.0074756847514491,0.0016590214502748,0.0075542291567979,0.0146849576967979,0.0418208416588652
2016-05-17,-0.0001687507319344,-0.0024435499985727,-0.025398417869501,-0.0012484679895234,-0.012547039807408,0.0037313396321504,-0.0411785532222376
2016-05-18,-0.01138837382562,0.0030675550153089,0.0245649703043205,0.0029300835752446,0.0076457399103141,-0.0163934601974762,-0.0029695590987431
2016-05-19,0.0041051782576316,0.0049200444391109,-0.0050062768240291,-0.0062813912814832,0.0015848223650808,0.0045194724683939,0.0
2016-05-20,0.0119636472033474,0.0060753576568578,0.0097402442740003,0.0062814711537068,0.0182677742064469,0.0132984457486826,0.0055534845338461
2016-05-23,-0.00827782923674,-0.0162748918191873,-0.0078934308731515,-0.01036054739722,-0.0052730141064516,-0.0053801062511422,-0.0096117681651166
2016-05-24,0.0148567168628393,0.0030394671575451,0.0019753538532018,0.0196899579736079,0.0291022434554026,0.0184440473495116,0.0481882325782551
2016-05-25,0.0246251552687415,0.0054282360073601,0.012567725444086,-0.0036704792376704,-0.0015032844132219,0.0317276267300198,-0.006407985197508
2016-05-26,-0.0104128780489748,0.0,-0.0070542668747691,0.0065573708980961,-0.0015037364529488,-0.0150056430178227,-0.0092165306618642
2016-05-27,0.0125646278035543,0.0077289578165236,0.0301102424205185,0.0040765785292267,0.0135828780087947,0.0136580575905526,0.0028673808171998
2016-05-31,-0.000223491848814,-0.003525344986912,-0.021998999896195,-0.0150651034173614,0.0032679920038686,0.0013426130036878,-0.0067615847501166
2016-06-01,-0.0003212648937606,0.0076740942543209,0.0171525833052363,0.0203572819829957,0.0056530384783887,-0.0066934234516559,0.0050377612463556
2016-06-02,0.0102201476159644,0.0035210952299719,0.0041003856101446,3.1993704288204264e-16,0.0062333899593407,0.0137603602629894,-0.0034989636716823
2016-06-03,-0.0037096919524969,0.0041152083411124,-0.0004920161626792,0.0004078396694594,-0.0106194865530239,-0.0062597536812508,-0.0021141461492827
2016-06-06,0.0155733223522609,0.0052417095042505,0.0066749184838347,0.0024351207295979,-0.0050489509412004,0.0186517265405547,-0.0059007316711306
2016-06-07,-0.0082785853141556,-0.0052174001500226,0.008124122100743,-0.0530900312833648,0.0032904759003107,-0.0017582820012019,0.008347818125849
2016-06-08,0.0037154752304256,0.0151427040027105,0.0095005943214814,0.0091943556510385,0.008659214281752,-0.0015350810782141,0.0220994929982653
2016-06-09,-0.0203586602307657,0.0005747258104068,-0.0207229062735316,0.0,-0.0203106426067278,-0.0252547497798562,-0.0300802010773842
2016-06-10,0.0057703641314319,0.0,0.0128776732047754,0.0577680381963876,-0.0021584857898704,0.000689627110273,0.0090750517397448
2016-06-13,-0.0046283079242438,0.0093621911049474,-0.0034204590423793,-0.0231118232159363,-0.0179566544088513,-0.0076160123957847,-0.0121654631873763
2016-06-14,-0.0108092668169009,-0.025536775298827,0.0321861662962471,0.002533761198021,0.0232193207289531,0.0014035408956961,0.0156305698053358
2016-06-15,0.0039284513254479,0.0100950163155324,-0.0052443675018352,-0.0087756368216957,-0.000918517435304,0.0028024038472673,0.012955211700008
2016-06-16,-0.004219357814396,0.0094450910488716,0.0067730715593465,-0.0092436689246573,-0.0024607204087252,-0.007017526013112,0.0031468584401211
2016-06-17,0.0240496202541066,-0.0017491999979093,-0.0186781324388766,-0.0202959640582928,0.0015474848324172,0.0317646699793197,-0.0163478022036345
2016-06-20,-0.0022784670046908,-0.0080552011742594,0.0082664756566581,0.00295731705106,0.0085653902036375,-0.0020380469406446,0.0038502139141251
2016-06-21,-0.0117471000901224,0.0046403668659019,0.006509172149068,-0.0126368677317984,-0.0114217331796446,-0.0156746619612379,-0.0159555700898359
2016-06-22,-0.0039842055550071,-0.0098209174776939,-0.001685927120724,-0.0157647610869011,-0.006642433970433,-0.0025410165863984,0.0148567410503386
2016-06-23,0.056529700642509,0.0,-0.0002395955342172,-0.001721127735484,-0.0042244837726872,0.0615161264036729,0.0055420797631109
2016-06-24,0.0097381401113464,-0.0088495191118266,-0.0222772646506559,-0.020869545314623,0.0113960306620026,0.0166667353192801,-0.0200214329528067
2016-06-27,-0.0271221732832855,-0.0419354592600176,-0.0198070739674429,-0.0465116675822393,-0.0110410212317381,-0.0260586073479165,-0.0070422027402761
2016-06-28,-0.0009977595616924,-0.0154362112835419,0.007987568864326,-0.0134135478385868,0.0041125959587621,0.0051923820214582,-0.034279337508128
2016-06-29,0.0042444450400798,0.0094149525487701,-0.0302038957152201,-0.0148079447379067,0.0068408340095446,0.0018683286227197,0.0275298252072448
2016-06-30,-0.0035922292835623,0.0159893249472682,0.0280227812844265,0.0004655600137314,0.0203829470549962,0.0027842865621928,-0.1224340201070058
2016-07-01,0.0108516041625097,0.0045602405918325,-0.0032944058903721,0.0037122935748638,-0.0057575341426963,0.0127847334079067,0.0229644768075177
2016-07-05,-0.0234392104899343,-0.0064977504378751,0.0046035885473223,-0.01756003565085,-0.0073282955257037,-0.0296211466848791,-0.0032746591365823
2016-07-06,0.027571645624587,-0.0013149544847803,0.0138355350350094,0.0250709887392443,0.0173482464209438,0.0312573930649474,0.0294727721035893
2016-07-07,-0.0046489843711359,0.001973666667608,0.0017627725116618,-0.0050807715908121,-0.0036597359936395,-0.0068665426067818,0.0156563385000966
2016-07-08,0.0149514017366384,0.0130208832949101,0.0213399659214061,0.0146789730904598,0.026411742041683,0.0148367425429465,-0.003128663459556
2016-07-11,0.0135476724734085,0.0121483104995209,0.0007288333189525,0.0189530721654311,0.0088652256414839,0.0143788638166738,0.0
2016-07-12,0.0052172339367329,0.0144200939599409,0.0176542535398271,0.0097087076273573,0.0113538055799195,0.0024059625418766,0.0062208340467968
2016-07-13,-0.0124074906866793,-0.0074074588630837,0.0108224369510754,0.0,0.0005722591509892,-0.0168085665723772,0.0066251004405633
2016-07-14,-0.0139308298091493,-0.0259419433254758,0.0147024608371598,-0.0139251393036832,0.0002852049135304,-0.0125219615354157,-0.0076539939538578
2016-07-15,-0.017642935969237,-0.0069269304713174,-0.0071891828912947,0.0169638709669927,-0.0147267187068708,-0.0207460254450653,-0.0076016290251057
2016-07-18,-0.0008042070768956,0.0082278552450369,-0.0079346596194914,-0.0008591261672578,0.0060415106245799,-0.0033715783371505,0.013081960584152
2016-07-19,-0.0019803737950616,-0.0125234693751413,-0.009345741082053,0.004719031011231,-1.2366357638470384e-16,0.0013587267549443,-0.0030430516648417
2016-07-20,0.0048641214658809,0.0031645689956501,0.0073459135779448,0.0,0.0091793604827295,0.0045207265066521,0.0133384292882108
2016-07-21,-0.0083219603530758,-0.0082278552450366,-0.0093875034064593,0.008913454863395,-0.01463680731006,-0.0085393498452862,-0.0026424951086838
2016-07-22,0.0079465487379376,0.0210325612623316,-0.00986151636858,-0.0176842137386923,0.0064353534257079,0.0033836612900062,-0.0049298848683317
2016-07-25,-0.0049158689415285,0.0087610326037268,-0.0127871399806022,0.0124731576570901,-0.016972643822,-0.0069631933985516,0.0057164489267782
2016-07-26,0.0068586083814205,0.0086956140578462,-0.0033413651371643,0.0,0.0113121522702843,0.0065655632227589,-0.008682504500702
2016-07-27,-0.0030413939586048,0.0222085521705181,-0.0088728759020455,-0.0131133449215789,-0.0212887773159387,-0.0085740313793282,-0.0003814697398875
2016-07-28,0.0344972798233438,0.0671059853832415,0.007770755037707,0.0090129183990385,0.0061818980549425,0.0015909021550958,0.0015319420621862
2016-07-29,0.0155956370506266,-0.0022345815101194,-0.0091610673169923,-0.0149063197739905,0.0205701083764165,0.0222879125546828,-0.0092059752177831
2016-08-01,-0.0046485139022925,-0.0334448363215303,0.010452122303239,0.0034497594594088,-0.0049033221206681,0.0022246601206633,0.0069417779813852
2016-08-02,-0.0240510854426582,-0.0173812943470985,-0.0016814723283259,-0.0180645194104919,0.0046430601179036,-0.0283165370406693,-0.0215716288787287
2016-08-03,0.0072466384431745,0.0041370977841952,-0.012467045532908,-0.0065530634569655,-0.0028952601669851,0.0087698416191993,0.0007871097160086
2016-08-04,-0.0037943989526372,0.0005898714503343,-0.0004875781945509,-0.020202063354129,0.0040497365022945,-0.0045861215349762,-0.0102523747091594
2016-08-05,0.0232880290782141,0.0117302505506699,0.0016912224174067,0.0146341434532602,-0.0054238833379941,0.027988098564636,-0.0027646009347515
2016-08-08,-0.0016258104399283,-0.0103986314690495,-0.0016879597965693,0.0013152427596633,-0.0040183521537108,-0.0002224179666214,0.0177725421944393
2016-08-09,-0.0069820825612133,-0.0110658435185415,0.0147307561603307,0.0035133913964757,0.0101331344772418,-0.0084576244276468,0.0097389949067772
2016-08-10,-0.0100532324807119,-0.0076922582071578,0.0023707556519107,-0.0091423200152455,-0.0197935292405405,-0.0092031392689909,-0.0161725101039171
2016-08-11,0.0200176971101672,-0.0047619004368509,0.0094584465008789,-0.0030742070011838,-0.0049650109611265,0.0287963724932955,0.0062280982516909
2016-08-12,0.0090004667602339,-0.0089285491275128,0.0004685045305004,-0.001769951984609,-0.0049984762521343,0.0109577030088958,-0.0139049328501285
2016-08-15,0.0040306202517242,-0.0029850290782416,0.0128775286548884,0.0186500918186773,0.0191289445154632,0.0084580217845601,-0.0066692851243791
2016-08-16,-0.0061088338957195,-0.0113433154661264,0.0088433149318806,-0.00920241399128,0.0031792085318684,-0.0060698588231266,0.0063669622007205
2016-08-17,-0.0055263485980948,0.0012040066032615,0.0240148937737095,0.0101724695279762,-0.0144216909837585,-0.0098532289530105,-0.0082384890685875
2016-08-18,0.0153630660225817,0.0264105965238629,0.0,0.0008775142436002,0.0073014015112393,0.0057344137771988,-0.0094450914033598
2016-08-19,0.0008296264905335,0.0,-0.0129781356691231,0.0140043627782046,0.0008735812220029,0.0008801081376428,0.0019904154215812
2016-08-22,-0.0050242326664636,-0.0023446078212699,0.0105746915970727,-0.0021505048198085,0.0020551876688737,-0.0072832006411991,0.0031771216336964
2016-08-23,0.0131762673200369,0.005865125275335,0.0084379192578626,0.0228251809783944,0.0081394990371217,0.0146179363257343,0.0186212090973275
2016-08-24,-0.0002943174597558,0.0098779828784143,0.0054372832303,-0.017343479610733,-0.0267054270905064,-0.0006537106057065,-0.0195541652705301
2016-08-25,0.0112239349936644,0.0034621734683511,0.0497971841208545,-0.0004312302135203,0.0119474770414584,0.0109027473472631,-0.0004012932925848
2016-08-26,-0.016629422867217,-0.0063146159511937,-0.0034475295828088,-0.0111924336635955,-0.0155561721175299,-0.0183584986636612,-0.0151818241186855
2016-08-29,0.0038289337180022,0.0108695960545379,0.0153879300794258,0.0060528016462076,-0.0083407441716492,0.0015350810782141,0.0182039148640407
2016-08-30,0.0031451985517089,0.0107954846556516,0.0140694915702184,0.0042845064616951,0.0102348025314337,0.001961642338549,-0.0160973638973416
2016-08-31,0.0043891216417344,-0.0022572804587282,-0.0096013167592923,-0.0059828799970394,-0.0005973852460313,0.0069489620005613,-0.0286386641346095
2016-09-01,-0.0079046989249697,0.0011331704360305,0.0154399230347692,0.0116129229145666,0.0002987495928082,-0.0112044916930261,0.0052524913441053
2016-09-02,0.002157967201424,0.0016892278298916,0.0381568362382884,0.0177514826290197,0.0017772919512482,0.0015177731232735,0.008828222820263
2016-09-06,-0.000391257210173,-0.0067339469102021,-0.0128128003978585,-0.0008298944998792,0.0035439731164116,0.0008660081558048,0.0031872479079769
2016-09-07,0.0069788722595305,0.0096208305353669,0.0117148424705646,0.0141607725675444,0.0129909198488942,0.0060776813794582,0.0119616921041928
2016-09-08,-0.0088704652884298,-0.0084127660780773,-0.0033965668638698,0.0568000030517577,-0.0178676221809339,-0.0134753087264208,0.0107270741734313
2016-09-09,-0.0383160044433702,-0.0291262262830022,-0.0275764678637098,-0.0232907896200973,-0.0422661817030838,-0.0399647016273403,-0.0311268335028125
2016-09-12,0.0125652486117112,0.0153483011030082,0.0293267665704561,0.0107692571786733,0.0148031880536415,0.0115340257808424,0.0084711204807226
2016-09-13,-0.0038460611919114,-0.0076336501980988,-0.009470102973765,-0.0276922812828651,-0.0021909734116203,-0.0023057061697914,-0.0173177731170771
2016-09-14,-0.0051025594621638,-0.0088809724067963,0.0254582492636701,0.0269520538055274,0.0059561296655077,-0.0060198733456875,-0.0077741624347696
2016-09-15,0.0108883376677593,0.0208706244434056,0.0206144876075271,-0.0073077128483697,-0.000624428926816,0.0098406318168272,0.0123253588816699
2016-09-16,0.004830121152531,-0.0099125411122612,-0.0287923029655419,0.0173077216515173,-0.0046816954304835,0.008638779268426,-0.0020234414776636
2016-09-19,-0.001421656955929,-0.0046920778466761,0.0080835930115229,0.0090293367873231,0.0215962006332518,-0.0027611351682619,0.0052355683111574
2016-09-20,-0.0155052131498495,-0.055523128524303,0.0003910922565972,-0.0315516096740666,0.0027522981800628,-0.0066912993656283,-0.0480349728530307
2016-09-21,0.0033163668375372,-0.0061576590442796,-0.0075934459698942,0.0165257608612947,0.0248560064596616,0.0030246875174458,0.0208073235835517
2016-09-22,-0.0048057271999324,0.0055316625725689,0.0186661302503636,0.0263951298457047,0.0002933177911447,-0.0073142787388391,0.02188002437202
2016-09-23,0.0019738342972445,0.0048929615803999,0.0371153904841496,-0.0007353109265687,0.0050043615789364,0.000920407647722,0.0019927954067946
2016-09-26,-0.0215823430756781,0.0024540440122473,-0.034213465867467,-0.0301248977042373,-0.0180100569704275,-0.0276434178105852,-0.0072551515135207
2016-09-27,0.0010734012974823,0.00732605893661,0.0203228806042539,0.010989045935374,0.0032973803458933,-0.0009478889764021,0.0203500206027812
2016-09-28,-0.0025773226993141,0.0054380759357591,-0.0046373585736897,-0.041400090105534,-0.03302318353251,0.0030835168070621,-0.0444000244140625
2016-09-29,-0.0059617628627927,-0.0030084922914773,-0.027886223730608,-0.0270694601904011,-0.0271112756340464,-0.0021291732106275,0.0013043776802394
2016-09-30,0.012594816868909,0.0066345362399115,-0.0180367757977694,-0.0200080033845326,-0.0015963996662748,0.0191489689810997,0.0021551394575992
2016-10-03,-0.0078021695857891,-0.0054021700727609,0.000385960206126,-0.0167142207882333,-0.0253937929935133,-0.0018573953314198,-0.0047434500999693
2016-10-04,0.0173928038294007,-0.0018072702383185,-0.000956923197331,0.024875557763047,-0.0042861576357933,0.0215927632172132,-0.0025862660050799
2016-10-05,0.0104321354025814,0.005424963939729,-0.015933995558137,0.0268292616738845,-0.0016518382442361,0.0119719623631477,0.0358376480645269
2016-10-06,0.009164912133501,0.008955201106285,0.0221704248335465,-0.0114624117361203,0.0082836314603059,0.0071524292091885,0.0541892937395635
2016-10-07,-0.0153171389410318,-1.1187438930989162e-16,-0.0139313613678629,-0.0051730666577004,-0.0062274838620864,-0.0183749845030556,-0.0035643624787282
2016-10-10,-0.0091812592802631,-0.0029674269007237,-0.0084974630568146,0.0099999999999999,0.01256617298252,-0.0128089819061621,-0.0047562003195393
2016-10-11,-0.0278463327667644,-0.0089285491275128,-0.020853628263226,-0.0078895763285924,-0.0235370810644987,-0.0325295799580869,-0.0211407573094745
2016-10-12,0.0033966535336865,0.0060241192272111,0.0173410958408317,0.0198412692405677,0.0079999923706057,0.0014084829915536,0.0060925919340847
2016-10-13,-0.0108193393107523,-0.0060060290547052,-0.0079176865054329,-0.0097276261703663,-0.003658151362419,-0.0125621900106284,-0.0154346488692917
2016-10-14,-0.015401660208217,-0.0030211020764631,-0.011683171338374,0.0077973008153561,-0.0110036654292961,-0.019985728693422,-0.0077805296258807
2016-10-17,-0.011609367749379,0.009146318415812,0.0026047098479799,-0.0077369733070805,0.011784460105396,-0.0165450202049022,-0.0219008541296065
2016-10-18,0.001784840357317,-0.0328357753468982,0.0035657746990503,0.0252427036322436,0.0668896329604138,-0.0125152962339435,0.0050399345621593
2016-10-19,0.0023241710999889,0.0153374240307685,0.0043806730517395,0.0018832823294165,-0.0015673742212679,0.0004966589902239,0.0083263468684145
2016-10-20,-0.0089330134258007,-0.0090908859715315,-0.1477974482204726,-0.0018797422440644,-0.0078988942500218,0.000993564758942,-0.0384456504606693
2016-10-21,0.0076190428273047,0.0092879022955619,0.0113776671036474,0.0076045919673498,-0.0145161536432079,0.0097353813349709,0.0099826186240004
2016-10-24,0.0063328319724719,0.0060789343150903,0.0031622735632483,-0.0055865778919613,0.0,0.007374612458456,0.0212765957446809
2016-10-25,-0.0132229184268258,-0.0395137107634054,-0.0053515256005062,-0.0056603629634065,-0.0146103528161569,-0.0017160993687935,-0.0272536523326553
2016-10-26,0.0012205663787282,0.0096153599270708,0.0061394890104494,-0.0057142711821059,-0.0048780363749682,-0.0012309019787122,0.0
