Date,Weighted Industry Change,ATR Change,MYE Change,ENTG Change,TUP Change
2020-06-23,0.0380282339138897,-0.0094043578432267,-0.0248227214184831,-0.0170095455183361,0.0647947530199857
2020-06-24,-0.0302563375261117,-0.0060048731342952,-0.0169742061013336,-0.0207848355950458,-0.0379746491625169
2020-06-25,0.0134321584236977,0.0207759675166288,0.0363085879380401,0.0078378413687776,0.0135440056669353
2020-06-26,-0.0183386765790621,0.0056011805333923,0.0088888804117839,-0.0291130867873303,-0.0272108593449273
2020-06-29,0.0926559792808278,0.0093311359586465,0.0324441105247346,0.0141707728385811,0.1298076878990645
2020-06-30,0.0186071955964393,0.0261156984811191,0.0333807009641727,0.0330650698861751,0.0084925608341957
2020-07-01,0.1445971347569998,0.0050933757141605,-0.0233677077753164,-0.0151796510706951,0.1722688351670192
2020-07-02,-0.0228041858695523,0.0134872950138303,-0.0185184846023459,0.0135984907727514,-0.0345422816205216
2020-07-06,0.0148877054781431,-0.0062936092851423,-0.0074932294322077,-0.0001645001930572,0.022648104464226
2020-07-07,0.0606864750402822,0.0044487276600292,-0.0034794844212288,-0.0143446450897584,0.0872600346135509
2020-07-08,0.0402923163244971,-0.0162035072350971,-0.0042194387123762,-0.0073090105619586,0.0626002994047495
2020-07-09,-0.0394725254348177,0.005302213279461,-0.0275813531720967,0.0169660757798635,-0.0662650701909337
2020-07-10,0.1230246609385767,0.0068319067338745,0.018867941503637,-0.0384302331251514,0.1592774656630275
2020-07-13,-0.0367155761681793,-0.0133089665229783,-0.0205382410908951,-0.0343383452405772,-0.0410764821817907
2020-07-14,0.0668543949017245,0.0224155711539947,0.031700257691318,0.0186030428537524,0.0818452690337327
2020-07-15,-0.0069349897279176,0.0039168858558407,0.002051965335569,-0.0017232203381809,-0.0117955637271291
2020-07-16,0.0342972308598372,-0.006777389406582,0.0013660863128652,0.0048730003211886,0.0442953569116619
2020-07-17,-0.027523473791687,0.011864419710838,0.0061474861204236,0.0135996025727699,-0.0436457194162827
2020-07-20,-0.0013462173661968,-0.0009212781318744,-0.0027378482404511,0.0394021680152541,-0.0217391740960291
2020-07-21,0.0621002971279798,-0.0117076559996784,-0.0061058449108146,0.0022741940631141,0.0836762876140468
2020-07-22,-0.0010128963641139,0.0021141649048625,0.0082530870614794,0.0183740011075647,-0.0050955366036911
2020-07-23,0.1335006325157175,0.0004223587466475,0.0020380253007457,0.0667789944740936,0.1645244441246462
2020-07-24,0.022053043020876,-0.0012605170241924,-0.0068212434403989,0.0059311073844027,0.0328798154067064
2020-07-27,0.0187693782862154,0.0085836626049755,0.0178940284693774,0.0107557824265333,0.021929803922676
2020-07-28,0.0287373505569267,-0.0146898801660955,-0.0150068396533879,0.0013025176450455,0.0467391645750618
2020-07-29,0.2347387438706873,0.0007580553989661,0.0199175792235767,0.0123877983141461,0.2423076629638672
2020-07-30,0.0342195308129977,0.001358842141056,-0.0354037661486379,0.0314285278320314,0.0381271341652648
2020-07-31,0.0005414949767657,0.0017391038977582,-0.0486417882375507,-0.0081378805226293,0.0052117212845561
2020-08-03,-0.1145143251996293,0.0154899889741046,0.0203679014785523,0.0198429440190413,-0.1422018377291302
2020-08-04,0.0136022830959937,-0.002774226230571,0.0214843705131592,-0.0140464735638494,0.0344300515261414
2020-08-05,0.091077615739946,-0.010036776285932,-0.0069138691220753,0.0050609047119834,0.112563484788168
2020-08-06,-0.0019132301515879,-0.0097626328538474,-0.0075471627948488,-0.0103331353459719,0.0026490040293053
2020-08-07,-0.008041138132285,0.0186213403165507,0.0324015397902133,-0.0334296357622844,0.0067203916012313
2020-08-10,-0.0470358685515519,-0.0215755292820597,0.0104039213406629,-0.0215787084011719,-0.0694259007766143
2020-08-11,-0.012870073984099,-0.0108456093518458,-0.0107206846551936,0.0077158066743262,-0.0268550650891161
2020-08-12,0.0213182664602693,0.0100068267812894,-0.0088757172731415,0.0206836362424938,0.0259740706543327
2020-08-13,-0.0169450268688428,0.0109177652901718,0.0060241192272113,-0.0067471989268658,-0.0270655352901272
2020-08-14,0.0098836116344937,0.0051747592854128,0.0018137108607239,-0.0149738316836387,0.0207100387197402
2020-08-17,0.0078218557828362,-0.007470198037669,-0.0030320944666184,0.0034051908674593,0.0121341951118234
2020-08-18,0.0027534001429862,-0.0002544856904371,-0.0085575361720026,0.0096290042300898,-0.0049191635331014
2020-08-19,0.0161318566044524,-0.008508799770874,0.009242120934133,-0.003506311210373,0.031272249012164
2020-08-20,-0.0216885802259374,0.0041859345923768,0.002478371563818,-0.0186811103284245,-0.0278551273045663
2020-08-21,0.0005927090410046,0.0058060133984723,-0.0112711522959334,0.0017313915857606,0.0028797668008881
2020-08-24,0.0091066476318579,0.0076988467479221,-0.0031172781518221,-0.0109889631285853,0.0186380094936741
2020-08-25,-0.0067871337191214,-0.0117952455354735,-0.0081504774918808,0.0102645525989246,-0.0112044713168085
2020-08-26,-0.0197951022381695,0.0051699349215673,-0.0089171586846656,-0.0086574030411248,-0.0294736895644872
2020-08-27,0.0295015369492355,0.0119700398821256,-0.0038338317830589,-0.0311339675762703,0.0500362278674424
2020-08-28,0.0126618341622079,-0.0131161214273304,-0.0012803779920539,0.0011727034538723,0.0275671683129324
2020-08-31,0.0625543837645391,-0.0016023143740287,-0.0236119900292044,-0.0174794713484192,0.0860000610351562
2020-09-01,0.0954733313125254,0.0132270436349091,0.0205570571077639,0.0189404963689816,0.1153131250543204
2020-09-02,0.122960957414153,0.0209603518683129,0.0104302376675737,0.0150666578501857,0.1474680927733561
2020-09-03,-0.0053139275555693,-0.0254334367140843,-0.0161812299732249,-0.0364395616905718,0.0137120805876277
2020-09-04,-0.0015070551091302,-0.0109963319289967,-0.0232557924627199,-0.0040412610826637,0.0023888789456052
2020-09-08,0.0083493886663823,-0.0175230656306844,-0.014696076359688,-0.0272331739265628,0.0304817565011611
2020-09-09,0.0353114487871439,0.0107167353098506,0.0046980302208517,0.0156740411701504,0.0496689297409973
2020-09-10,0.0465513906578037,-0.0082931009793025,-0.0337078800412608,-0.0038320050304419,0.077264641907159
2020-09-11,-0.0311886738657246,0.0040719661360499,-0.011612026796945,-0.0111900483064253,-0.0405903975355709
2020-09-14,0.0092601233899316,-0.0024294287413482,0.0089163316269669,0.0156132848821159,0.0071699739712464
2020-09-15,0.053832028795128,-0.009293373975742,-0.0209459740284846,0.0142626259408157,0.066209098075911
2020-09-16,-0.0129301343017292,-0.0151363535731125,-0.0075810205800415,-0.0253364479959459,-0.0079244937536851
2020-09-17,0.0246983121373424,-0.0046352009916509,0.0048950834888501,0.028541216472487,0.0310679315363319
2020-09-18,-0.0245659651274353,-0.0132098206496778,-0.0439862773149853,-0.032417550912261,-0.014232249335464
2020-09-21,0.0050367224253888,-0.0013204359849797,-0.0109889833496143,0.0174152063182482,0.0035266516839151
2020-09-22,0.0176353047461213,0.003158731302059,0.0022255703015054,-0.0010425930214559,0.0356175020910317
2020-09-23,-0.0448275166781454,-0.0180385080003756,-0.0477255329553153,-0.0034256140844487,-0.0797614385290253
2020-09-24,0.0008003212774975,0.0032171635875118,0.0179127367214223,0.0264899825731956,-0.0234857719024839
2020-09-25,-0.0130106153636938,0.0057419647847242,0.0092951113073122,0.0168943959311689,-0.0471182506379626
2020-09-28,-0.0480293021642273,-0.0071573524052245,0.0128983362942096,0.0218977918871157,-0.081641443662729
2020-09-29,-0.0308550607771982,0.0049973692681502,-0.0029940091976751,0.0187891232121227,-0.0611577713014201
2020-09-30,0.0112264635256849,-0.0006179897316038,-0.001509468510466,0.019473370880446,0.0079999923706054
2020-10-01,0.02763878762282,0.0022036139861162,0.0113464156959497,0.0084199364775887,0.045387274569181
2020-10-02,0.031385653592822,0.0048081286373959,0.0380228147912208,0.011727042146609,0.0493519340715324
2020-10-05,0.0013254602652571,0.0104975514731743,0.0102638846132415,0.0284150191669641,-0.0078922966141286
2020-10-06,0.0024157105540044,-0.0039127429725952,-0.0014326975436258,0.01688667046199,-0.0041512984926667
2020-10-07,0.0337509124791208,-0.0009557127852721,0.0248579817731704,0.0086356353160598,0.0561545367092204
2020-10-08,-0.0239204893016504,0.006217561073697,-0.0020548414973731,0.0112014240034243,-0.0529166857401529
2020-10-09,-0.0135727007696994,-0.0110904601890232,-0.0033990612240108,-0.0004831611919917,-0.0259226777967778
2020-10-12,-0.0103105358224575,0.0084579054930205,0.0156996929624301,-0.0062990109714938,-0.0175517282493363
2020-10-13,-0.0031785396243784,-0.0014440312026868,-0.001362428974652,-0.0026149245036335,-0.0041512984926667
2020-10-14,-0.0080538747829297,-0.009021255817819,-0.0102598919086476,-0.018690472557431,0.0004587261115512
2020-10-15,0.0303389491277427,0.0141212961990028,0.0272918365545035,0.0119678415149368,0.0556335001408884
2020-10-16,-0.0214123760061818,-0.0030845738426493,0.0,-0.0219845536836162,-0.0242611043321381
2020-10-19,-0.0424993039724923,-0.0127743301746089,-0.0123711548327262,-0.0125533987858802,-0.0552065265564473
2020-10-20,-0.017238167979783,0.0078414132596705,0.0,-0.01249383452587,-0.0304449464597867
2020-10-21,-0.0165457028849199,0.0040078556677516,-0.0020818690693168,-0.0190300243147735,-0.0173243791364704
2020-10-22,0.0265412463051222,0.0035626276284651,0.0173130198936867,-0.0368692082157477,0.0712180163125145
2020-10-23,0.0079275725588364,-0.003368433902138,-0.0080699318414667,-0.0050793844556051,0.0250797642228367
2020-10-26,0.0009789511766387,0.000937372064609,-0.0116999366426817,-0.0021963587286038,0.0049953996692196
2020-10-27,-0.029201436046545,-0.0129725754614654,-0.0153954001130927,-0.0084022947356585,-0.0422282355971403
2020-10-28,0.059129190560991,-0.0155113860572563,-0.0050761200157981,-0.0026694734801139,0.0615554783617161
2020-10-29,0.0778298776656643,0.0056990148909742,0.0119971824543847,0.0120048220784926,0.0890247674045723
2020-10-30,-0.0043403696511555,-0.0185806766633065,0.0006978526821407,-0.0031996465315143,-0.0034558784359165
2020-11-02,0.0051584828151634,0.0262221439652264,0.0398351584471534,0.016490764507575,-0.004208454623996
2020-11-03,-0.0154528107734747,0.0089451270767404,0.0136098531428111,0.032366143237425,-0.0370847987759511
2020-11-04,0.0062092618341432,-0.0079166412353515,-0.0328083994428639,0.0238271642614294,0.0013675526676014
2020-11-05,0.0734190857721324,0.0190697540843924,0.0529172794272261,-0.0012988618158049,0.0965890088280416
2020-11-06,0.0010599646207189,8.092998241645232e-05,-0.0313700239889997,0.0335975867537894,-0.0142547562843501
2020-11-09,-0.082883965006004,-0.0348691778864261,-0.0012500286102295,-0.015436295964861,-0.1167693931358586
2020-11-10,0.019535038480039,0.0342005125340582,0.0437192735115663,-0.0060101324923951,0.0307636774262624
2020-11-11,-0.0035534441619194,-0.0194129421286387,-0.0448979868741045,0.0072438455165618,-0.0037049716528426
2020-11-12,-0.0049944057464256,0.0002414583049959,-0.0130110961842623,-0.0283363325258482,0.009093922046425
2020-11-13,-0.0114228447174215,0.0017621243363388,0.0099195141404543,-0.0171638970818288,-0.0120000203450519
2020-11-16,0.0426655405764621,0.0045929825519588,0.0107655689334875,0.0264327735231633,0.0663900439567353
2020-11-17,0.0850849514627418,0.0087121689807531,0.0160809133825208,0.0054712835879668,0.1085641472135524
2020-11-18,-0.0016206525581842,-0.0083182732171012,-0.0075188583708221,0.0035048637499635,-0.0038223246055164
2020-11-19,0.0245294290405496,0.0041831603903505,-0.0029273558128738,0.0159214510047437,0.0329122182414951
2020-11-20,0.0028206063771194,0.002352720706904,0.0367347569754188,-0.0072326861690635,0.003414881444765
2020-11-23,0.0104800146915401,-0.00937058387568,-0.014606647903213,0.0039036187801206,0.0245347650604703
2020-11-24,0.0049128547378838,-0.0021848189816662,0.0077865016997469,-0.007719419341491,0.0132596555834257
2020-11-25,-0.0125152511414599,-0.0170454147325466,-0.0200557434568379,-0.0112259878017879,-0.0115512094772354
2020-11-27,-0.0003916046425291,0.0054523492324967,0.0034285409109932,0.004673916827204,-0.0033566134792941
2020-11-30,-0.0230969745638527,-0.0037069265502746,-0.0280320242534444,0.0276268231337334,-0.0486287095828929
2020-12-01,0.0016922491756741,0.0052693524255205,0.0087159519964323,0.0103181327926284,-0.0070175927810759
2020-12-02,0.0011726950709733,-0.0086369226511429,0.0046323058242937,-0.0055489984862519,0.0070984280988264
2020-12-03,0.0489230197913458,-0.0015863960397105,0.0057241205151784,-0.0009628151909825,0.074752752035476
2020-12-04,0.0029530813661993,0.0175326497400879,0.0328530076248869,0.029751698487381,-0.0118663004228264
2020-12-07,-0.0110909624253206,0.005000445579538,0.0332394452162189,0.0129641155749637,-0.0429751402584347
2020-12-08,0.0037022104569723,0.0070154275654696,0.0184782695454778,-0.0108869750038272,0.0116448775443254
2020-12-09,-0.041279451061435,0.0030976061438809,-0.020711598047191,-0.056813541848326,-0.0263913358443656
2020-12-10,0.0235730426387161,0.0077237969457908,-0.0016349147695823,0.0139403047653137,0.0405406102026543
2020-12-11,-0.0097205130746046,0.0066363194278452,0.030584456014466,0.0198137918900095,-0.0420437555243499
2020-12-14,-0.056519501060122,-0.0201449777044703,-0.023684250681024,0.0046364046884842,-0.1011302714618994
2020-12-15,0.0188991810971191,0.0132233741484586,0.0191692593099277,0.0105578784455271,0.0221932218903865
2020-12-16,-0.0182960695173167,0.0008397633845223,-0.0052165039682702,-0.0264370765291076,-0.0215189967394599
2020-12-17,0.0083811046788237,0.0140909909217813,-0.0041623270845004,0.0082722608955743,0.0083816964875886
2020-12-18,-0.0025177172330567,0.0007463142053403,-0.0234999656677244,-0.0022916793823243,0.0019108110404871
2020-12-21,0.0260953444064542,0.0158909521746474,0.0089426656626582,0.0367468093771987,0.0231511030393262
2020-12-22,0.0173022796342369,-0.001113953979082,0.0078287901735307,-0.0064135687802359,0.0419011936137815
2020-12-23,0.0261921061764277,7.429755068766695e-05,0.0184900165920724,-0.0226553859485687,0.058981955569058
2020-12-24,0.0030707509074029,0.0051851625795716,0.0206549037548053,-0.0012450209650035,-0.0014116103795957
2020-12-28,-0.0251075191410908,-0.003744839977108,-0.0160975572539538,-0.0126317890479995,-0.0412430179728268
2020-12-29,-0.0185528026895757,-0.0070448865030321,-0.0226155844823214,0.0006362547931465,-0.0392389928291854
2020-12-30,0.0073761855061139,0.0035317174203925,0.0284430972446999,0.0163467945237973,-0.0034108716388081
2020-12-31,0.0055904430680369,0.0008773496632233,0.0131643322647778,-0.0021804494839166,0.0106084293504361
2021-01-04,-0.0248613108850548,-0.0141259431637042,-0.0307183186775764,-0.0174424858298307,-0.0315151792584043
2021-01-05,0.0283737536689164,-0.0032059041147878,0.026188117662501,0.0190305703604079,0.0482264862008605
2021-01-06,0.0400018225915791,0.0260765904348697,0.022674676412709,0.0006253797800604,0.0726470947265625
2021-01-07,0.0225409021197003,0.0158521859224361,0.0090456286779649,0.0233562772512013,0.0244034079478306
2021-01-08,-0.0148841803137573,-0.0035824315666796,-0.034774885244452,-0.0101442490452826,-0.0186841864334909
2021-01-11,0.0249186998049596,-0.0050896538628471,0.021850270030375,0.0261853830957122,0.0283378990165461
2021-01-12,-0.030192925533421,-0.0047547271357797,0.0149999965320934,0.0141933917018835,-0.071071351504305
2021-01-13,-0.0109537572077419,0.0045669075516461,-0.0195728930457627,0.0072915137902599,-0.0492917252514485
2021-01-14,0.0106249059073694,0.0068591837418208,0.0053981485247177,0.0176161659662091,0.0017647462732651
2021-01-15,-0.0140437423279189,-0.001510295348231,0.0126926878252103,-0.0094843351175764,-0.0266227753970628
2021-01-19,-0.0129880060936709,-0.0166213447039988,-0.0111906892700283,0.0003650384637611,-0.0286759811383112
2021-01-20,-0.0139268623623783,0.020983079062643,0.0148984166767201,-0.0241038964945459,-0.0196813243924102
2021-01-21,0.0234533454362027,-0.0153988992394536,-0.0225564004915743,0.0323636141690341,0.0270356350836876
2021-01-22,0.0196543535963144,0.0023937460437666,0.0225183715976156,0.0009802228582695,0.0426392432723666
2021-01-25,-0.0265134553269565,0.0102055850082178,0.0004535251350496,-0.0433403657015156,-0.0265671459596548
2021-01-26,-0.0196214915586185,-0.0041596973587618,-0.0230040697846985,-0.027205943298173,-0.0149572005151006
2021-01-27,-0.025486432271482,-0.0311204742040699,-0.0086248345921191,-0.0489151056345851,0.0009614993129265
2021-01-28,-0.0054056446910412,0.0087261198759495,-0.0190931508979469,-0.0037346167412083,-0.0073765086589222
2021-01-29,-0.0236964293567632,-0.0108606080088045,-0.0233804887253216,-0.0274784899635416,-0.0252754592099349
2021-02-01,0.0163888117227109,-0.0002982818419847,0.0212976866667453,0.0195843230277048,0.0162251575741507
2021-02-02,-0.0476919898996592,0.0139948118988497,0.0095876725665852,-0.0786063343604976,-0.0169383404007027
2021-02-03,-0.0012024488453455,0.0029376754239592,-0.0052606700695494,-0.0307645328969133,0.0252664191661547
2021-02-04,0.0191231730977761,0.0138113792995215,0.0265572751677011,0.0050304272285114,0.0429723220988918
2021-02-05,-0.0067321959303016,0.0086045955146427,-0.0083333473146696,-0.01912479321692,0.0062023512386419
2021-02-08,0.0165243643181974,0.0051681113454092,0.0344506418476915,0.0124593737346416,0.0211698687807951
2021-02-09,-0.0025933666870078,0.0014792296784078,0.0103511006612289,0.0003122270891463,-0.0104109881675406
2021-02-10,-0.011657724088362,0.0017482517482517,-0.0163717182738087,-0.0096193659726953,-0.0193529716250632
