Date,Weighted Industry Change,EQC Change,STWD Change,DX Change,AGNC Change
2017-06-27,-0.0200715305165065,-0.003135731452963,-0.0082788900976612,-0.0125523224030995,-0.026032311751844
2017-06-28,-0.0013169627925786,-0.0018790938104896,0.0058139157968722,0.0028169659831076,-0.0037002738483191
2017-06-29,-0.0066492652978322,-0.0050346080539685,-0.003112480904251,0.0014044371928685,-0.0088453738714188
2017-06-30,-0.0017672049596529,-0.0053509623495266,-0.001338121612106,-0.0042075808862082,-0.0004694047836306
2017-07-03,0.0122661697758968,0.0148311551099336,0.0066964116555693,0.0086579312121488,0.0140580709894779
2017-07-05,-0.0006500950501365,-0.0080820123199196,0.0,0.0014306479555485,0.0
2017-07-06,-0.0046932745338349,-0.0175824006039318,-0.0084407166648462,-0.0043102609605639,-0.0013856249342007
2017-07-07,-0.0092018696100082,0.0057525852528124,-0.0080826358992297,-0.007204592734339,-0.0129329692485178
2017-07-10,-0.0003593395926405,-0.0139815264159305,-0.0009049980732327,-0.008720945276096,0.0018683286227196
2017-07-11,0.000105748094556,-0.0006440757135726,0.0009029552193284,0.0029326185716473,-0.000464478799949
2017-07-12,0.0021404953931379,0.0099295765569862,0.0017994114417926,-0.0043604726380482,0.0013888323503276
2017-07-13,-0.0142084815652576,-0.002216583122018,-0.0169340935415085,-0.0029196821493879,-0.014746617093183
2017-07-14,0.0067051873609388,0.0012629936243242,-0.0031503013945706,0.0131579167514841,0.0093414649399742
2017-07-17,-0.0054674938146348,0.0028373314797014,-0.0049526658053682,-0.0057720458849893,-0.0064785420195687
2017-07-18,-0.0071977266836301,-0.0037665046118804,-0.0049909530754177,-0.0116448211553,-0.0079476428772698
2017-07-19,-0.002881250573002,0.0173119052293291,0.0013661515435453,0.0058909635218886,-0.006132125633811
2017-07-20,-0.0037910798735875,-0.0123762259377225,-0.0036264698840797,0.0014641623709432,-0.0033222447004315
2017-07-21,0.0041661051062493,-0.0056250095367431,-0.0022726925936612,-0.0014514120239367,0.0061816051603438
2017-07-24,-0.0011623941377643,-0.005023543029695,-0.0018214485358059,-0.0086956665962085,-0.0004723773663577
2017-07-25,-0.0029329740236046,0.0054122915351734,-0.0018264387614357,-0.0058393642987759,-0.0047259159825541
2017-07-26,0.0025160025253812,-0.0028508125897337,0.0,0.0088105874932453,0.0033175210217385
2017-07-27,-0.0001342281245419,0.0038167598551651,0.0045871736224524,0.0043668195013389,-0.0023540130696488
2017-07-28,-0.002643777741002,0.0009505921151197,0.0032051142094852,-0.0087082875912623,-0.0042492989278144
2017-07-31,0.0013949856721863,-0.0031565776675004,0.0036430707827876,0.0102338732840137,0.0009452012243806
2017-08-01,0.0002871466306446,0.0047363314862303,-0.0027137662430874,0.0,0.0009443086626763
2017-08-02,-0.0036298861385662,-0.0056657319037523,-0.0063491788885476,0.0344828184694568,-0.0042372953652414
2017-08-03,-0.0013604601490528,-0.0151994788915757,-0.0036512973191783,-0.0083333473146694,0.0018947895320807
2017-08-04,-0.0051496141677452,-0.0006420692779646,-0.0009153527420821,-0.0055944445205209,-0.008034030128537
2017-08-07,0.0010011444908153,-0.0022494087495202,-0.0004580956901871,0.0014065019574691,0.0019019974737381
2017-08-08,-0.0004354760941648,-0.0067676760288203,-0.0004589365975983,0.0,0.0004741692180883
2017-08-09,0.0160062111251152,-0.0061568545139268,0.0290590014713328,0.0042194164514676,0.0109107942632235
2017-08-10,-0.0021068996858088,-0.0006540372077686,-0.0017961793760716,-0.0028050242007683,-0.0023473821057022
2017-08-11,0.0008809462469515,0.0023042002668403,-0.0134168665572526,0.0099715573194053,0.0066037445570839
2017-08-14,0.0010009200103522,0.0003273397424411,0.001358111654064,-0.0014045264882141,0.0009350377902932
2017-08-15,0.001913548887239,-0.0032732725570671,0.0040724050241806,0.0098592018471014,0.0028010955055402
2017-08-16,0.0010157280036973,0.0032830067129155,0.0,0.0,0.0009311200274631
2017-08-17,-0.004462745319084,-0.0026212294399131,-0.0036101048852397,-0.0055865425717914,-0.0051163074582122
2017-08-18,0.001458105207793,-0.0003297141083744,-1.1544120727472431e-16,0.0084985978556286,0.0018700755805865
2017-08-21,-0.0014225857429698,0.0023056552508879,0.0009062282754974,0.0070521680913045,-0.0032588312996273
2017-08-22,0.0042927441480624,0.0013144596706399,0.001358111654064,0.0042016877809208,0.0055995767697577
2017-08-23,-8.177023976907773e-05,-0.001316189831591,0.0,0.0027971777999208,0.0
2017-08-24,0.0015981421701872,-0.0013171193421788,0.0013550446012901,-0.0013907640111868,0.0027777530038309
2017-08-25,-0.0037632804003649,0.0006574772423903,-0.002693059759508,-0.0013947320467819,-0.0050574993265086
2017-08-28,-0.0003257913133118,-0.0059073975019179,-0.0031503013945706,0.0,0.001386353396103
2017-08-29,-0.0104801783353597,0.0009930714185595,-0.0090171668254118,-0.0083916223204419,-0.0125756198905466
2017-08-30,0.0024857277689556,0.0062851649664153,0.0036413257262793,0.0028248336435466,0.0004714865305749
2017-08-31,0.0112172138784719,0.0160919461031523,0.0054322739273819,0.0070423254108813,0.0126939563682574
2017-09-01,-0.0022203191998085,-0.0035517825457455,0.0018002212764832,0.0069929889601421,-0.0041782798868412
2017-09-05,-0.0095603769823726,-0.0029164015167811,-0.0134528810459318,-0.0194174800087723,-0.00885361765213
2017-09-06,-0.0035418269428069,-0.0003240514803643,0.0031818043101917,-0.0028288292565888,-0.0060804100032501
2017-09-07,0.0019423041680636,0.000323736778227,-0.0040667984027225,0.0028328359337994,0.0037611622935747
2017-09-08,-0.0003398685690409,0.0006480411542289,-0.0022707149577534,0.0042553264402444,0.0004683947870333
2017-09-11,0.0050869010361477,-0.0009683272995525,0.00136172393835,0.0056338424193277,0.0084388329029354
2017-09-12,-0.0009472958977209,-0.0003231091643075,-0.0031717125415563,0.0028089636810828,0.0
2017-09-13,0.0021589077858745,-0.014544303657788,-0.0031818043101917,-0.0069930778808212,0.0028722534726713
2017-09-14,-0.0031332463136765,0.0078792411582556,-0.0118559154247011,0.0028208493018853,0.0
2017-09-15,0.0066037544548315,0.0058881356549787,0.010161719380116,0.0056179273621654,0.0052381243024553
2017-09-18,0.0032078888212478,-0.0104166569653897,-0.0027372019039028,0.0,0.0080264435242906
2017-09-19,0.0023748122572653,-0.0046052431383288,0.0045744954862324,0.0,0.0028064254277951
2017-09-20,-0.004652924239957,0.0006594282167484,-0.0018149234966303,0.001392700929518,-0.0060492862797193
2017-09-21,-0.001086577276247,-0.003952596733232,-0.0045454718849874,-0.0013889206535035,0.0004675188951466
2017-09-22,0.0040494292927092,-0.0062810093903344,1.1607206770471503e-16,0.0027777530038311,0.0055866313682847
2017-09-25,0.0040140263823955,0.0003319027268629,0.0045413432965878,-0.0041436535650602,0.0046274165338612
2017-09-26,0.0035444121961631,0.0069628976420338,-0.0004517994537897,0.0041608948719301,0.0041379380500179
2017-09-27,-0.0030554627722918,0.000989142325123,0.0009049980732327,-0.0013754598822305,-0.0050297487942583
2017-09-28,0.0024887729848106,-0.0003291086836538,0.002307302117421,0.0055172799647539,0.0027803274399679
2017-09-29,0.0027391147633092,0.0033003427058643,0.0009215921526229,-0.002743546913056,0.0037037001061668
2017-10-02,0.00021397642821,-0.0023011076478849,0.0023020785446543,0.008474590730483,-0.0009207436025441
2017-10-03,-0.0015879598721296,-0.0019769181281136,-0.0045934946884241,0.0,0.0018432722014934
2017-10-04,0.00468932141369,0.0089020922664968,0.003230258171563,-0.0013965912447013,0.0046146922527757
2017-10-05,0.0012506863855696,0.0052219272388812,0.0,0.0,0.0009182070608152
2017-10-06,-0.0084983332670119,-0.0048939517258456,-0.0045977186882632,-0.0097629469821816,-0.0092336456301195
2017-10-09,0.0008292130260246,0.0009836290703442,0.0009238086889643,0.0070423254108811,0.0004653433684665
2017-10-10,-0.0038476261275968,-0.0016344961363564,-0.0004608400244351,0.0,-0.0055658133050665
2017-10-11,0.0014813821443455,-0.0009829844756073,-0.0013805236966788,0.0097087840947398,0.0027984824835743
2017-10-12,0.0017792383465997,0.0036077602878754,-0.0018365892684231,0.0055021018877505,0.0027906728345294
2017-10-13,0.0018935413427564,-0.0087747953768894,-0.0073226473509721,0.0027323030870906,0.0064754571791867
2017-10-16,-0.0036797441698766,-0.0065594902293266,-0.0041379380500179,-0.0013568831215438,-0.0032065824584911
2017-10-17,0.0008847029970588,-0.0046358044192129,0.0041551317276971,-1.1728188099501919e-16,0.0
2017-10-18,-0.0001234503851846,0.0043318613720465,-1.1438673738200472e-16,-0.0013587267549444,-0.0009161913803744
2017-10-19,0.0029952939059866,-0.0053032763343554,0.0082682729164385,0.0068399277903736,-0.0004586386184915
2017-10-20,-0.0001078562699706,-0.0006662377567854,0.0004560067826117,-0.0054054430229447,0.0
2017-10-23,-0.0078185144868634,0.0010013580628263,-0.0073059292328356,-0.0108843437379708,-0.0091617390581053
2017-10-24,-0.0016789605566415,0.003011045648233,-0.008715533640294,-0.0027510072174038,-0.0004622432695855
2017-10-25,-0.0052363802293797,-0.0006662377567854,-0.0009221049917572,-0.0082872193148034,-0.0069476432362274
2017-10-26,-0.0399404667800278,-0.0063354630045912,-0.0142462988364735,-0.0208333682866737,-0.047773599481017
2017-10-27,0.0058437676664479,0.0107095586064483,0.003717468494625,0.0028208493018853,0.0058366168458409
2017-10-30,-0.0104588120869566,-0.0033277363281183,-0.0027881678445489,-0.0112359440196763,-0.0126397779649579
2017-10-31,-0.005783679333202,-0.0009973632553721,0.0023299695499686,-0.009900947361492,-0.008374388309512
2017-11-01,0.0021832503200006,0.0003319495768466,0.0013888323503277,0.0214286077590213,0.0019841724122076
2017-11-02,-0.0138165169693255,0.0056422197487248,0.0013863533961029,-0.0209205373384994,-0.0182986619411207
2017-11-03,-0.0026995433230214,-0.002984089955014,0.0,0.0028571174258276,-0.0035264329208562
2017-11-06,-0.0139474137022421,0.0079681196690259,-0.0120482034198812,-0.014244978379306,-0.0152052328444477
2017-11-07,0.0100516399984441,-0.0006600181821317,0.0084585710535295,0.0057887526234095,0.0108470598064121
2017-11-08,0.003026954815088,0.0076032906524406,0.0009225303266668,0.0057637291542913,0.0035605134978385
2017-11-09,-0.001200402059892,-0.0019756790132683,0.0069061478186456,0.0057637291542913,-0.0060698450407106
2017-11-10,-0.0074716796812278,0.00496365086986,-0.0155464169886061,-0.0100142628206439,-0.0050890780361861
2017-11-13,0.0099485503806037,0.0013093589697642,0.0055735684188434,-0.0014471191490264,0.0143295172045961
2017-11-14,0.0041072314825511,-0.0029469597213447,0.0032332423121295,0.0072568755673254,0.006054532849702
2017-11-15,-0.0110165421222221,-0.0105505999218321,-0.0055426759352945,-0.0014388818271759,-0.01257545324717
2017-11-16,0.0029375334454616,0.010670213313319,0.0009288690096253,0.0057637291542913,0.0025368415389004
2017-11-17,0.0034985012870198,-0.0003313528423035,0.002788079213109,0.0086331080039576,0.0040526810857971
2017-11-20,0.0080583989564678,-0.0029821123816373,0.0009272349581196,0.0113797899185276,0.0105739717028608
2017-11-21,0.0037261993980987,0.0062976643545623,0.0018476173779285,0.0098453348604044,0.0039741642842178
2017-11-22,0.0072175672085964,-0.0059504233115959,0.0083333473146696,0.0041724688855458,0.0088932958108347
2017-11-24,-0.0108574580147467,0.00132887068677,-0.0032140312197406,-0.0055172799647538,-0.012201073830776
2017-11-27,-0.0017376373410216,-0.0006629253468045,-0.0022998729340821,-0.009681926539907,-0.0014800535751351
2017-11-28,0.0025650808421847,0.0066489615507555,0.0004610524958786,-0.0027932712858959,0.0024716334918735
2017-11-29,0.0004548145824508,0.000329822855623,0.0013824321770582,0.0013985444396208,-1.282539643210442e-16
2017-11-30,-0.0083512058487433,-0.0082481030816548,-0.0009216800488703,-0.0055555943108384,-0.0099502865245632
2017-12-01,0.0039753495336562,0.003322271767521,-0.0004616910873629,0.0,0.0055248925763231
2017-12-04,0.006392571635239,0.0013192914224922,0.0036900333293332,0.0013947320467816,0.0074367683670249
2017-12-05,-2.185693742326265e-07,-0.0102378258342552,-0.0004610524958785,-0.005563232896733,0.0019685490220519
2017-12-06,-0.0023857498712937,-0.0003324544184571,-0.0027650401466108,-0.0027855789573233,-0.0024618039574243
2017-12-07,0.0064567149486689,0.0030000050862628,0.0046232263222235,-0.0041899513270902,0.0079051308903877
2017-12-08,-0.0026649534064354,0.0023255712271455,-0.0013793419147358,0.0014005922753804,-0.0039119765633961
2017-12-11,-0.0018332865561478,0.0013279882823443,-0.001841575020406,-0.001394732046782,-0.0024558518128806
2017-12-12,0.0022004574851382,0.008289124710372,0.0004616910873629,0.0,0.0014815153899015
2017-12-13,0.0015757374156275,-0.0016426131252277,0.0032332423121295,0.0041841074676999,0.0014792296982824
2017-12-14,0.0010386535217158,-0.0022965779486713,-0.0036781574117726,-0.0069156115646351,0.0034397883789701
2017-12-15,0.0063781392565856,0.0042622675661178,0.0027598650678041,0.0097357902082712,0.007324200287257
2017-12-18,-0.0057073747718229,0.0032552208237276,0.0018340631135642,-0.0068871221831907,-0.0086998695277694
2017-12-19,-0.0206311348692292,-0.009746625656813,-0.0128029572885614,-0.0235131496691773,-0.0243664711913214
2017-12-20,0.0020030682367319,-0.0019697789804915,-0.0009233821747261,0.0028248336435467,0.0034895162855344
2017-12-21,-5.015202536347944e-05,-0.0046067585541355,0.0,0.0,0.0009915943325741
2017-12-22,0.0003492779253617,0.0016528673408445,-0.0013787080114864,-0.0013986333603,0.001485823600959
2017-12-26,-0.0001113859221997,0.0033057977345362,-0.0004586386184916,0.0041958111602209,-0.0004943266983746
2017-12-27,0.0002697421638892,0.0049325754450156,0.0,-0.0013889206535036,0.0
2017-12-28,0.0051187199926467,0.0036006747331802,0.0004668640917936,0.0085226510736106,0.0099305247765921
2017-12-29,-0.0054755034901499,-0.0068359078504721,-0.0023364129884027,-0.0154494341889731,-0.0063975965905016
2018-01-02,-0.0131905699584054,0.000982921980568,-0.0116604474707393,-0.0057143256777809,-0.0157946540577052
2018-01-03,-0.0118693722046153,-0.009153340478876,-0.0037860826731406,-0.0143061157312244,-0.0155544135070524
2018-01-04,-0.0047546419220723,-0.015862509537531,-0.0109368255860789,0.005805555819568,0.0040733159975666
2018-01-05,0.0045744946991973,-0.0040133422547067,0.0057692713286059,-0.0014430344071366,0.0055724727267983
2018-01-08,0.0026918502193969,-0.0033568438535226,0.0062052103118091,0.0057887526234095,0.0010075797168419
2018-01-09,-0.0070360940739077,0.0,-0.0108798272884033,-0.0057636375429244,-0.0060300971952293
2018-01-10,0.0004247343829343,-0.000673125245079,0.0067210460951134,0.005805555819568,-0.0020305032476238
2018-01-11,0.0076235651150701,0.0013450207073029,0.0057197732055147,0.0159420247122347,0.0097087653050841
2018-01-12,-0.0072450796889178,0.0030272503859284,-0.0056979551247768,-0.0042796076866056,-0.0096056889515628
2018-01-16,-0.0041746399137565,-0.0020107059529349,-0.0014286041259766,-0.012857164655413,-0.0061224916784619
2018-01-17,0.0033584117490915,0.0033489106522799,0.0014286041259765,0.0072149885485692,0.0046201311449085
2018-01-18,-0.0100925376094586,-0.0090270965944866,-0.0066634644513703,-0.0129125040523177,-0.0122887743307799
2018-01-19,0.0121829837636891,0.0047090917979387,0.0038369267262532,0.0072675160036166,0.015560125849391
2018-01-22,-0.0016871237824597,0.0070399259925711,0.0033412740942734,-0.0028901476532217,-0.0056151408624176
2018-01-23,0.0076214890375267,0.0086350124082178,0.0023809160505023,0.005797049635844,0.0107803386425119
2018-01-24,-0.0024548916631236,-0.0036220153872847,-0.0047416017423526,-0.0028776721748025,-0.001013194427334
2018-01-25,-0.0053418563467044,-0.0039617311193901,0.0,-0.0086705348358022,-0.0075949173939378
2018-01-26,-0.004939691508953,-0.0095773087500371,-0.0028423198273898,-0.0160818672682435,-0.0050968591841117
2018-01-29,-0.0133549834880259,-0.0073333104451497,-0.0085796143519168,-0.0238095012832027,-0.0148870130900125
2018-01-30,0.0034698417063236,0.0020208644278589,-0.0033702307790779,0.0107362473187661,0.0063224890478189
2018-01-31,-0.0161450073498971,0.0036912957438856,-0.0168756212792792,-0.0210843410986614,-0.0177730402590165
2018-02-01,0.0050482838901755,-0.0086927525980689,0.0014726940628839,-0.0061538891914563,0.0085790804656714
2018-02-02,-0.0113694881066616,-0.004406751212427,-0.0004914117294534,-0.0108527642212552,-0.0180658957545783
2018-02-05,-0.0118596458015731,-0.0143688020140767,-0.0148147771387924,-0.0330708234119495,-0.0086956440613714
2018-02-06,0.0277994544975251,0.0098349382999166,0.0196970359608444,0.023026320261198,0.0366259617450653
2018-02-07,-0.0075809000266291,0.0038354466241658,-0.0123946454662548,-0.0080385648315575,-0.0069481115514583
2018-02-08,-0.0079112400767583,-0.0253208305295926,-0.0090452416395108,-0.0097087538450457,-0.0037735686093382
2018-02-09,-0.0002225629413847,0.0134799274057304,-0.0035317707316866,-0.0016287017655401,-0.0005379359225258
2018-02-12,0.0047733436930888,0.0027855127304567,-0.0005053172521071,0.0065147035144606,0.0096359904836782
2018-02-13,0.0034913516646046,-0.0020906401287798,0.0020221944787754,0.0048701382476873,0.0063762402326924
2018-02-14,0.0039375593195041,0.0038677461651664,0.0091093270794951,0.0113636903151068,0.0010610322206325
2018-02-15,0.0100108716855901,0.0017301434279992,0.0020040539760577,0.0143312343724468,0.0158310936666165
2018-02-16,0.0085659158475587,0.010231962739827,0.0109889764397672,0.0015697947848638,0.0077962380620938
2018-02-20,-0.0192579858310515,-0.0044023388111206,-0.0089241598658861,-0.0172143934477153,-0.0268734081401692
