Date,Weighted Industry Change,TRGP Change,WES Change,DKL Change,NGG Change,ET Change,DCP Change,USAC Change,GEL Change,SRE Change
2020-01-07,-0.0021570068647206,0.0067163013484665,0.0064935668119207,0.0147692166841948,-0.0059418488704802,-0.0101670543695459,0.0019223082130169,0.0124013143288009,0.0478927222314737,0.0035726239129847
2020-01-08,-0.0204089795125311,-0.0540023513484886,-0.0101569397462751,-0.0090908859715317,0.0032562808352634,-0.0212765927672863,-0.0019193565652552,-0.0061659534423043,0.0045766764175683,0.0038169963064392
2020-01-09,-0.0093061184442501,0.0212550643435753,-0.0093544837905242,-0.0051828711249855,0.0016366987122057,-0.012500005259233,-0.019230769230769,-0.0163288801683535,-0.0380090560221078,-0.006276624045778
2020-01-10,-0.0105998641751664,-0.0087499618530272,-0.0047325356409273,-0.0060881874438971,0.0018050642079166,-0.0133828516025309,-0.0239402948964649,-0.0142857142857142,-0.0070456326645581,0.0034170486220163
2020-01-13,0.0116847322640747,0.0128625044617043,0.0042654099981403,0.0101165494132536,-0.00049065717364,0.0150262812141139,-0.0108000183105468,0.0022989032416268,0.0033018722785418,0.0091454945879684
2020-01-14,0.0010312744991898,0.0121286595362047,0.0150658991653734,-0.001212148955374,-0.0009793921031281,-0.0036737133226903,-0.00484656050582,0.0068806724891106,0.0145744926784533,-0.0001983390366735
2020-01-15,0.0013611204305889,-0.0012230732816574,0.0027959634599623,0.006075357656858,0.0082510647177171,0.0,0.0020308381541919,0.0005698136362718,0.0037243913133587,0.0155488248078276
2020-01-16,-0.0022853017225905,0.0004848846327001,-0.0244465257926669,-0.0027067715064023,-0.0020723907072198,-0.0014706218531378,0.0084883182604733,-0.0073695671918722,-0.0060018080185783,0.0042712165743702
2020-01-17,-0.0075301677563173,-0.0016928584620876,-0.0245978507771227,-0.0114250532950853,0.0044262188021402,-0.0080467926893432,-0.02196490113018,-0.0028570992606027,-0.0069413013254175,0.011062524234418
2020-01-21,-0.0304472903022501,-0.0161448099356064,-0.0325875531954074,-0.0058104720786914,0.0029641567227642,-0.037527610239557,-0.0148270428406359,-0.0120689131653207,-0.0330079490593385,0.0059865139207051
2020-01-22,-0.0348006117510784,-0.0216310969710809,-0.0181725750988456,-0.0036945484475369,-0.0007688055251692,-0.040754714102115,-0.0237996486018856,-0.0075449311793613,-0.0139155908543181,-0.0039827389884553
2020-01-23,0.0199076968536513,0.0110426379132136,-0.0128865981915386,-0.0037244798893712,0.0061605039888937,0.0285035355039808,0.0034364227382496,0.0040935493136056,-0.0146843436088044,0.0165766952107947
2020-01-24,-0.019362350915197,-0.0122573938740209,-0.0209423879864601,-0.0028125047683715,-0.0001508617763208,-0.0222392609433579,-0.0269230414973047,-0.0156156297200438,-0.015354203322981,-0.0001877387856395
2020-01-27,0.0065064060469206,-0.0037144970748081,-0.0038167772214734,0.0158328660087584,-0.0108794381593077,0.0096076771623782,-0.0026607302870227,0.0030998851215563,-0.0096789931142087,-0.0038328660618632
2020-01-28,0.0068320002665129,0.0089662491826366,-0.0103429790624628,0.0056039947435085,0.008395594633313,0.0110672211497678,0.0030973315771099,-0.0105068030338393,-0.0137825653731811,0.0054734846975798
2020-01-29,-0.0063196711759417,-0.012714106560111,-0.0260727618802125,-0.0018534927579084,0.002267596710791,-0.0038759099642706,-0.0008787547259463,-0.0068280947351971,-0.0107969657369592,-0.0049539633716346
2020-01-30,-0.0018163169858631,0.010371208363682,-0.0219147096177228,0.0093985320705553,0.0034601432723822,0.0023529202330346,-0.033480185169096,-0.0099999904632568,-0.0140921527441938,0.0148642725127198
2020-01-31,-0.00815157222459,-0.0013679682107858,-0.0172107364369121,-0.008069588031654,-0.0013560940720284,-0.0102201345685414,0.0014286041259765,0.0076142058259092,-0.009423507076855,0.0005605502097785
2020-02-03,0.0103836939973859,0.0046716676695228,-0.0144839936957348,0.010396351126888,-0.0001521931838814,0.0166799075140443,0.0171428862072171,0.0138539209976924,-0.0050279415925082,-0.0014259764220528
2020-02-04,-0.0013098893955493,0.0077769082436944,0.0048279978985784,-0.0089714446494867,0.0033675373417568,-0.0023237593590835,-0.0073766640605139,-0.0043451081422828,0.0077563048706183,-0.0106422176563607
2020-02-05,0.0012085554546213,0.0036639464277122,-0.0041542844652515,0.0045205456926407,0.0050204500959504,0.0,0.0252062856141854,-0.0112009555021608,0.016304410360262,0.0006920888930532
2020-02-06,-0.0047313234715547,-0.0101827518907902,-0.0207838704452707,-0.0032144127132051,-0.0030074729058976,-0.0023547671515036,-0.0071556280431424,-0.0170025475955847,-0.0283422815519819,0.0072800532745685
2020-02-07,-0.0054774421959544,-0.0071904251198277,-0.0231706810735071,-0.0045175666564191,-0.007373933578224,-0.0031746000509535,-0.0127273039384322,-0.0147530784900257,-0.0127848552063672,-0.0128843973424292
2020-02-10,-0.0251282330330175,-0.0417344404294208,-0.0330836873596128,-0.0101506667975705,-0.0013555706991715,-0.0248000335693359,-0.0318412797244264,0.0013028992568298,0.006197217484595,-0.0044741741946178
2020-02-11,0.0061139190346693,0.0105997513051373,0.0115237072019565,-0.0055774304083691,-0.0058322023871663,0.0056910320112797,0.0080990985301421,0.0032467657125587,0.0060974887705382,0.0001892309312297
2020-02-12,0.0254740563114735,0.0002712811640962,0.0200627368228963,0.0039151987186599,0.0033142698072617,0.0305220980130556,0.0199125713634624,0.0077519924277764,0.0141227719194352,0.0062060395466524
2020-02-13,0.0049691999011269,-0.0049059774301748,-0.0263803295477336,0.0,0.0043760514594455,0.0086614655120947,-0.030259326128771,-0.0224071338258451,0.0048231593421139,0.0013225437543082
2020-02-14,-0.0087438391017106,0.0029907725394893,0.0018750429153441,-0.0108232183070938,0.0034251038319102,-0.0139534385135101,-0.0058766326535281,-0.0117647256818194,-0.0159830120987073,0.0083950108862982
2020-02-18,0.0051171606020046,0.0065538417658945,0.0056532758892324,0.0046698231866161,-0.000438835269588,0.0071372049990687,-0.0178040907630083,0.0469576748360354,-0.0390879104436655,-0.0037770935625484
2020-02-19,-0.0304563672032191,-0.0013513307313661,-0.0266253474710977,-0.0082671958297687,-0.0095597284669349,-0.0139968395261974,-0.0265397495002642,-0.021397114237997,-0.1157354949080102,-0.0057267239582847
2020-02-20,-0.0050724725283221,-0.0065474270341865,-0.0018903423558617,0.0049999872843424,0.0029356316703313,-0.0063391382275365,-0.005149350209931,0.001275478552303,0.0039448007538604,0.0035147025177814
2020-02-21,-0.0246973882121195,-0.0058420002152974,-0.0184126959906683,-0.0099502235773218,-0.0020322164448949,-0.0287999725341795,-0.0087991759306024,-0.0057729410973065,-0.0324503783055392,-0.0071442915091255
2020-02-24,-0.0181821002857163,0.0045224306532389,-0.021999994913737,-0.0144781243814762,-0.0038598891608457,-0.01702126036299,-0.0042757844799921,-0.0046052431383289,-0.0730850312936542,-0.0233147032511545
2020-02-25,-0.0503309143642234,-0.0613158376593339,-0.083954007201177,-0.0868824910141784,-0.0155993977187304,-0.0410256025693455,-0.067024130057248,-0.0555192918466953,-0.1006006143610181,-0.0318467084860256
2020-02-26,-0.0434266666000262,-0.0349999533759223,-0.0190197679173916,-0.106415689000915,0.0007496709751966,-0.0460177388483613,-0.0484149933209817,0.0020746703244848,-0.0947192024756839,-0.0205401926891522
2020-02-27,0.0165078160805201,-0.0435684987425857,-0.0359327423371757,-0.0874410207822514,-0.029642803672965,0.0386473047137677,-0.0344611647506437,-0.029432380015478,-0.0076481762346367,-0.0416101890162361
2020-02-28,0.0557740440620076,0.050243148306092,0.0211102782305681,0.0141575851580736,0.0142696713947424,0.0778210322485719,0.033134525841224,0.0110865170114568,-0.0060059526843879,0.012165044181982
2020-03-02,0.0457055314323093,0.0281989180741123,0.0246636712170046,0.0995454788208007,0.0290938280868209,0.0562500111758712,-0.0384858419981311,0.0152838458257038,0.0519480012187213,0.0126013735516725
2020-03-03,-0.0331287841019163,-0.0352975241412033,-0.0355846556647144,-0.0166666507720947,-0.0215333474316334,-0.0374999841054279,-0.0334645824502145,-0.0257142611912316,-0.0085632874051293,-0.0114264962759568
2020-03-04,-0.022766876506165,-0.0023502299912746,-0.0279823355357733,-0.0524769108318505,0.0224330854296939,-0.0253378536206598,-0.0305444903937579,1.5501960120921323e-16,-0.0827137847947092,0.0360196180768857
2020-03-05,-0.0163696998487529,-0.0088441874788121,-0.0286377618710678,-0.0620438232489959,0.0098609895369119,-0.0122915135296575,-0.0489655198722052,-0.0095447955604431,-0.032191112765599,-0.0218051594123365
2020-03-06,-0.0673997466790711,-0.1064785010368686,-0.0986145063573621,-0.0453865277825077,0.0094039548568508,-0.0667275658351305,-0.0818933221806223,-0.0697674651536848,-0.0541436199769159,0.0272246360887649
2020-03-09,-0.0399471936687717,-0.3854801100169391,-0.3686868747683547,-0.0624999999999999,-0.0125411385104059,0.0528571265084404,-0.2958057594978747,0.0954545607251565,-0.2167938984647009,-0.0472781780665328
2020-03-10,-0.0902707988374115,-0.115625023841858,-0.0128022972833374,-0.1889103972880479,-0.0092562722274149,-0.1034077662482677,-0.086294453718295,-0.0657640517544471,-0.1184834137503266,0.0056984867525489
2020-03-11,-0.0140928855377198,0.0624999561730565,0.0323574800543933,-0.1076922981882349,-0.025737699915151,-0.034246574447669,0.0072780482631395,-0.1315240332898041,0.0967742373297264,-0.0339435830028331
2020-03-12,-0.0520244789901003,-0.1498470985916973,-0.1583333015441896,-0.0920313926899096,-0.033907483807555,-0.0277777512050625,-0.0259740018466603,-0.0834437216589788,-0.1007751930820906,-0.1043635261722575
2020-03-13,-0.0193125156853979,0.0088924541386344,-0.0051457518634272,-1.1718671067411661e-16,0.0019790714651045,-0.04674219920406,-0.0441826498409864,0.1557922823749562,0.1795840862222546,-0.0260521100578743
2020-03-16,-0.013963525381515,-0.0923361040669145,-0.0249520371380179,0.0239774432489813,-0.0069511605326814,0.0,-0.0868113523866535,0.1630769142737754,0.0626222478401659,-0.0957142576879385
2020-03-17,-0.1162716969381777,-0.2687626481544226,-0.0951456774527231,-0.0613333384195964,0.0704814009425663,-0.1086587234283701,-0.264808369605634,-0.2226277787220416,-0.1549549736863222,0.1018030713930689
2020-03-18,-0.0876456904297242,-0.260937508032657,-0.1394230636971936,-0.1369230563823994,0.0040515879151793,-0.0460251584460974,-0.32151897863172,-0.4209702464800426,-0.3078651560179102,0.1011937184458809
2020-03-19,0.1610867970269158,0.3368199970731377,0.1929347246871225,0.3035714848309155,-0.0061798093937273,0.1473683808979232,0.0774193602967836,0.1210762235951428,0.0504451282097721,-0.0143898984589689
2020-03-20,-0.0143583055112931,0.1077390017765256,0.1257996045606777,0.0953020209831396,-0.0550056973599012,-0.0853658171876043,0.0951157105397496,-0.1122625387996385,0.0604534024703167,0.0049419854385138
2020-03-23,-0.0797902069608059,-0.0179806520190821,-0.1604938659218326,-0.1245235112228807,-0.067831509727752,-0.0533596806284148,-0.1044776635345547,-0.1079999923706054,-0.2831858355732548,-0.0686870656698381
2020-03-24,-0.0430963728099303,0.0255754835948812,-0.0734966459973501,0.0541310705802545,0.0390019011095098,-0.0588234744132448,-0.0779220055399809,-0.0239999771118163,-0.0617977618388555,0.0761353134349797
2020-03-25,-0.0077986807120583,0.0036810660183708,-0.019230751596258,0.0178116875454807,0.0534653616423655,-0.0140279955981906,-0.062790690453521,-0.011472264351955,0.03142854145595,0.0946619876564369
2020-03-26,-0.0025688697413085,-0.0636474878911376,-0.0709046917976551,0.1837238949283691,0.066243687758025,0.0099403005590749,-0.0049140000203857,0.0594794959140019,-0.0999999686291339,0.1100134725448338
2020-03-27,-0.0585521279914161,-0.0424658097968478,-0.126315796078077,-0.005567844054488,0.0271671213053939,-0.0498007970019672,-0.1529125955149991,0.0071428504525397,-0.0744047642277888,0.0183270311988687
2020-03-30,-0.0378509869432617,-0.0385756321771424,-0.0744047642277887,0.0821429244515066,0.0197696675619433,-0.0320512017162877,-0.0455840701610858,-0.1142856923901301,-0.0322580347448175,-0.0215281696874935
2020-03-31,0.0048167725905982,0.0267458882360305,-0.0061349634923379,-0.0520833312637276,-0.0058010603829927,-0.0274841678470823,0.1120218787474791,0.1319999694824214,0.2645161925443891,-0.0452894016008253
2020-04-01,0.0372402951809227,-0.0825545488333234,0.0032258034744817,-0.122492060686716,-0.0181721731431046,0.0770878217629699,0.0156658439669265,-0.070726939631106,-0.0397878239061866,-0.0428241758651863
2020-04-02,-0.0029547517676314,0.0515806873500264,-0.0495356299956257,0.0188235114602481,-0.00092045724119,-0.0224719773346983,0.1092233734470674,-0.007858538438882,0.1090909316097838,0.0399295539133798
2020-04-03,-0.0407272475119925,-0.0636095104462603,-0.0243902208548369,-0.0324449280716296,-0.0009752142893334,-0.0335689156082454,-0.077844376348421,-0.0423076535117683,-0.1241379249866075,-0.0035356210337991
2020-04-06,0.0241395667616766,0.0745156478625115,0.1641791660872265,0.0392857069871859,0.0215978798682411,-0.0107142756788097,0.0162932639902665,0.0271318502834779,0.0352645097972918,0.0467187160152305
2020-04-07,-0.0209355678542573,-0.0038022475892074,0.094786757169309,0.0295454799143731,-0.0232255668355236,-0.0461538436458268,0.016949181460966,0.0836363705721768,0.0141510431263248,-0.008414120876684
2020-04-08,0.0105069185838789,-0.0086849435302963,0.0121212973593239,0.0099336859542201,0.0102097502870936,0.0,0.0928571410325109,-0.0078739708108072,0.1068181318192453,0.0373990775079682
2020-04-09,-0.0291731455050804,-0.0171233525439914,-0.0140350748040407,-0.0021738591852159,0.025966956838574,-0.034883727377463,-0.0701219576462474,0.096923094529372,-0.0329457521940053,0.0613920573774126
2020-04-13,-0.0436669078736765,-0.0665938500915567,-0.0150000254313148,0.0510869866057474,-0.0008959514518439,-0.0463999938964844,-0.0625931555746953,0.1145430976409693,-0.0429906585370832,-0.0214995825203915
2020-04-14,0.011624924779856,0.0559610733824516,-0.0466667016347249,0.0020000457763671,0.0063875196318829,0.0132013076669042,0.0279070248835074,-0.0721648561055041,0.0377358117108682,-0.0162257235457888
2020-04-15,-0.0121393127791694,-0.0196318840369423,-0.0718133003662227,-0.0529999732971191,0.0056363886052912,-0.0016949540203715,-0.0539682765546441,-0.0870129371497646,-0.0191938395202268,-0.0206334937123444
2020-04-16,-0.0383020702100999,-0.0339622625665786,-0.0494296991574668,-0.0461699467693606,-0.0135873772356738,-0.0323129342725402,-0.0655737871509894,-0.165300547782958,-0.0199202998032904,-0.0345224761730366
2020-04-17,0.0582031350222809,0.0037974345074735,0.1366335751133691,0.0119695990613934,-0.0022771250265855,0.0694443754575897,0.0338982722088721,0.0287671277616547,0.0217821094104234,0.035016210321264
2020-04-20,0.0483210335538614,0.0750341332141218,0.0566037175663023,-0.0054054260253907,-0.0120803036794445,0.0482758144419498,0.0346083907361912,0.054304614179381,-0.0309278553230807,-0.0030096204590393
2020-04-21,0.0291075210538835,0.0623306275086448,-0.0131578823536055,-0.0607675573422095,-0.0171000907536466,0.037162126242636,0.0399304744960012,0.0245161364155432,-0.0376106365069274,-0.007406849133807
2020-04-22,0.0482823549543089,-0.003601408552936,-0.009554206626138,0.4427244734393815,0.0120967499234587,0.0285714004585812,0.0632910771622848,0.0083732836570902,-0.0218340406765006,0.021730190112688
2020-04-23,0.0582525409228932,0.0668202653587705,0.076923076923077,0.0330519904731828,-0.0067684726983329,0.0444444727014613,0.1765516873063712,0.0207852550054688,0.0874200090426216,0.0103042888964612
2020-04-24,-0.008380460847626,0.0318471537478895,0.0138889422387266,0.0073382663129524,-0.0003439459542366,-0.0123626579662227,-0.0140515089104337,-0.0946108266585651,-0.0622642242768405,0.0041917017483645
2020-04-27,0.0141840117536815,0.0546217940215844,0.0109739264917251,0.0883871509182837,0.0087794511997515,0.004166695917095,0.0121803143733354,-0.0080428877309287,0.0546217940215842,0.0056214960213136
2020-04-28,-0.0096366968818478,0.0124521187419575,0.0173333485921223,0.0511235891245119,-0.0148423183424977,-0.0202702828965279,-0.0094674468061332,-0.0247395913368868,0.0058823941900663,-0.0289866226808974
2020-04-29,0.0930025874446905,0.094001806943876,0.0930817344493202,-0.0075796624021991,-0.009274860778022,0.089692178306462,0.1595375925201942,0.0815789960758183,0.1203703859051883,-0.0032307551457331
2020-04-30,0.0095745639609286,0.0351437351673943,0.0470446737174144,-0.0194999694824218,-0.0089693480779871,0.0120481235539052,-0.0579709601229865,-0.0372595525616702,-0.0148270428406358,-0.0367115857603948
2020-05-01,-0.0477543947449446,-0.0551999664306642,-0.0266666990337949,0.0373592378727187,-0.020993335706315,-0.0510327609742078,-0.0977011406054692,-0.0833333432180175,-0.0053286339606635,-0.0173699524258348
2020-05-04,0.0409533013609633,0.083333340531962,0.0064767088204314,-0.0396039712210022,-0.0018900448266249,0.0438709874306955,0.1121620859692277,0.0813793313914333,-0.0660549851882999,0.0330420405350393
2020-05-05,-0.0246101746407007,-0.0333851165648413,-0.0517449197909445,-0.0738968330203936,-0.0005123617367682,-0.0202622251892088,-0.0491428920200893,-0.0238663253620348,-0.0529300066144254,0.0106581850098636
