Date,Weighted Industry Change,AEE Change,ED Change,EVRG Change,DUK Change,CMS Change,AVA Change
2014-05-29,-0.002744856892108,-0.0023076962202022,-0.000731342143617,-0.0025076665956658,0.0004231139443053,-0.006743114091988,-0.0064894647871384
2014-05-30,0.0051207938535891,0.0107885477948345,0.0065873153815708,0.0072645519665354,0.0048063892783815,0.009501211169646,-0.0215625166893006
2014-06-02,-0.0021422890126999,-0.0073735291641496,0.0,-0.0005546438436491,-0.0014094218241338,-0.0013441167748554,-0.0009569596899668
2014-06-03,0.0028911367470777,0.0102801728976494,0.0005457300096543,0.0066704191639872,-0.0018354493781121,0.00472339068421,-0.0051183572053938
2014-06-04,0.0023857717088019,-0.0043201569386874,0.0056456269195494,0.0011056084906005,0.0058074174358469,0.0016818414120098,0.0048215884148957
2014-06-05,0.0100166103354953,0.0096864917805088,0.0105167361796947,0.0089087841267805,0.0121349030199246,0.0063481634520652,0.0133843240129546
2014-06-06,-0.0050346967742404,-0.0065607400762764,-0.0079036939317598,-0.0082577219002883,-0.005159709263783,-0.0006635219250174,-0.0096965740569437
2014-06-09,-0.0031531438338814,0.0036026605107963,-0.0043525184335528,0.0025000042385526,-0.0037958196751291,-0.0086407519961236,-0.0063190792417489
2014-06-10,-0.0024811772341976,-0.0115532927888315,0.0054754377084802,-0.0041540161546246,-0.0026873383339863,-0.0026908821035264,-0.0035009742229301
2014-06-11,-0.0095338668860228,-0.0116731717729021,-0.006357828864155,-0.0089086779269625,-0.0107970186506669,-0.0074349209942553,-0.0112143058118583
2014-06-12,0.0072735390807354,0.0018324527074913,0.0062214115845338,0.0039380982462156,0.0137891273570767,0.0017029712541256,-0.0019443088821874
2014-06-13,0.0053015052750944,0.0039216085197099,0.0065621692735385,0.0058905771524362,0.0056794196243885,0.005442171751297,-0.0012932723935553
2014-06-16,0.0065097546817572,0.0112037595937696,0.0039732928471566,0.0128491367116135,0.000140657237303,0.0098171631411925,0.0090177357013041
2014-06-17,0.0003936969950863,0.0010353895864393,-0.000719958864986,0.0091413253463502,-0.0018350827235775,-0.0006727365648043,-0.0012722937292577
2014-06-18,0.0216570139089518,0.026411198497511,0.0169247139217492,0.0128943044216265,0.0244765612544416,0.0228340625301627,0.01554561727961
2014-06-19,0.0094692951741922,0.0100806835383703,0.0084970707731328,0.0083988451523323,0.0103476816399492,0.0085357924063225,0.0115300383336061
2014-06-20,-0.0082110164109017,-0.0092201030833267,-0.0066526131044069,-0.0016093766244184,-0.0129657020849895,-0.0042276149842795,-0.0024517875708212
2014-06-23,-0.0027982530071788,-0.0052724802790789,-0.0033421043414006,-0.0032205833948044,-0.0005525751604449,-0.0048923554884796,0.0009207727934588
2014-06-24,0.0017827280772714,0.0047991570087569,0.0010597204949296,0.0083647476283463,-0.0004144050220998,-0.000981635465351,0.0073687958463488
2014-06-25,0.0100106096454063,0.0105900651855395,0.0068843667986537,0.0107556208832886,0.0113541910961523,0.0091773413485734,0.0128049388235355
2014-06-26,0.0043280805320971,0.011244396746431,0.0068553242016629,0.002389807566451,0.00370365757771,0.0016259914491232,-0.0045139245635856
2014-06-27,0.0071896029998478,0.0032114888731555,0.0073516219340614,0.004772012177905,0.0111126020767777,0.0068403608877485,0.0073015420220773
2014-06-30,0.0062687371045442,0.0086356353160596,0.0041739422342051,0.0084499525706295,0.0056934501484664,0.0048386973719443,0.0123829610345558
2014-07-01,-0.0073591832023463,0.0022123931148652,-0.0114285687863569,-0.006542790002358,-0.0076819369038763,-0.0099422534608161,-0.0059612747388239
2014-07-02,-0.0190270522146665,-0.0177471339935696,-0.0175377059272512,-0.0153277438878399,-0.0174149493781889,-0.0240025875105226,-0.0213919588385067
2014-07-03,-0.0048474255809251,-0.0073288076260781,0.0066510682146442,-0.006456762862314,-0.0077831491639478,-0.0093271379872047,-0.0055366502544323
2014-07-07,0.0063557786713269,0.0086558086342684,0.007321425846645,0.004878056849118,0.0046316046463815,0.0073850052565733,-0.004935220741788
2014-07-08,0.007364575987254,0.0063195144418977,0.0056858511329948,0.0029657754084394,0.0083658458436819,0.0093519964696849,0.0133373594321401
2014-07-09,-0.004193248304646,-0.0030097550815031,-0.0042372504653202,-0.0083065749149511,-0.0009697934958196,-0.0056216956871904,-0.0058085793955029
2014-07-10,0.0093235550543186,0.0115752155270268,0.0031897980542675,0.0157609196488944,0.0049979260926355,0.0126624177896833,0.0172893295413272
2014-07-11,-0.0063893331682777,-0.0072175438856328,-0.0077725214036791,-0.0077581837143047,-0.0046896046605603,-0.0059248980513337,-0.0094139499064106
2014-07-14,-0.0107248236137606,-0.015765697393691,-0.0058646139749437,-0.0137355809738564,-0.0092784680437609,-0.0122152798960043,-0.0167632742681181
2014-07-15,0.0065182528279397,0.0040691721427752,0.0078656140902402,0.0051913237521196,0.0057246023037107,0.0080080005544486,0.0009276060344877
2014-07-16,0.0013705849576426,0.0020186226142139,0.0030088171494744,-0.0005436384144048,0.0044382760276905,-0.0026411960593133,0.000308994024112
2014-07-17,-0.004208716322891,-0.0002523554215737,-0.0037154827100467,-0.0079039823299138,-0.0046767036060907,-0.0039748538294332,-0.0126621908967281
2014-07-18,0.0078389442140655,0.0052723845046104,0.0076119043671832,0.009596886822214,0.0070248229607368,0.0099667519354993,0.0140933529169592
2014-07-21,0.0029708764324849,0.0009979316118464,0.0054500272990943,-0.0040739143705099,0.0060340435059642,0.0003289549015564,0.0003094720397557
2014-07-22,0.0002119569882868,0.0004976476349114,0.0029719959209415,0.0038126194170578,-0.0019065693730981,-0.0003281991830386,-0.0018513228501545
2014-07-23,-0.0004486369554761,-0.0037285039246434,-0.0015695875889149,0.0002711041551959,0.0015008951968543,-0.0003278763567813,-0.0024728908850311
2014-07-24,0.0019400163056934,-0.0004982675153909,0.0010480589221137,0.0048807022766439,0.0072108677455356,-0.0026101117357823,-0.0009301947068799
2014-07-25,-0.0073226609738811,-0.006991230577547,-0.0047161652011121,0.0019037175401895,-0.0086662072155994,-0.0098296572709542,-0.0068621712813276
2014-07-28,0.0147711159170853,0.0193905936921755,0.0119256453826141,0.0160194490512664,0.0147319856366313,0.0142620335196123,0.0150943255896975
2014-07-29,-0.006646191001785,-0.0125957548799436,-0.0015600650845954,-0.0037553485577416,-0.0056451365635956,-0.0107948945698528,-0.0037197438973414
2014-07-30,-0.0170202545641781,-0.0242682309501831,-0.013205878915873,-0.014535690265078,-0.0132378190422601,-0.0183577855095995,-0.0152220529566274
2014-07-31,-0.0066997093418999,-0.0018172298544226,-0.0072566344674709,-0.0115194234638415,-0.0066107058655658,-0.0075471463544939,-0.013668099502246
2014-08-01,0.0068837359198312,0.0054673024031998,0.0030400927970164,0.0063888761732314,0.0096899861342297,0.0055459218473657,0.0093517899399631
2014-08-04,-0.0081490130290177,-0.0064766841938507,-0.0080099814968848,-0.0142975109440489,-0.0100096442325365,-0.0048259010184031,-0.0089342911704608
2014-08-05,-0.0118919821275243,-0.0308289811852403,-0.0046855672799764,0.000838188838488,-0.0075502420508735,-0.0114902483146164,-0.0012911235884358
2014-08-06,-0.0085006826150454,-0.0051116124850316,-0.0059902310789736,-0.0089887558578644,-0.0145337430333467,-0.0028308536113985,-0.0194205862246071
2014-08-07,0.0077741544456846,0.0053807041375255,0.0050853391266477,0.0260039784833885,0.0045532114453946,0.008135816714257,0.0045410116767721
2014-08-08,0.0165780837899591,0.0173426236344112,0.0198960493302775,0.0117680582741259,0.011275589657057,0.0203152342979103,0.0087181292783318
2014-08-11,-0.0035713165577076,-0.0047095839724432,-0.0044420754339455,-0.0101957216105695,-0.0058333079020182,0.0003427083199882,-0.000637302452195
2014-08-12,0.0006674257627962,0.0065876151508314,0.0012493252962569,0.000836425840188,-0.0036292872479844,0.002403076010628,0.0003188848433419
2014-08-13,0.0040823183082526,0.0036659651578984,0.0028464659316513,0.0094786775219461,0.0018361193194148,0.0054794466860144,0.0066900603983619
2014-08-14,0.0087864863273667,0.0052042873107268,0.0024805671111311,0.0069060772025162,0.0157835789322481,0.005445941434008,0.0066351025071842
2014-08-15,0.0012168227199217,-0.0041386406633113,0.004231273952828,0.0041096308459974,0.0029215232679029,0.0030487856094942,0.0056232525652676
2014-08-18,-0.0010108078440141,0.0095954076428287,-0.0052493970909513,-0.0062550867384544,-0.0029046570539816,-0.0063973242147086,-0.0065015197966848
2014-08-19,0.0098465056477264,0.0117919230700402,0.0087904358405556,0.0092896220426973,0.0098378703406725,0.0115059276266061,0.0034482352450888
2014-08-20,0.0020227345865523,0.0035623255055031,0.0003478281872079,0.0018964967519263,0.0024800261867555,0.0013378232788521,0.0021943478263729
2014-08-21,-0.0007229958375236,0.0002529939629905,-0.0012142184383602,-0.0056787205806426,0.0031589529548946,0.0023341012123525,0.002502343616649
2014-08-22,-0.0054095368678145,0.0007598475087311,-0.0067743510806983,-0.0067897882148854,-0.0083015865879653,-0.0029970080096571,-0.0040486161832499
2014-08-25,0.0009625289743996,0.0037897348216883,0.0024436967605369,-0.0005455662260479,-0.002732945441489,0.0029959468207851,-0.0006234556303645
2014-08-26,-0.0130656040804187,-0.0208595579783159,-0.0115082801215754,-0.0130932772567976,-0.0083641931687784,-0.0142714374312717,-0.0074742997993214
2014-08-27,0.0064400027499034,0.0035806447521568,0.0036887244571745,0.0077198449341882,0.0066253054127317,0.0087453828753836,0.0100660486193291
2014-08-28,0.0115466952716526,0.012755101792567,0.0131625132682575,0.0068474393725881,0.0093625269295157,0.0136757789750626,0.0034278781498446
2014-08-29,0.0062474462679383,0.0073048088149676,0.0053837712527921,0.0043513691982652,0.0079007515696328,0.0046053058800609,0.0055762178433298
2014-09-02,-0.0098158927619473,-0.0147758614595204,-0.0124395509228791,-0.0067787416691845,-0.0077006176800145,-0.0104711943853546,-0.0089394917727064
2014-09-03,0.0050154002065482,0.0106680720100917,0.0039993629568141,0.0032725048424915,0.0033962776515022,0.0059425022247152,0.0012376521010222
2014-09-04,0.0012162559574852,0.0017649948334224,0.0015646757974904,-0.0029875233911809,0.0047508956538651,-0.0019743161285754,-0.0012353586846151
2014-09-05,0.0107860368486172,0.0112979394314596,0.0093782056904837,0.0038471940642093,0.0114787095083165,0.015151484691203,0.0167130014818402
2014-09-08,-0.0034570869773802,-0.0090270963066594,-0.007238917275575,-0.0057376801428323,0.0037528317518605,-0.0081195190830256,-0.0051718337228301
2014-09-09,-0.0106045695049531,-0.0177079931661622,-0.0087062510420174,-0.0071744515504522,-0.0108578763426482,-0.0075508716070044,-0.0091996084466591
2014-09-10,-0.0030264811264757,0.0010317491631427,-0.0019318018670042,-0.0069637880048497,-0.0035302393868806,-0.0056254162857913,-0.0006190175460717
2014-09-11,0.0078440969785155,0.005141309521778,0.0068553242016626,0.0090064651229507,0.0094901969627026,0.0049883478567541,0.011790290831908
2014-09-12,-0.0148613192177239,-0.0184804266664578,-0.0108676413703088,-0.0168067864424593,-0.0144340986708304,-0.0146325420193917,-0.0203451901357382
2014-09-15,-0.0020213515474497,-0.0005201679419198,-0.0029976753956933,-0.0031321359253144,0.0012270479776071,-0.0043726593598468,-0.0075376812175882
2014-09-16,0.0079786090958823,0.0070239455621642,0.0095238255425263,0.0097170659124927,0.0055449826775399,0.01049074048375,0.0066476443006743
2014-09-17,-0.0049016512771459,-0.002320189493779,-0.0041913704296996,-0.0042457265243347,-0.0045551492587201,-0.0070046393488701,-0.007523503886776
2014-09-18,-0.0108125375786636,-0.0106052728667962,-0.0066654493002227,-0.008804247845904,-0.0134264225957087,-0.0110887070284961,-0.005367858411254
2014-09-19,0.0057178468464093,0.0065121126328385,0.0045718681398582,0.006582700379974,0.0078589996975118,0.0040678250587591,0.0006349351671006
2014-09-22,-0.0037308269228372,-0.0044133432404545,-0.0007028802606675,-0.0071306329209229,-0.0017567196407835,-0.0074374345477324,-0.0015882858255275
2014-09-23,0.0007926764341721,-0.0023504870837282,-0.000528333567133,-0.0080668045716581,-0.0024373772362211,0.0085178874531748,-0.0086041605365181
2014-09-24,-0.0019419153559744,-0.004951749595987,-0.0049287552759289,-0.001160792704297,-0.0002713179377478,-0.001013194394701,-0.0038597889560772
2014-09-25,-0.0003891846751325,-0.0075796422778948,-0.0042560359348679,-0.0061135107365687,0.0039364859879906,0.000338417229781,-0.0096836423981076
2014-09-26,0.0009753748440425,0.0015823147728988,0.0033831664391953,-0.0017523764704939,0.0025714229662433,-0.0020290654907542,0.0026101117357823
2014-09-29,0.0058105248460515,0.0092373263250561,0.0044420754339456,0.0023557665845541,0.006785180939539,0.0075085742809458,0.0032711934075243
2014-09-30,0.0030313471361848,-0.0020827393042235,0.000176492873149,0.001173623787591,0.0068676877479795,0.0033829628983902,-0.0013084399273149
2014-10-01,0.0028261315221836,0.004175361395781,0.001230872096693,-0.0017573977641002,0.0033311124561526,0.0053962849737143,0.0026118160593529
2014-10-02,-0.0016210655895289,0.0020843672259269,-0.0031590085402222,-0.000881021438151,-0.0030577419994816,-0.0010063327686789,0.0035865865692183
2014-10-03,0.0031370741511156,0.0059492897864492,0.0036958656388691,0.0020521751266979,0.0019994872379503,0.0057008745148798,-0.0022617641501538
2014-10-06,-0.0007505878479322,0.005909644598008,0.0,-0.0055441676151464,-0.0046406587459347,-0.0029890451930761,0.0038897546321213
2014-10-07,0.0025189089265179,0.0046024112085577,0.0014019981498783,-0.0017641153059322,0.001864917946151,0.0010019632184958,0.0122778401098336
2014-10-08,0.0242410323443196,0.0211141691010308,0.0276272402342179,0.0203359451960785,0.0222900390600287,0.0253755693546972,0.0244989007409225
2014-10-09,-0.0135573982732232,-0.0257049859531173,-0.0088555934426706,-0.0118737289865744,-0.0079220858487215,-0.0175838171369968,-0.0183229856710733
2014-10-10,0.008785231982437,0.0084097350214567,0.0105965264803956,0.0228470648284011,0.001042369134263,0.005603166626202,0.0094847028886833
2014-10-13,0.0096405423593689,0.0123924595959508,0.0113271031557313,0.0140643420298723,0.0092569327525046,0.0026195128129605,0.0012475701533625
2014-10-14,0.0188913620644278,0.0157146686384975,0.0248002299993167,0.0197237789556628,0.0123218975657619,0.010406494140625,0.0538865845287981
2014-10-15,-0.002153995168344,-0.0047158708634585,0.0001627066136546,-0.0085896750340905,0.0058643430667439,-0.011590428499449,-0.0002982151448255
2014-10-16,0.0037934234602943,-0.002771398323513,0.004120652835753,0.0099093566575649,0.0020509681878413,0.0069124752344459,0.00300939783918
2014-10-17,-0.0047971350564191,-0.0020126246806212,-0.0104336385402084,-0.0002781948223493,0.0023003233888278,-0.0074724315936988,-0.0077219582914325
2014-10-20,0.0171933474803948,0.0183740133563374,0.011687227727945,0.0194365810340558,0.0118365827769888,0.026505281002826,0.0196910499524289
2014-10-21,-0.000561959551902,-0.0002470273108383,0.000819390965019,0.0049723840160815,-0.0071563048826687,0.0031786517603263,0.008021404010328
2014-10-22,0.0093555376769995,0.0002458131375776,0.0147541233750641,0.0113290926490811,0.0119934931020969,0.0025276437494556,0.0038268251029305
2014-10-23,-0.0011095148998505,0.001465141818704,-0.0008057210868727,-0.0073329837045495,-0.0036087719428164,0.0034569645319469,0.0011648490200815
2014-10-24,0.0031196181009807,0.0031622735632482,0.0064412485621171,0.0038199013320527,0.0019965518259043,0.0021861241044189,0.0005797808667226
2014-10-27,0.0013846021572553,0.0,0.0030399780273435,0.0002719449853843,0.0028614501715948,0.0,0.0017386663636425
2014-10-28,0.0039505318131275,0.0089588120755399,0.0015929004581526,0.0075984424854394,0.000247884426486,0.0062247356455249,0.0138528000317065
2014-10-29,-0.0054834117571436,-0.0057623450101838,-0.0090692077750633,-0.000269496548367,-0.0045883277453191,-0.0040271765283131,-0.0065434807097876
2014-10-30,0.0197198187106204,0.0260241405073418,0.0174539654006657,0.0156375846312028,0.0209677726228354,0.0170701184426754,0.0211913435644131
2014-10-31,-0.0063564047177969,-0.0068027423941175,-0.0090709732376369,0.0010590657940837,-0.0042424057469224,-0.0072926672616094,-0.0141823786017118
2014-11-03,0.0053969415948549,0.0141376604202045,0.0042633291530082,-0.0029016251858164,0.001824077470036,0.0079438478419455,0.0050761508692367
2014-11-04,-0.0041328641878291,-0.0144118764594961,-0.0048672878831521,0.0026510729290805,-0.0025472959516456,-0.0042501334391349,-0.0064624765734819
2014-11-05,0.0166481735286161,0.0197368450536525,0.0149160116725305,0.0049843244157944,0.0124893750945925,0.0300867666099944,0.0047820530883542
2014-11-06,-0.020113302581896,-0.0385312965570108,-0.0199876184881953,0.0044630655884562,-0.018856583158322,-0.0217588763186153,-0.0288193213660287
2014-11-07,0.014728846290813,0.0209807459397123,0.0146847269998115,0.0190302275970073,0.0108374989641123,0.0144883243094885,0.0135799252359025
2014-11-10,0.0036590300479649,0.0037071327149622,0.0012620576088497,-0.0103483053625766,0.0086479792651453,0.0109622597039845,0.0060016883223498
2014-11-11,0.000679465331209,-0.0011531189196664,-0.0003150670747935,0.0050967619696086,0.0004841553400821,0.001807155337801,-0.0068239373404758
