Date,Weighted Industry Change,BC Change,CGNX Change,LCUT Change,CYD Change,KMT Change,AIMC Change,HURC Change
2016-05-23,0.006010947274825,-0.0065630987326459,0.0104869411146932,0.0120056552348771,0.0443840373923261,0.0125107422071065,-0.0034078058730738,0.0084856473257525
2016-05-24,0.0152810610843992,0.0109433139642886,0.0189421061294722,0.0109739264917251,0.0093458302104953,0.0236887219860179,0.0192815995017961,0.0287883527314487
2016-05-25,0.0086591429475447,-0.0004298400663739,0.0077108360198606,-0.0140562278477376,0.0055555060076625,0.0254724292521767,0.0085248163876456,0.0012284121358449
2016-05-26,-0.001247390694446,-0.0077187095853921,0.0123898127862614,-0.0088195465712044,-0.0173833969581542,-0.0155999755859376,-0.0095588316760671,-0.0125229024554929
2016-05-27,0.0105371287321171,0.0211480263057703,0.008911845064601,0.0154061814525702,0.0310442069758538,-0.0024550479533501,0.009633206042486,0.0040061961497302
2016-05-31,-0.0036078504258437,0.0039848705011092,-0.0009278801893064,0.0089965478309254,0.0193370206985093,0.0045136930330277,-0.0113345324174992,0.0151180958184669
2016-06-01,0.0086900964174751,0.0061052824321545,0.0102396698675677,0.0358126368936384,0.0301921239242589,0.0028914334911209,0.0170623519080984,0.0175494006884624
2016-06-02,0.0116160475698185,0.0052598360282073,0.0080887097392739,0.0286094685838544,-0.0026643593282136,0.0273291866599325,0.0054785073220108,0.0233499385099758
2016-06-03,-0.0054239348246266,-0.0162003045979263,0.0137489069021544,-0.0025823087439684,0.0180995299378213,0.000401293292585,-0.0003640418322463,-0.0170709705074426
2016-06-06,0.0016743954770037,-0.0023384483037979,0.0072381746539462,-0.0012862030558424,0.0116487559335462,0.0043806730517394,0.0240350246455012,-0.0215543143312994
2016-06-07,0.0012715285030022,0.0209535927441636,0.0024691495451265,0.0063979159989269,0.0509383976651598,0.0027711676243051,0.007467961529349,0.008163272394593
2016-06-08,-0.0077048965883583,0.0077340913608828,0.0073940848859441,0.0082018395986024,-0.0169204580735067,-0.007050540553645,0.0130603897010175,0.0012465227590256
2016-06-09,-0.0018365937901693,-0.0033465769256701,-0.001786951758693,-0.0044416654493603,0.003478257552437,-0.0039968177314198,0.0031567924189884,-0.008140270022995
2016-06-10,-0.012308930516207,-0.0134213308872893,-0.0117117216192118,-0.013522217756458,-0.0131694967237224,-0.0187219816925581,-0.0067185477172686,-0.0167827956911316
2016-06-13,-0.0008330187497971,0.0058746837063121,-0.002291440777261,0.0292969253253746,0.0179694346099459,-0.0091666380564373,-0.0082230800101062,-0.0464216799744506
2016-06-14,0.0026577613169335,0.0082500486775565,-0.0007156197663934,0.0375317550185441,-0.014159278293048,0.0021123462990868,0.0043368572064517,-0.0128032703574118
2016-06-15,0.0010806572726449,-0.0014966793700897,0.000948922879766,-0.0006133939878027,0.0100640122237834,-0.0016764842625354,-0.0046897245305478,-0.0057490726428279
2016-06-16,0.0091618074811514,-0.0021626791779491,0.0011935840961819,-0.0252403901261691,0.0090825999742568,0.0224767043409813,0.0138534143834806,-0.0058681422272447
2016-06-17,0.00480038249749,0.0084306791719911,0.0035798975111968,0.0061463047729669,-0.0171790711436701,0.010712823402468,0.0010752934428567,-0.003460220857775
2016-06-20,0.0052419815000692,0.013265892422649,0.0051679873685755,-0.0066464476177501,-0.0018197911288328,0.0044229472975895,0.0035385838874669,0.0027491382356473
2016-06-21,-0.0143646368388549,0.0006239346537941,-0.0039672852975242,0.0085209608671969,0.0027347066764764,-0.0293880651268948,-0.0070571899034091,-0.005167120989698
2016-06-22,-0.003796360292709,0.0047717746596628,-0.0046926505854468,-0.0712643562243311,0.0063927533988909,-0.0053652151556996,-0.0092427418873096,-0.0027681634865751
2016-06-23,0.0055088681321813,-0.003876731957069,-0.0002336401754172,0.0232131424120562,0.0116487559335462,0.0065279414899214,0.001773022542831,0.0146908198992431
2016-06-24,-0.0391314138866594,-0.0614525258721549,-0.00559891301562,-0.0018553300249819,0.0036968542496505,-0.0476190823739418,0.0170940540479243,0.0105447883660986
2016-06-27,-0.0295364397242932,-0.0176180410001548,-0.0340457924810458,-0.0694618077893829,0.0027700584656076,-0.0411951037178014,-0.0204308779904084,-0.0202726288476974
2016-06-28,0.0043720584069971,0.0209757101873006,0.0341836766966279,-0.0325581239141659,-0.0169794090713266,-0.0148354056259447,-0.0221804565461172,-0.006364932843187
2016-06-29,0.0113770707723608,0.013885741090689,0.0136286534731435,-0.0074932294322078,-0.012750400317405,-0.0023179989693068,-0.0030430516648416,-0.0130973748401203
2016-06-30,0.0254777130169031,0.0168274625338867,0.0298685793447033,-0.0006849471657911,-0.0009233821747261,0.022664188348641,0.0258555256616722,0.0032444179282797
2016-07-01,0.0120561507216847,0.0294183113910189,0.0037261260486529,0.0006867633873174,0.0101664152915071,0.0099818196105198,0.0137341842817341,0.0187792900103222
2016-07-05,-0.0154912135792086,-0.0312500154149935,-0.0118604260821675,-0.0421270494448536,-0.0064219905755975,-0.009986437305764,-0.01178202123056,-0.0189150848674829
2016-07-06,-0.0033301045500034,0.0152603295381264,0.0016564957951223,0.0137482299749092,0.0082873071301206,-0.0143918922987392,0.0168792485189431,-0.0103757033134635
2016-07-07,0.0005196341495297,0.0229529258289347,0.0007051138550435,0.0155697286091289,0.0027547963292385,-0.0100574278215128,-0.0025773083658865,-0.0043196845308606
2016-07-08,0.0190656703642867,0.0161668190462868,-0.00512336779324,0.0165403009877592,-0.0135624382019497,0.0410500559276478,0.0262966122268853,0.0295254878756321
2016-07-11,0.0047101651321998,0.0043768046368529,0.0088228713909395,0.0176032002132305,-0.0073327153826707,0.0054470689125992,0.0152320337282483,0.0190865529321746
2016-07-12,0.0102744535932348,0.0071927347969299,0.0073176240149543,0.0289664612384744,0.0249538322901088,0.0182627988186502,0.0013884386070409,0.0233722483392056
2016-07-13,-0.0109799176697008,-0.0143899287044372,-0.0168995038744789,0.0122029889390926,-0.0178730846081306,-0.0129814425134546,-0.0127629849881333,0.021374535409134
2016-07-14,0.0033939631938615,-0.0184509297048435,-0.0128988393876007,-0.0155958167788846,0.0017986023353872,-0.0069204908716622,-0.0110880002791628,-0.0215326252950786
2016-07-15,0.008493707435042,0.0073664951548972,-0.0055033633365696,-0.0044024966354488,0.0036133661206629,0.0203112028133147,0.003134801653009,-0.0266966844526364
2016-07-18,0.0026108732601485,0.0035601710773888,-0.0009195612764907,-0.0109465601556338,-0.0081448100483612,0.0080816900130951,-0.0062521812939125,-0.0098847163307565
2016-07-19,0.0051437282602164,0.0102919104702343,0.0088167304308236,-0.0110032413199123,-0.0027272484519265,-0.000425360645873,-0.0028011178292023,-0.0080348735093292
2016-07-20,0.0041781883407181,0.0163561268738318,0.0036596487407311,0.001951836902704,0.0108794096522392,0.012809531856672,0.0010526556717722,0.0214650477880181
2016-07-21,0.0509807707669816,-0.001221448695,-0.0068602616099,-0.0110966109451932,0.0053428692842805,0.0100925048018583,-0.0123500486797905,-0.0392289435030041
2016-07-22,0.0034078004204024,-0.0016249851127622,0.0032154199978099,0.0132714510278418,-0.0133928233111385,0.0125209163552762,0.0143163783423227,0.0120567426733805
2016-07-25,-0.0084267714307457,-0.0010193524533791,-0.0022877711328211,-0.0098489575206018,-0.0044883473244086,-0.0086884977723794,0.0021201899260989,-0.0343630610715035
2016-07-26,0.0160711266462681,0.0234580349750263,0.0075775393073684,-0.0204891220933181,-0.0045003815126579,0.0461922043814091,0.0130650015261485,0.0147428930343639
2016-07-27,-0.003596478664817,-0.0084762528889395,0.0195454684170811,-0.0187416158524423,-0.0036133661206629,-0.0031708254125068,0.0038261081861411,0.0078041613758997
2016-07-28,-0.005313617045477,-0.0167530945914074,-0.0026785476323289,-0.041271966691343,-0.0018182234330611,-0.0131526473375496,-0.009705396289192,-0.007069662653481
2016-07-29,0.0042496861137505,0.0114145442910366,0.0155125592133558,-0.0537101975757126,0.0009132629274911,0.0072933672183963,-0.0062981212615916,-0.0434626790657115
2016-08-01,0.000233701089815,-0.0038206038298394,-0.000881854386885,0.0644194480976165,0.0036730909634502,0.0036187471733934,-0.0035087853147273,0.0029739749011351
2016-08-02,-0.0230465996245213,-0.0220291059553759,-0.0497087645299227,-0.023893127888333,-0.0081818320534447,0.0063517206836018,-0.017945117083488,0.0138318070741456
2016-08-03,0.0050002771941042,0.0060066471180546,-0.0087808922698983,0.0246376918759871,0.0064515845495978,0.0315581548332177,-0.0014321845717966,0.0107407746491609
2016-08-04,0.0057892337229754,0.0030813789017778,0.0072254809814422,-0.0021186252326599,-0.0064102284189704,0.015360967913475,0.0010726023375763,0.007307228697784
2016-08-05,0.0156273398521801,0.0065133256231881,0.0098019099504003,0.0515901424445741,0.0027649522503637,0.0384180974415952,0.0028348662527498,0.0072045696664923
2016-08-08,-0.0062489938352233,-0.0084507440079511,-0.0018248206233736,-0.0857329508400229,0.0018432722014934,-0.0089831117745366,0.0010574119989234,0.0132901914460074
2016-08-09,-0.0025917103161566,-0.0016249851127622,0.0008098990893231,-0.0638596384148848,-0.001834816953145,-0.0010865876849802,-0.0056179722606674,0.0152807503376834
2016-08-10,0.0052207434262446,-0.0050699653830353,0.008074237056711,-0.0342007468156318,0.0036798493352485,0.0133381702338234,0.0066878048249944,-0.0031634499182556
2016-08-11,0.0045516833693862,0.0066653573468441,0.0014005541309591,0.0077519677850283,0.0192483997327264,0.0069905225908477,-0.00626523870671,0.0119507959040477
2016-08-12,-0.0055853464058923,-0.0129032138979268,-0.0033904701040027,0.0007656412623463,0.0154125186228042,-0.0090246523325761,0.0027972000922728,-0.0038514952752048
2016-08-15,0.0007200821221488,0.0101832997054678,0.0059988614642415,0.0106302462043833,0.0026691002897168,0.0010377269734987,0.0055594108267815,-0.0020855534353951
2016-08-16,-0.03545875318423,-0.0548138988622187,-0.0071584928176128,0.01717696313212,-0.0168290151483858,-0.0034602208577749,-0.004159474441826,-0.0542406184875753
2016-08-17,-0.004223084322881,0.0019255487667075,-0.0022084040818867,-0.0291332579655077,0.0,-0.0048746306753336,-0.0052246472766832,-0.0066155512274208
2016-08-18,0.0011691392577059,-0.001067447414553,0.0052408449573564,0.0205167523475898,0.0080429093800563,0.00454860605716,0.0017482250487292,-0.0003500255158786
2016-08-19,0.0066561048035252,0.0049515508817781,0.0030090577827555,-0.005208310789413,-0.0097259598824391,0.0129733143739848,0.0129687670164673,0.00035014807664
2016-08-22,-0.0012838180881213,-0.0014986019309833,-0.0024096171430351,0.0014959205635651,-0.0072007134273828,0.0070150422302772,-0.0003475922392326,-0.0316455556128595
2016-08-23,0.0061583827697337,0.0046778912696882,0.0058128065559273,-0.0037201814450593,-0.0125673553867229,0.0006932567590715,0.0086715227423375,0.0108656005225898
2016-08-24,0.002061910229393,-0.0139949077512208,-0.0051875165018767,-0.0112866530444564,-0.0063636086203834,-0.0090434862219768,-0.0031045240875633,-0.0128662869511312
2016-08-25,0.0015012478617694,0.0041000998291617,0.0062475086651369,0.0015025922959309,-0.0054895167375509,-0.0007024429538943,-0.0003473507663713,-0.0018103237831244
2016-08-26,-0.0065491293980878,-0.0162845157778238,0.0094528840399577,0.0082090010061978,-0.0036663576913353,-0.0118632293928149,-0.0097188054316998,-0.0054152173916039
2016-08-29,-0.0007051202724769,-0.0010874127350657,-0.0021873256780471,-0.0176211287176757,0.0055402049897861,-0.0021209392488243,0.0049088144250124,-0.0200933389461073
2016-08-30,0.0028086584964283,0.0006518639504234,-0.0003991346043,0.0082644367550226,0.0091575440266538,0.0038869474670342,-0.0038313725709041,-0.0069724966626646
2016-08-31,-0.00342686689819,-0.0013028786012544,0.0054555795900058,-0.0239999944513494,0.0191780860095801,-0.0113154736351884,-0.009483616330415,-0.0018477175922888
2016-09-01,0.0017812661041806,0.0076020518497223,0.0096289542954104,-0.0096582551316853,-0.0331877834734485,-0.0092857224600656,-0.0035310869543546,0.0351721157919497
2016-09-02,0.0047230494999383,-0.0021395439714849,-0.0021738497820421,0.003759412783294,-0.0063291723185089,0.0106914166115112,0.0119802735250928,-0.0054764374542837
2016-09-06,-0.0254212903513789,-0.0345858011658282,-0.0144697627591037,0.0045011567862049,-0.0196428813192312,-0.0080928762005237,-0.0149461348047961,0.0166297402742309
2016-09-07,0.0099868896357194,0.0266990091046015,0.0072361931728956,0.0022026235846742,-0.0018231957408228,-0.0010676400796525,0.0123850098596963,-0.0061151108258775
2016-09-08,-0.0040707315079519,0.0079861626864162,-0.0109671592227968,-0.0174672325412003,0.0045998336026929,-0.0071124024527201,0.0006998060817726,0.0286439781621721
2016-09-09,-0.0222438806611332,-0.0175667179043405,-0.0253601131422624,-0.0099161035732523,0.0074280334545748,-0.0355072293004128,-0.0341910888970327,-0.0290676966124244
2016-09-12,0.0329488986560371,0.0316455166832209,0.0272727470683886,-0.018547123562662,0.0139795506620614,0.0498083991593928,0.0209635779193994,0.0110782584160174
2016-09-13,-0.0041151825420297,-0.0022168540781488,-0.0169873479469184,-0.0304449906750608,0.0130232877509539,0.0014881293443538,-0.0207348017304489,-0.0025820617207029
2016-09-14,0.0034230255123062,-0.0015600556383001,0.0091173322981638,-0.0210016338027777,-0.0018382773486487,0.0107807033323366,-0.0070527294094673,0.0074266191356998
2016-09-15,0.0219966057006567,0.0214813812635961,0.0260726849031808,0.0040616763083835,0.0055659017720738,0.0121056464026152,0.0097707712483363,0.0132352460626926
2016-09-16,-0.002300902792458,0.0099250278214602,-0.0054173446415942,0.0048348445088185,0.0037037001061669,-0.0043939558488242,-0.0078095607749807,0.0409866188111482
2016-09-19,0.0026412685797093,0.0080312336517411,0.0006010135235302,0.0112000274658203,-0.0027548839026347,-0.0050725106906546,0.0100820964709565,0.0160614874868869
2016-09-20,0.0070494777349753,0.0228974899487667,-0.0055787763888855,-0.0141397767458083,0.0258064260946378,-0.0043352903869356,-0.0066030925775659,-0.006901271868529
2016-09-21,0.0216132613959568,0.0232848811249884,0.0301096366019852,-0.0039776641427551,0.0180669167527587,0.0136201101545124,0.0033088290464507,-1.3371490494030762e-16
2016-09-22,-0.000280192864671,0.0060447155068322,-0.0028879036416552,0.0366826187835966,-0.0309734845630091,-0.0062717874700621,0.0152394805672246,-0.0010548764445199
2016-09-23,-0.0048460190063794,-0.0078550491915377,-0.0154261324266329,0.007745963024916,0.0137489069021545,-0.0148514874857227,-0.0035816755442863,-0.009852240882964
2016-09-26,-9.705531922569316e-05,-0.0002042502752938,0.0023529202330346,0.0164576829451495,-0.0154125186228042,0.0,0.0108695374244257,-0.0368055379869021
2016-09-27,0.0098001403178202,0.0030474950723599,0.0195350659665427,-0.0139211369626751,0.0074005476966385,0.0105263493124614,0.0172723831026626,0.007581194176486
2016-09-28,0.0025347637186452,-0.0111043660532139,0.0120481400341855,-0.0039276699810284,0.010156939746275,0.0184136140927127,0.021970264150219,0.0130339859545393
2016-09-29,-0.0094372291496051,-0.0143003217983488,-0.0051019775587378,0.0039308325224226,0.0009225303266668,-0.0086926285817252,-0.0076842235348706,0.0014430345064285
2016-09-30,0.007333613381499,0.0047373747858014,-0.0003782234750318,0.053208162706095,0.0009225303266668,0.0107976796648061,0.0122291566686924,0.0126262767005592
2016-10-03,-0.0072843898249684,0.0072091100786503,-0.01078115578475,0.0074850586855926,0.0166511882066925,0.0006920573711995,0.0160056017913945,-0.0096428734915597
2016-10-04,0.0082133594608458,-0.0032693063322806,-0.0105626894619554,-0.0168745776947543,-0.0109090805053709,-0.0148327115753955,0.0054869632458627,0.0017973093083275
2016-10-05,0.0092575207277846,0.0038665535971956,0.0048281190786731,-0.0333333192048249,0.0156250068479599,0.0235947367236753,0.0040678250587592,-0.0003556269055257
2016-10-06,0.0047512791643543,0.0052942031826894,-0.0021141766852267,-0.0106870487974023,0.0036036000430956,0.0149761928735921,0.0139172358283215,0.0010850158068499
2016-10-07,-0.0107466122075946,-0.0184584150404617,-0.0053691771006983,-0.0031007723283628,-0.0081227575097118,-0.0131401410255521,-0.0124077443216402,-0.0032585137528325
2016-10-10,0.003176935600651,0.0238290846372237,0.0045897467884392,-0.0652174318670544,-0.0081818320534447,-0.0212193013399426,-0.0064232770300093,0.0017856870378765
2016-10-11,-0.0228727093350119,-0.0253673921478212,-0.0196228340837849,-0.0230769377488357,-0.008226618132139,-0.0222984434660875,-0.006825899685958,-0.0071556621638684
2016-10-12,-0.0015808818100752,-0.0018537621833615,0.0067816018210022,0.0909091388840849,0.0,0.0063158001816066,0.011359722284779,-0.0018017743084882
2016-10-13,0.0101655323238865,0.0043777168882378,0.003098370435771,-0.0036764845097352,-0.0305555479516708,0.001420487064776,-0.0055058448159856,-0.0127041191946848
2016-10-14,0.0242057803560504,-0.0107062067331882,-0.0107402678394532,-0.0036496490095604,0.0047573919739279,0.0042149926985461,-0.0082474147069425,-0.0036563210265064
2016-10-17,-0.0050189069825906,0.0020829471425642,0.0040627375652784,0.014545440673828,0.0400763449083435,-0.0128606476658414,0.0017330757850757,0.0055045731570743
