Date,Weighted Industry Change,NX Change,HLIO Change,DRQ Change,FTI Change,NOV Change,TKR Change
2019-10-07,-0.0131697417966835,0.0148678667418683,-0.0205729396910294,0.0,-0.0138229518071956,-0.0175688006299865,0.0028687288221841
2019-10-08,-0.0087606792116284,0.025711121208975,0.0111020808021668,0.0,-0.0141155174688998,-0.0068559935908602,-0.0082185197332904
2019-10-09,-0.0078863088594996,-0.0079113726673707,-0.0076416576995315,-0.003145265579807,-0.0013245195009269,-0.0156021302415004,-0.0072498605441483
2019-10-10,0.0124627946506251,-0.0095288677073448,-0.0050734963293854,0.0211486723500884,0.0092470275919699,0.0177165657361332,0.0157958125657142
2019-10-11,0.011536351073377,-0.0089947132129713,0.0110729809007673,0.0274845866018347,0.0142609721004245,0.0080913885979046,0.012226674645869
2019-10-14,0.0073203120352955,0.0129101543382587,0.0052756730082948,-0.0029504627346323,0.0056203640890298,0.0105414137282121,0.0060818320826479
2019-10-15,0.0021269074759039,-0.0042485355300154,0.0118017505988412,-0.0003939424381197,-0.0042863788965557,0.0066444894008627,0.0216279140738554
2019-10-16,-0.0107107985785549,0.0016017451883998,0.0002611209530983,-0.0029756303577256,-0.011996608830287,-0.0108286038001317,-0.0084110646161477
2019-10-17,-0.0171983691666858,-0.0015898614367377,0.0101695754853519,-0.0210150195767938,-0.0099010010249491,-0.0265402585695772,0.0084320629644108
2019-10-18,-0.0187482707056352,0.0037353092678316,0.0256875412623737,-0.0701504827476865,-0.0099438063337264,-0.0252059414235923,0.0058957402545727
2019-10-21,0.014993291717284,-0.012054483393921,0.0140174605231357,0.0228757996112167,0.0078023249521612,0.0287413238322547,-0.0057970642224932
2019-10-22,0.0205488974224779,-0.0058324818023172,0.0056874270535813,0.0190960681261372,0.0094461195524471,0.0286533126154349,0.0337002933400319
2019-10-23,0.0049116009716773,0.0048309262824567,0.029879925331719,0.0119446705834728,0.0034245895118036,0.0074487826267174,0.0043478426725968
2019-10-24,-0.0541373645138303,-0.0143160365337145,-0.0426944792119357,-0.0004135743902242,-0.0595725044222595,-0.0433779663473993,0.0051836216505743
2019-10-25,0.022704706767171,0.01291710291193,0.0287199768492544,-0.0355731821259071,0.0379009013273277,0.0096852671493507,0.027497370890934
2019-10-28,-0.0158979044271468,0.010106411796181,-0.0038387679040454,0.0092928344818208,-0.0292207209290628,0.0023911639132191,-0.0022798053958873
2019-10-29,0.0312691196533647,0.0302066597495378,0.0055770982753481,0.0116571044921875,-0.0102539062194411,0.06336457322457,0.0270100703698249
2019-10-30,-0.0417327551084975,-0.0051572190442911,-0.0026538144349061,-0.0517358474037985,-0.0309430257257967,-0.0562265876135143,0.0008176802335357
2019-10-31,7.759971603421311e-05,0.0057351725026765,-0.0301027783617974,-0.010851235825737,-0.0050428613155934,0.0035492422562832,0.014492769647962
2019-11-01,0.0233174950443014,-0.0179855339459067,0.0491639939033387,0.037790732059648,0.0280701968544408,0.0126858705352525,0.0433549303725017
2019-11-04,0.0155344022786178,0.0036401298227007,-0.0016666594005765,0.029936047155797,0.00527325327364,0.0238704772014104,0.016286689235193
2019-11-05,0.0003510941616094,-0.0010313847882695,0.1853164479702334,-0.003089130419046,-0.0009474298475982,-0.0020661629269759,-0.0060297662834814
2019-11-06,-0.0122984003301566,0.0,-0.067112658612667,-0.0060214196441765,-0.0139289611653005,-0.0129490963398265,0.0019000279705802
2019-11-07,-0.0169507549647202,-0.0077399187319852,0.0193093699518849,-0.0129755913074234,-0.0153624605633199,-0.0250731455837026,-0.0044676409719497
2019-11-08,0.0125185595695568,-0.0010438652360622,0.0134892602291647,0.017547778760607,0.011291126369201,0.0169638709669923,0.0037418290006484
2019-11-11,0.0055567739517182,0.0062859576178945,0.0225950403645313,0.0168918913113743,0.0034162797524826,0.0052265175966209,0.0159654103554412
2019-11-12,-0.0105750067643645,0.0099113475900595,0.0085413795653034,-0.0182939835992396,-0.0093046538647672,-0.014769771756161,-0.0046219264058928
2019-11-13,-0.0104219396187462,-0.0036363477830763,-0.000877129433519,0.0052036094630382,-0.0153998978939123,-0.0084294820914017,-0.0082397458583032
2019-11-14,-0.0091575356522644,0.0020899120586688,-0.0123131349808164,-0.0038305989083158,-0.0090679915987705,-0.0138392621081088,0.0066262490750336
2019-11-15,0.0113514009374071,-0.013450606824006,-0.0196035941505063,0.0055965974982689,0.0175526795079615,0.0031518057207751,0.0052219805962665
2019-11-18,-0.0194027758562591,0.0042016764631986,-0.0115751729535723,-0.0178008313770618,-0.0210631896976522,-0.0190562640130406,-0.015914594206131
2019-11-19,-0.0123993326209635,-0.0062338098303063,0.0020557367541648,-0.0073630856319679,-0.0097586559957404,-0.0204175704077194,-0.0041509664283607
2019-11-20,0.0101945609776533,0.0005274382576327,-0.0140036866648401,0.0160093379543983,0.0149948134003814,0.0089749897672594,-0.0095347065807384
2019-11-21,0.0016263975891754,-0.0267435887280195,0.0004624383297961,-0.0033975429375915,-0.0020314478305163,0.0083333473146695,-0.0036665115366253
2019-11-22,-0.0125836568423397,-0.0005359179508897,0.0116865752374746,-0.0145686179194729,-0.01837668594552,-0.0041114735083295,0.0051943143543947
2019-11-25,0.0295489650406987,0.0106495659360141,0.0316214362544755,0.0239758523264592,0.022548512484548,0.039558446154819,0.0099312538522175
2019-11-26,-0.0101684416529122,0.0052604092722626,-0.0148568996804639,-0.0159634429327357,-0.0123139605174619,-0.0088535087024575,0.0001897578524796
2019-11-27,0.0185176307507606,0.0052002279693293,0.0083829084065386,0.0101545951561358,0.0214772070808355,0.0160571190511375,0.009885940548449
2019-11-29,-0.0041994924693756,0.0067252540755148,-0.0158242026528158,-0.0246942871983589,-0.0052798276867372,-0.0013286398027844,-0.0077358461775868
2019-12-02,0.0078317159209661,-0.0252577206573823,-0.0054175590948713,0.0014028845604121,-0.0005299481857119,0.0149713855699958,-0.0134216045121016
2019-12-03,-0.0090415129369345,-0.0170304197222476,-0.0066928433711605,-0.0035545384636731,-0.0005385095405988,-0.0186418137369562,0.0027136923674037
2019-12-04,0.0189009612745074,0.0199246551057576,0.0094317882654405,0.0135230086105963,0.021878327885604,0.0169869980559026,0.0021072913552455
2019-12-05,-0.0087566116713912,0.0264550269889837,-0.0013608839438275,-0.0116199209073921,-0.011506282461597,-0.0131176708963877,0.0030476161411829
2019-12-06,0.0184058073374408,-0.0127616129684905,-0.0017881499341379,0.0283948186503151,0.0165864065791783,0.0318021749166799,0.0028105963815056
2019-12-09,-0.0017128042809482,0.0103413010011114,-0.0040641296332121,-0.0112157913742322,-0.0015890024681606,-0.0051791471229287,0.0016860275531475
2019-12-10,0.0101085232617086,-0.0015723630380225,0.0068073346752436,0.0031574061607274,0.0111169931898918,0.0121002892839645,0.005267095186241
2019-12-11,0.0090573409892244,0.0324098727879167,0.033829499206992,0.0035963102129876,0.0062435058649528,0.0085287355686102,0.0138085776517965
2019-12-12,0.018711345527879,0.0176531748986191,0.025490155338789,0.0158023387413791,0.0147883579468264,0.0134340763612081,0.0480573877675845
2019-12-13,-0.0089951406978837,0.0040857979580071,-0.002354969225168,-0.0021925517974157,-0.0029909995264726,-0.0177466080602364,-0.0073787452996522
2019-12-16,-0.0135054899253607,-0.0276520489662149,-0.0259078618974281,0.0106846458187556,-0.0143280483792883,-0.0091399798979557,-0.01840489484842
2019-12-17,-0.0029714979396794,-0.0176165889133824,0.0083608594441453,0.0034393775975427,0.0004999420013444,-0.0058651567689498,0.0001786733889291
2019-12-18,0.0124711071187781,-0.012565432791876,0.0078414422031819,0.0049229352788288,0.0215971940038079,0.0025369753450386,0.000893162512851
2019-12-19,0.0155316730264207,-0.013734824336519,-0.0058682167554013,0.0230769625782267,0.0118577257820963,0.0270041927867456,-0.0017818687816167
2019-12-20,-0.0062869778775761,-0.0370170949196581,-0.0008754016640896,-0.0209848766635404,-0.002916842539604,-0.005314765561423,-0.0053210221954073
2019-12-23,0.0283781107931437,-0.0155555937025281,0.00460120699564,0.0057300607785237,0.0336093888424459,0.0308261406638655,0.0090731568143958
2019-12-24,-0.0010233270366079,0.0146975817429328,-0.0076235782026652,-0.005662761242356,-0.0009451305755769,-0.0027988682200564,-0.0058180857537469
2019-12-26,-0.0041313355476134,-0.0173766515297597,0.0015303824279737,0.0050420522302597,-0.0051764733415332,-0.0027888324207315,0.0012365252441177
2019-12-27,-0.0078323432658113,-0.0125571469723125,-0.0102240854518718,-0.0285714058412202,-0.0066413257843729,-0.0071656170048629,-0.0047492814479021
2019-12-30,0.0085466514385893,-0.0121386759383661,0.0046245118955803,0.0012792656000372,0.0109056541554058,0.0096076771623784,-0.0017689452729605
2019-12-31,0.0084122949895708,0.0029359503842977,0.016043945983216,0.0068684201282717,0.0108439530476484,0.0072375710395311,-0.0026567076445968
2020-01-02,-0.0002537538486445,-0.0116822869822014,-0.0129143023233853,-0.014550794039483,-0.005594414035279,0.0083832733819246,0.0035186622519801
2020-01-03,0.0002069320629981,0.0077937145316636,0.0257434490026379,-0.0018911568039361,0.0041879859787729,-0.0086038058654736,0.0131978184857223
2020-01-06,0.0058252452863995,0.0245508879449861,0.0267485464673779,0.0081726609319372,0.0050879437277762,0.0031496033428163,0.010151374520649
2020-01-07,-0.0131427140495709,-0.0070754091015621,0.0008607079788984,-0.0110486258183668,-0.013029296338791,-0.0130331724993469,-0.0186675828734662
2020-01-08,-0.0118918331532233,0.0053539652258902,-0.0002154239966556,-0.0261328062914446,-0.0077481546227024,-0.0293880651268947,0.0097340758764717
2020-01-09,0.0085942687981507,-0.0035419935891018,-0.0139634311887193,0.0140540870460304,0.0145985314958968,0.0012447626067234,0.0044673250536925
2020-01-10,0.0006756119102038,0.0142011702092,-0.0202791167204184,-0.0006427850969327,0.0139961239789783,-0.0095554443353724,-0.0157831869822034
2020-01-13,0.0059422252586243,0.0046674402890801,0.0169190152985331,0.0062459813401081,0.0147408432509075,-0.0075757703468781,0.0078630223054142
2020-01-14,0.0094674735078518,0.0116686563629774,0.0253248520093189,0.0015125258571856,0.0101156071148577,0.0089628289260528,0.0060784727855345
2020-01-15,-0.012816841370591,0.0162036324172871,0.013362045506377,0.0028377482977713,-0.0194363341039539,-0.0063911215559739,-0.0019064230311453
2020-01-16,0.0001005779172058,0.0090293371112902,0.028228357238876,0.0125296609394291,-0.0019880321825888,0.0021304280303377,0.0043103448275862
2020-01-17,-0.0108384921979067,-0.0072302093479603,-0.0381647851700424,-0.0048781198195158,-0.0129675476012347,-0.0063424786870924,-0.0064845949370762
2020-01-21,-0.0121513265263679,-0.0078651345870258,-0.0372340425531915,0.0034512477417091,-0.0177215405105226,-0.0021440496447195,-0.0109015583688279
2020-01-22,-0.0198531934409134,0.0158550786559909,-0.0101254475320845,0.0073545350628278,-0.0260960835404337,-0.0064963021887839,-0.0090513568469631
2020-01-23,0.002532661373791,0.0134529018534423,0.0241827549203916,0.0169897360463797,-0.0021657005168175,0.009329146261101,0.0026534853903772
2020-01-24,-0.0258401500812082,-0.0066593138837404,-0.0357220517338093,-0.0264345492049231,-0.024959263254308,-0.0310009196326234,-0.0203973952734109
2020-01-27,-0.012354099533945,0.0090805811459355,0.0200139768657305,-0.0452683781895807,-0.0108633368683124,-0.0155440381922537,0.0005511442059283
2020-01-28,-0.0172525844565688,0.0167972691382029,-0.0033936996219394,0.0002364228261232,-0.0249854808320917,0.0100430891130434,0.0007279511368873
2020-01-29,-0.0228313398093653,-0.0209021486103633,0.0,-0.0212615517823728,-0.0223266456517821,-0.0272300443418275,-0.0117413569131603
2020-01-30,0.0235171208817442,0.0181509709248866,0.0348864004684451,0.0286561230368043,0.0210918311444919,0.0334316765031715,0.0104875751762095
2020-01-31,0.0138488920454734,-0.011712269283156,-0.0494075364875839,0.0,0.0241936060976397,-0.0014534292724797,-0.0377358741075834
2020-02-03,0.019805900607503,-0.0005602369001749,-0.0009322049794822,0.0350318548717945,0.0228777547340976,0.0116336252171652,0.0185570823092605
2020-02-04,0.0050981920038421,-0.0193263594518968,-0.0020490970319359,-0.0025252664573837,0.0040276672583706,0.0065882065716913,0.0184037591449686
2020-02-05,0.0134832616417405,0.0344828061745481,0.0017944821236344,0.0054470689125991,0.0107465922291864,0.0169104594801289,0.0151461565394903
2020-02-06,-0.0176032671404076,-0.006936988386038,-0.0004446522447134,-0.0148314572452159,-0.0135363998132838,-0.0236396380393374,-0.0224325720853083
2020-02-07,0.0060494391449241,-0.0134698279737967,-0.0011208078093804,-0.0260488944281238,-0.0082546668954045,0.0198229118031019,-0.0345889135311355
2020-02-10,-0.0276873610263576,0.0021869330878356,0.0081099485312341,-0.0085960028932674,-0.0169286325928854,-0.0462693047495524,-0.0054685481332369
2020-02-11,0.0152586252860332,0.0173912881227427,0.0006631029660449,0.001181456460801,0.0241318354220864,-0.0012842759358581,0.0127843640295624
2020-02-12,-0.0046230645096568,-0.0079702242806908,0.0115897394402411,-0.0079014678650534,-0.0095882410307054,0.0004184196251654,0.0160250307094016
2020-02-13,-0.0071391728121018,0.003230989064534,-0.0212627367973941,-0.0172658364075874,-0.0045871384325839,-0.0131078000398568,0.0076796853938383
2020-02-14,-0.0161670614656627,0.0059171925469969,-0.0128574999602546,-0.0129031570016422,-0.0142775106167972,-0.0217948819314498,-0.0161876936533026
2020-02-18,0.0147234596703416,0.0042849450122731,-0.0081227575097121,-0.0056510942979087,0.0190362914165016,0.0115095275398681,-0.0059391181974864
2020-02-19,0.0050685960079372,0.0206459136896947,-0.016833436742061,-0.0046557813039085,-0.0063547118543463,0.025888469571639,-0.0260561645842027
2020-02-20,0.0011930297348239,-0.0031168553736302,0.0167207938468033,-0.018386859111702,-0.0017371375304384,0.0063912028234937,0.008285169412979
2020-02-21,0.0002511917479455,0.0026028707335854,-0.0447692813869954,0.0053070277000818,0.0023654930891112,-0.0038626676195224,0.0001925709760286
2020-02-24,-0.0098787985179625,0.0154255812391558,-0.0129674978267639,-0.0073395172423309,-0.0018691817167097,-0.0264692744887637,-0.0062349429943682
2020-02-25,-0.0575020849122989,-0.0424083481552295,-0.0411116416602782,-0.0553797092701574,-0.0491904976743953,-0.0728689356015454,-0.0528019541622026
2020-02-26,-0.0394852804867535,-0.0223554985823846,-0.0224934774063855,-0.0244784714725908,-0.0391167116919359,-0.0460558814838408,-0.0230541493386243
2020-02-27,0.0045338019719381,-0.0051282140456072,0.0053097114670958,-0.0101462300691734,0.0065789434850379,0.0031982657361596,-0.008214980885013
2020-02-28,-0.0017001874689828,-0.009433953776483,0.0063291139240503,-0.0429877011376447,-0.0126413675013087,0.0302863018547285,0.0476635736423311
2020-03-02,0.03269598336389,0.0308421430362092,0.0423940356016863,0.0309364709394606,0.0321697003917066,0.0415133462781798,0.0006626014753308
2020-03-03,-0.0347413660446941,-0.0177243836477513,-0.0067437084828961,-0.0018980393925405,-0.0439707107857893,-0.023967425093043,-0.0498786596277323
2020-03-04,-0.0189597299921813,0.0074498083142033,0.0441000820137163,-0.0538666788736979,-0.0200553044376686,-0.0226454208516101,0.0228310506259979
2020-03-05,-0.0119271500859534,-0.0296684242604529,-0.0248580258057396,0.0115607382519997,-0.0136005551202047,-0.0082326906796493,-0.0210989989537664
2020-03-06,-0.0589992159304777,0.0209546335248378,0.0460441998311284,-0.0065418142645172,-0.0389015884071416,-0.0988505374174126,0.0132776233056159
2020-03-09,-0.0722103731179962,-0.1584399422286061,-0.0458475264330449,0.1411538490882286,-0.1058710275211045,-0.0462328722383455,-0.0470342099694275
2020-03-10,-0.0071810236623241,0.0191419121554513,0.0922135877627193,0.0556429548830194,-0.0185376184576649,1.4763212554679727e-16,0.0322919279944596
2020-03-11,-0.0844821368603242,-0.0245684481357283,-0.0574392821728254,-0.0700876043581128,-0.0833333272367851,-0.0934256780430275,-0.0539540026826976
2020-03-12,-0.1068973229092431,-0.0593406218739218,-0.0633351715993225,-0.0381294782385923,-0.121693081325955,-0.0993788875063134,-0.0447806225840008
2020-03-13,0.0416575763009484,-0.0577777579978661,0.1005831148594251,0.1240227379820764,0.027338093407919,0.0772487312851501,0.0218546323222245
2020-03-16,0.0568832337110579,-0.1721581625603029,0.1191066982838478,0.3570833206176758,0.0571955590844085,0.0411280162610992,0.008931540253133
2020-03-17,0.0164290644969571,-0.0148367580241411,0.162162162162162,0.1032082249673776,-0.0048387686960649,0.0596175154671698,-0.0250561773313479
2020-03-18,-0.0785828279454623,-0.1592091350292726,0.0314980682782958,-0.0749346471344123,-0.1210525972572371,-0.0070339352661953,-0.1344507965288976
2020-03-19,0.1777096011174536,0.0346964928418881,0.0918139479346485,-0.0802873452744526,0.190569805695778,0.1937355102627859,0.2015209312373828
2020-03-20,0.0410344327671317,-0.0059382648790748,-0.0967593483539419,0.0180904188032752,0.0880828671443999,-0.0485527970038776,-0.080856949184714
2020-03-23,-0.1343275357065373,0.0230023698690649,0.0181007990750258,-0.0074289260025101,-0.1923076638667532,-0.0441176291843045,-0.0336648500885232
2020-03-24,0.0802898944867932,0.0268156174561828,-0.0359123070182981,-0.012458214807447,0.0857580038958561,0.0868293017875857,0.1004784517692465
