Date,Weighted Industry Change,PVH Change,LULU Change,OXM Change
2020-02-14,-0.0003437467944575,0.0013445685891544,-0.0010601108113569,-0.0154830105633515
2020-02-18,0.0009166494058025,-0.019307263131353,0.0205504373543525,-0.0254888060600261
2020-02-19,0.0006920730173653,-0.0033557153630159,0.0057854780292145,-0.008760153693505
2020-02-20,0.0056489929880319,0.0101150458734963,0.002852470318686,0.0138179354707708
2020-02-21,-0.0220553204560616,-0.0143190143781666,-0.0269962209259148,0.0011866187070223
2020-02-24,0.0056746016743359,0.0103234056629653,0.0033416493184658,-0.0044274948935473
2020-02-25,-0.0479238074439925,-0.060202715129083,-0.0385297010068663,-0.0418704397347805
2020-02-26,-0.0242722024556699,-0.0441517971774785,-0.0024670556259602,-0.0153578407702113
2020-02-27,-0.0207115018881307,0.0141587538881687,-0.0422669909302775,-0.0078316125806213
2020-02-28,0.0410040455606879,0.0541962644836397,0.0352857317243302,0.0268661448641793
2020-03-02,0.0263549357072996,-0.0028075762740527,0.0442994267390175,-0.003121959242536
2020-03-03,-0.0135658309823901,-0.0308542290199877,-0.007602526637378,-0.0220576156804591
2020-03-04,0.0063509682786947,0.0165312665405155,0.0004751441102396,0.0026626701115962
2020-03-05,-0.0191635896449876,-0.0199271085569877,-0.0186778685407223,-0.0190120342010825
2020-03-06,0.0226929473484742,0.0173529456643498,0.0248054425639229,0.0306650243541454
2020-03-09,-0.0203725671635953,-0.0369558501064124,-0.0110395828095994,0.0071770222405835
2020-03-10,-0.0089041570754745,-0.0042280058750876,-0.0109027477503322,-0.0191795738717022
2020-03-11,-0.050549905861704,-0.0820229805679231,-0.0283363955754025,-0.0700743589447243
2020-03-12,-0.1011647107798955,-0.165723996300952,-0.0575090122091572,-0.0430038952513877
2020-03-13,0.0290384971685606,0.0728900706971073,0.0048323259409312,-0.0332551988566478
2020-03-16,-0.0942226712358022,-0.0672922572469864,-0.1061805208203613,-0.0293897947778458
2020-03-17,-0.0250276599303336,-0.0941432579472089,0.0224418348839615,-0.1105540214311589
2020-03-18,0.001911518103037,-0.0670594677491102,0.0387803854538292,-0.0552256708283263
2020-03-19,0.1007972265249293,0.0573923915711614,0.1359201828681844,0.0050955366036912
2020-03-20,-0.0155699145498425,-0.0873084835051013,0.0091737511491218,0.062206932958931
2020-03-23,0.0076260095092375,-0.0783629817522651,0.0407731795564489,-0.0254982109941323
2020-03-24,0.0768090911971136,0.1297709877353966,0.0517872059654247,0.0899270607607208
2020-03-25,0.003981173502992,0.0257392829936055,-0.009616393262468,0.0134989197527367
2020-03-26,0.0286060588910022,0.0377558666817593,0.0190307025725597,0.0705757480587196
2020-03-27,-0.0028943902405477,0.0306482533455682,-0.0190130060369316,-0.0275452468643867
2020-03-30,0.0185420595662846,0.0052604092722627,0.0288594293973806,0.0061694117118479
2020-03-31,-0.0122439828518794,-0.0081686789738816,-0.0180282637390365,0.0134153034827398
2020-04-01,-0.0400137332024762,-0.0764223216248514,0.0108522075356715,-0.0657895355125663
2020-04-02,-0.0477810726089537,-0.0894285474504743,0.0191758543580444,-0.0310633491561237
2020-04-03,-0.0066256933821097,0.0048638008361905,-0.0187321021498692,-0.0012555214928135
2020-04-06,0.129760505807317,0.1928506456108523,0.0357560072462628,0.1036879171892461
2020-04-07,0.0266853677795766,0.0698259893715967,-0.037337009670657,-0.0107301716104654
2020-04-08,0.0026285566103951,0.006515291018577,-0.0040142709993458,0.0074703997374324
2020-04-09,0.0028921236254635,-0.0098000335693359,0.0193848684082303,0.0166047585868507
2020-04-13,-0.0466356329165085,-0.0672336902189325,-0.0172124202452441,-0.0429716075934983
2020-04-14,0.007386938753047,0.0071398605672844,0.0071666574039356,0.0137157873487889
2020-04-15,-0.0084129682878648,-0.0557662256946016,0.038711289301386,-0.006978559507554
2020-04-16,-0.0216133133284551,-0.0491569618812916,-0.0038571312313988,-0.038684242650082
2020-04-17,0.0467795182135112,0.0456664255076338,0.0492915243221908,0.0117647804890421
2020-04-20,-0.0334443404018266,-0.0510677964120595,-0.0188518204354359,0.0020952859014665
2020-04-21,-0.0146613833798232,0.0189120048132391,-0.0385116222292877,-0.0016303684738483
2020-04-22,-0.0200184229011689,-0.0418093602780906,0.0055947686467813,-0.0443190365691454
2020-04-23,0.0094368204451185,0.017948737511268,-0.0035312397106987,0.0254094176285979
2020-04-24,0.0199046622851117,0.0303936531951653,0.0036957736022798,0.016151113394569
2020-04-27,0.0856584473799671,0.1299810142805943,0.0426929826542075,0.0713525081785948
2020-04-28,-0.0233690522155989,-0.0265384820791391,-0.0295287580671857,0.0532600811828094
2020-04-29,0.0102138374692146,0.0069055416058294,0.0112686929131473,0.0433924938831503
2020-04-30,-0.045713817919928,-0.0547235443282749,-0.0271635271635272,-0.0971355181259329
2020-05-01,-0.0258188318804823,-0.0499787806452549,-0.0019168370579863,0.0160811864256417
2020-05-04,0.0237820963927708,0.031337010602166,0.0167844549917161,0.0047871617027063
2020-05-05,-0.0237301158129167,-0.0304423870848352,-0.0158307526948912,-0.02268293427258
2020-05-06,-0.0193700116541946,-0.0487914120475788,0.0191332347482312,-0.0403964638180441
2020-05-07,0.0016291678377202,-0.0037122935748635,0.0065025017672686,-0.0080971581760534
2020-05-08,0.0363275295830351,0.0320699775797777,0.0392576659090135,0.0304163849947253
2020-05-11,0.000851867464423,-0.0281313264227609,0.0338846973304281,-0.0320670746843181
2020-05-12,-0.0318401714146654,-0.0511030332426576,-0.0180920430978794,-0.0524581789876106
2020-05-13,-0.0468996060947489,-0.0414746326329914,-0.0530856578342685,-0.0157693865037292
2020-05-14,0.0679518531512585,0.0849999879535875,0.0485964419326831,0.0567054146311971
2020-05-15,0.0263790135459137,0.0017438887864624,0.0519391927282701,-0.0021482767843416
2020-05-18,0.0157328314227283,0.0255937430871254,0.0075670917955128,0.0124364935226636
2020-05-19,-0.0373993763409354,-0.0521164581793612,-0.0213321292142387,-0.0415831644176641
2020-05-20,-0.0021517558380558,-0.0085005149616303,0.0089027673758637,-0.009693904610188
2020-05-21,0.0413694374728136,0.0507470547134535,0.0314608621495426,0.0344560073479373
2020-05-22,0.0141317101146555,-0.0078651342499122,0.0298846237978948,-0.0278737307004461
2020-05-26,0.0219183910149348,0.0435602477707788,-0.004034628137003,0.0603259427247942
2020-05-27,0.0110142595694457,0.0202728253044961,0.0004264521824764,0.0057268350835847
2020-05-28,-0.0321352563194092,-0.081712057581359,0.0104807339831505,-0.0415768325421793
2020-05-29,-0.0178312233360556,-0.0613129126797342,0.0496310106664756,-0.0346546441928732
2020-06-01,0.0342197216897995,0.0465933831183464,0.0297561922628871,0.0046609359974518
2020-06-02,0.0240782563378569,0.0207819376119587,0.0222250591152569,0.0844036796781096
2020-06-03,0.048638616645556,0.0698171972078373,0.034114843030312,0.0342633999063464
2020-06-04,0.0145793217249528,0.0476802190908077,-0.0126904714533923,0.0266719766683889
2020-06-05,0.0007308174016647,-0.001432211208933,0.001942584001985,0.0103636308149858
2020-06-08,0.0294272225721341,0.0790740425774006,-0.0209899081440409,-0.0117769360133111
2020-06-09,-0.0127442461949262,-0.037395928941405,0.0102170548043844,-0.0173214503696987
2020-06-10,-0.0185973232273432,-0.0445584036943927,0.0145950841412525,-0.0499724638150419
2020-06-11,-0.0237679048328889,-0.0200743128563737,-0.0198810322138733,-0.063171516621637
2020-06-12,-0.0463208103642945,-0.0812962849934895,-0.0213974741272223,0.0116534473313853
2020-06-15,0.0476525792281677,0.0564328573543448,0.0479993558139218,-0.0203661184006939
2020-06-16,-0.015488503764246,-0.0295366167288952,-0.0005792438251223,-0.0046490833071814
2020-06-17,-0.0356378158750045,-0.0465294798508652,-0.0297444011456669,0.0002233616905567
2020-06-18,0.0068661022793507,0.0196883292086982,-0.0033224095545652,0.0084072429150945
2020-06-19,-0.054774996331905,-0.0728280307555353,-0.0312724143590677,-0.0489697063342481
2020-06-22,0.0194999603721614,0.0177844839001296,0.0224153298777945,0.0082392253434552
2020-06-23,-0.0067866400673834,0.0081967527076338,-0.0222395567881966,-0.0294453520906255
2020-06-24,-0.0076753180397806,-0.0020964840087814,-0.014224688157299,-0.0178699065567346
2020-06-25,0.0061387047633083,0.0099095846039403,0.0028203096305516,-0.0127108398851916
2020-06-26,-0.0262451513715515,-0.0352128113172811,-0.0145336596020582,-0.0168734570235535
2020-06-29,0.0447035910537362,0.068496135766041,0.0146152182483996,0.06989513582312
2020-06-30,0.0178113118778491,-0.0111134166254696,0.0229836385758196,0.0367490584347808
2020-07-01,-0.0224530450679529,-0.0250574395120757,-0.0186963589278616,-0.0402805800998831
2020-07-02,-0.0205578262127594,-0.0182044076404108,-0.0236424956819312,-0.0050263015399193
2020-07-06,-0.0084053800745883,-0.0459581781150496,0.0173139356100829,-0.02285971497491
2020-07-07,-0.0207754339486258,-0.021276622449146,-0.0203755907712783,-0.0200606632092061
2020-07-08,0.0096958712184435,0.018514330049082,-0.0032166751939448,0.0220201534351998
2020-07-09,-0.0057540400896485,-0.0498436136180765,0.0170432504433323,0.0037833966410097
2020-07-10,0.0092721528906342,0.0403281909606078,-0.0071058612175032,-0.0164165284465131
2020-07-13,-0.0125514333758208,0.0147551945934831,-0.0366219608635063,0.0365503764211252
2020-07-14,0.018431970119328,0.0267107970165866,0.015781005383935,-0.009910124711326
2020-07-15,0.0278764972979219,0.0369613541653035,0.0127029828388933,0.0402517888845198
2020-07-16,0.0221088632004714,0.0311808341502203,0.0148459856475384,-0.0143361606460385
2020-07-17,-0.0130811598986723,-0.0416585445618953,0.0057139812498334,-0.0341899168557961
2020-07-20,0.0001278749082725,-0.0342717317316896,0.0241272837501601,-0.0299065140680777
2020-07-21,0.0023513516541016,0.0206121528966918,-0.0150441061977771,0.0484180344836917
2020-07-22,0.0161870250993389,0.0280723324981823,0.0025468303260564,-0.0050297487942582
2020-07-23,-0.0013109716673578,0.0387755413444674,-0.021854731068743,0.0147126296470906
2020-07-24,0.0053482477807417,-0.0132019343634544,0.016568614660634,-0.0183424224658027
2020-07-27,0.0179800585285981,0.0090598103388053,0.0224188634545412,0.0118028731089175
2020-07-28,-0.0059043591657564,0.017455837263668,-0.0259041922004839,0.0294252592941807
2020-07-29,0.0126364822284289,0.0151809802078987,0.0109868960062891,0.0100089139702598
2020-07-30,-0.0044255088900445,-0.0139516426211055,0.0042197205108621,-0.0103185930972637
2020-07-31,-0.0140672544779955,-0.0300976355719278,-0.0017782661371851,-0.0367878675860276
2020-08-03,0.0039230244032871,0.0073664951548972,0.0018293427280718,-0.0004657768608132
2020-08-04,-0.0080924495456915,-0.0193176865938477,0.0008538370553184,0.0276023463199014
2020-08-05,0.0374154038797739,0.0524367505871284,0.0286457089393615,0.0375480633745395
2020-08-06,-0.0163555970534481,-0.0220119592488103,-0.0091727464981721,-0.041903059400548
2020-08-07,0.0159060839486837,0.0237107438938463,0.0089654614406857,0.0555428505988733
2020-08-10,0.0196806316951763,0.0301238892921777,0.0054019508188204,0.0414766531825469
2020-08-11,-0.0289136257728196,-0.0330062176503628,-0.0259932969814435,-0.0117043056651856
2020-08-12,-3.319068785482795e-05,-0.028135763891221,0.0216863508055196,-0.0032653030084103
2020-08-13,0.0015953657014119,0.0033688995722941,0.0008572196889001,-0.0072538543859293
2020-08-14,0.0212471111444001,0.0441342914444514,-0.0029415930237067,0.0165966584212568
2020-08-17,-0.0002365341659007,-0.007445067181481,0.0124968044875791,-0.0292972805765641
2020-08-18,-0.0266291378868039,-0.0491137343963491,0.0019828286104824,-0.0535790455016949
2020-08-19,-0.0044904475639231,-0.0129568396984655,0.0007210876235719,0.0143016623385125
2020-08-20,0.009059430789797,-0.0083003593203685,0.0230052513274013,-0.0004464387969705
2020-08-21,0.0027231934211521,-0.0027849490426415,0.0035378629739607,0.0223015164272314
2020-08-24,0.0422333349103966,0.0740592640260755,0.0110424105770214,0.0421958891771742
2020-08-25,-0.0008543789740893,-0.0062385349098695,0.0052853581120293,-0.0162284492722846
2020-08-26,-0.0101311536704671,-0.0233928980723307,0.0002359569414187,-0.0062591119372087
2020-08-27,-0.0036676404281849,0.0264776830256217,-0.0238541762034098,0.0426549974715524
2020-08-28,0.0145048934173834,0.0347071944004767,0.0012732386905255,-0.0098463964556816
2020-08-31,-0.0108009398062287,-0.0179640803045524,-0.004847646549048,-0.0201780509032303
2020-09-01,0.0391183239631734,0.0393005274418875,0.0386617029278317,0.0444263362285229
2020-09-02,0.0102113839976847,0.0158756650974616,0.0004521946195356,0.0242671333863633
2020-09-03,-0.0181430410041281,-0.0032441323274825,-0.039451991543608,-0.006992986825776
2020-09-04,-0.0168304806333485,0.0109994999480974,-0.0294852454534637,-0.0320430468487483
2020-09-08,0.0234735910550792,0.0679172178618387,-0.0034472577390718,0.0375225991055984
2020-09-09,-0.0299594079403652,-0.0129022238852172,-0.0325538163653447,-0.0114967201049778
2020-09-10,-0.0080691333248951,0.0221037288317733,-0.0211073540083005,0.0087032535649906
2020-09-11,-0.0218382942405613,-0.0056337623515322,-0.0297522766302244,0.0168551511314397
2020-09-14,0.0194181565367149,0.0530973202371818,-0.0068672520561386,-0.0022950262810592
2020-09-15,-0.0110173006403646,-0.0123920828937649,-0.0089215482602544,-0.0244559648741095
2020-09-16,-0.0071022781675964,0.0050195287817095,-0.0200114344438405,0.0075297382412418
2020-09-17,-0.004616968618635,-0.0045178552386245,-0.0034193936077336,-0.0304802265691187
2020-09-18,-0.0294835554685692,-0.0218540027512025,-0.0327174904382832,-0.0595899387807079
2020-09-21,0.0017870895636336,-0.0229606754250275,0.0204039488577425,-0.0374767375386996
2020-09-22,0.0362991812767499,-0.0075558654633595,0.0536926659784266,-0.0171704742605254
2020-09-23,-0.0302563932804701,-0.0522137125029818,-0.0263416961353812,-0.0134375576095707
2020-09-24,0.0044572485997489,0.0012945280265749,0.008597180472028,-0.0363411914209391
2020-09-25,-0.0004097983454174,0.0016286396031919,-0.0008237358135462,-0.0072708073617416
2020-09-28,-0.0053553247998543,-0.0179308324326745,0.0026739841778629,0.0319340150733093
2020-09-29,-0.012606258666768,-0.0461563498932407,0.0154672251502996,-0.0107392681154767
2020-09-30,0.0066965481269641,0.0111902314773582,0.0017335989823018,0.0199646429522382
2020-10-01,0.0169574877456241,0.0081531063378944,0.0210771468564181,0.0424212112680723
2020-10-02,0.0238096738228173,0.0606112217100499,-0.0009909506674643,0.0545991448360623
2020-10-05,0.0137845068679764,0.01431072562591,0.0115868117281062,0.0297190338603763
2020-10-06,-0.0286767233523961,-0.0470006323621504,-0.0189775220392353,-0.0213855891629622
2020-10-07,0.0205613584900289,0.0310400390625,0.0165876738205722,-0.0253193152827982
2020-10-08,0.0119911201059081,0.0422382880801388,-0.0173305948265649,0.0333863561539396
2020-10-09,-0.0018741367195433,-0.0289280655630521,0.016578134259436,-0.0248528322693289
2020-10-12,-0.0106015029515361,-0.0136842655956297,-0.0091116517534311,-0.0022391060112573
2020-10-13,-0.0105897389921342,-0.037105406404181,0.017971452985491,0.0034199204079865
2020-10-14,-0.013284695205912,-0.0054356539845717,-0.0190030567746486,-0.0090253052489443
2020-10-15,0.0355293978531018,0.0436346142109104,0.0246001111337874,0.0345552061397117
2020-10-16,-0.0251141122859245,-0.0319264797740244,-0.0174083442249199,-0.0083615577827066
2020-10-19,-0.0284442062523345,-0.0127287073426094,-0.0414245257690081,-0.0359728535100178
2020-10-20,-0.0203488444942153,-0.0155051342616698,-0.024300836585438,-0.0048893848834074
2020-10-21,-0.0088518595173238,0.0021210189504995,-0.0170914470332124,0.0239380531131903
2020-10-22,0.0169719414195511,0.0545278234873551,-0.0026337100872124,0.0363677975341629
2020-10-23,0.0055653071969813,-0.0142682885731746,0.0211308628352444,0.0126803234602955
2020-10-26,-0.0223886122573289,-0.035166602093586,-0.0133888721162773,-0.0120508160476728
2020-10-27,-0.0064827424006195,-0.0185065613530278,0.0027937775238515,-0.0095407212799506
2020-10-28,-0.0068629383709687,-0.0083051131943524,-0.0026635335324794,-0.0330579062444471
2020-10-29,0.0318696916792555,0.0455011955023896,-0.0084990599930034,0.0461501750181658
2020-10-30,-0.0363230945312792,-0.0473933285874565,-0.0226514244120819,-0.0546498532677329
2020-11-02,-0.004033537016537,0.0074161235990166,-0.0171951566961046,-0.0257204522001373
2020-11-03,0.0358341836042245,0.0401580399738345,0.0303307240403543,0.0408211771159684
2020-11-04,-0.0030766715180044,-0.018322072762498,0.0101855758746288,-0.0325526783328504
2020-11-05,0.0103418596203002,0.0147895313743819,0.0057066749789004,0.0127710549228165
2020-11-06,-0.0326396423390766,-0.0463127753759543,-0.0124946321406773,-0.0504359975078149
2020-11-09,0.0153791078209137,0.0707374911839906,-0.0698151025460081,0.1379076126275117
2020-11-10,-0.0021726461996914,0.0084151255040696,-0.012232479992545,0.009651326755003
2020-11-11,-0.0362884789627501,-0.0720263416649936,0.0339977513658446,-0.0825867095026307
2020-11-12,-0.024981087400507,-0.0280999008269487,-0.0151940189190764,-0.0595624888252583
2020-11-13,0.0212227873354829,0.0520863621772609,-0.015279842036214,0.0642305476202948
2020-11-16,0.022178508195469,0.020540495176573,0.0239182774605704,0.0266364011438891
2020-11-17,0.053728110304371,0.0625925625060399,0.0223564770286537,0.1180186901499405
2020-11-18,-0.0072910376896552,-0.0104402746044614,-0.0084753388761489,0.0154843463481314
2020-11-19,0.0213080587479776,0.0209952700920233,0.0246194059198946,0.0016045668094678
2020-11-20,-0.010682673034693,-0.0226635950922808,0.00887066798675,-0.0257101821761454
