Date,Weighted Industry Change,MEI Change,TER Change,MRCY Change,VSH Change
2014-09-05,0.0063851475035759,0.0264350252968586,0.0029776410460676,0.0045579024172991,-0.0024767188311767
2014-09-08,-0.0019056752584616,0.0088300369465168,-0.0084158450432259,0.0045579024172991,-0.0056005074235861
2014-09-09,-0.0089260032336133,-0.0416362088429273,0.0044932675737701,-0.0009065526246232,-0.0199750711207662
2014-09-10,0.0020074674844527,0.0139523865374275,-0.0054672269266042,0.0163338787680951,0.0076142058259093
2014-09-11,0.0261673311544992,0.024072193048164,0.0315947414189159,-0.0116383270862116,0.0182619622017072
2014-09-12,-0.0217471880243617,-0.0080488251476753,-0.011707305908203,-0.0009082859831013,-0.0334158395391013
2014-09-15,-0.0153796589162785,-0.0181506418974267,-0.0054159874886941,0.0,-0.0269403510059765
2014-09-16,0.0229768117163363,0.0255127681201222,0.0268389157880016,0.0081373594483727,0.0284015417272499
2014-09-17,-0.0068899658181831,-0.0158035864089193,-0.0062802446050141,0.0026929741514032,-0.0070377259035087
2014-09-18,0.0023794267645007,0.0118227432259526,0.0029041368047201,0.0098389672338668,-0.0019182024288328
2014-09-19,-0.0200213537469481,-0.0261627434179835,-0.0139692154301562,-0.0106101533847215,-0.0229299147166102
2014-09-22,-0.0527737063694406,-0.025870669049492,-0.0098232198891863,-0.0098654403982612,-0.0045961718271947
2014-09-23,-0.0134649924022202,-0.011025648850661,-0.0179820480579435,0.0081744006100743,-0.0072655619456495
2014-09-24,0.0019324643371945,0.0069659563843086,0.0086250676910417,0.0026978177410011,-0.0185430913623763
2014-09-25,-0.0102393867613151,-0.0248653536975527,-0.001535347248713,-0.0090008488645913,-0.0289953005656066
2014-09-26,-0.001772777095924,0.0015706166857452,-0.0040753910915059,-0.0009074617483152,0.0006939784169137
2014-09-29,0.0197312692990717,0.0084678403564878,0.015536051408924,0.0,0.035689309324232
2014-09-30,-0.0142431683087418,-0.0340581425051837,-0.0086912106817767,-0.0125559995011815,-0.0318428360257831
2014-10-01,-0.022128070768745,-0.0171756014960102,-0.0289704846431792,-0.0144927398518989,-0.0146853171570608
2014-10-02,0.0050505423626515,0.014734466536293,0.0010684005607522,0.0192307725897237,0.0064148363721195
2014-10-03,-0.0119906955851811,0.0029794316307438,-0.0139709951829454,-0.0169794090713265,-0.0175808716811112
2014-10-06,-0.0040640972712983,0.0056149485536076,-0.0027055864880446,0.0009091117165304,-0.0085409170056961
2014-10-07,-0.0150790289921907,-0.0090521869051278,-0.0152422794694434,-0.004574582739141,-0.0115774132377173
2014-10-08,0.0188648437853107,-0.0061827832666462,0.0286659578423363,0.0092081385479824,0.0087912705191944
2014-10-09,-0.0360902814104114,-0.0111323280403332,-0.032831034061161,-0.0146252151324583,-0.0204082129151549
2014-10-10,-0.0673595339192251,-0.0398009567319705,-0.0682073900836579,0.0037453146732254,-0.0421686353315227
2014-10-13,-0.0172705158794232,-0.0478372436621223,-0.0241545671153503,0.0271028006563063,-0.0070477799030284
2014-10-14,-0.003645622769367,-0.0237108183746291,0.0048959561174413,0.0126125571925342,-0.0070202928806798
2014-10-15,0.0262076319386857,0.0370371278539004,0.0241636500461827,0.0615384017885923,0.0175858760455162
2014-10-16,0.041368045350476,0.0442105630286653,0.0371057748075931,0.0112262621154937,0.0563153493225305
2014-10-17,-0.0103250645727686,-0.0022669829690904,-0.0135134862544267,0.0016807107903202,-0.0105026514721712
2014-10-20,0.0233215870953836,0.0105502975507404,0.027299648312087,0.0253592724150148,0.0281797320894264
2014-10-21,0.0167452245345986,0.0213183250772515,0.0200229056427624,-0.0115131078458222,0.0280235360624968
2014-10-22,-0.0261410636309609,-0.0205817790412945,-0.0268757801333308,-0.020016661859851,-0.027162267380834
2014-10-23,0.0368213809454184,0.0339217709285759,0.052569366426789,0.0211505927626604,0.0072569218728252
2014-10-24,0.0057672086330337,-0.0111582937235866,0.0089136401454898,-0.0107260821508596,-0.0014388132833251
2014-10-27,-0.0075964181492353,0.0056771850484912,-0.002242203765987,0.0168350006177211,-0.0065217500973887
2014-10-28,0.0235302282981921,0.0514802988549092,0.0022359372214673,0.0057850985634197,-0.0393013079220074
2014-10-29,0.0055847942538248,-0.0106275804346572,-0.0039127835222131,0.0828729427318202,0.0015151862161113
2014-10-30,0.0257334459592349,0.0188192710751939,0.0022535727057658,0.033848420381318,0.0060697968022532
2014-10-31,0.0072668836648355,-0.0250061484722889,0.0132158465382568,-0.008510697587718,0.0074571500825951
2014-11-03,0.0062829127684933,0.0223918851195644,0.0048913127420532,-0.0129683215916193,0.0059215338527553
2014-11-04,0.0018496724341172,-0.0014966668262071,-0.0021622116501267,0.0021993938574848,0.0066175879697915
2014-11-05,0.0140199138366587,-0.0208230081658541,0.0252281933373843,-0.0109012041940045,-0.0058266515931015
2014-11-06,0.0141057507080541,0.0093789334532118,0.0147212814173504,0.0073583095417676,0.0176211287176755
2014-11-07,-0.0133489858696817,-0.0077694576800944,-0.0170366499436411,-0.0153061249314718,-0.009345802722284
2014-11-10,0.0009042649676757,0.0128658462180413,0.0062926502964741,0.0140117680312485,-0.0036363775079901
2014-11-11,-0.0009790754330261,-0.0024893820930863,-0.0062598246612315,-0.0239999944513495,0.0029261127746732
2014-11-12,0.0063223128928301,0.0015022878155758,0.0126382187472785,0.0194465393498367,0.0102414295933719
2014-11-13,-0.021942017537133,-0.0160401799466247,-0.0217729422685445,-0.0146950635055315,-0.0123188459379936
2014-11-14,0.0126042082041291,-0.0109331371766236,0.0138151027150833,0.0074737987249701,0.0029411735831662
2014-11-17,-0.0136142408817752,-0.0161953995733421,-0.0136482064013625,-0.0215934441744774,-0.0139296575714991
2014-11-18,0.0128691497797498,0.0117524354186412,0.0180275790872072,-0.0045454141522236,0.0192450203165806
2014-11-19,-0.0092985324937569,-0.0198915132000748,-0.0062500434617185,-0.0289855167347296,-0.0137681544515614
2014-11-20,0.0152986674567533,0.0148266181229527,0.0110934538345063,0.0385523028833602,0.0192165730977984
2014-11-21,-0.0057859104748129,-0.014189867411707,0.0036138199169529,-0.019519465552882,-0.0114695232687991
2014-11-24,0.0149407924414349,0.0347712897007762,0.0159464741474303,0.0106707579682868,0.0115941916812096
2014-11-25,-0.0100465930019837,-0.0202123045666492,-0.0126582278481014,0.0015082582009157,-0.00214897800066
2014-11-26,0.0145515823811142,0.0146455173776525,0.0261941575176133,-1.4040312564116502e-16,0.002871497557553
2014-11-28,-0.0089480035913584,-0.0184903634929215,-0.0074999809265136,-0.0152438880342732,-0.0099928865835519
2014-12-01,-0.0079356542045984,-0.0259740259740261,-0.0030473017604662,-0.0170542108418725,-0.010885313602102
2014-12-02,0.0116380139532113,0.0345193638430108,0.0066191991932421,0.0156985724378537,0.003652314993969
2014-12-03,0.0244876147752886,-0.0058749258740529,0.0201918035998919,-0.0046260923964069,0.0481751720146566
2014-12-04,-0.0062968543009434,0.0169665763887706,-0.0099010274943348,0.0007746110766872,-0.020194983898776
2014-12-05,0.012370617338571,0.0413932214503072,0.009000015258789,0.0225155247885349,0.016265879536908
2014-12-08,-0.0197536548401125,-0.0133140409942811,-0.0154382204741148,-0.0244088255685982,-0.0216935213746845
2014-12-09,0.0346029739946936,0.0419753274799865,0.0303498012540817,0.0480315448435318,0.0260680409658699
2014-12-10,-0.0262354278202236,-0.0170132614814546,-0.0210737616589435,-0.000755803140854,-0.0383522702257863
2014-12-11,-0.0708388811189478,-0.1459032081383373,-0.0050864894326481,0.0083018608813017,-0.0146091903137618
2014-12-12,-0.0119768201076109,-0.0220089957539963,-0.0015512247367532,-0.008314411223226,-0.0186706492598908
2014-12-15,-0.0192728019317132,-0.0547673159265228,-0.0169927869417928,-0.0121028626460133,-0.006037730091023
2014-12-16,-0.0030919022982805,-0.0081203145192081,-0.0042017766390673,0.006923088660607,0.0045661692827025
2014-12-17,0.0257462635795077,0.0235222793391463,0.0304781872190406,0.0337422992078576,0.0309667563821628
2014-12-18,0.0186985575538605,0.003148271742274,0.0350515628116953,0.0162003143052129,0.0122478440124127
2014-12-19,-0.0107544552522068,-0.0051282140456071,-0.0104790909295108,-0.0007256368215735,0.0042673872085143
2014-12-22,0.0191052966580095,0.0183013831086039,0.019211281474988,0.016702943688477,0.0170454383820046
2014-12-23,-0.0046145913290456,0.007825673659781,-0.0029658659070708,-0.0021428380693707,-0.0020920315656886
2014-12-24,0.0032239904107031,0.0160665333952984,0.0069204794940687,0.0014326292288471,-0.0027972000922729
2014-12-26,-0.0005358448792791,-0.0027158738443757,-0.0058823006925823,-0.0007143020629884,0.0062981212615915
2014-12-29,0.0012746431483485,-0.0032680485455531,-0.0054321289062499,0.0007148126551424,-0.002783574263854
2014-12-30,-0.0009422672152633,0.0035685168000604,-0.0049874552581656,-0.0014357830097275,0.0021052444190309
2014-12-31,-0.0116571505278168,-0.0040916946673008,-0.0119820151218554,0.0036049164489843,-0.0153096916340198
2015-01-02,-0.0138452778820106,-0.0111807981424806,-0.011044142194372,-0.0391738028653293,-0.0105336812458738
2015-01-05,-0.0088533564434179,0.0030555725097658,-0.010747235515962,-0.0082028081975312,-0.0128662869511311
2015-01-06,-0.0254126782274977,-0.0166159589774795,-0.0315245787248522,-0.0157776131875597,-0.0274566553649829
2015-01-07,0.0034398229100718,0.0117482005299388,0.0015906033046685,0.0060790216286959,-0.0036955056704855
2015-01-08,0.015827363224622,0.0180722847518968,0.0204295121283992,0.0074850586855925,0.0058694000758879
2015-01-09,-0.002867163996138,-0.0043080196564758,-0.0025680143206916,0.0014936149048963,-0.0007288796419245
2015-01-12,-0.0158264652693282,-0.0108401493045569,-0.0201378405519281,-0.0067314998772063,-0.0131579167514842
2015-01-13,-0.0132308461060977,-0.0103120018766032,-0.0257234483473426,0.0542168886676416,-0.0125000052592329
2015-01-14,0.0115197657925601,0.0083658458436821,0.0167130487080502,0.0028653267724732,-0.0007468430638855
2015-01-15,-0.013937802221912,-0.0168647173495858,-0.0098199839566276,-0.0035587323883336,-0.0163934624275773
2015-01-16,0.0183902522741471,0.0254380351614158,0.028792938712113,0.0256410012575051,0.0167427174738459
2015-01-20,-0.0069291841346972,-0.0286738600055552,0.0032240442759044,-0.0006943941300285,-0.0052473533750777
2015-01-21,0.0148371768270816,-0.0008571079799107,0.017732397253254,0.0104749005168486,0.0307455504606589
2015-01-22,0.0079256530432192,0.0195578930068205,0.0078947167647511,0.0144528590506746,0.0052277590014498
2015-01-23,-0.0026769900309894,0.0100277654694467,-0.0057531697449431,-0.0033990612240107,-0.0029739749011353
2015-01-26,0.0214150182912531,0.0220794002928937,0.0221752937936146,-0.0013642226669523,0.0253542249408381
2015-01-27,-0.0197113247087331,0.0225438732649922,-0.0063158336438631,-0.0048110410708524,0.0154639204217064
2015-01-28,-0.0077033665020577,-0.0095498574146366,-0.015756361868897,0.0032722638487339,-0.013669034935081
2015-01-29,-0.0157153951275109,0.0131940497015822,-0.0322244770925342,0.059090900646331,0.0
2015-01-30,-0.0032305784965198,-0.0093125217260654,0.0033259125774622,-0.0137500166893003,-0.0021977826966723
2015-02-02,-0.0086661247716607,0.0071723674905711,-0.0027716819219306,0.0107731355621472,-0.0197801840025564
2015-02-03,0.0183536657089958,0.0330059762550181,0.0253723669671608,0.0006269736051046,0.012677112470419
2015-02-04,0.0090543353925165,0.0218609316506087,0.0097297462257178,0.0238692939036129,0.0058953519163724
2015-02-05,0.0251425904083885,0.0,0.0074547063114856,0.0196680814886839,-0.0073529690194699
2015-02-06,0.0037416099270698,-0.0018125245147646,0.0015864985133573,-0.0168472125455332,0.0073910113409712
2015-02-09,0.0052365883049278,-0.0020882753376894,0.0079659914571444,0.0177477971524243,-0.0044345504158561
2015-02-10,0.008305462485141,0.0010389848188919,0.022548521869798,0.0354354454117381,-0.0176082002276645
2015-02-11,0.0086374332031974,0.005471575785002,-0.0092307848808092,-0.009169045296085,0.0096870427497655
2015-02-12,0.0078892524499565,0.0051308559591631,-0.0015448345276852,0.0191193464269978,0.0117301937965444
2015-02-13,0.0086744890682421,0.0058719266705492,0.0,0.012202266298245,0.0319071487745077
2015-02-17,-0.003344613583877,-0.0197919000841633,-0.0046415758339806,-0.0126655849207682,-0.0028188839348751
2015-02-18,0.0089543322120312,0.0150806511924451,-0.0025920757924345,0.0029155186892922,0.012765911108628
2015-02-19,0.0136772135877313,0.0012813745892871,0.018808809918054,0.0,0.0091356372890292
2015-02-20,0.0038387756355486,0.0025588144686737,0.0184900165920722,-0.0046674402890802,-0.0027855127304566
2015-02-23,-0.0059837110767749,0.0030737430602119,-0.0105953121950599,0.001177189996063,0.0062937168802418
2015-02-24,0.0185765747574118,0.0,0.0188487445263318,-0.0035293803495518,0.0132035841452543
2015-02-25,-0.0079660557038125,0.0050967619696083,-0.0105847273289407,0.0011834590659839,-0.0123711548327266
2015-02-26,0.0012975353925403,0.0012678259000737,0.0020407656836846,-0.0005899839782721,-1.3909937905879642e-16
2015-02-27,-0.0094096612936699,-0.0156922034478259,-0.014788419505416,0.0041297753199676,-0.0069735272249406
2015-03-02,0.020600369057528,0.0056554600867945,0.0283212788310918,0.0041031475390115,0.0188547809719061
2015-03-03,-0.0073773404933512,0.0120947301420766,-0.0135474387169753,-0.0035068013530469,-0.0123796633870718
2015-03-04,0.0044179859306814,0.0291634531900345,-0.005115011663608,-0.0111830804365639,0.0014015068989347
2015-03-05,0.0049485898806122,0.0240591268995679,-0.0102564493815106,-0.0100830409335555,0.0034891968598092
2015-03-06,-0.003291359538996,0.012331052415046,-0.0031233455909364,-0.029625250988154,-0.0083798804550574
2015-03-09,0.0047409553794306,0.0376608329906797,0.0,0.0031153362483484,-0.0105707979539079
2015-03-10,-0.0025697934528993,0.0038795523693867,0.0021197141706292,-0.0318551044091681,-0.0108224835675238
2015-03-11,-0.0021973047578684,0.0072727203369141,0.0005254980830798,0.0160771702208055,-0.0210449903826303
2015-03-12,0.0166361233508515,0.0105975476183471,0.0137420839235411,0.0296904179165944,0.0134228417020095
2015-03-13,0.0027119930902113,-0.0146829774462709,0.0135415787084272,-0.0036968248696645,0.0044247392393574
2015-03-16,0.0084776523818582,-0.0046979660154003,0.0179487375112679,-0.0129710305678821,0.0
2015-03-17,0.0070028347816802,0.0205093502212857,0.001528308096185,0.0075472227743671,0.0080763331572327
2015-03-18,0.0061465642326629,0.0088358229983857,0.003562325505503,0.0043695189028721,0.013919453433514
2015-03-19,0.0005578776146212,-0.0061376323071588,0.0010178350204552,0.0093399516512045,-0.0065123121979224
2015-03-20,0.0090455078330204,-0.0004387027351774,0.0131048501452718,0.0116350603150827,0.0094134074450814
2015-03-23,-0.0008081326587068,0.0076787727086625,-0.0019949630773438,0.0236077105836371,-0.014336904085999
2015-03-24,0.0014991760488983,0.0133880136795321,-0.0035034883097092,-0.0029480683820509,0.0007272893732243
2015-03-25,-0.0418905664387138,-0.0334540738251618,-0.0561967296579788,-0.0443262409348803,-0.0283636613325638
2015-03-26,0.0022658008157192,-0.0099667939696859,-0.001625069381618,-0.0099502393141327,0.0067924643462559
2015-03-27,0.0106008862114265,0.0263275393398106,0.0173629782705078,-0.0037783639284822,0.0075131047815766
2015-03-30,0.0129634274897293,0.0131635867143494,0.0127185882588394,0.0018879630159225,0.0170623519080982
2015-03-31,0.0008999511203203,0.0062032281396221,-0.0099790191660478,-0.0232411987302712,0.0146842739313963
2015-04-01,0.0033321879553804,-0.00106290893043,-0.0031932607965672,0.0006455925777663,0.006535889318931
2015-04-02,7.585513965841305e-05,-0.0029755449929565,0.0,0.0225806697722405,0.0014440074757047
2015-04-06,0.0127944293364106,0.0006413551683848,0.0150456082812339,0.0038192501254618,0.0116278956940912
2015-04-07,-0.0101428281928642,-0.0089475539248596,-0.0021209392488241,-0.0290587517602009,-0.0108069575625238
2015-04-08,0.0078405772136049,0.0036402176909644,0.0111939809120766,0.019531262854192,0.0014556374160727
2015-04-09,0.0078577447761206,-0.0006400422440904,0.0185775147895445,-0.0158127763039022,0.0043795927337254
2015-04-10,0.0036335113579305,-0.0066027980458675,0.0067568123524815,-0.0183312242381336,0.0058139478470455
2015-04-13,-0.0077734505281851,-0.0120326893484049,-0.009307151176609,-0.0205259584151511,-0.0050688375359569
2015-04-14,-0.0122291245932706,-0.0047930547579413,-0.0141065077860481,-0.0084911894760205,-0.0116195203897917
2015-04-15,-0.0023946877480397,0.0015293793778484,-0.0052770647727518,0.0,0.0
2015-04-16,-0.0013044580353749,-0.0111160009668111,0.0010694411550331,-0.0164041997214319,0.0014738731181623
2015-04-17,-0.013244239774986,-0.033362756905247,-0.0151188271989556,0.0309347707926817,-0.0074294488251349
2015-04-20,0.0014615745497626,0.0079491777997262,0.0070614377616907,0.0006451760568926,-0.0126487446374446
2015-04-21,-0.0057963408387418,-0.0139231742394077,-0.0138889016249245,-0.0121795211161218,-0.011227516645579
2015-04-22,0.01899196022962,0.0150034058247189,0.0146183252734857,-0.0045572719003147,0.0189250567205198
2015-04-23,-0.0044917639081418,0.0020215667489328,0.0059075562859887,-0.009874892868594,-0.0216903488657658
2015-04-24,-0.0183854076640142,-0.013631298555342,-0.0207668414663263,0.0013378232788522,-0.0214395618414325
2015-04-27,-0.0051618529629126,0.0130219578903337,-0.0141457199893776,-0.0127090021944716,0.0
2015-04-28,0.0195701721965322,-0.0146017662891999,0.0288088908444937,0.014276005275485,0.0109033791265353
