Date,Weighted Industry Change,WCN Change,WM Change,RSG Change
2017-10-06,-0.0008452286842487,0.0051057397307019,-0.0017014118123511,-0.0022109821592416
2017-10-09,0.0047053833458159,0.0007258390506726,0.0045787344707293,0.0068048791663375
2017-10-10,-0.0014678914559437,0.0107028908056415,-0.0041526045284506,-0.0068943689879814
2017-10-11,-0.0005745338914912,-0.0018573690153697,0.0011690345471163,-0.0026776181941769
2017-10-12,0.0027859403465901,0.0073211955214603,-0.0010389848188921,0.0075961315503722
2017-10-13,-0.0049702417646649,-0.0129261881020677,-0.0019437803477786,-0.0070554555794105
2017-10-16,-0.0042534289228505,0.0070994714140322,-0.0040259423193993,-0.0075901857083128
2017-10-17,0.0043437216853826,0.0093485047790975,0.0031331314432155,0.0038247279436939
2017-10-18,0.000107295309833,0.0038440244970482,-0.000779189072646,-0.0011093454281607
2017-10-19,0.0084204847165419,0.0082621347046826,0.0067664838358589,0.0104778509259467
2017-10-20,0.0016544023002887,-0.0038098527161966,0.0010302875657771,0.0046956183224885
2017-10-23,0.0037738501772661,-0.0002828258378552,0.0059539098078401,0.0017179542784426
2017-10-24,-0.002145498888023,-0.006503699873246,0.0,-0.0023415191523298
2017-10-25,-0.004085944996655,-0.0055500129255651,-0.0053894285551209,0.000156871651408
2017-10-26,0.0278313690774903,0.0202120184477143,0.0347416093653001,0.0199720156316291
2017-10-27,0.00453572740208,-0.0031899546797025,0.0078364075425166,0.0010718067285397
2017-10-30,-0.0030230976260045,-0.0089235830835943,-0.0053455816433294,0.0010698409674113
2017-10-31,-0.0003327935197278,-0.0053484147289294,0.0051375922806766,-0.0051980423215005
2017-11-01,-0.0129650342042956,-0.0160540678123258,-0.0135020146297655,-0.0098174469348069
2017-11-02,0.0033162613353317,-0.0042826986250971,0.004923095703125,0.0038729665093825
2017-11-03,-0.002058066556236,-0.0017206068377275,-0.0020765334388233,-0.0021861241044187
2017-11-06,-0.0057887019796805,-0.0084929315807945,-0.0047776479574989,-0.005477343982169
2017-11-07,0.0075245892895766,0.008459770299131,0.0043060836537591,0.0108746827172933
2017-11-08,-0.0005220271651345,-0.0061959696789838,0.0036791196835289,-0.0023426161805603
2017-11-09,0.0014306552979187,0.0045103672843408,-0.001839380996512,0.0033039502821802
2017-11-10,0.0008940806364873,0.004931167256474,0.0013545205220006,-0.0036118018394174
2017-11-13,0.0099031659112793,0.0118274869921744,0.0100836165506823,0.0069323872419504
2017-11-14,0.0079602561423851,0.0118809307730195,0.0081997084377967,0.0036112348437055
2017-11-15,-0.0087461327781212,-0.0066610152631146,-0.0057176838048367,-0.0126661667494525
2017-11-16,4.846728668111308e-05,0.0025590036188104,-0.0018326393240718,0.001583818336792
2017-11-17,-0.0106259362656252,-0.0098375028145221,-0.0117632529995459,-0.0087315929052567
2017-11-20,0.0002577087509715,-0.005458946273324,0.0004945711781122,0.0035234020746602
2017-11-21,8.096263888445204e-05,-0.003181967350958,-0.0018513194606161,0.004144059843442
2017-11-22,-0.007552250949687,-0.0055135992964838,-0.0075429774902207,-0.008744086461294
2017-11-24,0.0008670555958605,0.0068693544764877,0.0006223754664966,-0.0019215201027825
2017-11-27,0.0015460979314356,-0.0021770903128726,0.0043478071319391,0.0024000244140624
2017-11-28,0.0069067790520522,0.0013004474566645,0.0070335598270583,0.0098600337365317
2017-11-29,0.0100754082851088,-0.0028860688142732,0.0138667923970445,0.0125964298252754
2017-11-30,0.0006281490773292,-0.0040514943832158,-0.0023047359992654,0.0072902312983389
2017-12-01,-0.0078964782787898,-0.0027495631867904,-0.0070397115590652,-0.0135176232572077
2017-12-04,0.0051603771150085,-0.0004338693913032,0.0093469810407037,0.0024664101424487
2017-12-05,-0.0040980597949271,-0.0184013632004324,-0.0009592545514505,-0.0024524224088562
2017-12-06,0.0012986467992937,0.0029356316703314,0.0008390230680591,0.0007664482567892
2017-12-07,0.0011076182432091,0.0013170837915846,0.0011932478991627,0.0007669185533198
2017-12-08,0.0021887889044401,0.000728801214298,0.0067857106526691,-0.0039755677395142
2017-12-11,-0.0038420985479706,0.0008725489445596,-0.0058227551415782,-0.0007657434827098
2017-12-12,-0.0053828454285725,0.0002895965558672,-0.00575587782895,-0.0075049449670477
2017-12-13,0.0084473812075354,0.0092218930198407,0.0089855106453414,0.0071119214950876
2017-12-14,-0.0084997575721198,-0.0081312369077246,-0.009940339760101,-0.007043318047286
2017-12-15,0.0063488454475824,0.0126582986954195,-0.0020918105612095,0.0153633439278269
2017-12-18,0.004642154618476,0.0144347880321548,-0.0003482156560132,0.0051437817720718
2017-12-19,-0.0115137449667038,-0.0092984450675556,-0.0091392977003077,-0.0145930675927384
2017-12-20,0.0027683708061347,-0.0012741942714187,0.0004664829799106,0.0071417905810535
2017-12-21,0.0006800347334791,0.0005640287163017,-0.0029056252596446,0.0058761394230695
2017-12-22,0.0043089761626187,0.0080542563496088,-0.0005816126442039,0.0057099509540583
2017-12-26,0.0044935287831966,-0.0011244108129158,-0.0004655600137315,0.0109007351709642
2017-12-27,-0.0001467948409697,-0.0056006935891078,0.0015119475266628,0.003297874737257
2017-12-28,0.002126748054205,-0.0022532552780723,0.0010441295878372,0.0061194576434234
2017-12-29,0.0006391149819076,0.0002820681468895,-0.003118824581474,0.0041586034707001
2018-01-02,-0.0074855708688397,-0.0096181093992633,-0.0005804184663047,-0.0146514409980877
2018-01-03,-0.003498765593228,-0.0135270473049596,-0.0018284042761224,0.0045045504298979
2018-01-04,0.0068716158709287,0.0121036933634271,0.0046755162652525,0.0082499294438331
2018-01-05,-0.0053783860043857,-0.0100823502262707,-0.0036235953308899,-0.0048111126881319
2018-01-08,0.0016084323868282,0.0061586981818285,0.0039909477274234,-0.0036539024655143
2018-01-09,-0.0025901670225097,0.000712598732544,-0.0052183672888267,-0.0024944705082766
2018-01-10,-0.0021496046133804,0.0008578432442008,-0.0026286097935269,-0.0042760382900661
2018-01-11,0.0126360208944098,0.0179442999466842,0.0104274515539549,0.0102116685588664
2018-01-12,0.0007073335700849,-0.0012675540547974,0.0007936473610685,0.0019047216618019
2018-01-16,-0.0010073881152217,0.0071770638017534,-0.0031659743506043,-0.0046777855151029
2018-01-17,0.0009728120108606,-0.0020845126151657,0.0048808208016268,-0.0027761898689135
2018-01-18,-0.0054524327254539,-0.0052946533536543,-0.0049774030974133,-0.0061466143376338
2018-01-19,0.0006025539410882,0.0041841431593695,-0.0022660839881696,0.0027936304373457
2018-01-22,0.0040477554015056,0.0061035159350532,0.0048736290243152,0.0010262380261511
2018-01-23,0.0010627717158047,-0.001658536554502,0.0014693935981042,0.0032324600146175
2018-01-24,-0.0029066907009851,0.0008302918330635,-0.0039392063042414,-0.0042385402409871
2018-01-25,0.0003440285267885,0.0009668465932171,-0.0011279731489382,0.0019013785022038
2018-01-26,0.00874560528755,0.0064604978790806,0.0099065319743169,0.0077069424831045
2018-01-29,-0.0099527075582597,-0.0064383728863442,-0.0117620192880879,-0.0088341865806194
2018-01-30,0.0010136351362756,-0.0033236098436835,0.0021649362737796,0.0013199814826606
2018-01-31,0.0026708690051459,-0.005538652992493,0.0043156983560194,0.0058479753940876
2018-02-01,-0.0027033860542287,0.0015376098538416,-0.0070080562679696,0.0008729456665695
2018-02-02,-0.0038075695989971,0.0044285365513392,-0.0083658416119899,-0.0008785532255803
2018-02-05,-0.0467231076978895,-0.0350501362539979,-0.0505226312568236,-0.0449999640969669
2018-02-06,0.0145357310988055,0.0307110261143446,0.0109998683644261,0.0119121995395219
2018-02-07,-0.0011144277612341,-0.0027970328360469,-0.0018318747131872,0.0006195928909544
2018-02-08,-0.0316515597024686,-0.0292986579355748,-0.0337077992112502,-0.029102125353317
2018-02-09,-0.0072404769369934,0.0048163709070665,0.002377609852392,-0.0282308545239193
2018-02-12,0.0021300579669226,0.0107254766894313,-0.00284657609216,0.0057822136212142
2018-02-13,0.013014961516353,0.0163228740775158,0.0082366614842386,0.0168728787527612
2018-02-14,0.025022980322441,0.0198441643149333,0.0262144448546608,0.0259182265739735
2018-02-15,-0.0295997191097085,-0.028169014084507,-0.0356937990174166,-0.0127594433837965
2018-02-16,0.0166821813075571,0.0344173927498163,0.012124144844418,0.0138521305781858
2018-02-20,0.0019209262033041,-0.0031121971014992,0.0028359388036535,0.0027829360594697
2018-02-21,-0.0043880577757377,-0.0031188151098349,-0.0098905447340962,0.0006163469119702
2018-02-22,0.003928324423524,0.0068269573830317,0.0015407994451348,0.0039889864224168
2018-02-23,0.0070212993171702,0.001126996307085,0.0068306934006054,0.0098859547662191
2018-02-26,0.0103513363753761,0.0126440225066067,0.0101492662715615,0.0093414960302896
2018-02-27,0.0020744692126726,-0.0009761497101926,0.0033463336473364,0.0019426910694809
2018-02-28,-0.0095454902776228,-0.0163980033378069,-0.0121308948490758,-0.0034120062963722
2018-03-01,-0.0094606611361811,-0.000704557821425,-0.0131807078021212,-0.0081784840410083
2018-03-02,0.003020817940611,0.0009902347207053,0.0088474699740518,0.0003007256985936
2018-03-05,0.0132311720505198,0.0179564225325588,0.0037483856686067,0.0201232022973196
2018-03-06,0.0021132408212339,0.0101109567470858,-0.000931336782696,0.0023557665845539
2018-03-07,0.003329038869285,0.0081255513221095,0.0004691639048217,0.0051837399424924
2018-03-08,0.0031755938332313,0.0085908654886015,0.001409717026734,0.0039746303820615
2018-03-09,0.0111384114014033,0.0055957920143861,0.0170262283903515,0.0049592179024596
2018-03-12,-0.004038846140026,0.0004067631091101,-0.0081254189378552,-0.0008707761543957
2018-03-13,-0.0031455173345567,-0.0037924796471981,-0.0026469758217821,-0.0033223074646948
2018-03-14,-0.00970987856086,-0.0047457420219809,-0.0090595563506924,-0.0122655997991915
2018-03-15,-0.0022740588630086,-0.0016217748432488,-0.002428858277774,-0.00247306043393
2018-03-16,0.0008246483569708,-0.0033893708345921,0.0008109325193662,0.0024785800760559
2018-03-19,-0.0043879954865256,-0.0043531449534063,-0.005563232896733,-0.0024716221570577
2018-03-20,0.0023842765452048,0.004507605998928,0.0040735391245339,-0.0010196604991747
2018-03-21,-0.0066139993386641,-0.0071728080075085,-0.0056707033028273,-0.0074441996836655
2018-03-22,-0.0134291965580913,-0.0094714457990939,-0.0124267895669956,-0.0156666439641635
2018-03-23,-0.0196312601239807,-0.021197534524191,-0.0197469336049615,-0.0188904732306609
2018-03-26,0.0072635495335392,0.0145760467802189,0.0035786164357705,0.0084772208399125
2018-03-27,-0.0153582631415434,-0.0214580140863606,-0.013969460022768,-0.0144971030879263
2018-03-28,-0.0029175201446409,-0.0004212720079002,-0.0027575032590253,-0.0037821483475203
2018-03-29,0.0046619016469835,0.0015356779920343,0.0059794305617914,0.0062291653602303
2018-04-02,-0.0053931385057568,-0.0052998224489783,-0.0049999782017299,-0.005888675815719
2018-04-03,0.0121973656294533,0.0055858332979973,0.0128817017918521,0.0160435532539708
2018-04-04,0.0149855903064958,0.0084151255040698,0.0158051313955789,0.0172646977231852
2018-04-05,0.0030649130848211,0.009575388076376,0.0025640277795313,0.0005875574978187
2018-04-06,-0.008871103048411,0.0002765312893783,-0.0108069798969526,-0.0115333256095535
2018-04-09,-0.0077229197127149,-0.0059106571158182,-0.0135709411714604,-0.0034276562260694
2018-04-10,-0.0040212976966528,-0.0117921377588493,-0.0055477008254369,0.0016310884692972
2018-04-11,-0.0117845648174631,0.0034794711942833,-0.0123028997166589,-0.015176590381896
2018-04-12,0.0003246263637728,0.0029065617228049,0.0003614746363304,-0.0009130658869227
2018-04-13,-0.0028815381523423,0.0001374949305305,-0.0028807810683314,-0.005162526026939
2018-04-16,-0.0017335292713052,0.0035582610827474,-0.0014371586417009,-0.0039464863035108
2018-04-17,-0.0023228576549321,-0.0021680712126415,-0.0038167904198678,0.0006067862829721
2018-04-18,0.0005021090617574,0.0079105541935189,0.0017964254596275,-0.0034748957312276
2018-04-19,-0.0058469249419435,0.0009480949037212,-0.0107757894235869,0.0028919703231635
2018-04-20,-0.0078265108768975,0.0020388952902152,-0.0131610247669601,-0.0030417786804895
2018-04-23,-0.0003073815493613,-0.0039370201073793,-0.0002423248167701,0.0009139003381455
2018-04-24,-0.0165559278404295,-0.0126393079917439,-0.0178570918989506,-0.0156178745558581
2018-04-25,0.001080315759774,-0.0006893068137973,0.0007389771744009,0.0030830420806898
2018-04-26,0.0034764049425124,0.0028886756902714,0.0040530807968078,0.0023033459790854
2018-04-27,0.0056117982053687,0.0056249645430453,0.0064816733575877,0.0035238757279455
2018-04-30,-0.0141417143884579,-0.0179299055362435,-0.0132313228238838,-0.0138740064571271
2018-05-01,-0.0006384226268008,-0.0030462644279221,-0.0012292375660326,0.0026339970023832
2018-05-02,-0.0059030279005601,-0.0065214544566855,-0.0061470374048577,-0.0052541545773598
2018-05-03,0.0229595602277476,0.0324028268891579,0.0253430963929535,0.0183249902596097
2018-05-04,0.0174246418272161,0.0010766379323624,0.0181708049006312,0.0219108853919091
2018-05-07,-0.0048957449192362,0.0094275683264941,-0.0072766383994708,-0.0068603299671271
2018-05-08,-0.0011952447835868,0.0017410591402232,0.001325947583962,-0.00528701718782
2018-05-09,0.0008309916019619,0.0086678429710017,-0.0014434635047767,-0.0011815364368102
2018-05-10,-0.0054443457297461,0.0021090961168937,-0.0001200304333456,-0.013341040910084
2018-05-11,-0.00609948037646,-0.0064313620877082,-0.0069419725897005,-0.0042521011599587
2018-05-14,-0.0050109988890323,-0.0079103294158377,-0.004457864416651,-0.0046989677238513
2018-05-15,0.0008045877924069,-0.0009334537514106,0.0014623781398037,1.1149300328814126e-16
2018-05-16,-0.0061684296235028,0.0040010057206212,-0.0068142803177683,-0.0093291465245976
2018-05-17,-0.0026594217682108,-0.0033249101194647,-0.0018374850120198,-0.0034409895293289
2018-05-18,-0.0001158069291959,0.0028123622555543,-0.0002453575836369,-0.0011996075592436
2018-05-21,0.0084318397286265,0.0092887067751169,0.0082037245496116,0.0080837314590302
2018-05-22,-0.0043573827961209,-0.0035525874087685,-0.0052298747116475,-0.0032679920038687
2018-05-23,0.0127759796048245,0.0120625132988514,0.015073570832525,0.008955201106285
2018-05-24,0.0008037112984637,-0.0009185106372542,0.0018120503514242,0.0004435064986333
2018-05-25,0.0018573897632289,0.0032821321518941,0.0019323191644671,0.000591117431797
2018-05-29,0.0015497050875441,0.0015785681647089,0.0027906256011088,-0.0028248949653825
2018-05-30,0.0142591626125201,0.0166886241514554,0.012681103667435,0.0151514653548762
2018-05-31,-0.0128510310643681,-0.00414507393101,-0.0143010907551489,-0.0134601051863028
2018-06-01,0.005138036009303,0.0081564590916181,0.0054099176074924,0.0025070904654279
2018-06-04,-0.0032916075764695,-0.0066820437561759,-0.0017895672443932,-0.0038134663400805
2018-06-05,-0.0020289220841053,-0.0021961734956363,-0.0027472928043474,-0.0005884217939401
2018-06-06,0.0036847754908571,-0.0019330093921191,0.0052796071603161,0.0048586843337927
2018-06-07,-0.004353606101091,-0.0087843983077942,-0.0035876948326227,-0.0019047216618017
2018-06-08,0.0018868872243139,-0.0020808432043813,0.003120058815828,0.0019086367971374
2018-06-11,-0.0002115399838881,-0.0059763424344201,-0.0021495140884599,0.003504641530442
2018-06-12,0.0036237191719244,-0.0009125237343197,0.0013128130940403,0.0075483274360293
2018-06-13,-0.0099305016225131,-0.009106342560497,-0.0104761577787854,-0.009654152078015
2018-06-14,0.0056232313705111,0.0018370212745083,0.0051720027463619,0.0075681018685745
2018-06-15,0.0095618390185804,0.0084166147020356,0.0110298300989432,0.0083706425658987
2018-06-18,-0.0043536323224362,-0.0054895541316545,-0.0053751143224474,-0.0027368887499727
2018-06-19,-0.0002661876283938,0.0014519615529281,-0.0033751058629082,0.0043567099781975
2018-06-20,-0.0079034043433422,-0.0099398658819081,-0.0093119391670904,-0.0037587756790293
2018-06-21,-0.0038098476684987,0.0001320588396168,-0.0079345891163033,0.002318893653759
2018-06-22,0.0049744024105057,0.0089769017184922,0.004046525926562,0.0046102820622514
2018-06-25,-0.001949628264405,-0.0069498920069538,-0.0002447904082491,-0.0024414501745074
2018-06-26,-0.003015391541956,-0.0027667863010657,-0.0024453426506655,-0.0040287594143436
2018-06-27,-0.0173848906448445,-0.0155693401625759,-0.0192472686122106,-0.0141617885947603
2018-06-28,0.0067867844547242,0.0013343804492038,0.0078612086126287,0.0076100779911009
2018-06-29,0.0008883551103146,-0.0013265916392236,0.0053144562639863,-0.0049490007713796
2018-07-02,0.0093762172462154,0.0033266799058402,0.0117414028580384,0.0102579806499138
2018-07-03,-0.0066335390354927,-0.002516821001301,-0.005363921101475,-0.0104121649286394
2018-07-05,0.0024962586841111,-0.0018491532339373,0.0035365965308211,0.00290862335702
2018-07-06,0.0020832116727068,0.0041097382651405,0.0035365965308211,-0.000870918262815
2018-07-09,0.0005000406170223,0.0017132958291803,0.0,0.0004350171069482
2018-07-10,0.0060818439891029,0.0122675153030704,0.006273425941488,0.0026030412321597
2018-07-11,0.0078798452419871,0.0096871039361443,0.0074618218065715,0.0078068661243624
2018-07-12,0.003649507595513,0.0092747809632497,0.002260319378118,0.0027143205915177
2018-07-13,-0.0002084623007126,-0.0015335814259684,0.000949125995797,-0.0007123956406691
2018-07-16,-0.008489629498118,-0.0087168348487964,-0.0072292087011991,-0.0099886495340603
2018-07-17,-0.000401401366934,0.0023355430892504,-0.0014316719997487,-0.0001442893288301
2018-07-18,-0.0102504943529004,-0.0075207703630481,-0.0120711668332604,-0.0092619305901739
2018-07-19,0.0031729795544205,0.0099398658819079,0.0009688970733966,0.0023391232331231
