Date,Weighted Industry Change,HTBI Change,NFBK Change,AX Change
2014-12-22,-0.0026274870134783,0.0124145777786198,0.0027643373265287,-0.006150343605261
2014-12-23,-0.0019717900895164,-0.0024524224088562,0.0034411694187031,-0.0042853082125522
2014-12-24,0.0018002858070851,-0.0024615948016825,-0.0006840101887903,0.0031617554188047
2014-12-26,-0.0068076112381662,0.0074212021439209,-0.0013624289746519,-0.0084160050723351
2014-12-29,0.0024761500799513,0.0184957556787426,0.0081911837787091,-0.0022767557644105
2014-12-30,0.0024674053096718,0.0030394671575451,0.0054311527404316,0.0011457203614788
2014-12-31,-0.0086315929177863,0.0048250858910843,1.4146016288948408e-16,-0.012688745476188
2015-01-02,-0.0190342016265196,-0.026363122826734,-0.0134952640609692,-0.0197107509236467
2015-01-05,-0.0039092771924567,-0.0024767188311767,-0.0061770867860665,-0.0036591582799323
2015-01-06,-0.0061205662864536,-0.0204842250079324,-0.0137930902941473,-0.0022256896446496
2015-01-07,0.0241990824722966,-0.0062972531957847,0.0013879568338274,0.028198481790298
2015-01-08,0.0261279350088477,0.0126422735017427,0.0034434735181989,0.0335273468520201
2015-01-09,-0.0186848460308494,-0.0081402700229952,-0.0144230791273907,-0.0197657731171075
2015-01-12,0.0043046086629458,-0.0025316431246933,-0.0027913441776686,0.0064725453841686
2015-01-13,-0.0117177001262546,0.0088216978155209,-0.0076655475559155,-0.0152633911419947
2015-01-14,0.0088833537433909,0.0044052670429069,0.0042462466706609,0.0105156699334291
2015-01-15,-0.0025939789391357,-0.0144020345688721,-0.0014074917459522,-0.0023780029759412
2015-01-16,0.0103876819498403,0.0051052918517262,0.0134370279893963,0.00956579188701
2015-01-20,-0.0061744304051844,-0.0089171586846656,-0.0034891968598093,-0.0067130892483584
2015-01-21,0.0155826343689318,0.0045015880363737,0.0028129367863497,0.018156736002507
2015-01-22,0.0313767806568799,0.0127388415092278,0.0223464144775223,0.0342808041569728
2015-01-23,-0.007468473532626,-0.0012555214928132,-0.0109290162113555,-0.0071951004851927
2015-01-26,0.0044782763967785,-0.0025220657452024,0.00970196719942,0.0032016677007469
2015-01-27,0.0114938547075831,0.0038314444573007,-0.0027777752022682,0.0140845108900547
2015-01-28,-0.0279878831689351,-0.0195459944926208,-0.0145631093644864,-0.0344144252872949
2015-01-29,0.0151147828240769,0.0122029889390927,0.0056140297337582,0.0185319625065517
2015-01-30,0.00591586397425,-0.0089801373927191,0.012658182005722,0.0054827065090191
2015-02-02,0.0161132535471085,-0.000643101527921,0.00970196719942,0.0182334943431281
2015-02-03,0.0129345342393741,0.00384858661675,-0.0041096176745894,0.0163667557485916
2015-02-04,0.0046920153449793,0.0031949004443208,0.0,0.0065487096602559
2015-02-05,0.0022331748139882,0.0076045556140506,0.0061770867860664,0.0006833525755222
2015-02-06,0.0087127830999192,0.0006273669476215,0.0040816612513749,0.0097583188148598
2015-02-09,-0.001574542550506,-0.0288040094211316,-0.0177838735237372,0.0068957790714992
2015-02-10,0.008474060795648,0.011560713468454,0.0062456733893757,0.0082533775768989
2015-02-11,-0.0013026405725745,-0.0044643269857226,0.0020732365181463,-0.002108944608002
2015-02-12,0.0143306587833404,0.0038289384588551,0.0048275651602909,0.0164060544899393
2015-02-13,-0.0110849209861232,0.0108349318572635,-0.0020604866607755,-0.01498167070421
2015-02-17,0.0084689590348843,-0.0044053270601691,0.0013793419147358,0.0113661302243427
2015-02-18,0.003921939714916,0.0234921167767235,0.0006910349013818,0.0024853655204628
2015-02-19,0.0012080713814353,-0.0037359569076961,-0.0013840487441759,0.0021559187762638
2015-02-20,-0.0060218831693684,-0.0024921501607519,-0.0013822016167644,-0.0081264867516979
2015-02-23,0.0012237759903531,-0.00188328223922,0.0076494892769007,0.0003285017454791
2015-02-24,-0.0107265091528757,-0.0049999952316283,-0.0006881813758627,-0.0127464664699377
2015-02-25,-0.0062177498430803,-0.0081504774918807,0.0,-0.0078305845242184
2015-02-26,0.0027047494870923,0.0031685799480967,0.0020689471014617,0.0027777777777777
2015-02-27,-0.019394769990507,0.0012690040481538,-0.0020689471014617,-0.022988525131341
2015-03-02,0.0142111333400419,-0.0006325255291851,0.0090027782699886,0.0157614168405536
2015-03-03,-0.0060481278071997,0.0256410005608338,0.0006901469316631,-0.0102496187215273
2015-03-04,-0.002572554943459,0.0043942054917271,0.0041522782289744,-0.0042880260780307
2015-03-05,0.0131874809744584,0.0025031862749193,0.0027605219106184,0.0164729677278238
2015-03-06,-0.0091986399905634,-0.0025141396754653,0.0048543477429862,-0.012573771539753
2015-03-09,-0.0034132628054289,-0.0050314418632327,0.0062111907528998,-0.0056350724792453
2015-03-10,0.0003626799792908,0.00190959471027,0.0,0.0003424216550486
2015-03-11,0.0091068689280473,-0.0126903430431818,0.0013783255529898,0.0142808182044172
2015-03-12,0.0283195109578772,0.0262820408580966,0.01164384053782,0.0333147396154512
2015-03-13,0.0046372391565887,-0.0112220229785555,-0.0081081002711204,0.0079116005580612
2015-03-16,0.0113500709054326,-0.0074999928474426,0.002038025300746,0.0129689072335979
2015-03-17,0.0029709218208139,0.0062932300588296,0.0061224594391603,0.0019045635499648
2015-03-18,0.0147608351923041,-0.0006250143051146,-0.0006765409599578,0.0168651673637559
2015-03-19,-0.0056783486454271,0.0062853791595725,0.0013559632382151,-0.0084301400547305
2015-03-20,0.0036758352059358,0.0031191038626841,0.0006729629281884,0.0046477685360523
2015-03-23,-0.0097084271671359,0.0043722482088376,0.0020270089584169,-0.0142106605369629
2015-03-24,-0.0057781436170597,-0.0049627741650823,-0.002699052812194,-0.0063714291201422
2015-03-25,-0.0217977085495104,-0.0142946236003392,-0.0108474472821768,-0.024418281567087
2015-03-26,-0.0054978718946778,-0.0031486265978923,0.0109814585287156,-0.0075650811355982
2015-03-27,0.0079349605430244,-0.0044276183833416,0.0040705848404602,0.008671799437535
2015-03-30,0.0010442422626036,0.0031585717609503,0.0027027000903735,0.0006489028681358
2015-03-31,0.0054761461438215,0.0120405917156402,0.0027063574137825,0.0060553367027076
2015-04-01,-0.0110028789997485,0.0012515931374596,0.008141104981169,-0.0143472949886151
2015-04-02,0.0017000541246789,-0.0105985673481909,0.0,0.0029446682940046
2015-04-06,-0.00562708178658,0.0094817051263071,-0.0060647002467984,-0.0064672141354285
2015-04-07,-0.0013588446593497,0.0006277008798467,-0.0027100244737636,-0.0012146710834483
2015-04-08,-0.0045392675273763,0.0106783967009579,0.0027137016603895,-0.0061084300995712
2015-04-09,-6.184366440640852e-05,-0.0018749833106995,-0.0020352600703544,0.0003349303484535
2015-04-10,0.0046084823295757,-0.0024999976158142,0.0020311260691548,0.0053280428065873
2015-04-13,0.0086525076307499,-0.0049999952316283,0.0033783912223302,0.009503819545297
2015-04-14,-0.0042823247768963,0.0012602682991743,-0.0033715570459943,-0.0049260750493573
2015-04-15,0.0025969660963479,0.0031348082340301,0.0020229085047557,0.002635022605892
2015-04-16,-0.0074961112732735,-0.0018749833106995,-0.0013458616790996,-0.0080892595759614
2015-04-17,-0.0203347594515435,-0.0063051342976106,-0.0061017052601957,-0.0241257225592143
2015-04-20,0.0105171346611312,0.0056962121203432,0.0088375332497483,0.0108413218677308
2015-04-21,0.0269528793121855,-0.006909526140081,-0.0047074442073263,0.0285363681275172
2015-04-22,0.0006523035291099,0.0095237853035094,0.0033806755147957,-0.0005421908996819
2015-04-23,0.0094980185237345,0.0,-0.0013494942308494,0.0115632727082062
2015-04-24,-0.0103581338618184,0.0025173040269843,-0.0006752348817349,-0.0136825907742966
2015-04-27,-0.0083825103389221,-0.0006277607464066,-0.0033852531608135,-0.0098902688944839
2015-04-28,0.0075796874423067,0.0075566678019074,0.0129427504382484,0.0060439895797561
2015-04-29,0.01680666469877,0.0043997294466098,-0.0067340322492186,0.0210329667818453
2015-04-30,-0.0162332864440371,-0.0107526927123298,-0.0170299723980153,-0.0164970641746102
2015-05-01,-0.0047327880889812,-0.0012788016192217,-0.0027681634865752,-0.0052978470654876
2015-05-04,0.0112162190917438,0.0025608170388023,0.0041724245803119,0.0134636035213175
2015-05-05,-0.0011443127594856,0.004487159814904,0.0041695249833835,-0.0028951776353867
2015-05-06,-0.0072478005403594,-0.0025461465153342,0.0096751476893499,-0.0106417056515089
2015-05-07,0.0051780486880291,0.0102432681552086,0.0068634443077752,0.0044613278118325
2015-05-08,-0.0009508990687138,0.0,-0.0095108927162412,0.0002163202351611
2015-05-11,-0.0026715132055394,-0.0088216978155208,-0.0034222613439759,-0.0019465805428741
2015-05-12,0.0138775378358351,0.0006393398329935,0.013802609553092,0.0150934840731906
2015-05-13,0.0038397723981772,-0.0006381766964355,-0.0020407981877851,0.0052406188638452
2015-05-14,-0.0001800404757537,0.0038119708061747,0.0054495859702298,-0.0012770325106218
2015-05-15,-0.0031043394840912,-0.0025332464819293,-1.409625489030757e-16,-0.0038404162423254
2015-05-18,0.0113580603937454,0.0101976294050683,0.0068119499806925,0.0127436547055873
2015-05-19,0.0071484618068271,0.0031665732017516,-0.0006770635458295,0.011308387907047
2015-05-20,-0.0018617064290667,-0.0082122624805726,-0.0006747149401773,-0.0018798987485722
2015-05-21,-0.0044098167313241,-0.0107458963067847,-0.000675234881735,-0.0048152317633271
2015-05-22,-0.0113923047365734,0.0025591786026968,-0.0087956777259554,-0.0147675284094656
2015-05-26,-0.0051246530521593,-0.0070603117596857,-0.0047977857499749,-0.0036182181852548
2015-05-27,0.0108202826018568,0.000646009636793,0.0144329921233057,0.0123799754524019
2015-05-28,-0.0018932324149117,1.1835170363808342e-16,0.0006811495231368,-0.0032814391297563
2015-05-29,0.0012778166943265,0.0012936289805956,0.0,0.0018087647856557
2015-06-01,-0.0108645401555382,-0.0083440381949625,-0.0122448540025159,-0.0108420924136513
2015-06-02,0.0074958552331324,0.0025806427001953,0.0152459673390013,0.0072417496712007
2015-06-03,0.0090753961752457,0.0083226706397805,0.0088797890295277,0.0092563085751844
2015-06-04,0.0004378752112854,-0.003833831783059,-0.0068073131825643,0.0016694873562522
2015-06-05,0.0169068982723005,0.0172744403142964,0.0088980231003293,0.0187168876575798
2015-06-08,-0.0009588132033632,-0.0069444829098433,-0.005438472025737,0.0008128665652205
2015-06-09,0.0015704621129475,0.0070064083877661,-0.0054570207734468,0.0031392157832279
2015-06-10,0.0022867678545208,0.0063211367508713,-0.0061349796946031,0.0034985852750702
2015-06-11,0.0001586408280405,0.0062932300588296,0.0041123691099987,-0.0094264433394431
2015-06-12,0.0018929734499659,0.009380839316909,0.0109289510696688,-0.0042025794284533
2015-06-15,0.0018873578249859,0.0012438095683188,0.0054237236410885,0.000805581059433
2015-06-16,0.0070577977215723,0.0118233066375733,0.0006747792906722,0.0085858431729404
2015-06-17,-0.0117147269927075,-0.0006123838902974,-0.0053908303829836,-0.0163999938964843
2015-06-18,-0.0003387540312574,-0.0006090273346754,0.0020256402512627,-0.0014121382944355
2015-06-19,0.0115768840084218,0.0218314502940197,0.0114170632890668,0.0092929107974273
2015-06-22,0.0095344454772763,-0.0177724675341111,0.000660454093842,0.0136228747467349
2015-06-23,0.0030717970804302,0.0090579482709986,0.0019775697310687,0.0022330423003261
2015-06-24,0.0057625655249448,0.0041915983009749,-0.0046173941641672,0.0077332341745555
2015-06-25,0.0058409466419689,-0.0059277045936574,0.0013192914224921,0.0077245618336739
2015-06-26,0.0022588345234679,0.0065476556754182,0.0,0.0026367715685041
2015-06-29,-0.0004386210202563,-0.0059347406056857,-0.0092347883283348,0.0012309180254395
2015-06-30,-0.0053515282867091,-0.0029743746965515,-0.0033112708259412,-0.0060178598855757
2015-07-01,0.0042730603775821,-0.0035692723288864,0.0033003427058642,0.0049560385935775
2015-07-02,-0.0138850533482015,0.0224985838867543,-0.0131492313453999,-0.0189046506004674
2015-07-06,0.0351845765600797,-0.0029001878030365,0.0066577513147627,0.0396208559732301
2015-07-07,-0.0153348149382727,-0.0104895283669205,-0.0132911414944232,-0.0195809257180124
2015-07-08,-0.0065698524823397,-0.0029620402574876,-0.0077469262319054,0.0032050936276576
2015-07-09,0.0042550944816687,-0.0082401054464064,-0.0051679538806045,0.0127106532883726
2015-07-10,0.0041383532822457,0.0041274531811113,-0.0019342802193927,0.0063302976275801
2015-07-13,-0.0021635379533428,0.0040935493136055,-0.0025756576008243,-0.0024353230429521
2015-07-14,-0.0034545291345246,-0.0052325667788231,0.0045220058506813,-0.005497482114137
2015-07-15,-0.0004380084006512,-0.0023336645042629,0.0038635171054972,-0.0016191446266126
2015-07-16,0.002706010217382,-0.0023323037357676,0.0006402195233741,0.0037620760591321
2015-07-17,0.0238749693221477,-0.0110594022516039,-0.003201036562176,0.0260537109108008
2015-07-20,0.0094628134602416,-0.0047141972270499,0.0038535915730714,0.0106924019204732
2015-07-21,0.0026203920277291,-0.0017825720012778,-0.0025641000560833,0.00409035673775
2015-07-22,0.0068982550476635,0.0167164589042094,0.007722000376683,0.00594224898224
2015-07-23,-0.0246442544910846,-0.014117633595186,-0.0378447817070707,-0.0173050868846646
2015-07-24,-0.0073827786322037,0.0053731434380831,0.0033534668844104,-0.0154423476898868
2015-07-27,-0.0051867019160935,0.0035907466534076,0.0093896944839375,-0.011032962086065
2015-07-28,-0.0074307735062112,-0.0035692723288864,0.0026437515895884,-0.0113277216951163
2015-07-29,-0.0017919565733054,0.0101492582862055,-0.0105680843763648,8.837370739958494e-05
2015-07-30,0.0256977830816096,0.0077014854608162,0.010723850307905,0.0282929247879113
2015-07-31,-0.0372935790620378,0.0046893274449253,-0.0039682186770179,-0.0457511788700032
2015-08-03,0.0051396295005303,0.0070053032756848,-0.0040000279744465,0.0083535989765102
2015-08-04,0.0061102895456041,0.0260415994044833,0.0133600404607629,0.0034433080928342
2015-08-05,0.0474615837318192,0.0268606334467817,0.0039525339088383,0.0507086806409941
2015-08-06,-0.0080465631878752,-0.0054259565824121,-0.0026143765591094,-0.0083637930944468
2015-08-07,0.0090014684580773,-0.0027426899789386,0.0098879115211527,0.0092165666387781
2015-08-10,-0.0138006408985355,0.0032715084756375,-0.0078074096585927,-0.0159880111492721
2015-08-11,0.0050142334750791,0.0092845484026449,0.0019762669544192,0.0053257367583246
2015-08-12,-0.0101720290478119,0.0005431954896644,0.0006627056846067,-0.0116909421912121
2015-08-13,0.0079005219167716,-0.001087468791668,0.002645500142578,0.0084599859006211
2015-08-14,0.0042503769903655,0.0076252388341156,0.0112433913743816,0.0028094319655556
2015-08-17,0.021116177189095,0.0114130976182086,0.0085133698015383,0.0247077014305798
2015-08-18,0.0008447295009792,-0.0069817971136346,0.0006493655278928,0.0012989850637121
2015-08-19,1.9431195341403288e-05,0.0065182422720264,-0.0006506329834933,-7.62939453125e-05
2015-08-20,-0.0091884413887639,-0.002713030036963,-0.0039318754073895,-0.0106334172892028
2015-08-21,-0.0180409189064393,0.0194012448092418,0.0253671646230364,-0.0275294285194546
2015-08-24,0.0297994616139886,-0.0083333121405708,0.0013423126359547,0.0349999789533945
2015-08-25,-0.0344263881616817,-0.0225398480139929,-0.0158835060603134,-0.0391684516964212
2015-08-26,-0.0271080913984406,-0.0038716645530753,-0.0211780080804177,-0.0304684143687945
2015-08-27,0.0031495706320455,0.0016602483205409,-0.0080536838007595,0.0061278391079749
2015-08-28,-0.0220350128157279,0.0088790146141854,0.0067796868793035,-0.0255985118161441
2015-08-31,-0.003933833008292,0.0105555852254229,0.012170406060855,-0.0066884444376697
2015-09-01,-0.0330191662660379,-0.0038910336695279,-0.0081246334132858,-0.0375121163469576
2015-09-02,-0.0282556377696153,0.0005534161068468,0.0013532109692164,-0.0307582131778625
2015-09-03,0.0041569010859173,0.0016638257434506,0.0026990528121939,0.004336934385871
2015-09-04,0.0350696504982621,0.0050307521329468,0.006109990182269,0.0373079902001068
2015-09-08,0.0154260533922969,-0.0027547789593063,0.0,0.0189631204117696
2015-09-09,-0.0024071005351648,-0.0104395893457605,-0.0079628326469241,-0.0004230734472028
2015-09-10,0.0044266191385283,-0.0005555682712131,0.0053511655335591,0.0046828698684444
2015-09-11,0.0200876325742291,0.0144524865030432,0.0127005066777282,0.022314922370052
2015-09-14,0.0099654061655821,-0.0032876419694457,-0.0006600181821316,0.0126267179526604
2015-09-15,0.0124667551743442,0.0016511109807121,0.0059366855866595,0.0149584920047179
2015-09-16,-0.0059776358228458,-0.0027473155117114,-0.0045961718271948,-0.0066182379719579
2015-09-17,-0.0019835412361851,-0.0022038021498289,-0.0059288636876512,-0.0012256027994685
2015-09-18,-0.0019710656393409,0.0267409204364695,-0.0013396153620131,-0.0067892010524243
2015-09-21,0.0060216525630168,0.0,0.0119919619424866,0.0053915190696896
2015-09-22,0.0164801002259709,0.0010929212348362,0.0053085550979493,0.0194934715098616
2015-09-23,0.0087719279467179,0.0010899431797216,0.0033003427058644,0.0102115837154159
2015-09-24,0.01683270631524,0.013661202755337,0.0105820005703122,0.0187970173282528
2015-09-25,-0.0078538996356737,-0.0160170445484552,-0.0104098795447901,-0.0061929241619387
2015-09-28,-0.005274642458451,0.0076210878199547,-0.0019736666676077,-0.0065049596886481
2015-09-29,0.0051433299257057,0.008643967878642,-0.0052666179009885,0.0060733663695368
2015-09-30,0.0225526329800861,-0.0106667073567706,0.0006579098031133,0.0302278983370543
2015-10-01,0.0055134915210354,0.0005376467030505,-0.0046113733261696,0.0063566459241763
2015-10-02,0.0151644935303166,0.0070269816630594,0.0026720080921524,0.0170379678512392
2015-10-05,0.0147629424096438,0.005361950858721,0.0039655958683778,0.0160541788627853
2015-10-06,0.0116289141323157,-0.0031914610838975,-0.0039499320342224,0.0147114522008653
2015-10-07,0.0248069694332791,0.0042507930394951,0.0079155598131199,0.0306947287368572
