Date,Weighted Industry Change,PHM Change,TPH Change,MDC Change,TMHC Change,THO Change
2014-10-17,0.0277463207352245,0.036384274252225,0.0074682169702316,0.0104208380380384,0.027141180036801,-0.0078415550743662
2014-10-20,0.0311597821860955,0.0306849022434182,0.0313432901679451,0.0293417547326264,0.0638043927022591,0.0021785857000913
2014-10-21,0.0104356705315717,0.0153845624567622,0.0,0.0015372192772889,-0.0038867126004786,-0.0070464006513283
2014-10-22,-0.0021069098057617,0.0026137557032269,-0.0238267086365984,0.0057625072337955,0.0056242109257173,-0.0053244027339438
2014-10-23,0.0081228774038252,0.0082687258014387,0.0132061851551323,-0.0007581628373538,0.0016602483205409,0.0082498916696409
2014-10-24,-0.0009325523295174,0.001024613590914,-0.0021723885397492,-0.0003796571024891,-0.0149171520482447,-0.0050563658263648
2014-10-27,-0.0003365491982482,-0.0025746259971226,0.0029197052853953,0.0099350364840641,0.003932674447935,0.00372846241797
2014-10-28,0.0029743399017467,-0.0030911626179317,0.0218181956898082,0.0083206972126321,0.0083846579651478,0.0186625762985822
2014-10-29,-0.0132825099712947,-0.0046656375488012,-0.0334758025858837,-0.0244268996372709,-0.0546961187985221,0.0003811062869308
2014-10-30,0.0017098416444869,-0.0031314961597187,0.0206948035603559,-0.0062967518657407,0.0135055509666942,0.0038218410327573
2014-10-31,-0.0121200835295152,-0.0056994148886652,-0.0214439024762675,-0.0239807737673034,-0.0114679333036075,-0.0020754832141804
2014-11-03,0.0040429689316807,0.00884035779203,-0.0051131991942879,0.0016541954127474,0.013294882065211,-0.0032179060713687
2014-11-04,-0.0086112197093897,-0.0103626354143462,-0.0088496191386394,-0.003735960480494,-0.0142612658418463,0.0079862743435386
2014-11-05,0.0011327680425065,-0.001040507342846,-0.0021994637749546,-0.008710040533297,0.0338889227973088,0.0136525065563993
2014-11-06,0.0150214841284052,0.0197711280796562,0.0035638055371706,0.0293255391618437,-0.022872256131771,0.0114475430877312
2014-11-07,0.0190719206172091,0.022540912724927,0.017069684491852,0.0073229684505398,0.0288200491699764,0.0010960459765084
2014-11-10,0.0037867974584493,-0.0009837903511423,0.0200138003059919,-0.0076091693145307,-0.0230608247283548,0.0018251226948374
2014-11-11,0.0270720282211204,0.033004931107128,0.0168690961638353,0.0173457257784721,0.0311492963246253,0.0029149180031193
2014-11-12,-0.0059059373989191,-0.007673853452507,-0.0013369289914887,-0.0051689845007424,-0.0073222432453974,0.0120306204897776
2014-11-13,-0.0030792701177078,0.0038591377459057,-0.0100469235859685,-0.0135836611027343,-0.0136554735493632,-0.0057678388151501
2014-11-14,0.0072491373881292,0.0057692713286058,0.0060893203121728,0.0133602775023634,0.0069445017566051,0.0157580648616006
2014-11-17,0.0067722283727185,0.0125543331905199,-0.0107310428604652,0.009214719735542,0.0181043738102557,0.010575374491949
2014-11-18,0.0084976266371158,0.0142856779552643,-0.0114942580616914,0.0007923181542133,0.0026028707335857,0.0035398365122029
2014-11-19,-0.009972827589688,-0.0108592794580894,-0.0143638878105874,0.0027777360885867,-0.0005211166546914,0.0022952166228127
2014-11-20,0.0248798819482459,0.0215208400871962,0.032638908297192,0.0305676686201146,0.0303664875456627,0.0061880916835757
2014-11-21,0.0019883329601698,0.0079069802927417,-0.0079470752451544,-0.01784354596862,-0.0095189697106143,-0.0060816416813384
2014-11-24,0.0015832184379145,-0.0032332423121295,0.0153538386474682,0.0173343946228001,-0.0025164138045959,-0.0033043239427649
2014-11-25,-0.0024492148321099,-0.0069413013254175,0.0072416467011374,-0.0007560722764387,-0.0015106085459972,-0.0019149860425508
2014-11-26,8.34926221003445e-05,-0.0004649106822603,0.003270123666423,-0.009811317586712,0.0030256916880096,0.0104712442723784
2014-11-28,-4.6657343543963416e-05,0.0041781913376977,-0.0052151188337868,0.0022857526419003,-0.0252016127094021,0.0125796925313182
2014-12-01,-0.004116193589854,0.0032392268786279,-0.0124427327021469,-0.0087419850269069,-0.0427614595688273,-0.0158270339864477
2014-12-02,-0.0031638441327177,-0.0041360363805711,0.0,0.0069071681686165,0.0059107307574049,-0.0232230769050079
2014-12-03,-0.0042074798213838,-0.0069380906594001,-0.0013219073107991,-0.0034350873444875,-0.0181915539257652,0.044380282715657
2014-12-04,-0.0012449147007493,0.0111731739400761,0.0026631132246305,-0.0161165834441218,-0.0518558335925745,-0.0385631696795318
2014-12-05,-0.0039032335711377,-0.0055401169312154,0.0079681196690255,0.001558265388889,-0.02354967553162,-0.0033494659388502
2014-12-08,-0.0081245694493188,-0.0129991028200777,-0.0052700870947133,0.0038895159076086,0.0076380233413743,-0.0050895468736415
2014-12-09,0.0118264025028963,0.0099951966770554,0.0086782455549735,0.0164705151553062,0.02346050110134,0.0217391921090759
2014-12-10,-0.0337827578256321,-0.0380639730805714,-0.0344827259098262,-0.0150753716986988,-0.030477216670425,-0.0050618758341075
2014-12-11,-0.003954053181413,-0.0024318695700052,-0.0123457000080718,-0.0211433116461209,0.0041127904195965,0.0239162699616754
2014-12-12,-0.0120599764572018,-0.0131964106792135,-0.0091036496408863,0.0004040471955888,-0.0246478904770027,-0.0104972320963713
2014-12-15,-0.0150779792014224,-0.0148147771387924,-0.0232886324579584,-0.0036304673515501,-0.0180506094621242,-0.013148131193938
2014-12-16,0.0025122262402464,-0.002017095730338,0.002902754907703,-0.0020299884409709,0.043689395673698,0.0060377300910229
2014-12-17,0.0337994882809765,0.0375063247991482,0.0381844184871276,0.0316686868095642,0.0061623921933985,0.0142321778991876
2014-12-18,0.0093468889500522,0.0101351833388303,0.001369829011425,0.0074016739306274,-0.0011043874704364,0.0286449026719831
2014-12-19,-0.003766695183624,-0.0057088885166546,-0.0048077367088687,0.0034829445147325,0.000550370326904,-0.0118555751593373
2014-12-22,-0.0018765402694638,-0.0019111760603964,-0.0013774419513174,-0.0019305342662315,0.0,-0.0048913125730416
2014-12-23,0.000709483328664,0.0004777940150993,0.0,0.0007725119786617,0.003856732578261,0.0059599392707349
2014-12-24,-0.0007282882323844,-0.0019048055013018,0.0048142843884366,-0.0030863858446648,-0.0016473795060459,0.0030515524400707
2014-12-26,-0.0015188362570052,-0.0033222447004312,-0.002043643461978,0.0061847877217529,0.0054854845847931,-0.0064194115299084
2014-12-29,0.0077987253238327,0.0057087977769498,0.0184678837125275,-0.0003844739579408,0.0169029151234027,0.0048430575383619
2014-12-30,0.0112019781298676,0.0133142544058348,0.0094212884628059,0.0069311050267708,0.0085975197294252,-0.0060627699979782
2014-12-31,0.0062339335745552,0.0023353216915875,0.0159893249472683,0.0118500963072266,0.0063931235459898,-0.001429880785769
2015-01-02,-0.0145396566564033,-0.0152848504573308,-0.0085245976682569,-0.020255069713119,-0.0057864602328851,-0.0103460902041829
2015-01-05,-0.0077047368304193,-0.011326086128805,0.0026648874912113,-0.0019185961688006,-0.0049806394082933,-0.0057616076620329
2015-01-06,-0.0127288986629703,-0.0166270064991207,-0.0046418896006875,-0.0084420280297388,-0.0233592929358721,0.0154871354089095
2015-01-07,0.0404675522460796,0.0402298939822874,0.0390727936429459,0.0484242455022719,0.0608793651431925,0.0112874670376859
2015-01-08,0.0166086407905939,0.0214415744397184,0.0025236568385064,0.0047324337330506,0.0152792899115725,0.0069204417155498
2015-01-09,0.0025734460300315,0.0071174310796356,0.0,-0.0039768483147335,-0.0077160295478121,-0.0321914086240789
2015-01-12,0.0029596917393383,0.0004409271934424,0.0043860055345377,0.0137035592332932,0.0097988932459195,-0.0090860881262334
2015-01-13,-0.0477911099149876,-0.0419913941421938,-0.05668509849464,-0.0541957813490337,-0.066094827755445,-0.0087500299726213
2015-01-14,0.010412041659944,0.0164608454132802,0.0086092157273142,0.0,0.0,-0.0036483174763376
2015-01-15,-0.0638597781452376,-0.0548314298136848,-0.0810457356640468,-0.0778354236299472,-0.0800654233025634,-0.0195362367332707
2015-01-16,0.02763965130889,0.029594220014614,0.0264853169997665,0.0161160366831496,0.0345855639757924,0.0218323971937666
2015-01-20,-0.0253312725793387,-0.0197926526807014,-0.048319299249716,-0.0214626459980033,-0.0377472167738793,-0.0087575174276539
2015-01-21,0.0094751797513862,0.007673853452507,0.0110374994000062,0.0105605166726546,0.0263653526834827,0.0005534830050662
2015-01-22,-0.0063923689908124,-0.0089962370505529,-0.0079480208915311,-0.0043964677808285,-0.0115501839055031,0.0248940125431299
2015-01-23,-0.0096813525070894,-0.0142924840558283,-0.0065502295551034,-0.000803549058994,0.0178132061392722,-0.0035984303049753
2015-01-26,0.0135088027491181,0.0124104206236185,0.0261058489973243,-0.0091198108713677,0.0340910063146703,0.0361251286534776
2015-01-27,0.0044958819468454,0.0009550405876312,0.0150214624480151,0.0092779108667943,0.0123167742649995,0.0105262890196682
2015-01-28,-0.0204172339942127,-0.0241820874913203,0.0021126572798696,-0.0243707200806057,0.0023081890192408,-0.0179310502677129
2015-01-29,0.0416345759307093,0.0450191844750584,0.0238596598307291,0.0418565748005324,0.0350776671513094,0.0152739248694824
2015-01-30,-0.0333414350288745,-0.0378504430084665,-0.0089903260095409,-0.0023942939633696,-0.0067075984336924,-0.0198295907299076
2015-02-02,0.0006196033948912,-0.0033931021653816,0.0062849269906352,0.0148236989510605,-0.0067227359478363,0.0158590577247383
2015-02-03,0.0253763993142252,0.0262774177895585,0.0214978824065344,0.0255905435947526,0.0304053491677634,0.0136113181093352
2015-02-04,0.0236644100888006,0.0261406470117905,0.0307167764270974,0.0154978709466098,0.0109468445856458,-0.0020429476192205
2015-02-05,-0.0048163633528001,-0.002785578957323,-0.0072848084485185,-0.0022874107085834,-0.0262869406473016,0.0023777069821462
2015-02-06,0.0294684538831049,0.0329466829214672,0.0039972994688524,0.0233269254263229,0.0325294406162565,0.0113233396041275
2015-02-09,0.0028717095486277,0.0022451385735432,0.0053085550979491,0.0026355025581061,0.0091594871328469,-0.0087145409589946
2015-02-10,0.009121086111953,0.0124500084257487,-0.0026229483182313,0.0033556779756903,0.0031678703405785,-0.0018581183941543
2015-02-11,-0.0167922532210438,-0.0188266332006598,-0.0078843550232411,-0.0153846291755678,-0.0021390863045641,0.0018618278985306
2015-02-12,0.0180732309869739,0.0173488124972742,0.0217678052128996,0.0214497350562055,0.0111464481301403,0.0040411126609411
2015-02-13,0.0042692013319675,0.0052700452117843,0.0122977693464874,-0.003276356345117,-0.0031546462590395,-0.0063790678204124
2015-02-17,0.0105325942714704,0.0105820003478306,0.0095847013329626,0.0139296081259459,0.0069001677130422,0.0109834660785234
2015-02-18,-0.0031957942182923,-0.009162346907603,0.0063290776321666,0.0039768483147338,-0.000527716542439,0.0028547772597916
2015-02-19,-0.003030163821564,-0.002196886814866,-0.0031466450380458,-0.0086673738029311,0.0015890194904166,0.0057065513165763
2015-02-20,-0.0001921244776618,0.0044150279538158,-0.0069708275373041,-0.0083728296720695,-0.0084611236754719,0.0061810713015725
2015-02-23,-0.006121635208155,-0.0065991914452767,-0.0057654837215244,-0.0139552668043608,-0.0106722976538695,0.0139767083846031
2015-02-24,0.0151428536916009,0.0139615922233436,0.0121173199416702,0.0249816410622314,0.0218783272369084,0.0140868242604251
2015-02-25,-0.0110598454834797,-0.0141874428400175,0.0006289452277837,-0.0214745510704468,-0.0171964520334633,0.0056524919116342
2015-02-26,-0.0072120994390185,-0.0078809239918233,-0.0050377785346049,-0.0146305790388314,0.0137566261444216,0.0017650932427828
2015-02-27,5.043039011234057e-05,-0.0026525805068471,0.0031585717609501,0.0100334478575365,0.001558477228338,-0.0137556078703573
2015-03-02,-0.0058348738389516,-0.0088377756521335,0.0,-0.0018402958884634,0.0015495236751615,-0.0067994492557883
2015-03-03,-0.0252173115143042,-0.0220026834775993,-0.0427841687625984,-0.0214814305781598,-0.0131995772413234,0.0100339686470041
2015-03-04,0.0166475777041903,0.0197974364074404,0.0100267124430337,0.0216729438491338,0.0305629869427917,-0.0014420790387428
2015-03-05,-0.0037814939086987,0.0,-0.0086092788845523,0.001483621859372,-0.001554340957655,-0.0180800170898436
2015-03-06,-0.0315753215876458,-0.0380779770137681,-0.0107962112487755,-0.0115974013338237,-0.0094339782964114,-0.0261905004107763
2015-03-09,-0.0073706928596987,-0.0092806896831288,-0.0034199857131496,-0.0090362121938065,-0.0073800418933004,-0.0011382064199061
2015-03-10,-0.0058547964585428,-0.00473029692565,-0.0075914188001921,-0.00420006206143,-0.0090618376449818,-0.0114454016462701
2015-03-11,0.0057526846132688,0.0014191432124733,0.0139178713192701,0.0087987531291137,0.0252959803705288,0.0003298228556231
2015-03-12,0.0073833864320021,0.0037735811710864,0.0211893003087805,0.007942476053636,0.0036629875765835,0.0131190430151846
2015-03-13,-0.0061459260582355,-0.0051985165947445,-0.0134228063345992,0.0,-0.0052383646239086,-0.0017808096088128
2015-03-16,-0.0041595770730878,-0.0047236835668086,0.0040622521383096,-0.0063957265066719,-0.0161290050477257,-0.0032066821607272
2015-03-17,-0.0026086619445135,-0.0014298751168454,-0.0128551815843034,0.0022866237512804,-0.0010631871867539,0.0006426269240272
2015-03-18,0.0171627042222464,0.0152453405580561,0.0267305953097787,0.028517080353913,0.0266240671841695,0.0041700423832149
2015-03-19,-0.0066802646336891,-0.0060464725937951,-0.0052945020201044,-0.0140169575257635,-0.0216271923091617,0.0122963984493396
2015-03-20,0.0133099617406745,0.0088044733424165,0.0072847452912804,0.0207254073720455,0.03709514182144,-0.0048550910885205
2015-03-23,-0.0092593178001893,-0.0101102624559023,-0.0111475459864881,-0.0087019426148353,-0.0055471815821875,0.0029823017444141
2015-03-24,0.0179905884872139,0.0176252818890608,0.0218542990310793,0.0153564218965952,0.0171630571304369,-0.0015663921347444
2015-03-25,-0.018404107852915,-0.0181818008422848,-0.0324044063584549,-0.0057615499577205,-0.0034654257192545,-0.0089397696020909
2015-03-26,-0.0016255558288105,3.60851828587904e-16,-0.0053763389173912,-0.0025537742192172,-0.0019960535778394,-0.0054235150747482
2015-03-27,0.0209392377283978,0.0227589296558683,0.0141796105467232,0.0149853058769823,0.0239999771118164,0.0137754381891338
2015-03-30,0.0131994274736505,0.0089928401527766,0.0285904458953736,0.0179468587846543,0.0203982551326577,0.0010983790260005
2015-03-31,-0.0055419777942291,-0.0080321421865858,-0.0019404743141765,0.0077793223804908,-0.0057224099100633,-0.0089369662234807
2015-04-01,-0.0058294021979427,0.0008980896880359,-0.0200517735350444,-0.0108619742815128,-0.0257143293108258,-0.0019020277634258
2015-04-02,0.0186933745384782,0.0193085000600383,0.0211081595016535,0.0155807616506717,0.0146269738523985,0.0115469713404127
2015-04-06,0.0011514364478728,0.0017676057008741,-0.0064977504378753,-0.0038474859794837,0.0125120413999277,0.0071964815026567
2015-04-07,-0.0195886948744899,-0.0220555799875291,-0.0117724202501545,-0.0105337285460468,-0.018544996874143,-0.0269134968122234
2015-04-08,0.0112046140936593,0.0121620964475717,0.0132450201465272,0.0138494267682585,0.0135789897139154,-0.0062369965978244
2015-04-09,0.0068170744327132,0.0145520553958581,-0.0189666424183484,-0.0098383786507074,-0.0205545078206308,-0.0038289993187347
2015-04-10,0.001056031989758,0.0004482397633899,0.006000010172526,-0.0017730005482149,-0.0126459258577572,-0.0009581213608612
2015-04-13,-0.0055814186147259,-0.00670239607485,-0.0046358044192131,0.0,0.0024593820584449,-0.0094460480505284
2015-04-14,0.0091524662348575,0.0125786470694733,0.0053050347553577,0.0074468547543023,0.0009775395238825,0.0054936202284848
2015-04-15,0.0026244553133479,0.0057395616028564,-0.0019684864449962,0.0101861757201854,-0.0014422490575588,-0.0162066483709736
2015-04-16,-0.0130268821003679,-0.01368651086814,-0.0191040814244349,-0.0143006696154381,-0.0155189907443645,0.0080248583810852
2015-04-17,0.0046735630725547,0.0036182687244523,0.0135409480749209,-0.002856170678914,-0.0044731684311062,0.0013063033011892
2015-04-20,-0.0128895154607736,-0.017937203238353,-0.0046481173006711,-0.0021382317808681,-0.0119402868936969,0.0089039862875929
2015-04-21,0.0100355095404345,0.011845025626249,0.0053333282470704,0.0028479572268647,0.0255895745646019,-0.0071850671445786
2015-04-22,-0.0187308303945478,-0.0220919641287753,-0.0019920774109959,-0.011024208748796,-0.027330379316633,-0.0077244857893624
2015-04-23,-0.0258126546090579,-0.0268031740808802,-0.023442757824217,-0.0203119514074109,-0.0174538070111707,0.0
2015-04-24,0.0129868379939096,0.0125817810488651,0.0130225893349013,0.0196296299958404,0.0240963373910867,-0.0032483476357116
2015-04-27,-0.0166338828797995,-0.0182805798452993,-0.012803270357412,-0.0068766180733695,-0.0183205450377438,-0.002438590721423
2015-04-28,0.0065261770456469,0.005040341769185,0.0088797890295276,0.0138584867947745,0.0051894332690291,0.0019607668364185
2015-04-29,0.0003167613128988,0.0081218193510484,-0.0189830327438095,-0.0158501691509099,-0.0175710669708039,-0.0061577906183048
2015-04-30,-0.0199014633100309,-0.0232794021504582,-0.0083333256068049,-0.0139603120018208,-0.020623976350894,-0.0136065873943393
2015-05-01,0.0103769030395752,0.0118618595577546,0.0091036496408861,0.0014815063838259,0.0108166990489561,0.0067579310117605
2015-05-04,-0.0067355834647214,-0.0101574787970937,0.0027777752022684,0.0,-0.0181333414713541,-0.0126767234645116
2015-05-05,-0.0056658717693544,-0.0035843113011623,-0.000692470602361,-0.0285714262725587,-0.0102981315013963,-0.0135380501726217
