Date,Weighted Industry Change,GPX Change,ATGE Change,STRA Change,FC Change,APEI Change,STON Change
2017-07-14,-0.0087098894041167,-0.0036900509248001,-0.0154929362552266,-0.000549702298415,0.0,-0.004464302820211,0.0022098899080501
2017-07-17,-0.0614399216478652,0.0055761940764839,0.010043107722896,0.0015464419699126,-0.0052910255813807,0.0090089571494385,-0.0955555174085829
2017-07-18,-0.0008083731500339,0.0092764375852556,-0.0042795353622444,0.0119125761971651,-0.0133689834117794,0.013422784426853,0.0025031862749193
2017-07-19,-0.0725393600431598,-0.0163934699611012,0.011396055363758,0.0223718236058832,-0.0054348034534208,0.0264316499539799,-0.1069651912431346
2017-07-20,0.0333370955122061,0.0203703421133535,-0.0042017233241805,0.003300736733732,0.0109290038949519,0.0064239664273972,0.0567375330082904
2017-07-21,-0.008855302314865,-0.0286225804140207,-0.0344827586206896,-0.0246782993611248,-0.0106952275283231,-0.0375783506141503,0.0382513287438409
2017-07-24,-0.0142496266586323,-0.0055248479056294,-0.0142857142857142,-0.0081107385108596,-0.0081301636680804,-0.0194383958101936,-0.0184210352950477
2017-07-25,-0.0089452511743149,0.0092421444381218,0.0057803691259998,-0.0206241750571413,0.0027323030870907,0.0327510922486266,-0.0268096257697628
2017-07-26,-0.0443004516611336,0.037037037037037,-0.0359712230215827,-0.1487524746940471,0.0,-0.0337553214622746,-0.0194714694536062
2017-07-27,-0.0106799661280112,-0.0357781743364371,-0.0193451708541675,-0.0139772264517296,-0.016438314359482,-0.0262008904569684,0.001420487064776
2017-07-28,0.0038154706678422,0.0091407676970045,0.0030442098466805,0.0021556957599491,0.0195530943535553,-0.0112107627153871,0.0
2017-07-31,-0.0105388844950323,0.0380434500923234,-0.0136570789839128,-0.0050619325927227,0.0163487319250138,-0.0361991461810091,-0.005689962659514
2017-08-01,-0.0054580699360571,0.0087719298245614,-0.0076452597604626,0.0206668847046364,-0.0080214716448667,0.0138888533223321,-0.0085836830821445
2017-08-02,-0.0038681071214754,0.0070052808505799,0.0046012740153341,-0.0074367683670247,0.0,-0.0137300292527043,-0.0199999809265136
2017-08-03,-0.0092412337297492,0.0087260036065866,0.0121951687555817,0.0074934242089159,-0.0297296884897592,0.0093023610669513,-0.036443147978763
2017-08-04,-0.0077736883112161,0.0051992934678301,0.0,0.0119340703158352,-0.0190735898743176,0.0136986826317264,-0.01212120073667
2017-08-07,0.0064756685492238,-0.0240963467805464,0.0104789957524375,-0.0171414562013424,-0.0304708731472564,-0.0156949993764765,0.0203761931205403
2017-08-08,0.0056673134410563,-0.0123674375815088,0.0029586476649594,0.0018436765579354,0.022792110727516,-0.009153352835136,0.0093457853686159
2017-08-09,-0.0195576990240424,-0.0054053916587485,-0.0162962736906828,-0.002348318289537,0.01120441744071,-0.0889422375951267,-0.0062597750686694
2017-08-10,-0.0078336424205292,0.0128675905994081,-0.0090908859715317,-0.0100000381469727,-0.0027855789573232,0.0502645916462364,-0.023659320466452
2017-08-11,0.0103889508724287,-0.0072202439505719,0.0215054002871511,-0.0029004205306708,-0.0222842066226967,-0.0526316342984674,0.0277324752235261
2017-08-14,0.0037511274183254,0.0144665325153278,0.0074850295981662,0.0153208748308822,0.0198300503702147,-0.0103626354143463,0.0031695691137682
2017-08-15,-0.025461980977561,0.0089285714285714,-0.0118342520772324,-0.0110792900455824,-0.0055555767483181,-0.0157068658857322,-0.0393700793314367
2017-08-16,-0.0254834975780195,-0.0121527251178085,-0.0282737199816803,-0.0026292610147886,-0.0055555767483181,-0.0452126866284912,-0.0260586076370209
2017-08-17,-0.0048831435439459,-0.0017605365398641,-0.0353846036470853,-0.0160494968677828,-0.0056022621474864,0.0056179991997707,0.0172413623006964
2017-08-18,0.1103007440565959,0.0035524114680234,0.1293532228150782,-0.0037400169216308,0.0056657441150728,0.0254957944852876,0.1163193702835757
2017-08-21,-0.0083578158633628,-0.0088183420330183,-0.0014727315445343,0.0027145693228517,0.0055555767483181,-0.0055248828376879,-0.0265210733760904
2017-08-22,0.002288739025586,0.017793594064494,0.0059259485315393,0.0123345633031914,-0.0054496119559054,0.0138888888888888,-0.006420539603622
2017-08-23,0.0116172881162651,-0.0123022977885349,0.0074294201683091,0.0094616784609635,0.0220385469386946,0.0,0.0195121762110985
2017-08-24,0.0136724616052707,0.0035587323883337,0.0014749036817115,-0.0195239080951537,0.0109290038949519,-0.0111111534966362,0.0399361007762543
2017-08-25,0.0061500561389602,0.0,-0.0014684064076608,0.0283789360291515,-0.0053907535436071,0.0112359983995415,0.0154320840028124
2017-08-28,-0.0040529950972695,0.0053097210099213,-0.0073421440705319,0.0245869561873076,0.002717453556837,-0.0138504160978963,-0.0105900408846375
2017-08-29,0.0064831231312229,0.0088339224996377,0.007440476528371,0.0079538520956415,0.0,0.0395479562383123,0.0
2017-08-30,0.0041299316135509,-0.0105262890196683,0.0089418552573067,-0.0073528679241305,0.002717453556837,-0.0245232018302231,0.006182448220605
2017-08-31,0.0183437410234505,0.0123893940343266,0.0118343649381008,0.0176799712679844,0.0162161749762457,0.0250000423855251,0.0213414432479821
2017-09-01,-0.0074333550735354,-0.0017422001073164,-0.0072992700729927,-0.011688570422956,-0.0079364879131114,0.0189189395389041,-0.0134730056981328
2017-09-05,-0.007138312999617,-0.0122164183640462,0.0014749036817115,-0.0010108899629983,-0.0132275134944918,-0.0240642109401025,-0.0140187151897737
2017-09-06,0.0087164784036135,0.0088028170196481,-0.0205277706617325,-0.0061923149346294,0.0026810265647134,0.0081743659625068,0.0576000213623046
2017-09-07,0.0079713073905902,-0.005244741836698,0.0238449852534374,0.0020348933956298,0.0026810265647134,0.0134408599393934,-0.0154559363022183
2017-09-08,-0.010135018172763,-0.0052724612251788,-0.020437978479984,0.0097523692192259,-0.0080214716448667,-0.0079364879131114,0.0015898615170881
2017-09-11,-0.0060128817228627,0.0017606037000279,-0.0058910385403519,0.0005111938086561,-0.0053619508587212,-0.036649253872192,-0.0016000366210937
2017-09-12,0.0132660330188813,0.0035211402398919,0.0192024093110622,0.0160020595683839,-0.0026953767718035,0.0163044103602616,0.0096774873326666
2017-09-13,0.0033855939592389,0.0035211402398919,0.0057971235634624,0.0139377275095238,0.005376364484882,0.0079999796549481,-0.0031949611872848
2017-09-14,0.034252999410469,0.0053191352649679,0.027536253998245,0.0209938191479037,-0.0053907535436071,0.0026455632496496,0.0552844992647791
2017-09-15,-0.0048309827321722,0.0176056340392963,-0.0070323489554221,-0.0002427366318658,0.0,0.0131578947368421,-0.0188679811127504
2017-09-18,-0.0243573914244947,0.0086505191453256,-0.0085106166541999,0.0081370637374139,0.010869606906841,-0.0411311626235778,-0.0400641040336451
2017-09-19,-0.068345356865132,-0.0017123679144775,-0.1015737072078565,-0.0020543585371035,0.0080428751527283,-0.0026525805515809,-0.0117252424261763
2017-09-20,0.0403567471566546,0.015410919309357,0.0557325454970989,0.0234911082768311,0.0133333333333333,0.0078947167647514,0.0170940010705605
2017-09-21,0.0107202584457937,0.0016977669190238,0.0015060010816734,-0.0115742972567879,0.0052769641211129,-0.0052083529945869,0.0288135717874693
2017-09-22,0.0160273681716435,0.0174120281868219,-0.0045181181455378,0.0007154490598267,-0.0236842506810238,0.0073068575554997,0.0348257966837597
2017-09-25,0.0004179480003553,0.018549785884835,0.0,0.0258757810165428,0.0463215457111421,-0.0207792009626116,-0.0115321531600908
2017-09-26,0.0271355316283809,-0.0148514477531873,0.0135745679495939,0.0157011978067781,0.0337662139496247,0.0848806551241552,0.0401337408616511
2017-09-27,0.0279863691851382,-0.0066225416518826,0.0280650164184126,0.0232342002492672,0.0199004781561613,0.0291970999389464,0.0398724084147537
2017-09-28,0.0095884759106169,0.0216306669677802,0.0158045761240942,0.0125843545136232,0.0073349443977581,0.0071089865316782,-0.0092592504016874
2017-09-29,0.0113135384696132,0.0032520449258447,0.0170212333083998,-0.0072802524443394,-0.024038462420187,-0.0023697224410048,0.0124223482911866
2017-10-02,0.0149347769358196,0.0048543566466686,0.0181818608637456,0.0166857038225445,0.0073529226144699,0.0023696320453368,0.0107197078981829
2017-10-03,-0.0121582104214571,-0.0016128786148563,-0.0082079136339996,-0.0103151224706406,-0.0048309361248316,-0.0117647058823529,-0.0409090886102891
2017-10-04,-0.0137926937540784,-0.0048622242034191,-0.0220385469386948,-0.0020394323682196,-0.0169903094654581,-0.0330968732017153,0.0079364622831658
2017-10-05,0.0014326528566367,-0.0081433222731966,-0.0070224722111079,-0.005758745719234,0.0024875241846584,0.0121359221053647,0.0126984002038138
2017-10-06,0.0198370735660727,-0.0032840846950465,0.0183875969996082,-0.0028121484331721,-0.017456283662802,0.0121065377539117,0.0254776818577514
2017-10-09,-0.0180196383668911,0.0098360405593621,-0.0263889100816514,-0.0135797654833922,0.0102302184524036,-0.0190931508979469,-0.0142180337555514
2017-10-10,-0.0013592512572327,-0.0080906149866124,0.001416409012498,0.0142266843927244,0.01272264655742,0.0169081382232467,-0.0080000305175781
2017-10-11,-0.0012621866416745,-0.0016287017318102,0.0028248155313776,0.001470723546958,-0.0148147771387924,-0.0119047619047619,-0.0048154429721512
2017-10-12,0.0021219871612961,-0.0081566069530668,-0.0028168584259463,-0.0054145893815181,0.0025316069397745,-0.0072115203861645,0.0178862002940883
2017-10-13,-0.0057493637532688,0.0016420110281705,0.0,0.0011266164005676,-0.0075566557001328,-0.014388543833112,-0.0193236529503934
2017-10-16,-0.0089576333298796,-0.0048939517258457,0.0112518012507271,0.0037220188137797,0.0,0.0073349443977581,-0.0406504058737032
2017-10-17,0.0073287374042362,-0.0049341980398856,-0.0139082055462832,0.0019193651296269,-0.0101780590062821,-0.0073170545624523,0.0420168080695916
2017-10-18,0.0101382011656839,-0.0049504825843956,0.0112359983995415,0.0056104127534846,-0.0025640634390024,0.0,0.0162601468425821
2017-10-19,0.0350421705584947,-0.0033500964888363,0.001394785324577,0.0030251724713324,0.0,-0.0048899940214648,0.0566343675067411
2017-10-20,-0.0018702546160739,-0.0083333333333333,-0.0123967154930412,-0.0098746190698979,0.002570654760889,-0.0072815347452712,0.0077519677850284
2017-10-23,-0.0066717701959815,-0.0252951099375824,-0.0097493669621728,-0.0059430228468627,-0.0077319392515349,0.0024389871736852,-0.0015503492000594
2017-10-24,0.0079363053390919,-0.0051813997210988,0.0098453529206685,0.0095301990229173,-0.0153452301160116,-0.0145985035619621,0.0156249848660083
2017-10-25,0.003271526164636,0.0139130302097487,0.0041958468777316,0.0175555759006076,-0.0155039348059378,-0.0049382904429492,0.0031007723283626
2017-10-26,0.0190123219610828,0.0034246051886413,0.0027777353922524,-0.0101329300233719,0.002617761050364,-0.0073891440476718,0.0497667465325669
2017-10-27,0.0040298506586441,0.0305602579020253,0.0055401875732165,0.0092419845189351,0.0313316132335135,-0.0198020549886701,0.0044117253131943
2017-10-30,0.0208438995838111,-0.0479339095186596,0.0096419365337347,0.0416666666666669,-0.0327455720926362,-0.0025063229321806,0.0237036810980902
2017-10-31,-0.0184436152061919,0.0121950684605224,0.0013549928182382,-0.0657828999667996,0.0130548305472596,0.0025062273257367,-0.0114613070898922
2017-11-01,-0.0081356613140687,-0.0273037289382811,-0.0107961597683794,-0.0003140247009339,-0.0280612823318698,-0.0148882998878405,-0.0086956437609072
2017-11-02,-0.008053150055772,-0.0035211402398922,-0.0176629816482996,-0.0101316194103467,0.0313316132335135,0.0151898347878757,-0.002941173583166
2017-11-03,0.0487374830921521,-0.0302491234850747,0.080303076541785,-0.0099113754566454,-0.0101780590062821,0.0198510980696209,0.0044313456267165
2017-11-06,0.0253542495715512,-0.0456204385913436,0.032439991154637,0.0161991154910236,-0.0205128009502704,-0.0097561347775342,0.033973415025329
2017-11-07,0.001873809714178,-0.0400763783905849,0.0109139889366497,-0.0102687009185659,0.0,-0.03931209481144,0.00141840450697
2017-11-08,0.0592637646613496,0.0200803215927724,0.0284939781610903,0.0015720135061554,-0.0079575392835391,0.2033492860082103,0.0085714203970772
2017-11-09,0.0011162262605499,0.0180000305175781,0.009296107833635,-0.0012658517164447,0.0135135135135135,-0.0386179165938164,-0.0056818127940016
2017-11-10,0.0091491483309354,-0.0214844193833407,0.0079261047252865,0.0118505458879695,0.1216216216216216,0.0380549527715468,-0.0215207493609047
2017-11-13,-0.0085775839263406,0.0100401607963862,-0.013123360105634,-0.0099125005088675,-0.046004788045533,-0.002049149091895,0.0116958950177489
2017-11-14,0.003357414273961,0.0008006588522892,-0.002670288031538,-0.0018256635881175,-0.0128205128205128,0.018672151388712,0.014492739601512
2017-11-15,0.0030738131154224,-0.0282257611744099,0.0013440654848146,0.0146373026670784,0.0,0.0303534915901387,0.0
2017-11-16,0.0195907030894462,-0.0041151636732804,0.0240964273801109,0.0038379594737638,0.0102302184524036,0.0080808389066445,0.0
2017-11-17,0.0060182372913558,0.0083333651224772,0.0092226210035518,-0.0071451230983364,0.0228425806174273,-0.0020121184564031,0.0042857442583356
2017-11-20,-0.0084663834883499,-0.0226803809097132,-0.0156047406219218,0.0023686609303279,-0.0149999618530273,0.0060605906476879,0.0014286041259765
2017-11-21,0.0110349547458572,0.0,0.0170379471869933,0.0078183110856316,0.0,0.0019999694824218,0.0129125043467778
2017-11-22,-0.004865352778072,-0.0084388504852793,-0.0038659204672964,0.0,-0.0222334771956675,-0.0039682689858006,0.0028490001397227
2017-11-24,0.0029744390963705,-0.0021141326793669,0.0,0.0049677752634081,-0.0102301208898098,-0.0019959775881579,0.0271428653172084
2017-11-27,-0.0012075568020992,-0.0106157115965666,0.0012936412700286,0.0024187965694762,-0.0077519181174755,-0.0019999694824218,-0.0237099127594173
2017-11-28,0.0175951807226832,0.0043010916761172,0.0269922672461083,-0.0001047093468359,0.0310881038957549,0.0419999694824218,0.0100574958732347
2017-11-29,0.0180167317967655,-0.0012830958243666,0.0249687894893801,0.0278298738899447,0.0175437824930451,0.0287907877913868,0.0
2017-11-30,0.0022519553070148,-0.010752688172043,0.0060679610526823,0.0022220100591494,-0.009852160744208,0.0,0.0100719674219355
2017-12-01,-0.0220938124796344,-0.0130151517132459,-0.0301568148852153,-0.0164790941013632,0.0074813731464708,-0.0093283584745139,0.004298024316099
2017-12-04,-0.0124713865782829,-0.0021786990303686,-0.0085575128547831,-0.0413556435279665,0.002451036536479,-0.0185528751705113,-0.0042674550374113
2017-12-05,0.0485452061842079,-0.0021738798721976,0.064242461233428,-0.000841681520106,-0.0098038656534657,-0.0132075615648952,0.0014472111581277
2017-12-06,0.0064921386522224,0.0,0.0034207874822946,0.0069575798910844,-0.009950286524563,0.022944565591678,0.0234260394142568
2017-12-07,-0.0050255104543226,0.0021738798721976,-0.0034130039425481,-0.0117585590192338,-0.0373134321276644,-0.0168855107704365,-0.0028694378089735
2017-12-08,0.0049668076186539,-0.0108225106437896,0.010250499603671,-0.0093082001787187,-0.0253164556962025,-0.003802223460911,0.0115606824890237
2017-12-11,-0.0032687885641761,0.0021834561241091,0.003363263027149,-0.0225523799210249,-0.0441558639724531,-0.0267685990746552,-0.0028776951763151
2017-12-12,0.0160054587472713,-0.0086956853451936,0.0078125512227424,-0.005244135627014,0.0081300602887549,-0.0078431671740962,0.0497667465325669
2017-12-13,0.0055436890643983,0.0065645346182101,0.0022148055535231,0.0010959938235684,-0.002673857880705,0.0059171446261562,0.0149254304950039
2017-12-14,-0.0101327662050836,0.0043478426725968,-0.0077434133387303,-0.0226149702647078,-0.0346666463216145,-0.0215263895688406,-0.0059259202745225
2017-12-15,0.0139426504486872,0.0303029802610887,0.008908634690159,0.0140861059722511,0.0497237347824405,0.034000015258789,0.0
2017-12-18,0.0007374283285754,-0.0104602512129819,0.006586152405826,0.0136626956955587,0.0155038362349512,0.0,-0.0178041379279118
2017-12-19,-0.0067081677690172,-0.0021141326793669,-0.0108813926376094,0.0019535522722828,-0.0101523225986723,-0.0228136308565214,-0.0015243524591313
2017-12-20,-0.011107039262469,-0.0042194252426396,-0.0109890109890109,-0.0023853541439406,0.028133051962813,0.0,-0.018237064886088
2017-12-21,0.0080329261627452,-0.0063291781033808,0.0,0.0033589506503255,0.0074441499439199,-0.0115829822964906,0.0294117733898589
2017-12-22,-0.0081309820515386,-0.0191897973688187,-0.0211111280653211,-0.0025854302319294,0.0148883945453423,0.0,0.0
2017-12-26,0.0052613539084415,-0.0087146299037349,-0.0045403125176718,-0.01073767883058,-0.029339870859911,-0.0058708267322643,0.0152905053846872
2017-12-27,-0.002197473556974,-0.0022026935122755,0.0022831573187276,-0.0064039547973474,0.0378787893383445,0.0,-0.00910469520338
2017-12-28,-0.0305908439297469,0.0397350831650331,-0.0306817835027521,-0.0206633383310915,-0.0239808149089709,-0.0309478194430763,-0.0386398776054047
2017-12-29,0.0194690179437356,-0.0148619314420317,-0.0152225178984788,-0.0043347714166607,0.0146698887955163,-0.0019920774362255,0.0495999908447265
2018-01-02,0.0109376670901166,0.023706862886795,0.0297619047619047,0.0128846348754603,0.0668257550141416,0.019762846445765,-0.0617284095972308
2018-01-03,0.0187117261027897,-0.0232557820690032,0.0242774390071802,-0.0076695187245343,-0.0356347936401775,-0.0407766694004095,0.0378289509801983
2018-01-04,-0.0022633184371963,0.0694736681486432,-0.0011312044388576,-0.0015371035005918,-0.0045558258767155,0.0020201711943655,-0.0304000091552734
