Date,Weighted Industry Change,GCO Change,GPS Change,BKE Change,CATO Change,LB Change,URBN Change
2020-09-17,0.0164532450593799,0.0227014897669989,0.009367672606956,0.0018449726759994,-0.0256708659496638,0.0355190909764237,-0.007898214038822
2020-09-18,-0.0097908848175806,-0.0385745504609693,-0.005882375380572,-0.0073664757122591,-0.0165876062332789,-0.0009937292518979,-0.0365156155046886
2020-09-21,-0.0048500017852693,-0.0376237925916615,-0.0041518204205308,-0.0382076105726852,-0.0049627741650824,-0.0027091067336897,-0.0047348663587153
2020-09-22,0.0128949125520473,0.0049060034229343,0.0061349930153592,0.0137727834577612,-0.0111523765990294,0.0359443700973006,-0.0195167317546419
2020-09-23,-0.0096689274057261,-0.0280899181699986,0.0078407214333415,-0.0322115433110287,-0.0237500071525573,-0.0280916677808776,-0.0379214115236713
2020-09-24,-0.0101945982853461,-0.0427741150294398,-0.0218676617946233,0.0134328583402707,0.0077319511610615,-0.0033646862863875,0.0064039937438962
2020-09-25,0.012629370396468,-0.0078637094790481,-0.0006123838902975,0.0044510462732038,0.0244844812859855,0.0270910673368975,-0.0004897271716196
2020-09-28,0.0128676908244842,-0.0366220813291518,0.0018450606533337,0.0082444262548471,0.0012391857819089,0.0138263762026185,0.0630413581643559
2020-09-29,-2.968614554755448e-06,-0.0286738081719977,0.0299401183926648,-0.0202898580103386,-0.0346534326256235,-0.0368020250813922,-0.050022755476081
2020-09-30,-0.012134236515213,-0.0128322082132426,-0.0279232946289883,-0.0068193517932097,-0.0025510179256708,0.0053729481533921,-0.0114014147181355
2020-10-01,0.0215272346769551,0.0134508776767573,0.008289005450342,0.0453202025059366,-0.0025477683018455,0.0365055229795345,0.0387746001415581
2020-10-02,0.0466159220178547,0.0798857985246754,0.0407688270139219,0.0581566458641276,0.0456919567156352,0.0304820994004458,0.0831342448995511
2020-10-05,0.0414748101855452,-0.0195312823375881,0.0600809328488748,0.0666667017443427,-0.0197531255202528,-0.0041978829401468,0.0283347691106309
2020-10-06,0.0059334752166333,-0.0726795024659412,0.0366576998999129,-0.0159207803583797,-0.0375468989351074,-0.0335128364227588,-0.0439883161915674
2020-10-07,-0.0228440320532382,0.0092464526444466,-0.0455943276703713,0.0166595212383801,-0.0064267595612436,-0.0006057753433256,0.0206576637985944
2020-10-08,0.0014044707271422,-0.0099189007067681,0.0248705424124185,-0.0193575456100226,0.0038759962138882,-0.0292014154390431,-0.032164976768887
2020-10-09,-0.0119878887269635,-0.0118451125214001,-0.0085000038146974,-0.0121746016748154,-0.012755150449419,-0.0221280181810381,-0.012138929074413
2020-10-12,-0.0095125436352426,-0.0233302934420014,-0.0095000267028809,-0.0055318791815576,-0.0284237463433242,-0.0098856875311483,-0.000848834926501
2020-10-13,-0.0202187330992725,-0.0419020432786748,-0.0301810110387329,0.013728000950483,-0.0431848449951016,-0.0021867476146819,-0.0034013572342277
2020-10-14,0.000312944822471,0.0151515829502787,0.0041536823860513,0.0042789247124551,-0.0253879127365152,-0.0080645819694272,0.0119504385680704
2020-10-15,0.036752603370681,0.0186457842867224,0.0066735662818351,0.0185584939041812,0.0058394105707907,0.0652932305263327,0.0538329042620207
2020-10-16,0.0066400338824528,-0.0494905593186331,0.0295489718906858,-0.0284018682475694,0.0247093130038065,-0.0118694812113712,-0.0187754728356186
2020-10-19,-0.0429896920128288,-0.0192404638362836,-0.035446878057007,-0.0212858280353729,-0.0269503619971752,-0.0479884541826895,-0.0556471710112573
2020-10-20,-0.0183303815816132,-0.0030738407727419,-0.0220174239660835,-0.0017551958718918,-0.0334302347743749,-0.0098831393348191,-0.0224234776105322
2020-10-21,-0.0143264922196269,0.00051309538221,-0.0145001961181158,0.0131579453705216,0.0,-0.0272068160840912,0.0100656253127611
2020-10-22,0.0027679456762694,0.0668380044250486,-0.0312336544880978,0.0482966324317196,0.0417287230073572,0.0479135432725835,0.0516431527406069
2020-10-23,0.1249264709351012,0.009073477643898,0.136485702572512,0.0259153057159811,-0.0085227191910024,0.0223528918098,-0.0012135428855236
2020-10-26,-0.0025497894088456,-0.0222759851317323,-0.0013986333603001,-0.0288969919939486,-0.0029069739235228,0.0088599891214659,-0.0209875859072205
2020-10-27,-0.0193114604569685,-0.0255779862132372,-0.0227703768488411,0.0063104592192501,-0.0290698085429533,-0.0226876838208574,0.000420531059423
2020-10-28,-0.0173962347301504,-0.0582725791830055,-0.0173828449501399,-0.011573101527931,-0.033690698309375,-0.0125458948464934,-0.0181268914506246
2020-10-29,-0.010219799057659,0.0288407393572753,-0.0202326560075114,0.0274151906294565,-0.0303030395212828,0.015760145609208,0.0035555521647133
2020-10-30,-0.0012351938037722,-0.0421621992781355,0.0108024217440093,0.0143945060609189,0.0016366205934804,-0.0231920087157158,-0.0188845101682537
2020-11-02,0.0038738924625686,0.0168161005882632,-0.008664631448639,0.0268041079806301,0.0176849095216794,0.0219745915906885,0.0224668856560497
2020-11-03,0.0490848303512094,0.0445996720303373,0.0627550774641412,0.0271546846989805,0.0170278843444027,0.0113943353973496,0.0303669864405285
2020-11-04,-0.00352186452038,-0.0095440243558095,-0.0080492457167968,0.0140680190779584,0.0403726319463567,0.0141438828521721,-0.0311850321743156
2020-11-05,0.0091132535409295,0.0397877976032976,0.0081888282475758,-0.0115964876179752,0.0163447449038117,0.0008821698169606,0.0350877049797794
2020-11-06,-0.0063055479285241,-0.0131512505241106,0.0090004083948633,-0.0124951068800393,0.021961946858418,-0.0251609304468418,-0.0266611829739634
2020-11-09,-0.0197226151288583,0.0680146841300091,0.0051595033736451,0.0806809869816045,0.0693877871427443,-0.0750853071986787,-0.0071320807455729
2020-11-10,-0.0060465304242547,-0.0274493078612081,-0.0270042732655881,0.0528992701949834,0.045278124679037,0.0374771344812139,0.0337204795999098
2020-11-11,-0.000586663744081,-0.0197255184602234,0.0147826153299082,-0.0562053739763416,-0.0024629931491653,-0.0029206274508231,-0.0361271672317508
2020-11-12,-0.0237351901782158,-0.0040035655881038,-0.0256410423611544,-0.043538838030686,0.0225563694120795,-0.0290748277812588,-0.0159817376453637
2020-11-13,-0.0078051788135258,0.0215764728410677,-0.0329327901082028,-0.0054249410705143,0.0084952245683176,0.0214158609035613,0.0083301520115703
2020-11-16,0.0076483814667093,0.1138613966560495,0.0036380138489646,0.0061727728138696,-0.0189348936122667,-0.007424389858134,0.0141151396613451
2020-11-17,0.0548496302764816,0.0784905631587189,0.0629124651990682,0.0135135445790511,0.0195598828169812,0.027536253998245,0.0738356976223355
2020-11-18,-0.0124216175700379,0.0562651400327733,0.034105240671258,-0.0125358302476117,-0.0166665947626474,-0.0543050156290955,-0.0232638921542668
2020-11-19,-0.0003056013032347,0.0662295232053662,-0.0381958760968998,0.0445975179709519,-0.0037174391704663,0.0053380549989357,0.0390821146088819
2020-11-20,0.0203905499721466,-0.0246002808471115,0.0347752204188869,-0.0462963096205069,0.0520304367332104,0.0055346219044811,0.0419243744797805
2020-11-23,0.0035609453918076,0.0365478678291807,-0.001229458187126,-0.0120311447216623,0.0035715104771346,-0.0128395174756462,0.0319426183992247
2020-11-24,-0.0089300176196972,0.0183907874620544,-0.0022971428546393,-0.0181501034794897,0.0282352671903722,-0.0185459946950803,-0.0252426792532749
2020-11-25,0.0009210129201022,-0.0708091634765432,0.005237609404963,0.0236729474400239,-0.0192962619973792,0.0051613100113407,-0.0129353033029142
2020-11-27,-0.0458859515942579,0.0033855583247691,-0.0492957291255923,-0.0126716160607215,0.0092592500610119,0.0023225845829133,-0.0261481960657208
2020-11-30,-0.0150410198337758,-0.0272867956826853,-0.0095628002380537,-0.0366379472763349,-0.0649651361226279,0.0064834022587241,-0.0493055595108021
2020-12-01,-0.0297288790292511,-0.0386185094977876,-0.0354349044631608,0.0098973073174155,0.0169082545697759,-0.0096740647970248,-0.0161753724129098
2020-12-02,0.0170571134682345,0.0019873953256376,0.0188235114602481,0.0079595233560504,0.0131421335939359,0.0020730245151879,0.0390423381523333
2020-12-03,-0.0156319856737545,0.009189389332306,-0.0219728530512226,0.003931401434997,0.0221704248335465,-0.0051880873384606,-0.0031779715239311
2020-12-04,0.0069467543670963,-0.0284504363002148,0.0114504622590654,0.0089094798559578,0.0011441909775423,0.0020959348936981,0.00351866225198
2020-12-07,0.0197004620595143,-0.0372422569809602,0.0122583800143665,0.04978661368235,0.0206185927393154,0.0523012529344687,-0.0188410520835021
2020-12-08,0.0033747392470601,0.069835105919823,-0.008391622320442,0.0311671266184796,0.0011286940484584,0.022721594625401,-0.0051113323391073
2020-12-09,0.0158233158882263,-0.0266036499310129,0.0233333224341983,0.0253968011765251,-0.0246913884171061,0.0143937577074517,-0.0141048605797112
2020-12-10,0.0045343029580128,-0.0622676083501693,0.0087880952513287,-0.0003133885593749,-0.0253456519923881,-0.0007307863545534,0.0040620609550028
2020-12-11,-0.0105101917463395,0.0020201839865693,0.0013888323503277,0.0204659828037147,-0.0154394433804016,-0.0433099645832187,-0.0022472423811424
2020-12-14,-0.0376285087556099,-0.0456636423327875,-0.032482546653041,-0.0225265722417764,0.0692950933854538,-0.0459540487141783,-0.0340740768997758
2020-12-15,-0.0143002594573489,0.0349554642596336,-0.0305052146621838,0.0104551090959999,0.0245810359460633,0.0149715537229779,0.0338918271854993
2020-12-16,0.0009936885762823,-0.0251239745084904,0.0127263937835559,-0.0075941681016202,-0.02726281329553,-0.017267655833721,-0.0223607256230817
2020-12-17,-0.0081949393895186,0.018206369464107,-0.0159728909072277,-0.0100609153668687,-0.0145412938331511,0.0082325624805129,0.0029784036443851
2020-12-18,5.954625594697283e-06,-0.0756972318432225,0.0186548426662165,-0.0056198372328577,-0.0340522334217908,-0.0048943490005827,0.0055617919798994
2020-12-21,-0.0093252686667652,0.0479197252794474,-0.0208333487350506,0.0091308914626378,-0.0107784608953573,0.0219402055560059,0.0057186283319883
2020-12-22,0.0113421413012866,-0.0289400249258807,0.0408162868107329,-0.0333444484038659,-0.0231144194507787,-0.0155440025346982,-0.031578952651935
2020-12-23,0.0032391341060145,0.0088999643517968,-0.0195407734219764,0.0267214376507736,0.014814799988603,0.0329467592315627,0.0325795468186463
2020-12-24,0.0245196712214918,-0.018648862956464,0.0324190299557436,-0.0029850797255922,0.001221029230061,-0.0073885583573845,-0.0107208508819987
2020-12-28,-0.0135730744856549,0.0445229774858718,-0.0144717435448715,0.0059701594511845,0.0288114973969155,-0.0063987714858651,-0.0424354096805331
2020-12-29,-0.0183484139267145,-0.0074424667567387,-0.009268318734518,-0.0128968053108558,-0.0329545404053917,-0.029183910963077,-0.022683588904115
2020-12-30,-0.0032960524600165,-0.0074550766400597,-0.0132678355136311,-0.0238495458818888,0.0878220144438107,0.0074171862065399,0.0117187200230552
2020-12-31,0.0092991613397169,0.0255623720551973,0.0234882212882794,0.0058560135126744,0.0322928086078295,-0.0200264063491842,0.0074773921762525
2021-01-04,0.0114623179385765,-0.0652318268521586,-0.0098086739371043,-0.0281355906341034,-0.0658436549115843,0.0407358546160191,-0.0284923311302085
2021-01-05,-0.0161182888427023,0.0487630204415254,-0.0399600962096353,0.0516399005623151,0.0231788110839687,0.0212174829338307,0.0331446929026045
2021-01-06,0.0523530437007601,0.0811352334983142,0.0259740259740257,0.0518638690983867,0.1075611542363499,0.0687116377192772,0.0826221529881486
2021-01-07,0.0486321678594428,-0.0333434778534584,0.0813131652721508,0.003683208260915,-0.0409913594741317,0.0500340433742432,-0.0734927336006979
2021-01-08,0.0028889198634588,0.0122564234251665,-0.0046296472085028,0.0015254134722357,-0.0216110275475092,0.0125623100293906,0.0229885200268314
2021-01-11,0.0150485618339084,0.1113510430055959,-0.0074142654299247,0.0326253463783683,0.0181635023155713,0.0149285722303251,0.0930942624680642
2021-01-12,0.0402409386361256,0.0596614156228106,0.067206857873068,0.0122278515460391,0.0430527953901139,-0.0033719672252792,0.0531618743152714
2021-01-13,0.0260296024224049,-0.0453265170895019,0.0425055409116887,-0.0101705100055069,-0.022471977334698,-0.0180812274935084,0.030107532762473
2021-01-14,-0.0232141230753648,0.0323521943866996,-0.0232864974216015,0.0087192101672352,0.0457142421177455,-0.0419595567346224,-0.0053590432210382
2021-01-15,0.008695401939935,0.0057818981633209,0.0040358814200458,-0.0012109325555031,0.0492564797116429,0.0111856821357047,0.0221656501764644
2021-01-19,-0.007726495656473,-0.0239259153777057,-0.0040632123764281,-0.0358850776771186,-0.0122164348042523,0.0037313029811489,-0.0394227010876519
2021-01-20,-0.0075480510422846,-0.0152913742786221,-0.0140145280980807,0.0108192366407173,-0.0140844940358835,0.0039665116998477,0.0033234916115752
2021-01-21,0.0028206480562229,-0.013376136589426,0.0104592789736365,0.0139393661961411,0.0214285513576192,0.005036202455773,-0.0249633006934444
2021-01-22,0.0091177090982419,0.0503597046364511,0.0207675394918049,0.016847097783287,0.0026596354038747,-0.0186389384856493,0.007530149358471
2021-01-25,-0.0054896091515705,0.0302552374812238,0.0057881154681394,0.0176783238979328,0.0318865950304359,-0.0298144547375375,0.0486891086110001
2021-01-26,-0.0278226557371762,-0.0255959016843825,-0.0155073277005842,-0.0100458803842771,-0.0408510248711768,-0.0516100605362333,-0.0179147260026359
2021-01-27,-0.0369835682858849,0.0108036848266021,-0.0310835145963833,0.0622613503490869,0.025112170065026,-0.0614999771118164,0.04175829043429
2021-01-28,-0.0078065511174572,0.0033784061762408,-0.0911627481150073,0.0885628416166978,-0.0277056833951597,0.0705426224397048,-0.0121824012198533
2021-01-29,0.0056025766751285,-0.0038500440119728,0.0274041431376315,-0.013299844406294,0.0061946631542195,-0.0125969106865495,-0.0245377138500977
2021-02-01,-0.0007306190963541,0.0206791271676188,-0.0097799880429298,-0.0442522349255913,-0.0370044107645714,0.0108669588166534,-0.0180962727175894
2021-02-02,0.0105963918816427,-0.0127326262443885,-0.005923042343422,0.0050131561757128,-0.0136363289572974,0.0427896313460263,-0.0090975256246185
2021-02-03,0.0051191217315185,0.0249753256807335,0.0072815347452714,0.0254593506443836,-0.0092251273120003,-0.0036264698840797,0.0304029284579358
2021-02-04,0.0386926056939667,0.0202380589076449,0.0176274818136258,0.0311714860864234,0.0672897457816175,0.0564835097763564,0.0242445733047853
2021-02-05,0.0193403838508855,-0.0082796829379415,0.0345632777390053,-0.0222706839278248,-0.028998235534927,0.0173017541871901,-0.0179782492376751
2021-02-08,0.0095938727386552,0.0121811678795639,0.0066666497124564,-0.0367447075660546,0.0703970882980199,0.0158031021065233,0.015022144518805
2021-02-09,-0.0163091236134749,0.020068440108033,-0.0185103599122235,0.0069337562220273,0.0388513540725275,-0.0229448869850244,-0.0090665027380186
2021-02-10,-0.0055656484444157,-0.0177777608235677,0.0009136801425919,0.012093715264412,-0.0284553151253907,-0.0096172992895077,-0.0199871318531274
2021-02-11,0.008010045143998,0.0049627204357962,0.0094254523339637,-0.0074423974581302,0.0025083388691894,-0.004949508561749,0.0290045865636403
2021-02-12,0.0201449384747205,-0.0140271249136406,0.031929101776634,-0.0181772585106943,0.0251046188722334,-0.0119271748044478,0.0074723696265582
2021-02-16,0.0084113835965697,0.0165993233148331,0.0052242421776491,-0.0130068434950605,-0.0072933672183963,0.0235024378199608,0.0006391355011151
2021-02-17,-0.0020925282964663,-0.0024559189127729,-0.0008587572768335,0.020569689653438,0.0248344530322499,-0.0010281561991025,-0.0188006455926799
2021-02-18,-0.0004867430912788,0.0038287874572758,-0.0039062564675177,-0.0101325847580799,-0.0105093060342451,0.0068069685266227,0.0033579070455138
2021-02-19,0.0128688706492798,0.0017794001931445,0.0095902052411843,0.0041655779236583,0.0016259759170103,0.0231755079522754,0.012713318028599
2021-02-22,0.0272507985197105,0.0644945168729903,0.0316104133251401,0.0184655154846446,0.0211039152047272,0.0101512401372349,0.0389953832204376
2021-02-23,0.024209851560607,-0.0115789313065378,0.033054432139607,0.0098394893481339,0.0119426443884506,0.0035363516656136,0.0347576572504306
2021-02-24,0.010220888180008,0.0269871130310154,0.0,0.0030534079952757,-0.0093749909196051,0.0021342764531931,0.0612557398631289
2021-02-25,-0.0013361069745197,-0.0581039453302932,0.0351017582300533,-0.029911287258689,-0.0023547671515035,-0.0319837222657792,0.0017401790628656
2021-02-26,-0.0181135169690571,-0.0291640151678097,-0.0366552490357111,0.0115789112291838,-0.032915365890299,0.0068152316383355,-0.0253018195602064
2021-03-01,0.0022656794648467,0.0344975945940855,-0.001600600582035,-0.0017948639698515,0.0241546045806775,0.0212344846438011,-0.0254067776380979
2021-03-02,-0.0043611238963734,-0.0025078147484091,0.0015655936094637,-0.0380756260073447,0.0015748392176416,-0.0220743184269653,-0.0020685488920976
2021-03-03,0.0191999584512912,0.0111939693623834,0.0094154481472413,0.0106723994334136,-0.0172819576799328,-0.0164874226079608,0.101168538413778
2021-03-04,-0.0070074633562009,-0.0435672140459511,0.0011664341930962,-0.0209160949418245,-0.0670926614916381,-0.0142179870692472,-0.002265698893889
2021-03-05,0.0040234626434562,-0.0126137428174678,-0.0162790732059648,0.0077810816196795,0.0050675223960421,0.0169863069438498,0.0668372720227432
