Date,Weighted Industry Change,NCLH Change,RCL Change,GMLP Change
2014-12-03,0.0142629848405156,-0.0006761050263473,0.0160595823964687,0.0364615623906178
2014-12-04,-0.0035470639974858,0.0155861445578092,-0.0039860816764147,0.0173000121028551
2014-12-05,0.0103276109716214,0.0108912612911516,0.0117480463834886,-0.0203399574037034
2014-12-08,0.0017830552733342,-0.0161960579122658,0.0123945974217405,-0.0263736308485763
2014-12-09,0.0155649686593871,0.0083464677780718,0.0163008161130923,0.0230415004041029
2014-12-10,-0.010392997053435,-0.0024603134109607,-0.0086812241705602,-0.0742782683699542
2014-12-11,-0.00666668051085,-0.0201658414595443,-0.0002563007261852,0.0281889065562458
2014-12-12,0.0036931051125442,0.0059729415006122,0.0005132928958128,0.0115143030517445
2014-12-15,-0.0081558498409166,-0.0090620234869202,-0.0035415986332323,-0.0505982749482504
2014-12-16,-0.0027085933926284,0.0087597336113776,-0.0158974085098659,0.0365096758774639
2014-12-17,0.0505768504053764,0.0402363395210512,0.0542316016156667,0.0285312219339588
2014-12-18,-0.0131259017193065,-0.0013040113188978,-0.0180670601235205,-0.0142857170661059
2014-12-19,0.0167380059220372,0.0096962026377715,0.0194812552394781,0.0245250109071349
2014-12-22,-0.0001893118874472,-0.0076547016733082,0.0072830060774281,-0.0020270089584168
2014-12-23,0.0129253900400607,0.014737262520428,0.0123152713988081,0.0157559274071932
2014-12-24,0.0004933794131566,0.0029461150736492,0.0012156390897667,-0.0107702327114778
2014-12-26,-0.0021145221660325,-0.0046121848466311,-0.0026670048054366,0.0124305224700271
2014-12-29,0.0093855933400658,0.008186385278023,0.0116222651598888,-0.0038522932055955
2014-12-30,-0.0132168622626165,-0.0202801836414175,-0.0112615601732267,-0.0122977076199935
2014-12-31,0.0005488116795987,-0.002134065034482,-0.0043483585743511,0.0277136313886031
2015-01-02,-0.001532251008231,-0.0112216553977078,0.0002411267694779,0.0172029603704109
2015-01-05,-0.0137099251753689,-0.0075464053634739,-0.0151862374074073,-0.0365550942518608
2015-01-06,-0.0012143101499448,-0.0157531191159385,0.0057682078049227,-0.0301185086281097
2015-01-07,0.008237206830223,0.0015171152091502,0.0122901208624947,0.0161876367263975
2015-01-08,0.0075235837484594,0.0075544670901888,0.0067905608559173,0.0146771286751142
2015-01-09,-0.0215743416806762,-0.0348067692586405,0.0127926327635258,-0.0225750013539821
2015-01-12,-0.0269762970250749,-0.0122057837893163,-0.0073914537135041,-0.0707325568109075
2015-01-13,-0.0121203697559881,-0.0383480769054557,-0.0037090832878289,-0.0047095343030071
2015-01-14,-0.0028283283640013,-0.0028779556937715,-0.0070285291475335,0.0052631237551075
2015-01-15,-0.009620306637608,-0.0115044347120903,-0.0091185410334347,-0.005595575317171
2015-01-16,0.0153796280894396,0.0029069152475286,0.0174083385344847,0.0161485511157872
2015-01-20,-0.0081929930687642,0.0002222343000709,-0.010019040727355,-0.0181451157030018
2015-01-21,0.0078596726220546,-0.0004442711355721,0.0050730542855513,0.0318840774296681
2015-01-22,0.0170815920977358,0.0112607266774939,0.0220914433625322,0.0261149675298601
2015-01-23,-0.0064366291405748,-0.0024012356920752,-0.0104215383342673,-0.0003862583668439
2015-01-26,0.0114510723164353,0.0083205842643021,0.0068908381094475,0.0403763495650369
2015-01-27,0.0076049318191446,0.0084033003794786,0.0052213416273164,0.0192452916559184
2015-01-28,-0.0347457421117499,-0.0228459368576289,-0.0393423184273574,-0.024336347136315
2015-01-29,0.0051655483421623,-0.0056230320546117,0.0076923597230818,0.0060105124856454
2015-01-30,-0.005851750652161,-0.0054545836015181,-0.0106076159261311,0.0108007077861664
2015-02-02,-0.0055609462583043,-0.0123090292677807,-0.0021362304252304,-0.0054525487925222
2015-02-03,-0.0003715901296176,0.0121951818950566,-0.0034547186932021,-0.0051622895525331
2015-02-04,-0.0055775036297508,0.0004575716811391,-0.0078740686625142,-0.0007439937142642
2015-02-05,0.0139648830993207,0.0098353223506352,0.0134666951497396,0.0250184068263712
2015-02-06,-0.0038272399811162,-0.0094872821165496,-0.0013202862020271,0.0054387098964904
2015-02-09,-0.0157618605017488,-0.0220956990202224,-0.0129818148401524,-0.0169003711751265
2015-02-10,0.0197897913174679,0.0182321040259888,0.0229357377934066,0.0119999972256747
2015-02-11,0.0084671750582808,0.0056818181818181,0.0093853148731236,0.0111833110018031
2015-02-12,-0.0004445310445169,0.0018059104386566,0.0006519302965755,-0.0107066787832993
2015-02-13,-0.0033614962707223,-0.0086187586028604,-0.002376555456201,0.012580890916934
2015-02-17,-0.0141008459970648,-0.0176550197806471,-0.0126312586066538,-0.0014189753376916
2015-02-18,0.0344504138636922,0.0452002801485078,0.0115096439547871,0.0017850495056045
2015-02-19,0.019691454598919,0.0337390124830118,0.0098399368668113,0.0007207372167087
2015-02-20,-0.0012447587208714,0.006107854219109,-0.0089773931294157,-0.004661138888904
2015-02-23,0.0007371702020489,0.0008364892468134,0.0016953215036591,-0.0057887066188586
2015-02-24,-0.0018403133566446,-0.0167689093913475,0.004047593717339,0.0215328525840155
2015-02-25,0.013518767269581,0.0162027168505656,0.0134534850070832,0.0029662560527557
2015-02-26,-0.0056312115666763,0.009021911473838,-0.0151320884121359,-0.015015001039591
2015-02-27,-0.0090802445028837,-0.0104333959906031,-0.0063711542040331,-0.023560178240804
2015-03-02,0.0286524996941956,0.0279126437388233,0.0338917041264423,-0.0116980930544295
2015-03-03,0.0046481285550386,-0.0086613904196279,0.0100164940790695,-0.0015361334147837
2015-03-04,0.0119174699541243,0.0101877408618152,0.013745224412907,0.0026974833435914
2015-03-05,0.0064470265059053,0.0096399340176723,0.0054266749145927,-0.0023050853518338
2015-03-06,-0.0123884406704859,-0.0114578828248866,-0.013267199932797,-0.0147286500776616
2015-03-09,0.0037317343685957,0.0099265437880224,-0.0032753151402351,0.0011802001005297
2015-03-10,-0.0076989449126429,-0.0093291228808762,-0.0067810438057636,-0.007554693317674
2015-03-11,-0.0117140537300097,0.0,-0.0182989458359187,0.0103420936831405
2015-03-12,0.0185091277925389,0.0207958598366827,0.0221758005091569,-0.0197316494470869
2015-03-13,-0.0028083736251882,-0.0056862924613204,-0.0029570034860979,0.018270433547406
2015-03-16,0.0077876068748842,0.008039212694355,0.0085481732816801,-0.0027999877929686
2015-03-17,-0.0001271424211332,0.0066070765378322,-0.0155632252864162,0.0336032347396283
2015-03-18,0.0178729508339035,0.0139900256413743,0.0232437458235727,0.0206104029805138
2015-03-19,0.0118303240792777,0.0103656091750009,0.0122769420893146,0.02490269924705
2015-03-20,-0.0039177394364409,-0.0128700270416381,-0.0013733672866331,0.0154541966377893
2015-03-23,-0.0131920458779682,-0.0158937636760785,-0.0164427963938924,0.0167037433804772
2015-03-24,-0.007535552694945,-0.0077813599942715,-0.0048266844482361,-0.0263254556000277
2015-03-25,-0.0285892895435896,-0.0210526023755233,-0.0310126889860739,-0.0092867756051811
2015-03-26,0.0106262425838963,0.0072805772157932,0.012829127739241,-0.0048562221102814
2015-03-27,0.0351925698043255,0.040402091070607,0.0348625542294095,-0.0044676409719497
2015-03-30,-0.0038919346018844,-0.029508245929982,0.0092488169480306,0.0033544596661878
2015-03-31,0.0191105225006954,0.0169459179220235,0.0205735858935723,0.0078710300626165
2015-04-01,0.0047170309847617,0.0062800176656983,0.0050121762520647,-0.0148257829991466
2015-04-02,0.004970305932245,-0.0018328864791289,0.0043854382557135,0.0383010348649867
2015-04-06,0.0027274440301558,-0.0071849557556953,0.0069741792660268,0.0040131561825583
2015-04-07,-0.0175696005955595,-0.0162871973588711,-0.0197935310700729,-0.0087432303022308
2015-04-08,0.0078242168360655,0.0262368383652163,0.0008599470947424,-0.0215328525840153
2015-04-09,0.0042939852282011,-0.000364772152029,0.0057640570937695,0.008895469799488
2015-04-10,-0.0073847019455879,-0.008909121426669,-0.011678821412574,0.0151124868206283
2015-04-13,-0.013825757516737,-0.0130299665498173,-0.0146588129703466,-0.0079536990082476
2015-04-14,-0.0001678985740735,-0.0024136848615305,0.0008748868010907,0.0003621958949932
2015-04-15,-0.0095577424228826,-0.0139457050394861,-0.0086109426639509,0.0079279031839454
2015-04-16,0.0127218256617608,0.0015076896774769,0.0063918051181676,-0.0018011939480162
2015-04-17,-0.0058974071962538,-0.009861567651772,-0.0059119650402908,-0.0003612799411698
2015-04-20,-0.01848539404354,0.0100492280105064,-0.025465775503764,0.0129635828976833
2015-04-21,0.0022546715333969,-0.0007764152789582,0.0031216524970268,-0.0031971635455598
2015-04-22,-0.0113575149521846,-0.0106486550921444,-0.0124072575861542,0.0007130288166724
2015-04-23,-0.0064128799152207,0.0081966853081078,-0.011954860020667,-0.0014286041259767
2015-04-24,-0.0098119655866714,-0.0050319011176096,-0.0130736630870609,0.0028612959110975
2015-04-27,-0.0310668228922767,-0.0259992264025007,-0.0346622667946768,0.0173943830241771
2015-04-28,-0.0050695535923505,-0.0027828105848557,-0.0072319133736951,0.0087077676061372
2015-04-29,-0.0137310760084716,-0.0194116709427103,-0.0153559082970431,0.0183073839492037
2015-04-30,-0.0116474525939714,-0.0065534199779195,-0.0130510663838096,0.0051617213106305
2015-05-01,-0.0004742556251087,0.0137860494789799,-0.0043961815907756,-0.0143198117076871
2015-05-04,-0.0049115718546411,-0.0064672533909598,-0.0068412461744747,-0.0016806466238838
2015-05-05,-0.0187034829731294,-0.0112428302871378,-0.0199853129957564,-0.0201005150352425
2015-05-06,0.0013730564211268,0.0126845624540663,-0.0026833676246628,-0.0078338366758708
2015-05-07,0.035832056112233,0.0620170642158284,0.0197446825861563,-0.0086926285817251
2015-05-08,0.0211210280294479,0.0182570560230606,0.0224385594721311,0.0131205291444891
2015-05-11,-0.0070450328041095,-0.0180778372770168,-0.0027488258901126,-0.0241174596063434
2015-05-12,0.0009288155370942,-0.0007545199414547,0.0013832960693684,0.005702061669898
2015-05-13,-0.008844857956394,-0.0060377300910229,-0.0092553968033478,-0.0208997577809084
2015-05-14,0.027032993369822,0.0293840905784019,0.0278889498074745,-0.0025198560274514
2015-05-15,0.0052905275858599,0.0089302294150776,0.0033566056489272,0.0097437916522692
2015-05-18,0.0133409402540291,0.0023482851640526,0.0178787719043825,0.0163178104206458
2015-05-19,0.0073045282353562,0.0235798446877137,-0.0019417673252932,0.0003499030408863
2015-05-20,-0.002830403506941,-0.0030937576211505,-0.001435851840167,-0.0094339779820531
2015-05-21,-0.0019535246299093,-0.0021897615612303,-0.0022338787431529,0.00986612737581
2015-05-22,-0.0018442675588867,-0.0059793082907908,0.0028947529039885,0.0035298405132026
2015-05-26,-0.0029709395447671,-0.0045628763610615,-0.0011856667493494,-0.0084210446006372
2015-05-27,0.0099315602076149,0.0021934335329954,0.0154672996593922,-0.0141542680569928
2015-05-28,-0.0055765091934205,-0.0007300769275221,-0.0072840475884492,-0.017506244198822
2015-05-29,0.0078149363652017,0.0066420775882667,0.0090305481755211,0.0176767598577139
2015-06-01,0.005175704204824,-0.0010945161186617,0.0087417703590646,0.0021148912290269
2015-06-02,0.0120989091541323,0.000733692501678,0.0195302636681743,0.0042178885295876
2015-06-03,0.0161206515911922,0.0135481818553243,0.019273128188043,-0.0080815020954028
2015-06-04,-0.0025492273828876,-0.0018118948470618,-0.0033150852380311,0.0042980243160991
2015-06-05,0.0077690616154551,-0.0046939578335108,0.0162558956535878,0.0028551007280188
2015-06-08,-0.0079053970231659,-0.0114545648748224,-0.0052162346141752,-0.0106723990713363
2015-06-09,0.0057795153695238,0.0116236357794668,0.0019362530465381,-0.0042934109466112
2015-06-10,-0.0064660977399333,-0.0047272422096946,-0.0062249170423318,-0.0186313314441628
2015-06-11,0.0044470723767808,0.0003641080948945,0.0071353841372341,-0.001820139727351
2015-06-12,-0.0014778915060143,0.0021897615612303,-0.0038909912879436,-0.0080409801094773
2015-06-15,0.0060559536123235,0.0044069350440959,0.0094836833254513,-0.0107089737443034
2015-06-16,0.0046668861739274,0.0003638431384305,0.0087720060543713,0.0214608323149676
2015-06-17,-5.400111218555139e-05,0.0018109103931638,-0.00012984728533,-0.0128866120558196
2015-06-18,0.0232730752006813,0.0142857310384537,0.0310800503488654,-0.011580178109452
2015-06-19,0.0027592820122638,-0.0079744951356695,0.007448604647198,0.0059790674904189
2015-06-22,0.0028658981567362,0.0015878643631494,0.0043193691150656,0.0055391292080087
2015-06-23,-0.0103402636460317,-0.008254257417305,-0.0120275321128862,-0.012087909631077
2015-06-24,-0.0078203147279945,0.0040772831565054,-0.0126003296049358,-0.0223297492642298
2015-06-25,-0.00717140400616,-0.0038725790421571,-0.0076952060187466,-0.0203159898317795
2015-06-26,-0.0042102906485324,-0.0033457023832219,-0.0061028503945971,-0.0177127106906048
2015-06-29,-0.0210432415831832,-0.0142348616761603,-0.0259624549915478,-0.0298506814164305
2015-06-30,0.0067942946709624,0.0055625583319101,0.0105303668409105,-0.0096346757361821
2015-07-01,-0.009833872852128,-0.0056627093316031,-0.0120059916891502,-0.0096153757981291
2015-07-02,-0.0088270753594983,-0.0128090627598809,-0.0055541837241384,-0.0072933672183962
2015-07-06,-0.0005189151047523,0.0,0.0019169524073982,-0.0271940599490587
2015-07-07,0.0156244723482817,0.0189223140259519,0.019887780597139,-0.0100883425485768
2015-07-08,-0.0063302201033711,-0.0055258033337869,-0.0049454652121477,-0.0012903521137854
2015-07-09,-0.0124955145587879,-0.014914775517392,-0.0145600107866829,-0.0025773785017728
2015-07-10,0.0313522440554763,0.0283624708105238,0.0338728466773082,0.0141327588143396
2015-07-13,0.0011960771179117,0.0020554801248591,-0.0002405516063012,0.0207715035162647
2015-07-14,0.0075316247919898,0.0107527063743727,0.0051688940083713,0.011705714287309
2015-07-15,-0.0014649627210896,-0.0062594980217268,0.00215792672196,0.0045871815033948
2015-07-16,0.002110455941646,-0.0006753489082644,0.0059206633282231,-0.0066666603088378
2015-07-17,-0.0055638284957078,-0.0063994789706947,-0.0073027412890333,-0.0302903326393483
2015-07-20,-0.0043046113531798,-0.0085512797912892,0.0046230368281977,-0.0339720736236604
2015-07-21,-0.0014327429749175,-0.0015156643814244,-0.0100631947058823,0.027689454561511
2015-07-22,0.0060772201080718,0.0147407476302437,0.0022429753684305,-0.011101243113599
2015-07-23,-0.0126901004971148,-0.0034970705602116,-0.0225643230882399,-0.0040286549674649
2015-07-24,-0.0147422358902873,-0.0260192192716937,-0.0068534292097297,-0.0053643645387325
2015-07-27,-0.0036014697950747,-0.0013746018901365,-0.0076530278881618,0.0054520186568331
2015-07-28,0.0084519108789488,0.0077613102189082,0.0058379435710614,0.0267938301690576
2015-07-29,0.0042745075495164,0.0248160320959473,0.0107203933393232,-0.0279999627007378
2015-07-30,-0.0047516102773187,0.0035305831554946,-0.0088644641040566,0.0142594052072725
2015-07-31,0.0139250224782276,0.0115054139524579,0.0196322704677419,-0.0677272623235528
2015-08-03,-0.0060221804356862,-0.0154041797983038,0.0026563128702019,-0.0024155141336372
2015-08-04,-0.0362396908269874,-0.0521531167140989,-0.0118598944840035,0.0150120809524958
2015-08-05,0.0118385736717463,0.0196666717529296,0.0040183125914394,0.0131450116056679
2015-08-06,-0.004898836608411,-0.0168382999857564,-0.001996011361351,0.0033444669758035
2015-08-07,0.0097569703443869,0.0109271495155397,0.013672780896525,-0.0251423476548252
2015-08-10,0.0002106885687271,-0.0082351386035411,0.0007611144274776,0.0370551058215794
2015-08-11,-0.0009149582501631,-0.0013454089739182,0.001432245098826,-0.0061582692731655
2015-08-12,-0.0099085951738602,-0.0163244267232712,-0.002779012922902,-0.0047483563155568
2015-08-13,0.0082464249097731,0.0110656740314653,0.0052449639270378,-0.0080798511832996
2015-08-14,0.005478925795996,0.0078045963672872,0.0060436589227671,-0.0105667299029395
2015-08-17,0.0128392464031662,0.0150261589823884,0.0114017916711332,0.0083088995064014
2015-08-18,-0.0034354700895287,-0.0029895417358043,0.0023286658212686,-0.0336700688847321
2015-08-19,-0.0037921651953151,0.004034997987792,0.0008893044894272,-0.0430000305175781
2015-08-20,-0.0239841973513798,-0.0338983050847457,-0.022508421808961,0.0226315950092516
2015-08-21,-0.0036902380009976,-0.0001782594211669,-0.0055691303322553,-0.0154400998300172
2015-08-24,0.0399501466476933,0.0551286756853063,0.0402526639334773,-0.037614225684124
2015-08-25,-0.0279429810783179,-0.0324916143013085,-0.0222988786368535,-0.0495373823183079
2015-08-26,0.0120308168463043,0.0197274447978877,0.0127592021207248,-0.0204429641041548
2015-08-27,0.0079040268315097,0.0133333038865474,0.0030187459268383,0.0090395390121745
2015-08-28,0.0047364004335171,0.0053978995584835,-0.0021336601335747,0.0489433309521531
2015-08-31,0.007678517217456,-0.0001736180545826,0.0006811031671686,0.0657682625811499
2015-09-01,-0.000533406696643,-0.0134014871063768,0.0030218750983711,0.0275228840509983
2015-09-02,0.0150369739129823,0.0118103646932651,0.01943973284119,-0.0024260622478613
2015-09-03,-0.0017775787775678,0.000521083541009,-0.0075580782032855,0.0217181842592736
2015-09-04,0.0004925417109767,0.0040379133766352,-0.0005643461387287,-0.0018974861633528
2015-09-08,0.0111926284286377,0.0146576728663334,0.0165463388481302,-0.0499299897147361
2015-09-09,0.0009951688456018,0.0080985243551394,-0.0026061230677971,-0.0108320688891893
2015-09-10,0.0028741554144274,0.0052136121436969,0.0033695386803669,-0.0104737701976811
2015-09-11,0.0126489011276476,0.0171953047255245,0.0130918274088858,-0.0055837871112422
2015-09-14,0.0024800852323289,0.0083757947338257,0.0116681272638431,-0.0453140657728842
