Date,Weighted Industry Change,PTVCB Change,AXS Change,DGICA Change,RNR Change,Y Change,MKL Change,WRB Change,AFG Change,CB Change
2020-04-08,0.0223895279012362,0.0151860142829563,0.0234335716498994,-0.0118549563797085,0.0199512478376531,0.0260759053399561,0.0198269019820424,0.0156336638866455,0.0593033056773921,0.0172184474388404
2020-04-09,0.0396305786564925,0.0487982591866001,0.0326590346686538,0.0373443956036274,0.020883748391572,0.0435946252381165,0.0238289454318354,0.0401284111333372,0.0124528033178556,0.0475496518533178
2020-04-13,-0.0215412413611025,-0.0452962059181504,-0.0291284442719949,-0.0079522786180028,-0.015807210864816,-0.0305764287982456,-0.0313481113979621,-0.0282775964752327,-0.0388661883161949,-0.0134443853690061
2020-04-14,-0.0029752094667566,-0.0309858863586892,-0.007349487222573,-0.003973537622577,-0.0029177298861262,-0.0325802260195676,0.0222931707092604,0.0077253349860849,-0.0385689029091302,0.0035225715265896
2020-04-15,-0.0247333640640168,-0.0220425602225024,-0.0242575079188012,0.0266940693009881,-0.0068663599605558,-0.022027118389423,-0.0275618860831366,-0.0224561189350328,-0.0271580869364084,-0.0291666666666666
2020-04-16,-0.0282052410861557,-0.0456586581102474,-0.0347539065327516,0.0146374099093426,-0.0136079409151372,-0.0131226720419958,-0.0282615841955131,-0.0151378649698952,-0.0222450494911318,-0.0364919993465209
2020-04-17,0.0190773101555947,-0.0107443892952799,-0.0096889611496146,-0.0419672356277215,-0.0248000506324274,0.0074496379330199,0.0004088203862029,0.0097449161080868,0.0609574538195348,0.0284848564114922
2020-04-20,-0.0161113196186794,-0.0216693785663765,-0.0084077688722517,0.0431154298070176,-0.0110838126246573,0.0016880420369839,-0.0099345848602487,-0.0126876178714889,-0.0214191119064249,-0.0196682316037255
2020-04-21,0.0041436341042518,0.0521814056670447,-0.0081610242317342,0.0135593091027212,-0.0144831774693828,0.0054147783305688,-0.0174430568673469,-0.0087328358113745,-0.0263566009758054,0.0207992819915035
2020-04-22,-0.0547837232139722,0.0113820640225595,-0.0549717295062046,-0.008592208424165,-0.020126619559827,-0.0371132858815338,-0.0311366825206445,-0.0273141579678256,-0.0487246430720623,-0.0708537307185438
2020-04-23,-0.0296944610462318,0.1434392183819278,-0.0376556633026336,-0.0013369289914889,-0.0385536926921592,-0.0034348524622649,-0.0195330290096063,-0.0260244728861268,-0.0311457027644644,-0.0302804429754481
2020-04-24,-0.0092367849583178,0.00646088661997,-0.0069889830343727,0.0093458175968577,-0.0373780485964483,-0.003568387529527,-0.0026873435944227,-0.0045571534906558,-0.0118608410163297,-0.0077268451191454
2020-04-27,0.0492383935910136,0.0448398651877857,0.0258064840906981,-0.0013166230837283,0.0453586293014468,0.0300563218222326,0.0115422259191628,0.0508542186239824,0.0368048998810591,0.0568451939887033
2020-04-28,0.0093361309433378,-0.013140591705402,0.0104343698853633,0.019016390941182,-0.0219700350117567,-0.0207668686714082,-0.0170693374116807,-0.00387023757775,-0.0008930672095244,0.0198596109685404
2020-04-29,0.0082680410563223,0.0581469565235406,0.034181022981439,0.0117263418259425,-0.0064837610670939,0.0073634219195059,0.0087043027149085,0.0181192249480513,-0.0048130852325636,-0.0015145952617679
2020-04-30,-0.0232195342088922,-0.0533333402691465,-0.0169218661257439,-0.0603674599810341,-0.0264053256093494,-0.0388452783931953,-0.0424983598325004,-0.0188953651567608,-0.0329927319157732,-0.0217371745881259
2020-05-01,-0.0316180825861761,-0.0625000000000001,-0.0289130075127368,0.0154494572025919,-0.0115039240862387,-0.0327099516191555,-0.0190294645049121,-0.0279614497204453,-0.0256088142818428,-0.0377001361034267
2020-05-04,-0.0030935164526849,-0.0122616009151116,0.0189928013643773,-0.0098800524043022,0.0138541916612018,-0.0001799926757812,-0.0098435531597848,0.0102241535887404,0.0111512022020399,-0.0144841931514379
2020-05-05,-0.0030135631111442,-0.0520346727739146,0.0047645226314824,-0.0077958652979263,0.016104139198789,-0.0078415672377784,-0.0136927585556848,-0.0023134554531676,-0.0301491829907601,-0.0023904169334866
2020-05-06,-0.0417658452241849,-0.0874751279971221,-0.0046574840806933,-0.0271428653172083,-0.0256392674519052,-0.0267207468404559,-0.0221280076039744,-0.0386613208566788,-0.0514025987200629,-0.0553406895737663
2020-05-07,0.031503263012092,-0.0056417434403618,0.0277324766616857,0.0058181762695311,0.053802812603158,0.0224672116449375,0.0024100836518285,0.012675764871709,0.0479555520694299,0.0311458110809325
2020-05-08,0.0151217977397749,0.0385674551162261,0.0204716484167819,0.0064285823277065,0.0613500240848511,0.0193690046901675,0.024417585786252,-0.007292286771529,0.0236685863309575,0.011408669262578
2020-05-11,-0.0010675238246832,-0.0787508406966315,-0.0247232256992105,-0.016428538731166,0.0115513319997099,-0.01917750924379,0.0007458405783369,-0.0005880960651631,-0.0130474739628238,0.0071209694031927
2020-05-12,-0.0241998978544121,-0.0787003698603667,-0.0256138746597419,-0.041545235962446,-0.005683562097344,-0.0522313678248318,-0.0284259007339741,-0.0342197892234278,-0.0707965366980845,-0.0053847959178034
2020-05-13,-0.0350033930038833,-0.0134281262514149,-0.0481795340910515,-0.0137509780807903,-0.0175990128494152,-0.0588406841388933,-0.0485561536455905,-0.0381147672014512,-0.0749279853852931,-0.0203857942734019
2020-05-14,0.0124716340576771,-0.0057661158582285,-0.0251830328528638,0.0172278234509176,0.0027917154968394,0.0311052298170953,0.0392607543394703,0.0233161018603238,0.0171050271003481,0.0200185196440171
2020-05-15,0.0173082726035888,0.0164880302867464,0.0272536646914174,0.0441517971774785,0.0419059941046493,0.0017477667369467,0.0266049232011959,0.0183486372935783,-0.0060252296566834,0.0191558601165165
2020-05-18,0.017841109828318,0.024806252555145,0.023702036826684,0.0328227431081728,-0.0006060975970643,0.0166763865332331,0.0087120449552285,0.0417335074235432,-0.0097303429789125,0.0137618383734374
2020-05-19,-0.0195902906053767,-0.0484615472646862,-0.0163525532884001,-0.0207439178361117,-0.0052962217894239,-0.0407879517176677,0.0074498363786021,-0.0071580371776908,-0.0258019443251057,-0.02438327602898
2020-05-20,0.0210066253406731,0.0221344422995358,0.020584084786234,0.0230381344071059,0.0383989097632428,0.0497632696401564,0.0058479532163742,0.0308820388286252,0.0261484699087101,0.0128776321337572
2020-05-21,0.0660837959426301,-0.0075930433477924,0.0421918059048589,0.0246479145190802,-0.0045946756642107,0.0141052545766484,0.0069770641398258,0.0471716252474607,0.0416594622583676,0.0833493466809975
2020-05-22,0.0218322680640303,0.0022692687114396,-0.0021008883195337,-0.0116358713407806,0.0007609745118195,0.0019199829101562,0.0087072621031864,0.0103812751412758,-0.0114049359786608,0.0342998334442242
2020-05-26,-0.0173807406204092,-0.0374909522984755,-0.0091115365970059,-0.0176390931424085,-0.0405136920294571,0.0016307736806758,0.0248006581927794,-0.0175888416980794,0.0111934271016349,-0.0234401112697665
2020-05-27,-0.0009087110077672,-0.0087146576066916,-0.034754741385714,0.0163710623203403,-0.0238136249234128,-0.0152673583870874,-0.0002985291388644,-0.0167954313843353,0.0210270446528264,0.0044927549418746
2020-05-28,-0.0262031831603407,-0.0114942418487907,-0.0123893267565572,-0.0187165596428616,-0.0114599279019312,-0.0179928862088385,-0.0124584024183998,-0.0241732186349852,-0.0596749967938509,-0.0092896903707411
2020-05-29,-0.0197582187266799,0.0191739872538195,-0.0287192902077466,-0.0219629170574307,-0.003739123166199,-0.018872967225857,-0.0239069403091588,0.0048552558155778,-0.0396938925863216,-0.0063559221931075
2020-06-01,-0.0102750801659052,0.0142755036400953,-0.0125333658854166,-0.0188284836046494,-0.0266202016029924,-0.0007610041920731,-0.0025,0.0029416536814699,-0.0049488492633864,-0.0128798311807527
2020-06-02,0.0256920149681418,-0.0256587991401851,0.0021477001625419,-0.0035235545129729,0.0540605821084655,0.0248621675490797,0.0321475185661172,0.0300570339749898,0.0093381337856307,0.0326686340599871
2020-06-03,0.0305079372731793,0.0221607103737907,0.0276388310257879,0.0168067737591296,0.0664533755091242,0.032509397110849,0.0249647505806353,0.0008311043415451,0.0181704236315714,0.0115999755859373
2020-06-04,0.0473616958824999,-0.0006812144873259,0.0264305554794203,0.0195394092436797,0.038296017907579,0.0231114749458617,5.093726432197667e-05,0.0252044454244549,0.0193348796673985,0.0689710004800729
2020-06-05,-0.0166107544832112,0.0039267291011289,-0.0228516810956545,0.0108474472821769,-0.0519577944064839,-0.0038349421420843,0.0155097089661579,-0.0040549302104378,0.0107390444013102,-0.0123569093403121
2020-06-08,0.0015669960670584,0.0127470215607594,0.0255065476844878,0.0,-0.0128412936253836,0.0072017919032635,0.0169172103072769,0.0217187404632569,0.0298404583679726,-0.0104789750867194
2020-06-09,0.001247378240318,-0.0115163342199512,0.0159106663318503,-0.0033692850553067,0.0116602085873778,-0.0202957425234277,0.0017571849584114,-0.0153196736522674,-0.009428733767041,0.0011634091727592
2020-06-10,-0.0336680168120954,0.0051612854003905,-0.0311111539427995,-0.0244233149435075,0.0020111399256417,-0.0462977606275303,-0.0385902209536119,-0.0371616159455932,-0.0559649259728233,-0.0390316009178557
2020-06-11,-0.0266801406122572,-0.0624160654571345,-0.0226187862571193,-0.0529707022654099,-0.0213391302888794,-0.0180974094093987,-0.0137154783911211,-0.0385934824947597,-0.0185456217180697,-0.0274685691497646
2020-06-12,-0.0133765926118222,-0.0068120149448818,-0.0061988591284292,-0.0115858650416222,0.0001636266656727,-0.0319434551884512,-0.0202963940644139,-0.0217876211668642,-0.0319925078136424,-0.0085975417919678
2020-06-15,0.0643127139678921,0.0670430348729823,0.0581545639664807,0.0254681040597947,0.0381080641040157,0.0453804639180187,0.0333712587562162,0.0594545537775213,0.097490167564014,0.0645134219697514
2020-06-16,-0.0275144814334329,-0.0312699278067936,-0.0200513085238964,-0.0234709009624175,-0.0370390005377868,-0.037234220358439,-0.0150673018177393,-0.032705641101642,-0.037330994728833,-0.0269262356465869
2020-06-17,-0.008651213137279,-0.0093896305218767,-0.0064239939473104,-0.0072779788545274,-0.0180331515488754,-0.0017390110753324,-0.0161471060998547,-0.0046083027318739,-0.0206232583715589,-0.0065870146019695
2020-06-18,0.0158722351101466,-0.0088797890295278,0.0200676500026375,-0.0007331545916515,-0.0072102220174928,0.001942449947309,0.0079613023267416,0.0142459985278026,0.0316957218441177,0.0144756713658083
2020-06-19,-0.0251937317766185,-0.0006920573711997,-0.0045977186882633,-0.0224475315132034,-0.0163708590600765,-0.0495734593403682,-0.0355917730697032,-0.0149454139555142,-0.0414711348028684,-0.0329529188330666
2020-06-22,0.0007418115959098,0.0301120667518606,-0.0126757143304262,0.0339110620755001,0.0018124565509952,0.0123924387747967,0.0105297191722972,-0.0032815619412604,0.011505231462754,0.0034661635697921
2020-06-23,-0.0050222376561511,-0.0214046621342364,0.0027662270384996,-0.0122743734015625,-0.0125831890314896,-0.0183636289654356,-0.0163249605882196,-0.0178905991076766,-0.0204176282083433,0.0015483218638449
2020-06-24,-0.0167567166770407,-0.025034746440351,-0.0246970550749163,-0.0036873295861059,-0.0148160652941059,-0.0251904570133968,-0.0279406440929556,-0.0165843087799551,-0.0264601387828482,-0.010586562967844
2020-06-25,0.0229594762342118,0.0353025768788261,0.0122184547442485,0.0163083966465164,0.0221483221469346,0.0549568965517241,0.017198659306878,0.0211469591632549,0.0399730805646878,0.0202364524968932
2020-06-26,-0.0254622520909313,0.0049434813261677,-0.0354800205353996,-0.0117907038327449,-0.0320716726604035,-0.0097794676390805,-0.0205583160326423,-0.0163323620404249,-0.0321358067424585,-0.0225516528720532
2020-06-29,0.0068894715152621,0.0213793392839104,0.0131808656071022,0.0244263447901782,-0.006103334989473,0.0097563256161164,0.0198878038377307,0.003018969362447,0.0245532194242323,-0.0012712828645592
2020-06-30,0.0147206914163656,0.0258679459016704,-0.0036845422391292,0.0394736805414192,0.0217456204248815,-0.0034634131328671,0.0228123439810909,0.0197579317252033,0.0384552192873488,0.0088439215318214
2020-07-01,-0.011122322713355,-0.037258780831108,-0.0184956846883128,-0.0183098755193076,0.0208697794751754,-0.0079699062526484,-0.0081804893976987,-0.0033205598978125,-0.0395069539858766,-0.0064832358717618
2020-07-02,-0.0305048514968085,-0.0283018916425485,-0.0266272631777046,0.0,-0.0354459182055322,-0.0090213754239288,-0.0297921914926097,-0.0308906679752861,-0.0468575141911865,-0.0228015587951421
2020-07-06,-0.0084201061872407,-0.0108181100625279,-0.016153118756621,-0.0413744840896228,-0.0098682091816289,-0.0262937372581265,-0.0020518694914546,-0.0096885392039016,-0.0108536882215087,-0.0030545064905723
2020-07-07,-0.0134717540246024,-0.0291262187289731,-0.0207857966784769,-0.0132939664463002,-0.0209020929304482,-0.0178799574379126,-0.0127622762934521,0.0012352834265636,-0.0352980802215698,-0.002979262044065
2020-07-08,0.0086272165104143,-0.0115356776302999,-0.0010389848188918,0.0059701437301105,0.0040843046728709,0.002589948130781,0.0034525439725907,0.0035347639054406,0.030500321464718,0.0130734611983839
2020-07-09,-0.0260261196079008,0.0094683262035815,-0.0317542286348149,-0.0333333192048249,-0.0159170673189365,-0.031409950749182,-0.001755217957361,-0.0127388749977304,-0.0472757690307981,-0.0257013504004116
2020-07-10,0.0388894880448307,0.0385174218136086,0.0435367585713818,0.0187687691987815,0.0475417007523927,0.0359727755665592,0.0235412228932208,0.0408714515726457,0.0416666471058366,0.0313177060524693
2020-07-13,-0.0031503809036014,-0.0027643373265287,-0.0025634062656674,-0.0125092034131856,-0.0095477567547904,-0.0043569771282665,-0.008913056746773,0.0054963876350868,-0.0108659566899854,-0.0046544572684081
2020-07-14,0.0204758876628704,0.0020134689539318,0.0180738644774854,0.0222222363507305,0.0265271708390013,0.0149594087566129,0.018531531756832,0.0228786095197182,0.0248934193774649,0.0179072174403538
2020-07-15,0.0030564952241911,-0.0411764775547142,0.0087282369610122,-0.0035842431124375,0.0020901519122375,0.0107398873558253,0.0094742672637808,0.0083428482352703,0.0059764001420884,-0.0023288825570755
2020-07-16,0.0213940457273448,-0.0160534966006773,0.0180469599126721,-0.0043010370439241,0.0134053766122761,0.0345558685633882,0.0165188846864737,0.0280752932850369,0.0269175241024296,0.0195622893582011
2020-07-17,-0.0072317739971613,0.0075136375749755,-0.0094591170016608,-0.0065217500973887,-0.0084243872247474,-0.0242255858220721,-0.0144863808429965,0.0011028784225292,-0.0242519829216904,-0.0005881190308946
2020-07-20,-0.010226653627717,-0.002704527515632,-0.0226824938977541,1.3450009536891112e-16,-0.0060081377405568,-0.0108090029354222,0.0064548348453634,0.0012634528022781,-0.0222366323374875,-0.0079787368955736
2020-07-21,0.0106799867930778,0.004016092456621,0.0164223769861387,0.0058394105707908,5.542342779595215e-05,0.0035471137198837,0.0084846362522728,0.0066037449531735,0.0169324140768157,0.0084815070202235
2020-07-22,0.0066511372908369,-0.0155090723816302,0.0167248663499054,-0.0058266515931016,0.0149236699435082,0.0319717817183615,0.0136072350103879,-0.0077603600439503,0.0273457015226431,0.0089166067165656
2020-07-23,0.0066626655244021,-0.021917852064215,0.0194581513600524,0.0036310265358312,-0.0049092582194744,0.018460780828194,0.0289775004135427,0.0103383434497902,0.0126744276852639,-0.0019910351098422
2020-07-24,-0.009786725949373,-0.0042164067373508,-0.0118357888987153,-0.0137184497346169,-0.0045864056222358,-0.0009116267154321,0.0309035557780774,-0.0122007863401907,-0.0239671505353448,-0.0098348355074539
2020-07-27,-0.0088039221225577,0.0092264097255556,0.0004900871622309,0.0029090881347655,-0.0165399109608955,-0.0202371443319291,0.0020734151430174,-0.0127198707507728,-0.0184881752808486,-0.0097980373111067
2020-07-28,-0.0015344054091843,-0.0120652998192281,-0.0007348173560774,0.0014286041259765,0.0012430149379909,-0.0053933657817012,-0.018201986709783,-0.0067070931988065,0.0003352329011715,-0.0003029794404
2020-07-29,0.0031766249278498,-0.0372157100851155,-0.023413720942072,0.0099572820391321,0.0131939435051998,0.0286988315738631,-0.0108622181813646,0.020934027112731,0.0333722674756481,0.0071755911557727
2020-07-30,0.0008247586977664,-0.0326797928816145,-0.0154412029386259,0.0227434723126718,0.0060177005731421,0.0041835834505049,0.0474649249671217,0.0028976224769924,0.0131644882123563,0.0020812786660998
2020-07-31,-0.0094829024320207,-0.0368698098212667,-0.0054536742655173,-0.014799157459968,0.0070906385357218,0.0071732200412817,0.0012269513686837,-0.0037108671173771,0.001318204528999,-0.0179826296885119
2020-08-03,0.0040544724542363,0.0642414797836545,0.024691358024691,0.0084865546425356,0.0071585228484392,0.0055267115148083,0.0035706919530303,0.0040394248257466,0.0142576028410055,-0.0089348649766352
2020-08-04,-0.0099534203312031,0.0132352460626926,-0.0123517104606961,0.0007007200341104,-0.0131629456022368,-0.002447590469649,-0.0004409430611208,-0.012744005390175,-0.0090482721621647,-0.0083458822250929
