Date,Weighted Industry Change,MRLN Change,BPOP Change,AROW Change,SIVB Change,TCBI Change,OFG Change
2019-03-11,0.0087129221213522,0.0173912877621856,0.0133283100876936,0.0248058270554408,0.0064411696130701,-0.0031960040196449,0.0312179464903809
2019-03-12,-0.0014237568459919,0.0073402451387729,0.0036995364994755,2.2803503829416364e-16,-0.0084365735438263,-0.0006744379464027,-0.0034636169220807
2019-03-13,0.0051197552628421,-0.0034028040377374,0.0077319953240462,-0.0037593831184768,0.0035369139705497,-0.0048617084343497,0.0158808784556968
2019-03-14,-0.0023438864940895,0.0017167775466581,0.0074831144471822,-0.0057471549877927,-0.0012612293708511,-0.0139706786481935,0.0078163093687905
2019-03-15,-0.0032989368338665,-0.0235042412831926,0.0036251725498884,-0.0060379714259698,0.0010571651508485,0.0,-0.0169572909142925
2019-03-18,0.0119065600716364,-0.0095693482185617,0.0115753188470052,-0.0080529815513575,0.0143477023719121,0.0164826040077075,-0.0009867023834234
2019-03-19,-0.0250425408018762,0.0062028972769787,-0.0314610148573172,-0.0300577946723157,-0.0283351283902481,-0.0186884519636493,-0.0254902189944815
2019-03-20,-0.0404769430971182,-0.0101769707236339,-0.0370029148163768,-0.0009076843954606,-0.0345459915773573,-0.0465036953778118,-0.0230924191796925
2019-03-21,-0.0089652018259811,-0.0054054430229444,-0.0055941534466387,-0.0078525805336888,-0.0229801236113444,-0.007382064109716,0.0175257814058477
2019-03-22,-0.0309542595603675,-0.0072727203369141,-0.0223267366565725,-0.0297820112422572,-0.0524694108774709,-0.0247752293491275,-0.0184615697616182
2019-03-25,-0.0015392647602183,0.010531114497683,0.0061975483897243,0.0239898809810987,0.0106397743414714,-0.0103345178343185,0.0078905637414134
2019-03-26,0.0218650684955861,0.0040965022940707,0.0323092377297373,0.0070487270940753,0.014673954027328,0.0218127085512485,0.0124353206193879
2019-03-27,-0.0034187168396574,-0.0101288821505268,-0.0115207808702606,0.018365503778473,-0.0033328572871638,0.0016728653134606,-0.0015377081647134
2019-03-28,0.0124919141233465,0.0126168440456361,0.0095312522840135,0.0029994151075723,0.0176007623116151,0.0124188722793413,3.767744489824358e-16
2019-03-29,-0.0064945388934923,-0.0055504548832226,-0.0009582069139158,-0.009933729795453,-0.013136901374266,-0.011766862891539,0.0055894618214326
2019-04-01,0.022040115971912,0.0013927009295178,0.0177244193546698,0.0215871436306658,0.0255111355251737,0.0288880836871377,0.0120542326950023
2019-04-02,0.0057692756222268,-0.0158139605854833,0.0065789185921387,-0.0071429623876247,0.0123295510221123,0.0035398365122027,-0.0014940581055526
2019-04-03,-0.0075992480378642,0.0056470983168662,-0.0016663609588007,-0.018348575847253,-0.0061219387549238,-0.0101221295650958,-0.0192403200882857
2019-04-04,0.018251844896474,0.0023331421534545,0.0094637621452346,0.007228904255659,0.0112687128398403,0.0267841490354832,0.0125691306018899
2019-04-05,-0.0009385753347482,0.0124883690996479,-0.0053299194328364,0.0053762765737588,0.003931881534562,0.0133630736382978,-0.0192687447657461
2019-04-08,0.0020662221806996,0.0221914687105307,-0.0042545234257052,-0.0044208307562717,0.0094642790370226,0.0005076794587816,0.0055471815821876
2019-04-09,-0.0173471569989247,-0.0238630707403947,-0.0162101539326709,-0.0153982193801806,-0.0122136502925158,-0.0249575752567213,-0.0176589498919683
2019-04-10,0.0070070035054856,0.0112149427755291,0.0041642513416786,0.0175856751231558,0.01280573673662,0.0149773709121552,-0.004085797958007
2019-04-11,-0.0024246077107659,0.0083643262707665,-0.0031918545682075,-0.0029420563668915,0.0002516992902745,-0.0059777707716784,0.0010239912806922
2019-04-12,0.0066207229910661,0.0,0.0165427398191366,-0.0127278164232066,0.0043265195978204,0.0020305033786859,-0.0040444853856888
2019-04-15,-0.0129023904385525,-0.001829031275371,-0.0034747371186644,-0.011942954819489,-0.0131113949913416,-0.0206081284625062,-0.0202428954401336
2019-04-16,0.0191991217226653,0.015041017122757,0.0301304313880829,0.0047266892711081,0.0215343867876774,0.0125905406691931,0.0067010861170873
2019-04-17,-0.0116614551082311,-0.0122172150725422,-0.018333904836273,0.0037967134548543,-0.0049404762640374,-0.0099864613118167,-0.0142784639434279
2019-04-18,0.030166409446893,0.0203514620550119,0.0141071592058454,0.0002923876165973,-0.0081990395956717,0.0441814195749175,0.0368033038245848
2019-04-22,-0.0106691540322696,0.0073428104951615,-0.0201330135274164,-0.0354342524983063,0.0008248317203584,0.0033632752048155,-0.0465587077751775
2019-04-23,0.0280589437856534,0.0141876183309032,0.0187566853455997,0.0180886052033537,0.0311725976337284,0.0227670189334942,0.0488984318950499
2019-04-24,0.0025072958077356,-0.0027223852449453,-0.001056920429931,-0.0131579132891821,-0.0025649221653169,0.0014080721192649,0.0178936805228007
2019-04-25,-0.0013350495551133,0.0087316420983045,0.0044255619148847,0.0087879346400933,-0.0037054864405855,-0.0006262267339746,-0.0100958536588891
2019-04-26,0.0140252027703471,-0.0031745894442738,0.0070559452384684,0.0168471855950505,0.0232644829868285,0.0037523118699949,0.0122887743307799
2019-04-29,0.0183225963904453,0.0146923638538004,0.0132380826259045,0.0200590042984076,0.0175572849764555,0.0170436699491346,0.0328283611578261
2019-04-30,-0.009059088588677,0.0050738288193333,-0.0087599128398698,-0.0266126657367212,-0.002101085349046,-0.0146140820336998,-0.0098134869394808
2019-05-01,-0.0059906868156325,0.0078594582935677,-0.0114206581927009,-0.0023859583171524,0.0106133558984424,-0.0112445432552131,-0.0153617176042794
2019-05-02,0.0188761939737394,-0.0218807878664207,0.0187554725527344,0.0165066258218673,0.0234402799737341,0.0187208206895854,0.0130587760358839
2019-05-03,0.0112584143699207,0.075462279440774,0.006518028697909,0.0122951206220184,0.0101557575358782,0.0127104772261999,0.0133267746650254
2019-05-06,0.0195050157714752,0.0257369777941611,0.0131533775058296,-0.0067035836923019,0.0234350543533762,0.0209779511328055,0.0212976866667455
2019-05-07,-0.0060767933921094,0.0147669447945357,-0.0017285821393034,-0.0159791036519637,-0.0097703018147938,-0.0036702533416374,-0.0146986398482792
2019-05-08,-0.0078210148923945,0.0170743349298908,-0.0107396316785204,-0.0152940549711859,0.0006389667336345,-0.0086219797522085,-0.0164015859811777
2019-05-09,0.0103528443693809,0.0591630345392472,0.0056487146726384,0.0155922584074725,0.0134505207665238,0.0116278735208457,0.0091836888608406
2019-05-10,0.0043197576853179,-0.0018223651087467,0.0052956615883496,-0.0096660945976304,-0.0012892603664752,0.0009348326317927,0.0213089850737138
2019-05-13,-0.0263382241910762,-0.0289921387040108,-0.0196148761216556,-0.0134328433483152,-0.0311834737029376,-0.0285441068674893,-0.0202634054289869
2019-05-14,0.0115171832152162,-0.0018868355701794,0.0114047290781229,0.0157528573144285,0.0109936776252713,0.0106244119424091,0.0181065899043534
2019-05-15,-0.0065310959547704,0.0147618793305896,-0.0059858847208612,0.0051159202230018,-0.0131590162851194,-0.0001644460799122,-0.007735926934085
2019-05-16,0.0071511065884291,0.0550887161985453,0.0059772113118453,0.003586366242196,0.0056277188387784,0.0109763787499367,0.001558477228338
2019-05-17,-0.0018553851640897,0.0178571261313491,-0.0058245304481797,0.0044909813340058,-0.0008696653788781,-0.0080143583359683,0.0089098572837379
2019-05-20,0.0117273703084835,0.0653899873193829,0.0104262580686396,0.0105041949918582,0.0216304316171322,0.0059652132469554,0.0162303382068586
2019-05-21,0.0077293565003305,0.0174443791193489,-0.0025252415785772,0.005970061375482,0.0103660436547695,0.0158834325454456,0.0081967133022518
2019-05-22,-0.0125324885606491,0.0171352981426397,-0.0087209217705683,0.0080813704401092,-0.0163816102183891,-0.0162153401928194,-0.0086646314486391
2019-05-23,-0.0219824104518339,0.0149319343764866,-0.0186449761062059,-0.0057040329165291,-0.0308717483485424,-0.0192115187797047,-0.0197813211284195
2019-05-24,0.0118779197743842,-0.0220833619435628,0.0009405424605732,0.005664917610517,0.0117117392050252,0.017643101303067,0.0279682721877981
2019-05-28,-0.0098421778353327,0.0017212098072845,0.0030103451141804,-0.0124555539566082,-0.0175776362035274,-0.0140891316751732,-0.0061664407775082
2019-05-29,0.0093725919415717,0.0305010384453323,0.004509542620532,0.0012085364624626,0.0053986626169949,0.0147034434511431,0.0188580726806732
2019-05-30,-0.023314703633892,-0.0333051868063898,-0.0059925034771608,-0.0142596960067747,-0.0291743147263833,-0.0341151679417778,-0.0230651336576249
2019-05-31,-0.0186552075228921,-0.0137108078249709,-0.0059025394247723,-0.0006213506482313,-0.041819346509462,-0.0127498564230522,0.0016000366210934
2019-06-03,0.0133380254973447,0.0063492653896225,0.0064971589144651,0.0131209405578821,0.0117752750818917,0.0179630062182758,0.0164718103596801
2019-06-04,0.026534203728043,0.0296629144904319,0.0101389585532341,0.0089175852376523,0.0379556646684603,0.0305485463846584,0.0191213914517071
2019-06-05,-0.0085745942769341,0.0052470016388851,-0.0044659782465722,0.00945407686432,-0.0122842089463604,-0.0044393367168439,-0.0228078492666714
2019-06-06,-0.0028572337468502,-0.0090477851252111,-0.0020549339222869,0.0015220775703979,0.0123654665698001,-0.012211186178256,-0.0056906679144192
2019-06-07,0.0035306312001644,-0.0073339117366616,-0.0016879248518944,0.0070164123025174,-0.0002816786788438,0.0087628576434308,0.0036363477830762
2019-06-10,-0.0018273785812408,0.0117904131991857,-0.0090943145648297,-0.003941766787416,-0.0033913854937936,-0.0005055406002651,0.0071979117818436
2019-06-11,-0.0057761959141768,-0.0025862660050795,-0.0039157727948428,0.0033383960983834,-0.0048023332926545,-0.0081680557552423,-0.0075834944727874
2019-06-12,-0.0002982542078753,-0.0076791937318539,0.0013096294448092,0.0057715484200347,-0.0085791416655162,-0.000674324270619,0.0133128632739694
2019-06-13,-0.0001930351030116,0.0541935582314766,-0.0104070128042956,0.0080936011224898,0.0101694317183558,-0.0013438269443615,-0.0030120213711137
2019-06-14,0.0020864174773527,0.0078253138935656,-0.0084507185528536,-0.0083110198160827,0.0023429710622779,0.0122483787856232,-0.0010116569196044
2019-06-17,-0.0044964108143685,-0.0339190824273166,-0.004548860337465,-0.0056614246544997,-0.0012856365670069,-0.0287841465096151,0.0187246420849714
2019-06-18,0.0270169187984811,0.0201342088575538,0.0093244849777509,-0.0020877281753542,0.0110353206137863,0.0354828022680724,0.0495049486252832
2019-06-19,-0.0081567747856388,0.0243070224426196,-0.0047098717290122,0.0068615739550656,-0.0374673158466296,-0.0267300931510545,0.0330343953727488
2019-06-20,-0.0183785266446521,-0.0502227518953552,-0.0016920502897454,-0.023008871507442,-0.0012116018556845,-0.0133244374560569,-0.0615384880939588
2019-06-21,0.0043824683277013,0.0206540252566117,-0.0077739824490658,0.0161143045894401,0.0120780947693589,0.011180753194316,0.0014570513075853
2019-06-24,-6.311787602077185e-05,0.0017137535525799,0.0063024830502425,-0.0078242233803241,-0.0039538136646155,-0.0013504697634701,-0.0014541338108207
2019-06-25,-0.0007212598868353,-0.0180878591177389,-0.0089472190544024,-0.0095465631587272,0.0028050777028351,0.004745742021981,-0.0024343301937918
2019-06-26,0.0078194717717775,-0.0091383415429009,0.0013333275204613,0.0123076928656762,0.0014784353371704,0.016818029185963,0.0048543873600935
2019-06-27,0.0046095130755689,0.0143540638099799,0.0163467135596714,0.0143712343799115,0.0183148302988957,0.0080858364819275,-0.0067170381806039
2019-06-28,-0.0017918251821992,0.0667522212204401,0.0025878596727258,0.0284275535326176,0.0051467681879656,-0.0063147571283605,-0.0099958254406622
2019-07-01,-0.0152789324495999,-0.0587520561187095,0.0032810846367695,-0.0057637174766146,-0.0184566575553802,-0.0234561584323499,-0.0180032947808028
2019-07-02,-0.0174795213656132,0.0325939025976032,-0.0025501493707554,-0.0221574748128504,-0.0239657676193394,-0.018636577141949,-0.0230028958833339
2019-07-03,0.0036877220084461,-0.0004395705003002,0.0065490376997841,-0.002360613270192,-0.0008697355834797,0.0048164909473006,0.0072618572149518
2019-07-05,0.0094718889227895,0.0083005914864086,0.0077324276291364,0.006427119708663,0.0133199648112086,0.0021252423084301,0.0216560613759703
2019-07-08,-0.0050616367658435,-0.0172562387085456,0.0030542936419084,-0.0008891217957116,-0.0153304321710457,0.0009873518650492,-0.0029239637954325
2019-07-09,0.0101323685601123,0.0106713994468945,-0.0041203787798955,0.0073898688634223,0.0216299934534621,0.006100559317,0.0168067873403977
2019-07-10,-0.0189743780224814,0.0070422470179418,-0.0170526077643434,-0.0105232219989472,-0.0215800966359541,-0.0276640795954784,-0.0037159436473751
2019-07-11,0.0036800171601035,-0.0030701621564281,0.0071076981454398,0.0080070752449737,0.0158649137244271,0.0033669519041181,-0.0153082680209132
2019-07-12,0.0178410419393978,0.008007131176208,0.0195298706320936,-0.0078466291055839,0.0168366772771457,0.0229250800713021,0.0004184196251653
2019-07-15,-0.0217671303236084,-0.0026678286595377,-0.0113254186632061,-0.0226218314912457,-0.0195832186274434,-0.0342521977129362,-0.0142081131739204
2019-07-16,-0.0042531014547496,0.0057067233032534,-0.0073450349275106,0.0047676510625473,-0.0081574686500473,0.0021925662238255,-0.0021186925254644
2019-07-17,-0.0082558824375122,-0.0202464391890306,-0.012667335676871,-0.0020883509845643,-0.0086170921364113,-0.0013593546037659,-0.014969995153311
2019-07-18,0.0142851320334516,0.0049019028692079,0.0114159255423932,0.0005922213069359,0.0107962554367735,0.0153983998898417,0.0152240271837419
2019-07-19,0.0160386170969732,0.0022401946726179,-0.0007278187080364,0.0017861844771795,0.0074880785449136,0.0333567688977868,0.0004292967428151
2019-07-22,0.0234439350681685,-0.0128660560669087,-0.0065514213895036,-0.0002993013049182,0.0008224476616927,0.0039222296151136,0.0729614085238019
2019-07-23,-0.0023439593429551,0.0008943895290319,-0.0025683249671489,-0.0006058562373373,-0.0024193820256806,0.015392419889259,-0.0194345688414708
2019-07-24,0.0296022934846201,0.016208943052287,0.0171171308637738,0.0186019293684048,0.0354983498534367,0.0396254619205396,0.0198197572787257
2019-07-25,-0.0060937433727622,-0.0118889723161477,0.0070286685459743,-0.0144159721605706,-0.0087583974971454,-0.0256904063179425,0.0092961081475954
2019-07-26,0.0259954588139093,0.0167400505724651,0.0155052154353546,-0.0014815470210147,0.0434723950087381,0.0172047037974707,0.0108932458252337
2019-07-29,-0.0171795622958545,-0.0250000060614893,-0.0214813546915304,0.0005962824541957,-0.0213193878402885,-0.0070944634547145,-0.0220492148740873
2019-07-30,0.0219608989840509,0.0273674695151506,0.0181242080962601,0.0053730669667041,0.0182628229964333,0.0333771586564085,0.0192050163866724
2019-07-31,-0.0006907884945919,-0.0173582447160512,-0.0050129145804525,-0.0074604377653136,0.0088283846122605,0.000636045729298,-0.007891289320043
2019-08-01,-0.0428063226434401,-0.0047209745323923,-0.030798684881984,-0.0114251560048533,-0.0544193994476555,-0.0592923353711015,-0.0279131222545419
2019-08-02,-0.0136438554969584,0.0624157773272005,-0.0192066004740331,0.004887000673018,-0.0142103641139572,-0.0081259445524999,-0.0201927726282965
2019-08-05,-0.0119403324984305,-0.01006130548749,-0.0031639339362302,-0.0092024994621541,-0.0259358980627065,-0.0098091535590166,-0.0038204356096332
2019-08-06,-0.0006731500726729,0.0148212791923484,-0.0012972515939935,-0.0046210345556571,-0.0069060823008654,0.0033892012496365,0.0014319225873224
2019-08-07,-0.0023226636961771,-0.0151384242545442,0.0145530232467262,0.0181989247328398,-0.0192355239834274,0.0186710678715141,-0.0014514120239369
2019-08-08,0.0197626972320307,0.0021560688188478,0.0140558931111522,-0.0067237256299169,0.0233912923821937,0.0115988169265274,0.0288461732441158
2019-08-09,-0.0129265808397,0.0073656879053682,-0.0020145933833026,0.0042944515387217,-0.0257701920413739,-0.007618715727117,0.000469494330518
2019-08-12,-0.0157013392547145,0.0017286480804851,-0.0233853398524912,0.0021525684868614,-0.0053609876875614,-0.0177408277906626,-0.0233111208585719
2019-08-13,0.0214666842300987,0.0227074439487281,0.0227013064283398,0.0085889633402977,0.0175267671981007,0.0281690230458336,0.0082444262548475
2019-08-14,-0.004043527951706,0.0078193006775147,-0.0062893429269539,-0.012345679760924,-0.0091207590792461,0.0,0.0009891423562247
2019-08-15,-0.0178795467293373,0.0052492969676661,-0.0134048400340121,-0.0056285088337113,-0.0255241629878563,-0.0225800006213093,-0.0029688010222861
2019-08-16,0.0234755417689847,-0.0103626844861564,0.0172313526303094,0.0018785192635413,0.0210919132562832,0.0381951118021991,0.0123152713988083
2019-08-19,-0.0016962220878185,0.0308561094050522,-0.0058259267793186,0.0120222059288683,-0.0018869599843552,-0.0001768675349215,-0.0028804352454222
2019-08-20,-0.0105224008629233,0.002513592954876,-0.0190962059593232,-0.009779975469305,-0.003356712964951,-0.0080429089687792,-0.0043604726380481
2019-08-21,-0.00278367435871,0.0087499618530271,-0.0089541094622584,0.0095443094999494,0.004909544952156,-0.0073148947902396,0.0028999257802636
2019-08-22,-0.0048554905379811,-0.0114660395483502,0.0003815425116806,-0.005787430156967,-0.0044317412664008,-0.0087437842694793,-0.0043248512685061
2019-08-23,-0.0315285576842443,-0.0329167048136393,-0.0218558165832699,-0.0434915873423026,-0.0352050881375928,-0.0348014905323317,-0.0368932143110773
